Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Colorectal-GC119349,7.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.000,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.012,0.000,7.377,0.500,0.000,3.574,3.755,1.776,0.000,4.863,20.927,11.819,4.443,1.230,13.221,0.000,3.488,1.406,4.529,0.985,0.000,6.718
gDNA-Ovarian-GC112879,6.286,9.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.883,0.497,0.000,0.000,0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,16.029,0.000,6.992,0.691,2.355,10.094,5.349,0.000,20.728,4.223,0.000,3.543,7.542,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.412,5.986,0.000,0.000,1.741,24.448,17.328,0.419,0.000,21.750,5.666,0.000,0.000,8.767,3.751,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.000,0.000,3.088,0.000,0.000,0.000,0.000,0.000,6.414,2.740,4.049,0.000,0.000,4.590,0.000,0.000,0.000,0.000,11.281,0.000,0.000,1.170,3.201,1.547,0.000,6.587,17.299,11.097,0.000,0.000,7.788,0.000,7.306,1.578,5.271,1.930,0.000,3.062
gDNA-WBC-GC131344,0.000,0.000,26.795,25.586,4.548,21.554,0.000,0.000,0.000,0.000,1.654,0.000,7.096,0.000,1.387,0.000,0.000,0.000,2.070,0.000,4.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.923,0.000,0.000,0.000,0.000,1.758,0.000,0.000,0.000,0.000,1.380,0.000
gDNA-WBC-GC131345,0.106,0.000,21.865,14.007,0.000,2.292,2.821,12.527,3.775,6.184,0.000,0.000,0.707,5.622,0.000,11.985,0.000,0.000,0.228,0.304,6.218,1.131,0.000,0.000,0.000,0.000,0.000,0.000,4.137,0.000,0.000,0.000,1.883,2.442,0.000,1.070,0.000,0.000,0.697,0.000
gDNA-WBC-GC131346,3.815,0.000,14.883,30.845,6.418,3.113,2.206,1.544,1.622,4.078,0.000,0.000,7.531,0.000,8.296,0.000,0.000,0.000,3.922,0.000,7.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.998,0.165,0.000,0.259,0.000,0.859,0.000,0.000,0.000,0.000,0.000,1.286
gDNA-WBC-GC131347,3.989,0.000,10.927,24.467,0.000,9.065,0.862,7.892,0.000,0.000,4.704,0.000,0.000,0.000,0.000,4.373,2.305,12.995,6.375,5.267,4.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.000,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.961,0.947,0.000
gDNA-WBC-GC131348,0.000,0.000,36.323,9.745,0.730,3.977,1.905,14.230,0.000,2.734,1.587,0.000,7.183,0.000,1.121,0.000,0.000,0.663,6.563,0.000,0.773,2.690,1.170,0.000,0.000,0.678,0.000,0.000,1.426,0.791,0.380,0.000,0.672,0.217,0.000,0.000,0.000,0.000,0.857,3.585
gDNA-WBC-GC131349,1.558,0.000,38.634,9.485,0.000,7.796,0.000,0.000,0.000,0.000,4.040,1.855,9.593,0.000,0.000,0.000,0.000,0.000,12.765,0.000,0.491,5.388,0.000,0.000,0.000,0.000,0.000,0.000,3.344,0.000,0.524,0.000,0.807,0.000,0.000,2.646,0.000,0.000,1.074,0.000
gDNA-WBC-GC131350,3.750,0.000,23.534,17.217,10.834,3.624,0.000,13.137,0.243,3.413,1.280,0.000,7.764,0.000,6.224,0.000,0.000,0.000,0.236,0.000,4.852,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.373,1.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.000,2.077
gDNA-WBC-GC131351,3.829,0.000,21.291,25.934,1.745,9.884,0.798,3.168,1.163,10.275,0.000,0.000,7.661,0.000,0.875,0.000,0.000,0.000,1.534,0.000,0.000,4.421,0.000,0.000,0.087,0.912,0.000,0.000,2.753,0.425,0.000,0.600,0.000,0.000,0.000,1.458,0.000,0.000,0.269,0.918
gDNA-WBC-GC131352,0.000,2.709,13.860,29.837,1.847,2.538,0.000,1.019,0.000,6.851,0.000,0.000,3.497,0.000,12.186,0.000,0.000,0.769,12.931,0.000,7.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.068,0.000,0.738,0.000,0.000,0.000,0.000,3.840,0.000
gDNA-WBC-GC131353,0.000,0.000,22.328,22.655,0.000,8.364,4.486,0.000,0.000,8.702,0.000,0.000,0.000,5.857,0.000,7.081,0.000,4.893,0.000,3.071,1.636,4.591,3.202,0.000,0.000,0.000,0.000,0.000,1.260,0.616,0.000,0.000,0.703,0.000,0.000,0.403,0.151,0.000,0.000,0.000
gDNA-WBC-GC131354,8.425,0.000,29.221,15.562,0.000,0.000,0.000,0.284,1.757,8.231,0.000,0.000,8.418,0.000,5.659,3.817,0.000,0.000,2.187,0.000,2.879,7.776,0.000,0.000,0.000,0.000,0.000,0.876,0.241,0.000,0.046,0.409,0.000,2.667,0.000,1.544,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,1.632,39.606,15.450,0.000,1.568,0.000,0.000,2.470,7.585,0.000,0.000,0.000,6.116,6.152,0.000,0.000,0.000,0.000,7.989,4.823,0.000,0.000,0.569,0.000,0.000,0.000,0.000,1.967,0.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.301,0.000
