Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Ovarian-GC119434,0.000,0.000,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.374,10.565,0.000,2.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.493,0.311,0.000,2.750,3.364,0.883,0.180,4.813,17.595,13.026,0.000,0.000,8.513,0.000,6.362,0.000,6.942,0.000,0.000,1.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,30.243,17.612,5.744,24.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.590,0.559,0.000,0.000,0.000,0.000,0.000,1.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.062,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.103,3.603,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,10.025,12.859,0.000,14.501,0.755,13.163,0.000,0.000,2.799,0.000,0.000,3.688,0.000,0.672,0.000,0.000,0.000,0.000,3.395,0.000,0.000,0.202,0.132,0.000,0.000,0.000,0.727,0.242,0.000,0.000,0.000,0.012,0.000,0.560,0.000,0.000,0.000,0.000,1.123,1.395,0.000,0.000,2.937,0.000,30.811,0.000,0.000,0.000
gDNA-WBC-GC131346,0.000,0.000,12.251,17.040,17.554,7.098,1.111,0.000,0.000,0.078,0.000,0.000,1.264,1.616,0.491,0.000,0.000,0.000,1.973,0.000,3.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.100,0.000,0.000,0.000,0.246,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.414,0.000,3.111,1.733,0.000,0.000,0.000,30.346,0.000
gDNA-WBC-GC131347,1.465,0.000,14.262,5.694,0.000,19.722,0.013,9.517,2.240,0.000,6.573,0.000,1.721,0.000,2.737,7.120,2.608,0.000,0.908,4.548,1.140,0.000,2.486,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.528,0.000,0.000,9.372,0.000,0.000,0.000,0.000,3.303
gDNA-WBC-GC131348,0.000,0.000,22.929,2.108,0.623,8.943,0.219,31.306,0.284,0.000,1.782,0.000,5.591,0.000,1.397,0.000,0.000,0.000,0.215,0.956,1.756,0.000,0.000,0.219,0.000,0.000,0.000,0.000,0.015,0.390,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,1.523,1.986,8.842,0.571,0.000,0.000,4.711,3.627,0.000
gDNA-WBC-GC131349,0.000,0.000,33.853,7.084,0.000,13.723,0.000,0.000,0.000,0.000,2.264,0.000,12.815,0.000,0.000,0.000,0.000,0.000,7.206,0.000,4.963,0.428,0.000,0.000,0.000,0.000,0.000,0.000,1.091,0.000,0.425,0.000,0.000,0.000,0.000,0.709,0.000,0.012,0.000,0.000,0.000,6.241,0.000,0.000,0.000,0.000,0.000,0.000,5.486,3.697
gDNA-WBC-GC131350,0.637,0.000,10.645,18.860,14.287,5.560,0.000,21.352,0.000,4.082,0.000,0.000,0.000,3.508,0.748,0.294,0.000,0.000,0.000,0.000,1.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.342,11.336,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.000,20.373,31.559,4.224,4.134,1.319,4.467,1.867,4.488,0.000,0.000,0.000,5.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.751,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.265,0.000,0.000,0.000,0.000,0.000,0.270,0.038,0.040,0.000,0.000,9.335,0.199,0.000,7.482,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,0.000,0.000,16.330,18.584,0.000,8.251,0.101,0.000,0.341,2.489,0.492,0.000,2.268,0.000,1.919,0.000,0.000,0.000,6.309,0.473,3.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.134,5.404,0.834,0.000,0.000,0.000,0.000,0.000,0.000,29.857
gDNA-WBC-GC131353,0.000,0.000,8.529,15.354,7.226,14.778,0.000,6.534,0.000,4.172,0.000,0.000,2.046,2.150,0.000,0.000,0.000,0.000,0.000,0.780,1.938,0.000,6.137,0.000,0.000,0.000,0.000,0.000,0.103,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.626,25.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,0.000,0.000,21.511,6.384,12.964,0.000,0.000,7.282,0.000,5.844,0.000,0.000,6.097,0.000,0.000,9.409,0.000,0.000,0.537,0.000,2.750,7.383,0.000,0.000,0.000,0.000,0.000,0.011,0.233,0.194,0.000,0.000,0.000,0.000,0.000,0.293,0.018,0.000,0.000,0.000,7.357,0.000,5.333,3.023,1.700,1.674,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,0.000,25.145,17.035,0.000,9.463,0.000,4.929,1.103,5.050,0.000,0.000,0.000,6.666,7.485,0.000,0.000,0.000,0.000,1.523,2.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.738,0.000,2.165,0.000,3.117,0.000,0.000,0.000,11.790,0.000
