Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep7_Dep6_Tu1,0.002,0.001,1.383,1.057,0.835,2.565,27.093,0.457,1.846,0.176,0.170,0.108,0.001,0.000,0.012,0.001,0.022,0.025,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.535,31.693
Br66_rep6_Dep6_Tu0.3,0.001,0.001,1.513,0.939,0.536,0.414,28.383,0.946,2.149,0.537,0.299,0.169,0.003,0.001,0.042,0.041,0.050,0.020,0.014,0.009,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.769,1.160
Br66_rep1_Dep6_Tu30,0.003,0.011,2.570,0.131,0.803,0.326,8.631,6.731,3.309,0.499,0.137,0.026,0.009,0.012,0.079,0.109,0.100,0.060,0.038,0.054,0.006,0.007,0.017,1.915,0.001,0.009,0.635,0.396,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,31.238,0.000,0.198,41.938
Br66_rep3_Dep6_Tu1,0.008,0.002,2.057,0.837,0.724,0.781,26.799,1.749,1.320,0.618,0.064,0.204,0.013,0.004,0.029,0.033,0.043,0.002,0.021,0.045,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.855,1.790
Br66_rep3_Dep6_Tu30,0.077,0.034,0.618,2.712,0.597,0.891,7.498,6.762,4.439,0.706,0.179,0.341,0.032,0.016,0.022,0.057,0.145,0.071,0.049,0.144,0.009,0.007,0.001,2.915,0.007,0.028,0.275,0.462,0.000,0.002,0.000,0.000,0.002,0.004,0.002,0.000,31.148,0.000,0.213,39.535
Br66_rep9_Dep6_Tu1,0.001,0.000,0.610,0.313,1.619,1.650,22.870,5.768,2.571,0.153,0.385,0.147,0.001,0.000,0.029,0.023,0.001,0.003,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.221,36.609
Br66_rep9_Dep6_Tu40,0.147,0.062,2.045,1.502,2.198,2.781,8.573,3.716,2.943,0.090,1.350,0.303,0.084,0.134,0.228,0.335,0.304,0.484,0.251,0.080,0.008,0.029,0.046,3.052,0.001,0.437,0.757,0.657,0.001,0.001,0.000,0.000,0.020,0.000,0.019,0.000,49.600,0.000,4.248,13.514
Br66_rep5_Dep6_Tu1,0.003,0.002,0.984,1.963,2.461,3.587,7.954,6.750,4.451,0.318,0.712,0.177,0.001,0.001,0.044,0.086,0.075,0.092,0.014,0.041,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.211,2.071
Br66_rep2_Dep6_Tu5,0.002,0.042,0.555,0.096,1.703,0.982,28.792,1.019,1.609,0.041,0.304,0.076,0.010,0.006,0.055,0.054,0.046,0.087,0.018,0.007,0.003,0.003,0.010,0.408,0.007,0.010,0.022,0.003,0.000,0.000,0.000,0.000,0.003,0.001,0.001,0.004,3.573,0.000,56.558,3.890
Br66_rep5_Dep6_Tu30,0.050,0.045,2.984,0.446,0.637,4.590,2.798,6.463,3.669,1.000,0.532,0.530,0.001,0.033,0.352,0.267,0.125,0.424,0.082,0.249,0.027,0.019,0.049,2.485,0.019,0.152,0.278,0.040,0.000,0.003,0.000,0.000,0.001,0.002,0.003,0.000,32.947,0.000,9.729,28.967
Br66_rep7_Dep6_Tu50,0.039,0.016,0.428,1.149,1.060,3.187,1.577,1.786,4.081,0.821,0.865,0.467,0.027,0.045,0.166,0.052,0.420,0.382,0.065,0.207,0.008,0.011,0.013,4.536,0.037,0.063,1.590,1.533,0.001,0.000,0.000,0.000,0.001,0.006,0.005,0.000,54.324,0.000,0.327,20.705
Br66_rep4_Dep6_Tu40,0.028,0.047,2.934,0.775,1.502,2.794,3.640,0.809,3.717,0.813,0.679,0.071,0.011,0.007,0.091,0.181,0.432,0.033,0.096,0.077,0.010,0.006,0.034,4.217,0.001,0.086,0.100,0.520,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,41.397,0.000,0.640,34.250
Br66_rep8_Dep6_Tu5,0.011,0.006,3.036,1.260,2.297,0.605,9.276,8.933,1.773,0.232,0.500,0.059,0.010,0.013,0.001,0.208,0.173,0.146,0.090,0.120,0.002,0.000,0.003,0.125,0.003,0.006,0.032,0.032,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,3.809,0.000,67.232,0.005
Br66_rep9_Dep6_Tu2,0.001,0.000,1.885,0.932,1.859,2.205,21.946,3.881,0.048,0.191,0.069,0.101,0.000,0.000,0.034,0.020,0.002,0.033,0.003,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.187,32.574
Br66_rep6_Dep6_Tu30,0.070,0.009,1.569,1.885,0.758,4.580,4.201,1.191,4.571,0.897,0.640,0.563,0.043,0.025,0.444,0.410,0.245,0.364,0.210,0.017,0.005,0.007,0.024,1.572,0.000,0.054,0.603,0.202,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,37.509,0.000,36.718,0.612
Br66_rep4_Dep6_Tu0.1,0.000,0.001,3.742,0.969,3.284,4.754,11.110,5.570,1.318,0.504,0.550,0.014,0.001,0.004,0.029,0.073,0.036,0.030,0.011,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.101,17.895
Br66_rep5_Dep6_Tu10,0.045,0.024,1.160,0.471,1.452,1.903,20.007,4.810,1.515,0.272,0.603,0.261,0.007,0.030,0.086,0.052,0.146,0.013,0.008,0.022,0.003,0.001,0.012,0.062,0.007,0.085,0.159,0.009,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.001,11.942,0.000,47.512,7.313
Br66_rep3_Dep6_Tu40,0.067,0.091,1.399,1.051,0.440,0.358,14.460,3.038,0.671,0.495,0.870,0.200,0.125,0.064,0.075,0.234,0.140,0.275,0.118,0.258,0.042,0.003,0.024,2.953,0.018,0.634,1.719,0.531,0.001,0.014,0.000,0.000,0.030,0.005,0.004,0.000,48.356,0.000,15.643,5.596
Br66_rep9_Dep6_Tu0.5,0.001,0.000,0.464,1.277,1.756,2.640,25.358,2.476,1.804,0.282,0.066,0.063,0.000,0.000,0.003,0.027,0.003,0.013,0.001,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.075,39.673
Br66_rep8_Dep6_Tu2,0.011,0.006,2.255,0.673,0.710,1.247,23.811,1.530,2.508,0.474,0.452,0.136,0.007,0.022,0.055,0.028,0.034,0.025,0.033,0.035,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.669,6.271
Br66_rep10_Dep6_Tu2,0.006,0.005,2.464,1.434,1.788,3.089,16.552,2.707,3.004,0.439,0.282,0.028,0.016,0.010,0.105,0.032,0.065,0.125,0.001,0.018,0.001,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.552,12.268
Br66_rep6_Dep6_Tu0.1,0.004,0.006,3.167,0.754,1.888,2.275,10.038,7.631,4.999,0.554,0.554,0.044,0.002,0.004,0.113,0.101,0.040,0.086,0.029,0.062,0.001,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.283,12.361
Br66_rep5_Dep6_Tu0.5,0.000,0.000,1.697,0.035,1.508,0.662,25.719,3.774,1.999,0.054,0.251,0.121,0.000,0.000,0.005,0.010,0.017,0.004,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.579,33.551
Br66_rep2_Dep6_Tu20,0.041,0.016,2.394,1.183,2.577,4.550,2.156,6.088,4.244,0.393,0.387,0.417,0.022,0.014,0.352,0.404,0.362,0.205,0.059,0.182,0.002,0.006,0.003,1.481,0.004,0.039,0.022,0.220,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,20.029,0.000,27.637,24.510
Br66_rep4_Dep6_Tu0.5,0.004,0.002,1.547,1.429,1.197,2.234,11.159,4.763,4.032,0.470,0.264,0.042,0.001,0.001,0.035,0.037,0.093,0.044,0.013,0.028,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.604,0.000
Br66_rep4_Dep6_Tu5,0.015,0.006,3.966,1.334,0.829,0.522,7.016,8.262,2.081,0.628,0.564,0.026,0.005,0.004,0.101,0.457,0.273,0.165,0.030,0.016,0.001,0.003,0.001,0.013,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.453,0.000,69.210,0.015
Br66_rep8_Dep6_Tu0.5,0.001,0.000,0.917,2.600,2.236,5.324,7.412,2.667,8.437,0.215,0.471,0.055,0.002,0.001,0.093,0.010,0.142,0.141,0.015,0.058,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.474,14.725
Br66_rep5_Dep6_Tu20,0.030,0.013,3.623,2.781,3.062,0.478,2.061,1.167,8.325,0.829,0.919,0.423,0.030,0.078,0.139,0.123,0.370,0.404,0.003,0.073,0.006,0.002,0.014,1.816,0.004,0.049,0.040,0.248,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.000,23.215,0.000,49.432,0.234
Br66_rep1_Dep6_Tu3,0.000,0.003,1.968,1.157,1.348,5.680,4.810,11.200,2.420,1.016,0.250,0.009,0.003,0.003,0.079,0.037,0.145,0.067,0.026,0.034,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.916,21.822
Br66_rep10_Dep6_Tu10,0.022,0.013,1.377,3.362,0.247,4.304,13.349,1.397,3.254,0.120,0.811,0.003,0.013,0.011,0.018,0.137,0.043,0.047,0.040,0.123,0.018,0.006,0.012,0.520,0.006,0.005,0.041,0.060,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.001,8.881,0.000,44.750,17.007
Br66_rep3_Dep6_Tu10,0.002,0.011,4.973,0.874,2.160,3.921,5.752,8.090,0.756,0.531,0.227,0.124,0.033,0.053,0.108,0.174,0.237,0.219,0.018,0.038,0.005,0.007,0.013,0.351,0.002,0.026,0.272,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,6.759,0.000,38.606,25.578
Br66_rep10_Dep6_Tu40,0.107,0.057,1.045,0.162,2.042,2.520,6.669,4.447,1.662,0.228,0.607,0.601,0.057,0.080,0.266,0.219,0.287,0.622,0.174,0.784,0.026,0.057,0.096,2.163,0.001,0.437,1.240,0.498,0.000,0.001,0.000,0.000,0.019,0.007,0.014,0.000,49.916,0.000,22.690,0.200
Br66_rep1_Dep6_Tu50,0.165,0.079,0.841,1.901,3.005,0.759,8.995,2.489,0.139,0.255,0.141,1.423,0.040,0.026,0.484,0.469,0.657,0.500,0.127,0.097,0.005,0.043,0.082,5.182,0.026,0.365,0.651,1.008,0.000,0.001,0.000,0.000,0.001,0.005,0.018,0.000,58.968,0.000,0.312,10.740
Br66_rep10_Dep6_Tu0.5,0.003,0.009,2.641,1.522,1.714,0.686,21.088,4.959,0.201,0.805,0.059,0.197,0.002,0.005,0.045,0.062,0.042,0.019,0.015,0.045,0.001,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.888,5.983
Br66_rep1_Dep6_Tu0.3,0.004,0.003,1.602,1.657,0.604,5.592,8.088,9.516,2.935,0.462,0.512,0.626,0.000,0.009,0.032,0.006,0.173,0.050,0.014,0.070,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.813,17.227
Br66_rep10_Dep6_Tu0.1,0.007,0.001,1.465,0.217,0.791,2.156,14.831,8.761,3.095,0.409,0.170,0.405,0.002,0.006,0.013,0.061,0.091,0.027,0.012,0.003,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.108,10.363
Br66_rep8_Dep6_Tu40,0.037,0.024,1.648,2.042,1.512,0.592,2.676,3.182,3.421,0.114,0.131,0.364,0.015,0.009,0.076,0.152,0.176,0.194,0.051,0.048,0.008,0.019,0.003,3.576,0.005,0.094,0.803,0.900,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.000,40.578,0.000,1.004,36.546
Br66_rep3_Dep6_Tu20,0.010,0.000,2.374,3.057,1.370,2.773,9.818,7.659,0.283,0.198,0.368,0.239,0.002,0.007,0.054,0.068,0.100,0.054,0.011,0.066,0.001,0.002,0.000,1.171,0.001,0.018,0.215,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.788,0.000,2.028,50.185
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.409,0.753,0.678,0.709,30.403,4.769,0.688,0.159,0.169,0.044,0.001,0.000,0.008,0.005,0.005,0.008,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.651,42.533
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.546,1.027,0.947,2.402,23.991,3.008,2.473,0.178,0.193,0.068,0.000,0.000,0.012,0.010,0.012,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.667,31.456
Br66_rep5_Dep6_Tu2,0.009,0.000,2.519,1.426,3.341,1.819,9.385,6.813,1.917,0.448,0.215,0.327,0.001,0.005,0.097,0.139,0.087,0.028,0.013,0.075,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,71.302,0.001
Br66_rep5_Dep6_Tu0.3,0.001,0.000,3.291,1.933,1.400,6.605,0.086,8.226,3.978,0.367,0.479,0.355,0.001,0.001,0.043,0.101,0.152,0.062,0.016,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.813,0.000
Br66_rep6_Dep6_Tu5,0.008,0.006,2.500,1.113,0.747,2.399,5.620,10.870,5.818,0.611,0.278,0.003,0.004,0.003,0.058,0.006,0.102,0.017,0.020,0.146,0.002,0.001,0.002,0.024,0.002,0.013,0.039,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,43.025,25.479
Br66_rep5_Dep6_Tu3,0.002,0.001,3.396,1.300,2.500,4.095,15.154,7.445,0.106,0.069,0.254,0.136,0.001,0.001,0.040,0.025,0.044,0.032,0.002,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.102,42.280
Br66_rep1_Dep6_Tu5,0.010,0.010,4.275,0.550,0.628,1.680,8.755,8.237,3.605,0.270,0.134,0.364,0.002,0.008,0.148,0.132,0.247,0.098,0.049,0.053,0.001,0.001,0.003,0.386,0.015,0.008,0.015,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.762,0.000,48.733,20.807
Br66_rep6_Dep6_Tu10,0.004,0.017,0.871,1.957,0.114,0.580,24.782,0.404,2.216,0.239,0.667,0.293,0.003,0.030,0.082,0.073,0.117,0.085,0.022,0.038,0.001,0.005,0.007,0.367,0.005,0.045,0.011,0.042,0.000,0.000,0.000,0.000,0.005,0.003,0.001,0.000,11.469,0.000,51.459,3.987
Br66_rep3_Dep6_Tu5,0.011,0.000,3.159,0.377,2.796,1.197,15.267,5.141,2.021,0.135,0.344,0.114,0.003,0.007,0.066,0.116,0.095,0.057,0.014,0.012,0.002,0.000,0.012,0.003,0.000,0.001,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.317,0.000,39.991,28.737
Br66_rep1_Dep6_Tu1,0.006,0.000,1.930,0.933,0.852,3.563,12.043,2.783,5.736,0.623,0.508,0.059,0.002,0.001,0.012,0.171,0.026,0.016,0.048,0.114,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.568,0.002
Br66_rep4_Dep6_Tu30,0.011,0.005,1.446,2.447,0.553,3.939,11.759,0.761,1.300,0.417,0.336,0.133,0.000,0.015,0.138,0.059,0.076,0.237,0.032,0.034,0.004,0.010,0.010,2.430,0.002,0.025,0.320,0.293,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,30.129,0.000,0.172,42.905
Br66_rep8_Dep6_Tu20,0.060,0.044,1.831,1.831,1.544,0.726,14.869,3.686,3.090,0.371,0.449,0.298,0.028,0.042,0.261,0.064,0.016,0.258,0.163,0.154,0.003,0.011,0.017,0.539,0.001,0.080,0.062,0.289,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,25.051,0.000,35.854,8.302
Br66_rep4_Dep6_Tu10,0.004,0.003,4.807,1.075,0.465,2.105,13.540,5.952,0.177,0.179,0.434,0.081,0.000,0.001,0.051,0.029,0.038,0.031,0.015,0.004,0.001,0.002,0.003,0.821,0.004,0.008,0.039,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,5.032,0.000,22.750,42.260
Br66_rep2_Dep6_Tu1,0.006,0.002,0.462,0.641,2.365,2.910,22.701,1.455,2.987,0.033,0.595,0.286,0.001,0.007,0.044,0.024,0.058,0.030,0.008,0.035,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.984,14.363
Br66_rep6_Dep6_Tu2,0.003,0.000,1.311,0.852,0.118,7.103,9.193,0.731,7.368,0.328,0.451,0.363,0.005,0.002,0.076,0.121,0.049,0.101,0.026,0.026,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,71.742,0.002
Br66_rep6_Dep6_Tu0.5,0.002,0.001,2.350,0.770,1.794,2.954,10.439,3.969,6.104,0.764,0.132,0.005,0.003,0.002,0.073,0.140,0.027,0.025,0.025,0.058,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.362,0.000
Br66_rep5_Dep6_Tu0.1,0.000,0.000,1.727,0.653,0.932,1.686,27.995,2.363,1.317,0.110,0.161,0.157,0.000,0.000,0.022,0.018,0.006,0.012,0.002,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.180,35.650
Br66_rep2_Dep6_Tu2,0.007,0.005,3.888,0.679,2.351,1.772,7.880,8.940,4.625,0.477,0.222,0.194,0.003,0.005,0.067,0.056,0.083,0.108,0.015,0.067,0.001,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.237,21.311
Br66_rep10_Dep6_Tu50,0.158,0.039,2.653,1.967,2.040,0.951,0.820,2.695,3.021,0.222,0.894,0.049,0.056,0.061,0.274,0.609,0.448,0.277,0.232,0.083,0.024,0.005,0.041,5.259,0.033,0.854,0.964,1.069,0.002,0.002,0.001,0.001,0.007,0.021,0.015,0.000,53.610,0.000,0.662,19.881
Br66_rep7_Dep6_Tu3,0.008,0.004,1.565,0.567,1.411,2.732,8.972,5.717,4.930,0.517,0.012,0.348,0.002,0.002,0.188,0.148,0.106,0.022,0.047,0.067,0.000,0.000,0.004,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.277,0.000,71.344,0.002
Br66_rep7_Dep6_Tu10,0.002,0.004,2.400,0.773,2.967,2.856,12.612,5.577,2.420,0.078,0.228,0.100,0.001,0.001,0.055,0.014,0.068,0.046,0.001,0.036,0.000,0.001,0.002,0.449,0.007,0.001,0.018,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.403,0.000,14.530,49.339
Br66_rep2_Dep6_Tu0.5,0.000,0.000,1.237,0.713,0.664,2.060,26.005,4.972,1.481,0.347,0.040,0.107,0.001,0.001,0.019,0.017,0.017,0.008,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.783,38.520
Br66_rep5_Dep6_Tu50,0.043,0.006,0.215,0.085,1.989,2.454,1.011,3.399,1.857,0.272,0.421,0.246,0.033,0.010,0.188,0.002,0.005,0.206,0.032,0.106,0.005,0.002,0.010,4.784,0.021,0.738,0.226,2.665,0.001,0.015,0.000,0.000,0.001,0.002,0.006,0.000,51.053,0.000,0.014,27.877
Br66_rep9_Dep6_Tu20,0.004,0.025,3.273,1.051,0.296,2.258,6.591,6.308,3.514,0.275,0.275,0.545,0.005,0.017,0.116,0.176,0.180,0.137,0.025,0.197,0.000,0.009,0.008,1.306,0.003,0.027,0.159,0.075,0.000,0.001,0.000,0.000,0.000,0.001,0.002,0.000,20.995,0.000,26.673,25.473
Br66_rep8_Dep6_Tu3,0.028,0.019,0.888,0.981,0.096,1.497,29.280,0.150,1.962,0.352,0.137,0.008,0.002,0.008,0.067,0.035,0.013,0.055,0.011,0.034,0.002,0.000,0.012,0.040,0.006,0.008,0.003,0.007,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.005,0.953,0.000,59.618,3.720
Br66_rep9_Dep6_Tu10,0.021,0.008,1.278,1.792,0.413,2.026,22.602,0.814,1.618,0.365,0.626,0.238,0.034,0.033,0.041,0.094,0.093,0.030,0.030,0.028,0.012,0.015,0.013,0.052,0.001,0.053,0.134,0.014,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.000,11.271,0.000,49.557,6.689
Br66_rep7_Dep6_Tu2,0.007,0.000,3.050,2.271,0.482,0.540,1.373,17.831,5.203,0.518,0.340,0.179,0.004,0.002,0.044,0.074,0.057,0.009,0.003,0.044,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.247,21.718
