Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep3_Dep6_Tu10,0.104,0.070,0.476,3.210,4.070,3.964,10.467,3.573,0.842,1.146,0.438,1.121,0.194,0.037,1.048,0.973,0.239,1.295,0.146,0.546,0.009,0.097,0.040,2.790,0.064,0.193,0.401,0.362,0.016,0.082,0.000,0.000,0.005,0.000,0.026,0.008,0.013,6.005,0.080,0.070,55.779
Br66_rep10_Dep6_Tu40,0.041,0.015,1.283,0.093,1.982,1.629,4.275,5.057,3.462,0.088,0.869,0.218,0.030,0.004,0.093,0.939,0.471,0.195,0.163,0.789,0.012,0.005,0.050,10.937,0.004,0.399,0.796,0.818,0.001,0.026,0.000,0.000,0.001,0.003,0.002,0.000,0.000,37.559,0.004,0.004,27.682
Br66_rep1_Dep6_Tu50,0.099,0.013,2.185,1.034,2.042,1.567,1.316,2.289,1.901,0.872,0.392,0.455,0.017,0.008,0.316,0.527,0.656,0.247,0.140,0.027,0.010,0.009,0.020,16.241,0.023,0.215,0.269,0.706,0.003,0.016,0.000,0.000,0.001,0.003,0.000,0.000,0.000,45.041,0.000,0.005,21.334
Br66_rep10_Dep6_Tu0.5,0.137,0.018,2.072,1.667,1.896,0.758,17.253,6.273,2.689,1.149,1.998,0.206,0.035,0.023,0.418,0.766,0.312,0.894,0.288,0.208,0.023,0.007,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.003,0.001,60.833
Br66_rep1_Dep6_Tu0.3,0.048,0.026,1.158,0.863,3.735,2.909,16.679,5.040,0.748,0.598,2.321,1.632,0.043,0.034,0.251,0.021,0.737,1.334,0.182,0.705,0.002,0.015,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,60.862
Br66_rep10_Dep6_Tu0.1,0.028,0.012,2.059,1.265,3.239,0.716,19.383,2.825,2.313,0.924,1.558,1.311,0.008,0.036,0.565,0.659,0.326,0.594,0.194,0.383,0.003,0.007,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,61.581
Br66_rep8_Dep6_Tu40,0.081,0.066,1.837,1.667,0.084,2.889,0.449,3.730,2.521,0.014,0.825,0.988,0.029,0.020,0.283,0.649,0.338,0.178,0.213,0.069,0.007,0.001,0.035,12.383,0.011,0.248,0.104,0.457,0.000,0.021,0.000,0.000,0.001,0.003,0.004,0.000,0.000,36.483,0.009,0.011,33.292
Br66_rep3_Dep6_Tu20,0.067,0.102,3.293,1.561,2.270,7.234,0.271,5.794,0.088,1.026,1.523,0.648,0.006,0.102,1.358,0.456,0.418,1.405,0.005,0.144,0.011,0.020,0.038,6.115,0.020,0.119,0.212,0.155,0.001,0.003,0.000,0.000,0.004,0.001,0.006,0.000,0.001,16.973,0.087,0.074,48.390
Br66_rep9_Dep6_Tu0.3,0.062,0.003,4.144,0.869,3.739,4.698,8.927,4.495,1.126,0.602,0.313,3.013,0.052,0.028,0.005,1.117,1.190,0.098,0.293,0.863,0.005,0.013,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.318
Br66_rep7_Dep6_Tu0.3,0.027,0.013,2.772,2.043,1.626,2.804,11.175,6.135,1.578,2.102,1.441,0.288,0.008,0.008,0.970,0.297,0.182,0.657,0.105,0.556,0.002,0.010,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.196
Br66_rep5_Dep6_Tu2,0.182,0.035,1.688,1.187,2.430,0.360,22.198,2.503,4.724,0.622,2.165,0.114,0.042,0.059,0.759,0.963,0.765,0.175,0.185,0.299,0.002,0.041,0.088,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.015,0.035,0.002,0.000,0.212,0.024,58.114
Br66_rep5_Dep6_Tu0.3,0.025,0.015,0.139,0.839,2.386,1.748,27.891,1.650,0.825,1.589,1.072,0.493,0.019,0.037,0.359,0.658,0.472,0.646,0.196,0.013,0.006,0.009,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.001,58.884
Br66_rep6_Dep6_Tu5,0.067,0.055,3.937,1.181,0.826,1.875,12.325,4.455,4.220,0.096,0.074,2.780,0.057,0.017,0.206,1.578,1.203,0.463,0.601,0.367,0.015,0.060,0.012,0.511,0.060,0.357,0.410,1.309,0.000,0.009,0.000,0.000,0.004,0.004,0.013,0.012,0.001,0.000,0.140,0.364,60.337
Br66_rep5_Dep6_Tu3,0.050,0.131,2.817,3.657,4.485,1.827,5.163,4.494,4.585,1.159,1.236,0.851,0.059,0.014,1.337,1.135,1.371,0.508,0.413,0.161,0.011,0.004,0.026,0.010,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.007,0.008,0.001,0.004,0.000,0.297,0.011,64.160
Br66_rep1_Dep6_Tu5,0.159,0.096,3.455,2.730,4.158,3.783,8.072,4.233,1.136,1.267,1.244,0.163,0.013,0.023,0.935,0.892,1.663,1.087,0.456,0.453,0.045,0.001,0.047,1.562,0.446,0.025,0.139,0.233,0.001,0.030,0.000,0.000,0.002,0.014,0.007,0.032,0.003,0.004,0.061,0.225,61.102
Br66_rep6_Dep6_Tu10,0.100,0.090,2.778,1.883,0.264,0.717,17.455,1.732,3.697,0.061,2.242,1.287,0.012,0.071,0.840,0.265,0.033,0.362,0.405,0.416,0.008,0.028,0.005,2.595,0.003,0.083,0.231,0.219,0.002,0.003,0.000,0.000,0.016,0.010,0.003,0.000,0.000,7.540,0.157,0.368,54.021
Br66_rep3_Dep6_Tu5,0.028,0.105,1.344,1.468,2.631,2.855,13.978,3.035,2.446,0.883,1.333,0.473,0.017,0.068,0.784,0.870,0.836,0.856,0.071,0.524,0.039,0.002,0.122,1.300,0.116,0.093,0.595,0.368,0.000,0.000,0.000,0.000,0.050,0.064,0.028,0.003,0.025,0.281,0.646,0.270,61.390
Br66_rep1_Dep6_Tu1,0.077,0.085,0.883,0.950,0.500,1.492,30.052,2.552,1.416,1.326,1.373,0.348,0.040,0.054,0.113,0.540,0.118,0.681,0.499,0.343,0.013,0.026,0.096,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.005,0.000,0.000,0.000,0.011,0.021,56.383
Br66_rep4_Dep6_Tu30,0.154,0.014,2.647,1.874,3.419,3.594,0.053,3.290,1.655,1.440,0.929,0.105,0.030,0.009,0.708,0.854,0.654,0.894,0.221,0.387,0.010,0.031,0.022,8.994,0.006,0.219,0.299,0.283,0.000,0.011,0.000,0.000,0.000,0.003,0.004,0.000,0.000,26.868,0.013,0.014,40.294
Br66_rep8_Dep6_Tu20,0.114,0.051,0.776,1.802,2.161,3.569,5.508,4.585,4.883,0.253,1.827,0.148,0.074,0.054,1.015,1.099,0.705,0.071,0.117,0.728,0.009,0.035,0.024,4.964,0.008,0.151,0.215,0.641,0.006,0.019,0.000,0.000,0.003,0.005,0.009,0.000,0.000,18.456,0.009,0.055,45.848
Br66_rep4_Dep6_Tu10,0.097,0.030,1.855,3.548,3.373,2.982,5.082,0.324,5.532,1.746,2.013,0.151,0.011,0.003,0.528,0.815,0.520,0.612,0.182,0.371,0.024,0.038,0.017,3.847,0.083,0.027,0.039,0.069,0.003,0.065,0.000,0.000,0.006,0.002,0.011,0.003,0.011,5.337,0.953,0.030,59.658
Br66_rep2_Dep6_Tu1,0.051,0.049,1.048,1.162,3.824,1.540,11.207,8.721,3.154,0.210,1.537,2.182,0.026,0.037,0.434,0.599,1.142,0.342,0.073,0.818,0.002,0.034,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,61.794
Br66_rep6_Dep6_Tu2,0.099,0.033,0.569,2.628,1.011,2.454,22.905,1.668,3.118,1.111,1.763,0.366,0.016,0.068,0.925,0.042,0.637,0.592,0.294,0.578,0.013,0.041,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.009,0.036,0.001,0.000,0.250,0.003,58.747
Br66_rep6_Dep6_Tu0.5,0.052,0.042,0.740,1.104,1.012,0.466,29.132,3.271,2.551,1.424,0.211,1.013,0.094,0.006,0.241,0.228,0.638,0.574,0.141,0.490,0.020,0.031,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.000,0.000,0.000,0.006,0.004,56.476
Br66_rep5_Dep6_Tu0.1,0.092,0.053,0.783,0.074,3.334,4.153,10.969,6.543,2.999,1.700,2.167,0.048,0.074,0.000,0.859,0.819,0.642,0.228,0.220,0.080,0.007,0.009,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,64.118
Br66_rep2_Dep6_Tu2,0.347,0.065,3.007,0.578,2.417,1.579,11.055,8.535,2.910,0.414,2.635,0.228,0.078,0.060,0.290,1.142,1.272,1.019,0.015,0.400,0.015,0.044,0.119,0.002,0.036,0.000,0.001,0.001,0.000,0.002,0.000,0.000,0.013,0.009,0.018,0.001,0.002,0.000,0.220,0.148,61.322
Br66_rep10_Dep6_Tu50,0.035,0.069,1.590,1.034,2.391,1.397,0.977,1.371,1.952,0.626,0.736,0.324,0.005,0.028,0.659,0.290,0.630,0.135,0.027,0.064,0.010,0.015,0.004,15.710,0.030,0.826,0.584,0.503,0.009,0.036,0.000,0.000,0.000,0.017,0.000,0.000,0.000,43.743,0.006,0.041,24.125
Br66_rep7_Dep6_Tu3,0.075,0.127,0.857,1.353,1.587,1.686,26.211,0.299,3.024,1.670,0.148,0.730,0.008,0.013,0.809,0.638,0.842,0.252,0.501,0.308,0.002,0.088,0.007,0.091,0.009,0.013,0.040,0.002,0.001,0.000,0.000,0.000,0.023,0.006,0.024,0.045,0.004,0.002,0.254,0.514,57.737
Br66_rep7_Dep6_Tu10,0.120,0.068,3.575,0.614,4.289,1.801,2.215,6.753,4.800,0.903,1.361,0.465,0.009,0.002,0.078,0.326,1.277,1.432,0.212,0.799,0.005,0.014,0.064,3.369,0.258,0.036,0.142,0.166,0.001,0.007,0.000,0.000,0.005,0.006,0.006,0.000,0.000,6.790,0.194,0.064,57.775
Br66_rep2_Dep6_Tu0.5,0.030,0.044,3.034,0.291,3.290,3.272,7.247,7.919,3.135,1.370,1.596,1.443,0.041,0.058,0.238,0.727,1.406,0.152,0.050,0.847,0.002,0.003,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,63.782
Br66_rep5_Dep6_Tu50,0.041,0.037,1.206,1.070,1.329,0.650,0.209,3.143,2.683,0.619,0.829,0.215,0.032,0.030,0.004,0.325,0.222,0.103,0.185,0.453,0.004,0.006,0.015,14.806,0.019,0.305,0.329,1.413,0.003,0.047,0.000,0.000,0.003,0.003,0.001,0.000,0.000,45.542,0.005,0.011,24.100
Br66_rep9_Dep6_Tu20,0.070,0.056,2.045,2.140,2.899,1.265,6.815,6.060,0.642,0.548,1.212,0.879,0.009,0.043,0.166,0.825,0.875,0.643,0.279,0.526,0.014,0.002,0.063,6.211,0.015,0.065,0.041,0.138,0.000,0.055,0.000,0.000,0.001,0.003,0.009,0.000,0.000,17.901,0.003,0.026,47.455
Br66_rep8_Dep6_Tu3,0.236,0.126,2.681,2.505,0.247,1.347,13.215,7.638,3.401,1.741,0.311,0.817,0.041,0.026,0.499,0.846,0.893,0.526,0.387,0.358,0.008,0.012,0.104,0.436,0.223,0.004,0.048,0.051,0.000,0.000,0.000,0.000,0.006,0.012,0.007,0.002,0.017,0.002,0.348,0.411,60.466
