Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep10_Dep6_Tu2,0.044,0.379,1.965,0.197,5.182,7.253,7.798,3.953,9.948,3.935,4.907,0.551,1.530,0.060,2.595,2.092,0.721,0.152,3.087,3.647,0.573,0.002,0.344,0.015,0.420,0.100,0.126,0.046,0.097,0.031,0.008,0.004,0.400,0.523,0.624,0.194,0.200,0.021,1.348,1.390,0.627,0.380,0.964,9.095,0.431,2.738,14.772,1.295,0.382,2.854
Br66_rep6_Dep6_Tu0.1,0.083,1.343,6.399,2.775,4.636,6.108,9.965,4.087,2.772,4.298,0.895,2.541,0.585,1.411,2.725,0.487,1.924,2.859,1.032,4.291,0.919,0.816,0.289,0.030,0.078,0.143,0.001,0.005,0.018,0.016,0.018,0.008,0.079,0.872,0.081,0.150,0.118,0.132,0.791,0.031,6.367,3.776,0.042,8.503,4.635,0.139,6.216,1.136,0.893,2.481
Br66_rep5_Dep6_Tu0.5,0.857,1.164,0.274,0.249,2.395,9.081,8.028,11.167,3.637,4.687,2.307,2.210,1.373,1.245,2.730,3.043,0.043,0.788,0.386,2.973,0.775,0.383,1.136,0.042,0.490,0.095,0.043,0.010,0.006,0.030,0.004,0.026,0.443,0.466,0.018,0.141,0.056,0.100,0.072,1.251,2.879,4.877,0.730,7.543,4.675,1.034,9.922,2.106,0.583,1.430
Br66_rep2_Dep6_Tu20,2.167,1.878,0.736,3.203,1.025,4.132,0.517,6.766,1.828,3.616,4.077,3.343,0.090,1.365,0.832,1.561,1.533,1.843,3.136,2.242,0.899,0.758,0.986,0.823,0.396,1.143,1.985,1.394,0.416,0.289,0.044,0.065,1.071,0.446,0.491,0.109,1.085,0.031,2.352,1.781,4.366,3.340,2.895,6.438,2.472,4.988,2.117,1.785,6.674,2.467
Br66_rep4_Dep6_Tu0.5,1.038,0.932,0.009,6.709,3.184,5.336,8.155,4.137,8.230,3.411,2.502,4.508,0.282,1.634,1.023,2.918,1.340,1.607,1.392,1.804,0.547,0.011,1.761,0.105,0.293,0.016,0.114,0.050,0.096,0.013,0.014,0.047,0.136,0.529,0.015,0.087,0.167,0.047,1.595,0.083,10.132,11.414,0.217,2.723,0.463,1.509,5.038,0.676,0.721,1.229
Br66_rep4_Dep6_Tu5,1.492,1.706,2.021,4.875,5.657,3.871,7.118,4.687,4.888,0.819,4.477,0.517,0.896,1.236,3.692,2.942,1.820,0.985,1.858,1.282,0.314,0.294,1.529,0.158,0.759,0.317,0.172,0.075,0.025,0.003,0.010,0.037,0.114,0.173,0.234,0.148,0.316,0.223,1.138,1.083,5.150,9.655,2.600,2.167,0.152,0.924,0.832,12.519,1.915,0.123
Br66_rep8_Dep6_Tu0.5,1.746,0.281,5.326,4.562,5.401,8.208,0.988,1.595,6.634,3.271,3.395,2.973,0.759,0.983,2.108,3.372,3.558,1.939,2.322,0.126,0.624,0.819,0.741,0.011,0.454,0.063,0.056,0.027,0.021,0.027,0.001,0.002,0.274,0.711,0.468,0.177,0.131,0.046,0.419,0.155,10.626,4.077,0.053,6.178,2.810,0.730,5.419,2.889,0.881,1.560
Br66_rep5_Dep6_Tu20,2.533,0.991,3.999,2.817,4.695,2.808,6.889,3.280,1.532,1.133,0.879,1.102,0.969,0.465,1.943,1.787,1.460,4.447,0.449,3.408,0.203,0.597,0.918,2.135,0.014,0.137,1.991,1.691,0.533,0.078,0.014,0.125,1.214,0.876,1.228,0.487,0.566,0.479,2.057,1.396,1.377,7.189,6.732,0.335,3.334,0.516,3.233,0.556,0.293,12.110
Br66_rep1_Dep6_Tu3,0.586,0.761,0.185,6.846,3.807,3.905,7.602,3.182,6.221,4.560,4.327,0.336,1.593,0.049,3.021,3.036,3.736,0.054,1.982,2.431,0.131,1.316,0.470,0.056,0.575,0.121,0.170,0.011,0.081,0.069,0.000,0.029,0.245,0.647,0.143,0.239,0.043,0.042,0.729,1.252,9.546,3.136,0.937,9.919,4.643,0.075,2.490,0.699,2.653,1.311
Br66_rep10_Dep6_Tu10,0.215,1.494,2.841,5.922,3.030,4.507,4.247,4.196,5.205,6.037,0.269,0.336,1.857,0.722,2.392,2.059,2.449,2.893,2.061,1.606,0.575,0.658,0.240,0.396,1.217,0.317,0.032,0.432,0.188,0.142,0.042,0.064,1.068,0.129,0.210,0.517,0.009,0.433,1.969,0.806,7.052,0.334,3.708,3.284,4.743,4.892,7.054,1.601,1.275,2.275
Br66_rep3_Dep6_Tu10,2.327,0.181,7.949,0.279,2.793,5.088,0.223,6.893,0.541,3.797,2.593,4.303,1.998,0.479,0.653,1.862,2.939,2.755,2.252,1.861,1.108,0.907,0.488,0.021,0.899,0.178,0.539,0.418,0.149,0.189,0.029,0.000,0.702,0.603,1.044,0.099,0.450,0.062,1.149,0.304,2.415,7.195,3.983,14.216,0.396,0.867,5.404,1.118,2.392,0.909
Br66_rep10_Dep6_Tu40,1.308,1.023,0.372,1.350,2.846,3.619,0.078,2.780,0.397,1.472,1.903,1.752,0.449,0.463,1.988,2.756,2.878,2.502,0.469,2.173,1.355,0.994,0.365,4.084,2.043,0.909,3.677,5.126,1.150,0.564,0.143,0.163,1.665,0.345,0.606,0.503,0.759,0.637,1.912,0.964,3.023,0.591,9.930,0.434,2.294,2.842,0.354,0.425,12.403,7.165
Br66_rep1_Dep6_Tu50,0.978,2.010,2.049,0.429,0.357,1.818,0.007,0.098,1.280,2.232,1.922,0.034,1.707,0.043,0.288,2.893,0.873,2.617,1.010,1.489,0.255,1.383,0.804,10.586,2.170,1.013,5.901,1.442,0.564,1.770,0.158,0.169,1.088,0.997,1.054,1.152,0.342,1.050,1.470,0.900,0.426,0.645,30.564,0.829,1.320,4.059,1.216,1.183,1.282,0.071
Br66_rep10_Dep6_Tu0.5,0.799,0.709,1.861,1.238,10.206,1.246,9.408,7.204,3.388,1.929,2.426,0.539,0.827,1.521,3.039,4.420,3.674,1.220,0.476,2.515,0.754,0.065,1.724,0.056,0.085,0.014,0.054,0.024,0.074,0.017,0.005,0.023,0.253,1.035,0.260,0.046,0.192,0.041,0.023,1.692,9.414,11.117,1.089,4.568,4.054,1.272,0.542,1.837,0.567,0.462
Br66_rep1_Dep6_Tu0.3,1.286,1.569,2.595,3.371,4.009,0.418,3.842,6.066,10.184,3.545,1.296,5.442,1.444,0.138,4.202,3.350,2.144,0.515,1.410,1.523,0.875,0.413,0.804,0.056,0.160,0.024,0.016,0.010,0.040,0.020,0.002,0.002,0.410,0.464,0.143,0.086,0.106,0.066,0.942,0.880,6.594,7.247,0.274,3.240,0.447,0.750,13.528,2.540,1.346,0.166
Br66_rep10_Dep6_Tu0.1,0.940,1.745,5.529,6.121,7.431,3.260,9.486,0.291,4.498,4.715,0.329,4.764,0.446,0.516,3.630,1.250,0.383,2.035,1.130,2.944,0.335,1.114,0.241,0.040,0.079,0.101,0.082,0.016,0.058,0.011,0.008,0.008,0.331,0.887,0.131,0.141,0.190,0.008,1.036,0.292,7.331,6.998,0.779,4.821,3.256,1.412,7.758,0.193,0.509,0.390
Br66_rep8_Dep6_Tu40,2.170,0.602,0.236,2.023,1.429,1.100,2.692,3.162,1.267,2.503,1.307,0.774,1.112,0.016,2.559,1.214,3.181,2.406,2.156,1.366,0.467,1.303,0.727,3.370,1.792,0.766,2.139,6.652,0.216,1.008,0.262,0.305,1.197,1.089,1.187,0.090,0.371,1.657,0.543,0.671,0.940,0.356,12.786,3.781,0.777,2.316,0.590,0.941,11.562,6.864
Br66_rep3_Dep6_Tu20,1.487,1.710,2.842,3.743,4.257,3.987,0.175,3.787,3.505,2.136,3.562,2.430,0.109,1.517,3.049,2.555,3.388,2.566,0.899,1.795,0.467,0.378,0.070,0.410,0.043,1.944,0.138,2.097,0.355,0.002,0.079,0.071,0.905,1.026,1.203,0.751,0.541,0.489,0.647,1.169,1.901,1.855,4.253,1.037,3.007,7.218,5.894,2.907,8.682,0.965
Br66_rep9_Dep6_Tu0.3,0.036,1.357,7.815,5.864,8.521,0.804,6.055,3.617,1.676,2.893,1.261,4.671,0.132,0.910,3.046,3.289,3.036,0.718,1.536,2.716,0.485,0.965,0.866,0.047,0.384,0.043,0.073,0.024,0.067,0.019,0.004,0.007,0.278,0.652,0.312,0.167,0.012,0.125,0.228,0.547,0.864,10.568,1.032,3.331,1.678,2.226,7.937,6.655,0.001,0.451
Br66_rep7_Dep6_Tu0.3,0.120,0.969,8.760,3.212,10.404,1.563,6.504,0.663,0.170,5.565,4.920,0.523,1.530,0.314,2.470,0.943,2.301,3.219,1.377,3.312,0.028,1.282,0.339,0.039,0.398,0.054,0.028,0.002,0.025,0.024,0.011,0.026,0.171,0.127,0.331,0.145,0.080,0.124,1.065,0.565,10.816,3.478,0.988,9.659,3.753,2.179,3.537,1.078,0.305,0.503
Br66_rep5_Dep6_Tu2,0.456,0.943,3.882,7.867,6.791,7.108,0.074,2.611,8.007,1.542,0.394,1.370,0.216,1.625,4.013,2.957,0.061,4.476,3.038,1.806,0.529,0.567,0.729,0.090,0.552,0.012,0.068,0.025,0.055,0.039,0.010,0.007,0.415,0.015,0.864,0.142,0.198,0.116,1.183,0.387,11.667,0.470,1.159,4.233,3.746,2.539,1.815,7.784,0.000,1.345
Br66_rep5_Dep6_Tu0.3,1.581,1.264,3.717,3.688,6.913,1.106,8.659,3.186,4.817,4.421,4.411,3.962,0.860,0.380,3.470,1.022,1.749,2.881,1.086,0.331,0.616,0.644,1.139,0.021,0.328,0.110,0.029,0.016,0.022,0.010,0.008,0.029,0.189,0.590,0.449,0.071,0.010,0.003,0.032,1.303,11.248,2.182,0.746,2.571,1.500,0.664,5.796,7.487,0.582,2.095
Br66_rep6_Dep6_Tu5,1.514,0.411,1.817,8.006,1.879,5.561,2.978,9.619,0.335,4.154,1.687,2.211,0.107,0.862,2.467,2.952,2.124,2.986,2.631,2.364,0.578,0.523,0.829,0.194,0.758,0.185,0.360,0.018,0.050,0.043,0.011,0.056,0.400,0.029,0.859,0.084,0.142,0.001,0.140,1.412,8.525,0.781,0.410,9.232,2.704,1.156,6.804,1.260,2.015,3.775
Br66_rep5_Dep6_Tu3,1.502,1.103,0.755,2.400,7.576,1.652,7.399,9.477,6.088,2.698,1.753,3.596,1.280,0.916,3.574,2.596,0.134,3.193,0.084,0.810,0.706,0.288,1.423,0.092,0.119,0.085,0.150,0.067,0.073,0.034,0.027,0.032,0.004,0.413,0.721,0.255,0.271,0.095,0.996,0.493,0.046,4.456,0.799,8.429,0.782,1.232,10.878,4.193,0.780,3.475
Br66_rep1_Dep6_Tu5,2.451,1.431,2.103,1.895,8.414,5.062,8.021,4.826,3.016,0.874,0.492,2.320,0.441,1.549,4.338,0.812,0.967,3.608,0.904,4.017,0.205,0.302,1.552,0.321,1.016,0.065,0.399,0.002,0.089,0.059,0.007,0.002,0.381,0.343,1.018,0.123,0.427,0.159,0.165,0.266,0.963,7.436,0.474,7.889,5.395,0.743,5.961,3.724,1.238,1.736
Br66_rep6_Dep6_Tu10,0.476,2.215,7.246,0.426,5.717,4.311,3.928,5.528,4.499,0.885,0.341,4.005,0.385,1.938,2.507,0.442,5.339,0.196,1.588,3.080,0.103,1.709,0.800,0.329,0.951,0.237,0.148,0.571,0.233,0.067,0.066,0.068,0.762,0.802,0.003,0.653,0.232,0.194,0.595,1.017,1.924,2.784,0.649,0.849,6.460,6.272,4.601,5.223,2.190,4.455
Br66_rep3_Dep6_Tu5,0.735,1.537,4.966,5.138,4.492,6.937,8.371,4.587,1.179,3.902,2.678,0.082,1.482,1.251,3.981,0.477,2.654,0.223,1.594,1.313,1.066,1.022,0.353,0.091,0.473,0.288,0.250,0.021,0.098,0.063,0.016,0.032,0.275,0.551,1.040,0.304,0.167,0.050,0.951,1.635,1.368,3.061,2.761,5.717,7.258,2.807,2.042,7.689,0.714,0.257
Br66_rep1_Dep6_Tu1,0.715,1.329,1.370,5.484,2.643,4.557,7.469,1.366,10.953,0.467,6.046,2.428,1.781,0.158,0.189,2.396,4.163,3.429,3.146,0.577,0.653,1.131,0.835,0.104,0.100,0.050,0.001,0.012,0.060,0.024,0.001,0.031,0.594,0.197,0.153,0.067,0.171,0.198,0.538,0.413,12.312,7.585,0.765,1.702,1.786,1.794,4.459,1.199,0.901,1.498
Br66_rep4_Dep6_Tu30,1.524,1.574,1.147,3.478,2.720,3.204,0.750,1.648,1.367,2.419,2.631,1.099,1.219,1.087,2.946,2.021,2.358,2.947,2.074,0.059,0.994,1.064,1.085,3.222,2.505,2.251,0.369,3.641,0.957,0.442,0.193,0.076,0.522,0.405,1.012,0.376,0.358,0.896,0.358,0.153,1.177,1.296,7.586,8.401,1.080,15.553,1.732,0.752,0.871,2.400
Br66_rep8_Dep6_Tu20,2.031,1.325,4.693,2.279,5.274,4.597,7.250,0.565,0.866,4.420,0.782,0.779,0.521,1.541,0.868,0.852,0.663,1.642,0.085,4.462,1.189,0.427,1.509,0.575,1.310,1.305,0.540,2.046,0.618,0.282,0.016,0.139,0.263,0.102,1.175,0.651,0.089,0.589,0.587,3.050,1.042,0.531,12.173,0.474,6.478,2.612,3.081,9.367,0.737,1.546
