Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,4.447,0.000,17.331,10.833,0.000,5.025,0.000,0.000,0.000,0.920,5.028,0.000,0.603,1.609,0.016,0.000,0.662,0.000,0.000,0.000,0.000,0.000,1.720,11.082,0.310,11.839,7.474,12.075,0.272,3.123,0.000,0.000,0.183,0.000,1.603,0.000,0.000,0.901,0.548,2.395
Br66_rep3_Dep6_Tu0.5,6.289,5.694,27.756,16.002,4.156,10.047,0.000,7.374,0.000,4.421,3.612,1.251,0.000,2.565,0.000,1.304,2.037,0.137,1.734,0.000,0.819,0.165,1.266,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.053,0.219,0.000,0.000,0.000,1.816
Br66_rep2_Dep6_Tu3,6.504,5.344,25.963,17.420,1.946,11.695,0.000,5.666,0.842,7.328,1.714,0.000,0.000,2.130,0.535,0.000,2.094,0.767,0.000,0.000,0.000,0.000,2.264,0.640,0.000,1.798,1.256,0.000,0.000,0.000,0.255,0.000,0.000,1.063,0.135,0.274,0.018,0.000,0.300,2.049
Br66_rep6_Dep6_Tu40,4.808,4.317,18.383,12.743,0.000,6.882,0.000,0.988,0.264,6.635,0.357,0.000,0.318,1.131,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,9.818,0.000,8.357,6.634,8.771,0.000,2.831,0.000,0.000,0.000,0.762,0.746,0.000,0.584,0.034,0.827,2.703
Br66_rep9_Dep6_Tu0.1,7.444,3.959,24.266,20.461,3.670,8.948,0.722,6.065,0.318,0.147,8.934,0.000,2.734,0.022,0.000,0.087,2.947,0.000,1.294,0.000,0.748,0.000,2.071,0.296,0.135,0.000,0.000,0.000,0.000,0.000,0.156,0.006,0.000,0.000,1.100,0.022,0.095,0.000,0.620,2.734
Br66_rep9_Dep6_Tu5,5.997,5.074,24.431,19.871,1.702,13.020,0.000,2.167,0.000,7.420,0.000,2.353,0.000,2.561,1.518,1.788,0.000,0.000,0.000,0.000,0.879,0.109,1.652,1.432,0.000,1.010,2.607,0.096,0.000,0.000,0.000,0.000,0.000,0.744,0.757,0.451,0.000,0.000,0.308,2.051
Br66_rep10_Dep6_Tu1,8.153,4.893,27.509,16.336,4.099,7.604,0.000,9.667,0.000,6.752,1.045,0.000,1.721,1.394,0.000,0.000,0.000,2.366,0.102,0.000,0.000,0.000,1.930,0.746,0.000,0.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,1.401,0.081,0.000,0.000,0.400,3.061
Br66_rep6_Dep6_Tu20,6.020,3.523,22.321,14.853,2.998,9.054,0.000,2.049,2.522,5.047,0.598,0.000,0.000,2.088,1.844,1.249,0.000,0.030,0.000,0.000,0.760,0.000,0.963,6.091,0.000,5.038,4.108,3.058,0.064,0.443,0.000,0.096,0.000,1.050,0.297,0.000,0.382,0.793,0.000,2.664
Br66_rep10_Dep6_Tu30,5.068,2.726,19.871,13.991,0.000,5.966,0.000,0.663,6.388,4.920,1.334,0.000,0.000,1.675,1.451,0.000,0.000,0.445,0.000,0.000,0.000,0.000,1.966,7.934,0.000,6.575,4.499,6.923,0.000,1.484,0.241,0.000,0.000,0.000,1.552,0.000,0.810,0.000,0.253,3.264
Br66_rep10_Dep6_Tu5,7.508,4.596,21.113,18.572,5.001,11.014,0.000,6.920,0.000,6.824,1.614,0.000,0.171,1.898,0.000,1.755,1.176,0.000,0.000,0.000,1.313,0.000,1.391,2.082,0.000,0.589,1.484,0.126,0.000,0.121,0.052,0.069,0.000,0.712,1.047,0.023,0.000,0.000,1.112,1.720
Br66_rep7_Dep6_Tu1,9.115,4.119,31.014,15.807,5.547,8.362,0.000,4.048,1.179,6.853,0.499,0.000,0.000,2.632,0.229,0.235,2.100,0.518,0.000,0.000,0.000,0.000,2.584,0.107,0.000,0.390,0.604,0.000,0.000,0.000,0.000,0.000,0.000,0.579,1.612,0.277,0.000,0.000,0.000,1.590
Br66_rep6_Dep6_Tu0.3,6.231,5.750,27.892,15.905,3.773,10.262,0.000,7.710,0.000,4.395,3.708,0.950,0.000,2.556,0.000,1.269,1.345,1.051,1.829,0.000,0.952,0.464,0.822,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.314,0.000,0.000,0.000,1.626
Br66_rep1_Dep6_Tu30,4.267,3.159,15.388,10.298,5.247,7.389,0.000,7.025,1.565,2.061,3.589,0.000,0.000,2.491,1.552,0.000,0.377,0.000,0.000,0.000,0.000,0.000,1.857,5.465,0.000,6.080,5.700,8.457,0.000,1.633,0.000,0.000,0.000,0.000,1.820,1.071,0.000,0.000,0.000,3.510
Br66_rep3_Dep6_Tu1,6.249,5.079,29.069,17.200,1.306,10.409,0.887,5.712,0.500,4.231,3.180,1.540,1.569,1.687,1.869,0.000,0.000,0.000,0.000,1.341,2.337,0.000,0.109,1.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.019,1.481,0.218,0.000,0.000,0.895,1.688
Br66_rep3_Dep6_Tu30,6.801,2.866,19.947,11.304,0.000,14.337,0.000,0.000,0.441,6.145,0.000,0.000,1.426,0.000,2.057,0.000,0.000,0.000,0.000,0.000,0.569,0.701,0.425,7.925,0.000,6.826,3.876,7.090,0.000,1.501,0.000,0.000,0.000,0.524,1.340,0.000,0.220,0.000,0.852,2.825
Br66_rep9_Dep6_Tu1,3.953,7.593,28.043,16.323,5.396,9.637,0.000,5.414,0.000,5.746,3.042,0.000,0.000,2.475,0.000,0.381,0.000,2.684,0.955,0.000,2.088,0.116,0.000,0.432,0.000,0.611,0.975,0.000,0.000,0.000,0.000,0.172,0.000,0.179,1.640,0.059,0.000,0.000,0.725,1.360
Br66_rep9_Dep6_Tu40,0.846,5.386,17.205,14.278,1.710,6.945,0.000,0.000,0.000,2.517,2.894,0.000,1.126,1.083,0.671,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.949,10.231,0.000,10.456,6.161,7.647,0.228,2.823,0.000,0.000,0.143,0.100,1.655,0.000,0.380,0.000,0.199,3.558
Br66_rep5_Dep6_Tu1,7.309,4.824,24.215,21.020,2.439,14.155,0.000,1.996,0.000,7.734,1.614,0.986,0.000,2.653,1.208,1.569,0.000,0.173,0.000,0.000,0.328,0.000,2.131,0.000,0.000,0.000,1.444,0.000,0.000,0.000,0.000,0.085,0.000,0.421,0.874,0.558,0.000,0.000,0.569,1.694
Br66_rep2_Dep6_Tu5,6.973,5.251,26.885,14.249,6.791,5.655,0.000,9.208,0.000,4.633,1.550,1.083,0.153,2.426,0.000,0.132,0.000,2.765,0.000,0.000,0.000,0.000,2.093,2.046,0.000,2.363,0.064,0.601,0.000,0.000,0.000,0.186,0.000,0.373,0.912,0.316,0.000,0.000,0.612,2.680
Br66_rep5_Dep6_Tu30,3.713,5.129,16.485,16.139,2.247,7.838,0.164,2.606,0.000,7.189,0.000,0.000,0.000,1.924,1.324,0.000,0.000,0.000,0.000,0.000,0.204,0.000,1.722,7.864,0.000,7.850,3.549,6.728,0.000,1.448,0.000,0.000,0.000,0.471,1.268,0.000,0.488,0.000,0.000,3.652
Br66_rep7_Dep6_Tu50,4.685,0.378,14.059,9.408,0.589,3.346,0.000,0.812,5.019,5.963,0.000,0.000,0.425,1.347,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.951,10.956,0.683,12.492,6.923,11.747,0.823,2.506,0.001,0.000,0.000,1.088,0.421,0.000,0.549,0.000,0.000,4.293
Br66_rep4_Dep6_Tu40,3.976,3.070,11.701,10.050,1.181,9.770,0.925,6.073,0.217,6.443,0.000,0.000,0.000,1.132,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,1.737,9.415,0.000,8.917,6.107,9.377,0.000,2.250,0.000,0.096,0.000,0.315,1.523,0.302,0.000,0.414,0.000,3.509
Br66_rep8_Dep6_Tu5,6.055,4.255,26.255,18.604,4.415,7.745,0.000,4.568,1.032,8.134,0.000,0.486,1.712,0.433,0.356,0.010,0.000,2.409,1.690,0.000,0.000,0.000,2.403,1.972,0.098,2.094,0.663,0.468,0.000,0.000,0.000,0.000,0.000,0.767,0.353,0.000,0.000,0.000,0.000,3.024
Br66_rep9_Dep6_Tu2,8.100,4.318,22.830,20.819,0.799,15.513,0.000,4.537,0.000,5.259,3.222,0.000,0.000,1.891,2.562,0.000,0.805,0.000,0.000,0.000,0.000,0.000,2.511,0.632,0.000,0.916,0.931,0.000,0.000,0.000,0.000,0.162,0.000,0.000,1.411,0.301,0.000,0.000,0.000,2.482
Br66_rep6_Dep6_Tu30,3.487,2.714,17.611,17.720,1.470,5.871,0.000,0.958,2.404,6.360,0.000,0.075,0.236,2.341,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.895,8.228,0.000,6.601,5.199,6.224,0.000,1.421,0.000,0.612,0.000,0.763,0.463,0.000,0.760,0.000,0.000,3.673
