Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep4_Dep6_Tu0.5,0.000,14.816,16.374,20.173,0.324,0.000,3.759,1.119,24.346,3.899,0.816,0.144,0.264,0.000,0.000,0.000,0.000,0.000,8.165,2.360,0.571,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.065,0.197,0.000,0.000,2.246,0.000,0.000,0.048,0.000,0.000,0.235
Colo9345_rep9_Dep6_Tu10,0.000,13.357,27.714,5.037,0.525,0.000,15.064,6.208,0.000,1.424,4.779,0.000,3.294,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.208,0.000,0.000,0.076,0.000,0.000,0.000,0.000,2.480,2.287,0.594,0.000,13.772,2.752,0.000,0.000,0.073,0.000,0.000,0.182
Colo9345_rep3_Dep6_Tu1,0.000,13.605,30.610,5.928,0.000,0.000,10.098,4.139,5.406,0.000,1.853,8.152,2.407,0.000,0.097,0.000,0.000,0.000,11.419,0.201,0.314,0.000,0.000,0.018,0.028,0.000,0.054,0.000,0.000,0.526,0.000,0.000,0.000,4.456,0.000,0.000,0.058,0.000,0.000,0.629
Colo9345_rep7_Dep6_Tu0.1,25.318,1.925,26.354,22.805,0.676,0.000,5.385,9.390,0.000,1.056,3.775,0.000,0.000,0.175,0.226,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,1.165,0.000,0.000,0.011,0.000,0.000,0.456
Colo9345_rep4_Dep6_Tu20,0.000,0.000,12.508,1.120,0.000,0.000,4.045,3.059,0.000,0.683,0.610,0.441,0.000,1.095,0.000,0.000,0.000,0.000,1.999,0.000,0.263,0.000,0.000,2.960,0.000,0.000,0.000,1.056,35.566,11.857,3.434,5.570,0.000,0.211,0.000,0.000,0.000,2.215,3.106,8.202
Colo9345_rep7_Dep6_Tu5,0.000,4.386,23.835,12.902,0.438,0.000,1.519,6.303,1.416,0.888,4.107,0.000,0.414,0.624,0.362,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.945,0.136,0.000,0.000,18.762,0.000,12.400,2.893,0.297,2.856,0.000,2.203,0.000,0.000,0.439,0.000,0.000,1.346
Colo9345_rep10_Dep6_Tu50,0.000,0.000,11.591,0.000,0.000,0.000,3.330,7.195,0.000,0.482,1.424,0.000,0.000,0.000,1.175,0.000,0.000,0.000,0.147,0.000,0.000,0.000,0.135,3.415,3.315,0.000,0.000,0.077,29.194,12.286,8.831,0.394,0.000,0.336,0.000,0.000,0.368,0.000,7.930,8.373
Colo9345_rep2_Dep6_Tu50,0.000,0.000,2.419,0.000,0.000,0.000,0.000,1.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.419,0.000,0.000,0.000,9.157,49.152,18.431,10.719,1.112,0.000,0.000,0.000,0.000,0.796,0.648,1.830,3.026
Colo9345_rep10_Dep6_Tu40,0.000,0.000,6.629,8.539,0.000,0.000,1.403,11.254,0.000,1.710,0.000,0.000,0.000,0.954,0.499,0.000,0.000,0.000,7.290,2.850,0.218,0.000,0.000,3.598,0.568,0.000,0.000,0.007,26.816,7.589,9.270,0.068,0.000,7.291,0.000,0.000,0.502,0.494,2.448,0.000
Colo9345_rep9_Dep6_Tu20,0.000,3.583,14.607,27.706,0.000,0.000,0.856,5.097,0.000,2.869,0.000,3.196,0.000,6.592,0.245,0.792,0.000,0.000,0.765,0.000,1.099,0.000,0.226,3.077,0.068,0.000,0.000,0.000,12.486,3.301,1.848,4.972,0.000,1.695,0.000,0.000,0.000,0.515,0.000,4.404
Colo9345_rep8_Dep6_Tu3,1.091,20.978,11.791,13.044,11.528,0.000,10.768,15.373,0.000,0.844,1.463,0.000,0.048,0.000,0.000,0.000,0.000,0.000,10.881,1.116,0.068,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.177,0.000,0.000,0.000,0.492,0.000,0.004,0.058,0.000,0.012,0.199
Colo9345_rep5_Dep6_Tu3,14.623,3.100,33.703,9.844,0.000,0.000,4.705,3.610,0.000,0.300,0.165,6.556,0.000,0.278,0.227,0.164,0.000,0.000,1.482,0.000,0.855,0.000,0.000,0.602,0.000,0.000,0.000,0.000,5.599,2.140,0.000,3.210,0.000,0.172,0.000,0.000,0.000,0.000,0.000,8.663
Colo9345_rep1_Dep6_Tu40,0.000,0.000,2.599,0.000,4.382,0.000,0.000,2.395,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.293,0.000,0.000,0.000,0.000,1.112,0.210,0.000,0.000,7.852,43.745,17.561,9.538,1.819,0.000,0.000,0.000,0.000,0.628,1.005,3.465,2.199
Colo9345_rep9_Dep6_Tu0.3,23.154,3.779,28.451,13.897,0.000,0.006,7.417,13.119,0.000,2.423,0.050,4.208,0.000,1.058,0.057,0.325,0.000,0.000,0.000,0.000,0.849,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.009,0.000,0.000,0.000,1.184,0.000,0.000,0.006,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.345,10.976,14.428,23.414,3.162,0.000,4.904,1.489,15.096,4.745,1.435,0.000,0.063,0.000,0.000,0.000,0.000,0.000,10.096,2.370,0.199,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.210,0.539,0.000,0.000,0.000,5.669,0.304,0.000,0.011,0.000,0.094,0.445
Colo9345_rep10_Dep6_Tu20,0.000,3.172,7.584,25.339,0.000,1.330,4.026,4.986,0.000,1.429,0.000,4.873,2.290,0.161,0.000,0.000,0.000,0.000,9.569,0.230,0.000,0.000,7.981,0.979,0.014,0.277,0.000,0.000,13.699,3.679,1.047,3.654,0.000,0.000,0.000,0.000,0.204,0.000,0.894,2.582
Colo9345_rep1_Dep6_Tu1,0.131,12.173,16.583,24.039,1.348,0.000,10.588,5.837,0.000,6.422,0.540,0.000,0.882,0.000,0.000,0.000,0.000,0.000,6.979,3.231,0.102,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.399,0.132,0.456,0.000,0.000,9.854,0.000,0.000,0.098,0.000,0.000,0.170
Colo9345_rep6_Dep6_Tu50,0.000,19.358,3.569,0.000,53.029,0.000,0.496,0.000,0.454,0.000,1.985,0.000,0.000,0.000,1.414,0.000,0.000,0.000,0.352,0.000,0.000,0.000,0.955,0.691,0.000,0.000,0.000,0.000,1.804,1.527,3.436,0.000,0.045,10.239,0.000,0.000,0.000,0.235,0.000,0.410
Colo9345_rep7_Dep6_Tu0.5,12.988,2.446,13.302,43.294,0.441,0.000,3.534,5.134,0.000,4.411,0.000,0.301,0.012,0.061,0.000,0.000,0.000,0.000,0.134,4.599,3.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.120,0.629,0.000,0.011,5.322,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,17.948,5.948,35.028,17.178,0.000,0.000,4.607,4.722,0.000,5.547,1.175,0.000,2.135,0.064,0.039,1.782,0.077,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.000,0.000,0.007,0.004,0.000,0.000,0.000,3.129,0.000,0.000,0.000,0.000,0.000,0.196
Colo9345_rep9_Dep6_Tu3,9.731,7.188,26.229,10.299,0.000,0.000,10.688,7.395,0.000,3.131,0.728,2.556,1.095,0.000,0.000,0.000,0.000,0.347,19.567,0.520,0.089,0.000,0.000,0.020,0.010,0.000,0.000,0.000,0.023,0.097,0.000,0.000,0.000,0.184,0.000,0.000,0.059,0.000,0.000,0.043
Colo9345_rep3_Dep6_Tu0.1,5.886,13.865,23.946,7.234,0.000,0.000,10.353,5.140,17.670,3.345,0.000,2.815,2.798,0.000,0.177,0.000,0.000,0.014,0.000,0.000,0.178,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.006,0.014,0.000,0.000,0.000,6.382,0.000,0.000,0.003,0.000,0.000,0.156
Colo9345_rep6_Dep6_Tu20,0.000,0.000,7.016,6.251,2.987,0.000,1.344,6.220,0.000,1.499,0.000,0.759,0.000,0.331,0.662,0.000,0.000,0.000,0.565,0.000,1.654,0.000,0.000,4.813,0.319,0.000,0.000,0.000,35.205,11.162,8.941,0.830,0.033,1.065,0.000,0.000,0.401,0.180,4.297,3.467
Colo9345_rep8_Dep6_Tu0.5,16.207,2.405,15.452,45.872,0.000,0.000,1.802,4.132,0.000,2.996,0.000,1.446,0.000,1.519,0.252,0.000,0.000,0.000,0.109,2.376,0.320,0.000,0.737,0.000,0.000,0.000,0.008,0.000,0.000,0.006,0.000,0.000,0.000,3.815,0.000,0.000,0.177,0.000,0.000,0.368
