Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep1_Dep6_Tu0.1,1.387,0.754,18.570,10.847,3.443,8.549,9.211,9.303,0.833,1.596,1.414,5.634,2.062,0.011,1.780,0.078,0.886,0.252,0.640,0.741,0.586,0.642,0.968,0.106,0.107,0.394,0.512,0.033,0.026,0.000,0.057,0.226,0.553,7.690,9.950,0.049,0.001,0.011,0.059,0.041
Colo9345_rep3_Dep6_Tu10,0.865,0.909,3.987,2.767,0.702,4.289,7.245,5.281,6.148,1.222,2.392,0.569,0.805,0.128,0.729,1.332,0.874,0.226,1.106,0.295,0.326,0.903,0.439,0.523,0.881,0.998,0.239,0.230,4.039,5.162,1.160,0.593,5.559,2.669,2.077,12.513,8.366,2.360,1.815,7.276
Colo9345_rep4_Dep6_Tu2,1.723,0.562,4.096,11.089,2.341,2.562,11.197,14.779,4.612,3.525,2.240,1.166,0.699,0.342,0.550,0.688,1.587,1.104,1.012,0.167,0.111,0.926,0.194,0.095,0.103,0.919,0.110,0.435,0.446,0.290,0.465,0.083,3.114,12.010,6.556,3.034,0.817,1.146,0.853,2.253
Colo9345_rep2_Dep6_Tu20,0.902,0.678,2.040,4.358,0.126,1.614,2.251,1.204,3.907,0.911,1.035,1.360,0.227,0.501,1.072,0.296,0.788,0.789,0.865,0.429,0.889,0.748,0.146,0.120,1.035,0.484,0.807,0.589,3.273,12.303,2.004,0.378,2.074,3.191,1.848,7.269,19.643,4.091,12.704,1.050
Colo9345_rep3_Dep6_Tu50,0.169,0.085,0.013,0.073,0.055,0.040,0.094,0.034,0.055,0.040,0.118,0.183,0.226,0.136,0.577,0.501,0.407,0.055,0.064,0.515,0.248,0.013,0.045,0.466,0.671,0.296,0.437,0.931,4.909,19.267,2.953,1.328,1.498,0.093,0.268,8.498,24.206,12.530,16.809,1.094
Colo9345_rep6_Dep6_Tu0.1,1.427,0.235,1.687,0.845,3.199,11.796,14.042,17.019,12.150,1.352,3.741,2.705,1.190,1.038,0.222,0.354,0.931,0.115,1.095,1.146,1.117,0.427,0.752,0.018,0.247,0.326,0.145,0.080,0.009,0.001,0.034,0.106,1.124,5.487,13.642,0.030,0.000,0.035,0.034,0.096
Colo9345_rep3_Dep6_Tu40,0.553,0.262,0.550,0.425,0.505,0.482,0.223,0.334,0.203,0.492,0.250,0.323,0.305,0.407,0.680,0.183,0.134,0.636,0.236,0.349,0.419,0.189,0.530,0.215,0.246,0.505,0.197,1.666,4.378,16.989,0.822,3.416,1.449,0.093,0.005,2.852,34.816,0.330,14.709,8.645
Colo9345_rep6_Dep6_Tu3,1.487,0.790,9.899,7.866,6.764,7.175,11.935,0.293,4.013,2.496,2.029,1.505,0.007,0.926,0.898,1.223,0.329,0.693,1.132,0.968,0.900,0.972,0.336,0.328,0.540,0.611,0.156,0.227,1.415,1.371,0.012,0.670,2.353,7.330,8.878,5.899,0.112,2.496,0.536,2.431
Colo9345_rep9_Dep6_Tu50,0.993,0.732,4.490,0.131,2.659,3.695,1.086,0.286,2.120,1.417,0.455,0.876,0.560,0.035,0.940,0.205,1.020,0.722,0.888,0.463,0.771,0.745,0.059,0.295,0.367,0.224,0.531,0.580,2.530,11.683,1.845,0.339,0.893,4.701,2.431,12.489,11.567,8.428,8.366,7.381
Colo9345_rep1_Dep6_Tu3,0.006,0.009,5.885,6.488,7.034,7.920,9.047,3.085,7.653,0.882,2.503,4.113,0.814,0.722,0.330,1.325,1.532,0.716,0.878,1.495,0.363,0.531,1.137,0.539,0.160,0.098,0.651,0.329,0.890,1.471,0.580,0.342,0.233,8.541,8.988,2.081,2.318,2.428,2.447,3.436
Colo9345_rep6_Dep6_Tu30,0.857,0.861,1.538,1.343,0.023,0.099,0.414,0.243,1.932,0.196,1.207,0.105,0.391,0.284,1.218,0.977,0.699,0.716,0.153,0.444,0.602,0.706,0.656,0.599,0.928,0.189,0.555,0.922,6.032,13.925,1.554,1.622,1.389,1.269,1.255,12.682,23.465,4.753,5.116,8.080
Colo9345_rep1_Dep6_Tu20,0.598,0.784,3.392,2.931,3.249,1.752,0.372,1.318,1.870,0.667,0.682,0.420,0.001,0.629,0.828,0.419,0.904,0.418,0.630,0.990,0.791,0.037,0.560,0.415,0.067,0.148,1.067,0.613,1.045,13.805,1.481,0.112,4.123,2.481,2.447,10.335,15.694,3.829,8.665,9.432
Colo9345_rep4_Dep6_Tu0.5,0.139,2.338,8.669,11.304,11.306,1.876,12.567,1.601,10.281,0.621,3.489,3.357,0.357,1.204,0.337,1.158,0.110,1.025,1.710,0.728,0.245,0.844,0.963,0.191,0.527,0.289,0.338,0.114,0.073,0.004,0.105,0.163,0.832,11.021,8.896,0.136,0.123,0.255,0.073,0.633
Colo9345_rep9_Dep6_Tu10,1.769,1.560,6.707,3.783,7.898,9.540,12.855,6.600,2.970,1.187,1.951,4.009,0.150,1.160,0.316,0.345,1.097,0.449,0.783,1.306,0.396,0.066,0.652,0.001,0.437,0.507,0.668,0.063,1.794,0.496,0.353,0.086,3.374,11.931,2.620,1.433,2.424,2.640,1.723,1.902
Colo9345_rep3_Dep6_Tu1,0.898,2.113,10.332,6.364,12.601,2.687,6.027,9.371,7.783,0.836,0.768,5.779,0.931,0.056,0.024,1.049,1.252,0.943,1.263,0.346,0.736,0.643,0.849,0.289,0.247,0.259,0.463,0.089,0.120,0.130,0.052,0.051,3.518,11.497,6.200,0.903,0.439,0.145,0.626,1.320
Colo9345_rep7_Dep6_Tu0.1,1.588,0.211,2.186,11.244,22.318,2.363,9.112,3.331,10.927,3.050,2.096,3.345,1.149,0.478,0.553,0.788,1.144,0.935,0.539,1.272,0.704,0.814,0.329,0.065,0.353,0.018,0.316,0.025,0.020,0.001,0.047,0.281,1.607,5.038,11.402,0.091,0.007,0.053,0.021,0.181
Colo9345_rep4_Dep6_Tu20,0.264,1.118,1.699,1.911,2.368,1.894,2.426,0.195,3.473,0.850,0.876,0.763,0.075,0.338,1.136,1.023,0.263,0.308,1.049,0.391,0.105,0.387,0.889,0.775,0.508,0.407,0.376,0.928,8.211,7.868,1.586,1.046,0.216,1.707,0.726,15.849,7.419,7.199,17.341,4.037
Colo9345_rep7_Dep6_Tu5,1.275,0.336,6.850,2.550,8.673,7.074,1.051,10.042,4.283,1.048,2.134,1.317,0.797,0.846,1.426,1.356,1.219,0.141,1.121,0.049,0.326,0.787,0.961,0.537,0.623,0.371,0.379,0.346,2.014,2.345,0.478,0.282,0.978,8.332,5.867,10.240,1.683,0.076,4.115,5.674
Colo9345_rep10_Dep6_Tu50,0.491,1.579,4.222,1.865,1.609,2.483,2.652,3.657,0.272,0.200,1.172,1.831,0.595,0.425,1.484,0.030,1.388,0.075,0.798,0.789,0.401,0.872,0.574,1.415,0.561,0.776,0.524,0.383,3.340,13.009,1.225,0.628,4.067,3.330,3.085,11.287,15.393,8.901,0.752,1.861
Colo9345_rep2_Dep6_Tu50,0.231,0.312,0.009,0.031,0.023,0.102,0.112,0.046,0.110,0.154,0.151,0.133,0.222,0.164,0.410,0.467,0.445,0.295,0.291,0.169,0.368,0.220,0.012,0.684,0.106,0.181,0.069,0.681,6.369,18.020,3.981,0.503,0.321,0.086,0.290,7.109,33.938,0.434,16.006,6.744
Colo9345_rep10_Dep6_Tu40,0.766,0.889,0.695,3.677,4.426,6.175,6.247,1.941,0.935,0.463,0.098,2.057,0.310,0.275,0.048,1.330,0.480,0.733,1.422,0.731,0.890,0.057,0.562,0.174,0.189,0.314,0.066,1.188,4.762,7.622,1.725,0.332,3.953,5.827,2.693,3.501,13.303,3.675,8.007,7.463
Colo9345_rep9_Dep6_Tu20,1.008,1.465,0.516,10.726,10.106,7.222,4.755,5.404,0.290,0.669,1.113,3.517,0.816,0.853,0.504,0.569,0.411,1.434,1.298,0.972,1.008,0.084,0.898,0.976,0.967,0.411,0.450,0.624,0.563,2.419,1.551,0.119,0.994,12.101,1.767,8.974,1.349,3.503,5.392,2.202
Colo9345_rep8_Dep6_Tu3,1.435,0.759,9.183,7.849,10.567,6.301,9.019,6.592,7.563,2.081,2.191,1.714,0.261,1.063,0.754,1.143,1.532,1.421,1.199,0.075,0.923,0.524,0.155,0.200,0.437,0.497,0.177,0.027,0.195,0.058,0.037,0.192,0.797,15.688,5.423,0.631,0.001,0.301,0.215,0.820
Colo9345_rep5_Dep6_Tu3,1.259,0.308,6.583,10.943,1.418,6.298,7.836,6.468,12.725,2.744,1.897,1.576,0.351,0.765,1.267,0.013,0.277,0.653,1.040,0.990,0.466,1.307,0.688,0.308,0.655,0.466,0.415,0.150,1.008,1.121,0.595,0.636,5.729,0.244,7.404,4.682,1.299,2.715,0.859,3.844
Colo9345_rep1_Dep6_Tu40,0.651,0.054,0.158,0.578,0.357,0.545,0.513,0.670,0.007,0.506,0.724,0.084,0.499,0.230,0.575,0.798,0.824,1.017,0.931,0.263,0.345,0.085,0.224,0.823,0.782,0.669,0.150,0.469,5.072,17.023,3.687,0.612,3.555,0.753,0.249,1.833,35.231,4.520,11.411,2.524
Colo9345_rep9_Dep6_Tu0.3,0.997,1.848,12.671,6.109,10.227,9.071,14.559,0.506,7.137,2.667,2.227,3.346,1.293,0.349,0.780,0.632,1.143,0.641,0.675,1.106,0.990,0.039,0.390,0.060,0.125,0.310,0.287,0.033,0.008,0.001,0.016,0.114,0.374,11.095,7.977,0.021,0.001,0.048,0.033,0.096
Colo9345_rep4_Dep6_Tu1,1.910,1.097,8.438,9.625,5.822,4.231,12.787,11.964,3.833,2.977,0.127,4.195,0.037,1.100,0.106,0.917,1.365,1.349,0.708,0.296,1.044,0.315,0.998,0.043,0.278,0.192,0.352,0.060,0.319,0.744,0.127,0.361,1.626,6.229,11.969,0.353,0.646,0.033,1.328,0.097
Colo9345_rep10_Dep6_Tu20,0.394,0.811,4.488,4.244,1.259,2.786,8.492,8.119,9.281,1.036,1.872,3.396,1.274,0.058,1.307,0.260,1.157,0.690,0.850,1.621,0.362,0.855,0.232,0.392,0.570,0.292,0.359,0.163,1.156,2.313,0.747,0.786,4.805,4.254,4.475,12.471,3.208,0.433,3.188,5.545
Colo9345_rep1_Dep6_Tu1,0.805,2.066,2.988,9.107,9.671,13.383,14.285,1.102,4.277,0.606,2.322,4.087,0.988,1.192,1.441,0.205,0.097,0.937,1.342,0.962,0.374,0.234,1.083,0.212,0.413,0.678,0.434,0.160,0.044,0.245,0.073,0.118,2.840,15.355,3.779,0.004,0.294,0.838,0.660,0.298
Colo9345_rep6_Dep6_Tu50,1.017,1.240,3.317,1.209,3.001,3.083,2.478,2.583,2.307,0.638,0.574,2.132,0.705,0.711,0.481,1.230,0.186,1.096,0.136,1.415,0.497,0.128,1.044,0.698,0.174,0.534,0.324,0.333,1.171,0.676,0.313,1.047,4.134,2.572,1.463,50.395,0.964,0.237,2.259,1.501
Colo9345_rep7_Dep6_Tu0.5,2.155,1.231,9.835,11.055,8.927,4.319,1.032,17.132,7.535,1.381,1.789,0.582,0.326,0.421,0.872,0.498,0.182,1.259,2.082,0.888,1.479,0.981,0.263,0.104,0.248,0.319,0.026,0.106,0.227,0.029,0.159,0.241,0.509,1.289,19.264,0.385,0.109,0.159,0.153,0.450
Colo9345_rep10_Dep6_Tu0.3,2.739,1.757,12.853,7.413,16.828,10.760,1.563,2.951,5.925,3.141,3.029,2.872,0.900,1.380,0.273,0.706,1.123,0.842,1.358,0.370,0.951,0.169,0.337,0.001,0.079,0.250,0.325,0.013,0.013,0.000,0.002,0.089,0.635,14.659,3.412,0.052,0.004,0.033,0.027,0.164
Colo9345_rep9_Dep6_Tu3,2.087,0.958,8.400,1.922,7.267,6.436,12.154,11.079,10.734,0.960,4.010,2.862,0.716,0.545,0.829,0.554,1.131,1.040,1.493,1.100,1.494,0.222,0.162,0.375,0.106,0.321,0.658,0.005,0.024,0.057,0.378,0.293,2.942,6.687,7.629,0.569,0.054,0.175,0.237,1.335
Colo9345_rep3_Dep6_Tu0.1,0.127,2.369,12.956,3.289,13.227,4.713,2.950,14.347,7.503,3.776,3.273,0.731,0.229,0.447,1.498,0.849,0.944,0.555,1.242,1.236,0.543,0.321,0.595,0.046,0.303,0.195,0.473,0.013,0.001,0.000,0.012,0.079,1.889,10.176,8.842,0.061,0.006,0.012,0.045,0.125
Colo9345_rep6_Dep6_Tu20,1.089,0.882,3.127,2.524,1.191,3.689,1.674,1.577,2.696,0.793,1.316,0.394,0.065,0.601,0.486,0.730,0.359,0.537,0.400,0.892,0.678,0.552,0.544,0.795,0.452,0.632,0.495,0.439,3.283,11.720,1.751,1.053,3.881,1.734,0.575,8.854,13.531,6.330,10.856,6.824
Colo9345_rep8_Dep6_Tu0.5,0.272,0.801,12.638,13.904,6.336,0.876,12.451,10.986,2.261,2.725,0.766,4.277,1.700,0.375,1.361,0.832,1.577,0.861,1.284,0.567,0.145,0.747,1.112,0.018,0.045,0.279,0.397,0.030,0.003,0.002,0.026,0.084,1.006,13.370,5.681,0.103,0.012,0.045,0.023,0.023
Colo9345_rep9_Dep6_Tu0.5,1.278,1.028,21.309,0.823,9.785,2.963,22.241,2.805,1.627,1.960,2.784,3.317,0.824,1.087,1.173,0.083,0.284,1.083,0.578,1.121,0.763,0.208,0.420,0.098,0.130,0.234,0.145,0.052,0.002,0.002,0.043,0.148,1.413,5.304,12.607,0.135,0.011,0.075,0.031,0.027
Colo9345_rep9_Dep6_Tu2,2.346,0.446,9.014,2.317,8.541,0.309,12.777,22.783,2.485,1.496,2.687,2.272,0.317,1.220,1.050,1.244,1.146,0.624,0.067,1.231,0.407,0.379,0.215,0.084,0.127,0.294,0.434,0.088,0.049,0.013,0.006,0.191,0.261,14.673,7.152,0.336,0.046,0.279,0.129,0.465
Colo9345_rep8_Dep6_Tu0.3,0.528,1.778,12.121,6.068,5.188,9.421,16.827,5.507,6.070,2.070,0.191,4.836,0.118,1.627,0.440,0.426,1.758,0.903,0.995,0.330,0.514,0.761,1.111,0.058,0.120,0.123,0.276,0.036,0.002,0.001,0.020,0.116,0.721,9.904,8.905,0.039,0.001,0.016,0.018,0.056
Colo9345_rep6_Dep6_Tu0.5,0.563,1.686,4.238,11.675,3.399,4.625,21.585,4.428,10.912,2.736,1.755,1.469,0.675,1.136,1.177,0.440,0.074,1.394,0.147,1.401,0.412,0.680,0.968,0.027,0.096,0.614,0.630,0.023,0.251,0.051,0.010,0.252,0.021,5.257,14.130,0.104,0.144,0.473,0.064,0.279
Colo9345_rep4_Dep6_Tu0.1,0.400,0.065,7.557,12.073,5.231,8.583,4.276,16.957,6.213,0.976,4.164,2.345,1.148,1.482,0.285,1.666,1.063,0.199,0.485,0.776,0.490,1.174,0.447,0.065,0.049,0.246,0.170,0.077,0.006,0.001,0.054,0.044,1.863,4.912,14.150,0.040,0.005,0.073,0.017,0.171
Colo9345_rep1_Dep6_Tu0.3,1.958,1.779,2.841,13.250,5.516,14.711,0.783,13.500,4.557,4.038,1.301,4.009,0.869,1.091,1.087,0.863,0.655,1.039,1.032,0.204,0.470,0.775,0.697,0.081,0.250,0.194,0.439,0.035,0.042,0.009,0.126,0.038,0.587,17.980,2.566,0.024,0.044,0.170,0.181,0.209
Colo9345_rep5_Dep6_Tu30,0.242,0.147,0.966,0.287,1.004,1.615,0.245,0.232,1.114,0.468,0.591,0.212,0.381,0.189,0.759,0.548,0.645,0.892,0.564,0.250,0.174,0.556,0.391,1.080,0.878,0.034,0.509,0.267,2.067,16.876,3.124,0.613,1.261,1.354,1.085,9.567,5.107,20.309,10.658,12.741
Colo9345_rep2_Dep6_Tu2,1.079,0.991,7.133,6.358,2.548,10.823,1.702,10.526,12.962,2.526,2.024,2.452,0.914,1.322,0.159,0.123,1.112,0.039,0.413,1.046,1.364,0.225,0.707,0.520,0.492,0.523,0.564,0.190,0.047,0.242,0.048,0.495,3.569,4.665,11.177,2.925,0.842,1.896,1.311,1.946
Colo9345_rep4_Dep6_Tu40,0.153,0.510,0.250,0.147,0.227,0.269,0.130,0.163,0.244,0.200,0.290,0.343,0.172,0.104,0.014,0.282,0.165,0.278,0.440,0.118,0.209,0.060,0.440,1.283,0.081,0.207,0.446,0.394,2.083,21.196,2.932,0.997,2.061,0.787,0.231,1.261,1.184,34.932,15.991,8.726
Colo9345_rep7_Dep6_Tu30,0.539,0.340,0.878,1.350,0.133,0.505,0.299,0.483,1.481,0.522,0.409,0.103,0.089,0.318,0.089,0.706,0.778,0.734,0.513,0.154,0.554,0.661,0.103,0.518,0.757,0.205,0.521,1.160,8.114,11.694,2.393,0.266,0.804,1.383,0.826,12.771,21.003,0.621,12.703,12.521
Colo9345_rep5_Dep6_Tu0.3,0.840,1.208,3.434,10.318,1.041,9.848,16.426,13.208,4.727,2.831,3.192,0.755,1.288,0.331,1.423,0.489,0.854,0.842,1.168,1.149,0.081,0.466,1.293,0.019,0.523,0.007,0.534,0.032,0.069,0.003,0.081,0.052,1.187,9.933,9.756,0.086,0.046,0.007,0.005,0.450
Colo9345_rep5_Dep6_Tu0.5,1.793,1.332,9.701,2.716,7.659,2.369,10.932,14.604,10.935,0.566,2.160,1.841,0.957,0.957,0.145,0.443,1.199,0.777,0.849,0.821,1.034,0.467,0.561,0.177,0.368,0.127,0.045,0.148,0.006,0.026,0.017,0.165,2.129,10.915,9.496,0.471,0.073,0.304,0.169,0.547
Colo9345_rep2_Dep6_Tu1,0.980,0.803,17.948,0.635,6.611,1.207,19.705,0.183,9.158,2.240,1.747,4.276,1.189,0.957,0.049,0.618,2.071,0.059,1.509,0.618,0.200,0.456,0.212,0.336,0.014,0.119,0.011,0.392,0.485,0.027,0.054,0.160,2.387,15.838,2.882,0.088,0.502,0.472,1.447,1.357
Colo9345_rep2_Dep6_Tu3,0.761,1.418,11.082,8.401,2.384,9.427,10.145,8.189,0.626,0.805,2.295,1.028,0.478,1.184,1.374,0.618,0.496,0.791,1.143,1.094,0.880,0.609,0.440,0.128,0.567,0.481,0.613,0.066,1.158,1.646,0.446,0.358,3.959,9.637,4.123,1.712,2.919,2.159,3.534,0.829
Colo9345_rep4_Dep6_Tu30,1.039,0.921,0.560,0.997,0.762,0.718,1.540,0.210,1.027,0.868,0.838,0.076,0.219,0.551,1.130,0.076,0.145,0.930,0.337,0.171,0.861,0.528,0.605,0.241,0.679,0.146,0.045,1.395,0.129,16.743,1.822,1.765,3.338,2.071,0.126,10.111,19.414,11.508,7.031,8.331
Colo9345_rep7_Dep6_Tu2,1.808,1.273,1.431,10.928,2.420,14.987,18.261,2.174,1.503,0.004,3.012,2.077,0.503,0.678,1.157,0.081,1.303,0.691,1.259,0.338,0.175,0.720,0.438,0.096,0.476,0.044,0.318,0.254,0.608,0.753,0.156,0.209,0.830,14.276,6.344,1.849,1.772,1.619,0.124,3.055
Colo9345_rep8_Dep6_Tu40,0.109,0.622,0.928,2.328,3.096,4.755,4.943,1.670,4.698,0.637,0.753,1.922,0.523,0.487,0.849,0.559,1.390,0.600,0.906,1.334,0.901,0.192,0.221,0.357,0.278,0.163,0.625,0.742,1.764,10.254,1.487,0.683,1.004,4.579,2.774,15.784,2.213,11.894,4.370,6.606
Colo9345_rep10_Dep6_Tu3,2.337,0.084,5.821,10.320,9.364,9.676,8.630,6.639,7.931,3.116,1.752,0.306,1.091,1.127,0.394,0.314,1.935,0.078,0.620,0.186,0.839,0.340,0.890,0.105,0.672,0.901,0.082,0.022,0.039,0.081,0.035,0.180,1.324,2.647,17.323,1.053,0.205,0.134,0.300,1.105
Colo9345_rep3_Dep6_Tu0.3,1.379,1.534,11.732,7.676,1.601,1.843,14.569,12.163,10.273,2.162,1.860,3.042,0.671,0.927,0.909,0.991,0.593,0.068,0.942,1.340,0.792,0.544,0.779,0.129,0.253,0.158,0.192,0.048,0.055,0.010,0.069,0.116,2.047,7.578,10.084,0.151,0.002,0.252,0.039,0.427
Colo9345_rep5_Dep6_Tu0.1,0.489,0.586,8.250,7.796,8.648,16.262,12.873,4.044,1.978,3.018,2.466,2.688,0.110,1.379,0.497,1.405,1.157,0.040,1.233,1.474,0.158,1.083,0.488,0.057,0.213,0.069,0.469,0.072,0.004,0.000,0.035,0.099,0.951,8.631,11.079,0.004,0.002,0.029,0.029,0.135
Colo9345_rep2_Dep6_Tu0.5,1.719,1.568,13.543,3.851,5.043,10.723,11.956,9.219,3.984,2.446,2.249,2.630,0.273,1.331,0.622,0.336,1.189,0.941,0.843,0.474,0.750,0.490,0.730,0.061,0.266,0.165,0.269,0.064,0.053,0.005,0.146,0.209,1.990,10.993,7.332,0.396,0.089,0.362,0.244,0.446
Colo9345_rep6_Dep6_Tu10,0.321,0.728,5.685,0.176,1.421,2.980,10.420,2.983,4.523,1.638,2.300,0.791,0.419,0.702,0.519,0.643,1.252,0.717,0.348,1.002,0.030,0.006,0.720,0.606,0.878,0.750,0.423,0.772,4.516,5.877,1.495,0.176,1.811,7.340,2.750,9.856,1.735,4.853,5.366,10.474
Colo9345_rep9_Dep6_Tu0.1,0.225,2.336,1.546,9.227,5.658,12.002,16.969,7.061,9.824,3.458,1.170,2.011,0.377,1.155,0.803,1.107,1.302,0.610,1.582,0.609,0.943,0.493,0.759,0.096,0.388,0.247,0.444,0.003,0.009,0.001,0.006,0.368,1.111,2.955,12.956,0.062,0.004,0.028,0.006,0.089
Colo9345_rep7_Dep6_Tu10,0.715,1.450,1.912,7.279,1.969,5.819,1.454,3.594,6.734,1.877,1.553,1.441,0.715,0.340,0.333,0.998,1.120,1.557,0.404,1.274,0.082,0.491,1.107,0.432,0.750,0.657,0.408,0.202,0.007,6.375,1.303,0.721,1.023,6.470,4.633,14.943,6.676,7.838,2.509,0.838
