Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep1_Dep6_Tu5,8.532,0.000,30.654,2.119,0.000,0.000,0.000,14.433,2.593,7.482,0.000,0.000,0.398,2.432,1.716,0.000,0.000,0.000,0.282,0.000,2.266,0.000,0.000,1.910,1.717,0.000,0.000,0.000,4.502,9.067,3.891,0.085,1.815,0.142,0.576,0.000,0.862,0.131,0.000,2.395
Colo9345_rep8_Dep6_Tu30,2.282,0.000,23.686,5.002,0.000,0.000,1.008,11.913,0.597,7.285,0.000,0.000,1.410,0.000,2.777,0.000,0.000,0.000,0.000,0.000,1.642,0.000,0.000,4.053,0.000,0.000,0.000,0.201,8.295,14.989,4.943,0.485,1.795,0.000,2.828,0.596,1.162,0.255,0.000,2.794
Colo9345_rep5_Dep6_Tu1,7.382,3.183,26.208,13.777,5.312,7.323,0.000,6.331,0.000,3.288,2.692,4.040,4.070,0.000,1.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.673,0.000,0.507,0.000,1.026,0.000,1.022,2.623,0.369,0.000,0.863,0.000,4.817,0.101,0.000,0.000,0.884,0.000
Colo9345_rep5_Dep6_Tu20,1.525,0.000,16.921,2.375,0.000,1.233,0.000,4.566,1.622,0.747,5.043,0.000,0.227,0.000,0.832,0.000,0.000,0.000,1.982,0.000,0.000,0.000,0.053,2.430,0.000,0.000,0.000,3.088,12.654,23.054,7.231,2.394,2.023,1.073,0.000,0.000,1.728,1.648,5.550,0.000
Colo9345_rep7_Dep6_Tu20,1.595,0.000,14.724,0.000,0.234,10.797,0.907,0.000,0.000,0.000,6.079,0.000,0.000,0.228,0.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.815,5.515,1.550,0.000,0.000,0.000,10.968,24.817,6.896,2.527,4.746,0.000,0.000,0.000,3.052,0.000,0.632,1.951
Colo9345_rep6_Dep6_Tu2,12.249,1.379,29.780,11.514,2.720,0.000,0.000,12.973,0.000,3.398,2.804,3.061,0.930,1.115,1.055,0.000,0.000,0.000,1.758,0.000,0.000,0.000,2.718,0.145,0.374,0.000,0.000,0.000,0.000,5.943,1.427,0.000,1.565,0.000,1.895,0.000,0.000,0.000,0.512,0.686
Colo9345_rep10_Dep6_Tu10,12.438,0.000,28.057,6.237,0.000,10.289,0.000,11.194,0.000,5.791,2.059,0.000,0.000,3.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.613,0.801,0.000,0.000,0.000,0.000,2.068,6.786,0.000,1.040,3.274,0.000,0.928,0.000,0.000,0.000,0.211,1.748
Colo9345_rep1_Dep6_Tu10,5.313,0.000,15.521,7.840,2.587,2.911,0.000,10.966,0.000,4.664,2.406,0.000,1.814,0.000,0.579,0.000,0.000,0.000,0.285,0.000,0.000,0.000,1.213,4.170,0.611,0.000,0.000,0.000,7.537,15.927,5.497,1.012,3.191,0.032,0.000,0.000,1.012,0.000,4.020,0.893
Colo9345_rep3_Dep6_Tu30,0.000,0.000,13.776,0.000,0.000,5.964,0.000,0.000,0.000,0.000,4.800,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,3.987,0.662,0.000,0.000,3.834,16.635,26.806,9.412,3.001,2.752,0.000,0.000,0.000,2.044,2.724,1.416,1.969
Colo9345_rep6_Dep6_Tu1,13.079,0.000,27.510,10.466,6.005,7.874,0.000,5.232,4.095,2.654,0.000,5.338,0.000,2.806,2.484,0.000,0.000,0.000,0.000,0.000,2.721,0.000,0.000,0.000,0.374,0.000,0.298,0.000,0.121,3.001,0.000,0.000,2.433,0.000,1.758,1.165,0.000,0.000,0.585,0.000
Colo9345_rep2_Dep6_Tu10,4.329,0.000,16.641,0.000,4.887,10.221,0.000,8.220,0.000,0.000,5.807,0.000,1.625,0.000,3.093,0.000,0.000,0.000,0.000,0.000,0.996,0.000,0.000,4.575,0.000,0.000,0.000,0.000,9.312,15.808,4.603,1.051,1.622,0.000,3.328,0.000,2.087,0.484,0.000,1.311
Colo9345_rep6_Dep6_Tu5,12.220,0.000,29.176,1.291,7.390,1.675,0.000,10.062,0.000,1.007,7.002,0.000,0.000,2.599,0.000,0.000,0.000,0.000,1.850,0.000,0.533,0.000,1.115,2.047,0.674,0.000,0.000,0.000,4.098,9.544,2.131,1.102,2.306,0.000,0.763,1.417,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu10,8.786,0.000,23.489,6.616,0.000,3.031,1.094,5.622,0.000,0.000,6.064,0.991,0.035,0.000,1.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.745,3.623,0.257,0.175,0.000,0.000,8.700,15.425,3.513,1.777,3.525,0.000,0.242,0.000,2.403,0.000,0.993,1.515
