Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Cervical-GC112883,0.257,1.303,0.000,0.000,0.001,0.002,0.000,0.003,0.005,0.094,0.008,0.426,0.046,0.146,2.052,1.482,2.533,2.824,0.341,1.295,0.033,0.020,0.140,0.000,0.141,0.007,0.092,0.000,0.000,0.000,0.000,0.011,0.000,0.000,86.010,0.722,0.004,0.000,0.000,0.000
gDNA-Colorectal-GC112876,0.760,0.178,0.125,0.004,0.153,0.161,0.074,0.104,0.175,0.409,0.550,2.222,1.389,0.133,0.727,0.945,0.874,0.052,0.528,0.769,1.536,0.129,0.185,0.093,0.005,0.004,0.128,0.004,1.080,0.952,2.029,63.081,8.468,0.210,4.983,5.379,0.015,0.509,0.743,0.136
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.785,4.444,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.692
gDNA-Colorectal-GC119346,0.478,0.483,0.055,0.215,0.171,0.231,0.274,0.059,0.151,0.179,0.077,0.461,0.012,0.005,0.001,0.012,0.016,0.038,0.031,0.009,0.033,0.008,0.040,0.319,0.122,0.865,0.067,1.597,51.467,4.724,18.461,0.478,3.406,0.113,10.510,3.599,0.752,0.262,0.002,0.215
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.000,0.009,0.018,1.691,0.081,9.471,62.481,1.074,4.729,0.005,0.003,2.302,0.007,5.270,0.000,12.449
gDNA-Colorectal-GC119348,0.743,0.128,3.179,2.710,0.304,2.235,1.907,0.474,1.270,0.207,0.874,0.646,0.073,0.490,0.105,1.208,0.201,0.571,1.459,0.667,0.409,0.995,1.031,0.042,0.039,0.027,0.029,0.012,39.927,15.473,1.810,3.403,0.164,0.957,0.085,1.270,0.099,4.994,0.995,8.789
gDNA-Colorectal-GC119349,0.108,0.017,0.014,0.017,0.001,0.003,0.015,0.002,0.032,0.154,0.081,0.139,0.064,0.060,1.181,0.468,0.469,0.526,0.066,0.800,0.302,0.325,0.170,0.116,0.049,0.028,0.005,0.051,0.971,5.346,0.407,0.598,84.648,0.000,0.000,0.012,0.027,0.035,0.104,2.587
gDNA-Ovarian-GC112879,0.209,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.003,0.151,0.127,0.016,0.011,0.027,0.016,0.009,0.025,0.008,0.005,0.005,0.005,0.007,0.831,3.193,0.011,0.112,0.000,4.163,7.046,0.000,73.430,0.000,9.549,0.333,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.040,0.016,2.299,14.831,0.563,13.171,0.005,40.737,10.017,0.001,0.707,12.859,4.652,0.000,0.003
gDNA-Ovarian-GC119434,0.220,0.250,0.793,0.779,0.099,0.254,0.437,0.110,0.658,0.330,2.333,0.861,1.356,1.796,0.116,0.200,0.114,0.166,0.302,0.095,3.348,3.992,2.110,0.254,0.477,0.026,0.279,1.256,8.367,3.193,0.000,0.000,36.838,7.634,2.201,2.064,1.251,4.707,2.069,8.661
gDNA-WBC-GC131344,0.417,0.445,9.726,27.544,14.837,3.060,3.086,14.918,5.382,0.434,0.330,0.227,3.193,3.498,0.004,0.083,0.020,0.067,0.069,0.040,2.614,0.691,0.772,0.009,0.016,0.947,0.147,0.108,0.634,0.001,1.039,0.847,0.035,2.101,0.751,1.526,0.372,0.002,0.006,0.002
gDNA-WBC-GC131345,0.236,2.152,22.853,5.525,13.021,5.174,0.576,7.998,2.054,2.184,0.792,2.046,3.303,5.131,0.406,0.427,0.333,0.409,1.454,0.258,5.568,1.751,0.598,0.496,0.129,0.828,0.266,0.009,3.664,0.045,1.072,0.806,1.164,3.691,0.306,2.159,0.928,0.019,0.123,0.046
gDNA-WBC-GC131346,2.291,2.880,18.134,15.450,11.004,3.720,4.208,5.636,2.727,0.584,1.784,0.600,0.447,5.842,0.923,0.354,0.096,0.211,3.212,2.268,6.878,0.196,0.975,0.001,0.025,0.522,0.118,0.076,1.559,0.145,0.578,0.859,1.359,1.511,0.597,0.437,1.764,0.001,0.001,0.025
gDNA-WBC-GC131347,1.191,0.817,1.951,14.111,7.445,4.549,1.009,19.404,5.601,0.913,6.425,0.658,1.061,0.613,1.670,3.002,8.405,5.906,5.516,2.031,2.419,1.546,1.172,0.000,0.002,0.024,0.007,0.001,0.050,0.299,0.014,0.032,1.213,0.043,0.421,0.144,0.017,0.030,0.013,0.273
gDNA-WBC-GC131348,0.058,0.033,6.169,26.329,5.030,12.942,0.719,14.578,0.340,2.087,3.102,0.056,2.734,3.642,5.100,0.347,2.963,4.277,0.044,0.870,1.763,0.415,1.321,0.038,0.003,0.001,0.000,0.000,0.005,0.545,0.000,0.000,1.818,0.000,0.000,0.002,0.000,0.048,0.786,1.835
gDNA-WBC-GC131349,0.389,2.921,21.716,12.063,1.508,6.151,1.460,9.559,3.919,2.955,2.199,0.007,1.641,5.199,0.133,0.537,0.300,0.621,12.101,1.514,5.179,1.169,0.427,0.000,0.027,0.329,0.001,0.008,2.723,0.004,0.261,0.361,0.311,0.154,0.122,0.389,1.063,0.175,0.149,0.255
gDNA-WBC-GC131350,1.183,1.139,19.583,3.174,11.429,7.301,3.237,18.345,5.190,1.404,2.306,1.893,0.490,5.610,0.554,0.598,0.376,0.330,1.804,0.760,1.724,0.498,2.208,0.033,0.014,0.561,0.016,0.334,1.580,0.160,0.534,0.499,0.843,1.560,0.374,1.432,0.543,0.204,0.002,0.173
gDNA-WBC-GC131351,1.372,0.174,25.920,25.147,1.614,5.966,3.379,2.802,3.136,0.470,3.828,2.996,3.906,2.748,0.760,0.663,0.413,0.275,0.421,1.221,4.603,0.603,0.542,0.015,0.142,0.678,0.001,0.004,0.597,0.706,0.153,0.090,2.370,0.104,0.759,0.869,0.141,0.062,0.050,0.300
gDNA-WBC-GC131352,0.821,0.996,21.252,6.318,5.150,9.227,0.980,2.734,4.237,6.119,0.985,0.858,3.017,1.909,5.174,4.337,4.224,1.959,5.537,3.122,1.402,1.729,2.800,0.051,0.068,0.208,0.095,0.016,1.357,0.093,0.019,0.032,2.098,0.481,0.134,0.019,0.210,0.095,0.016,0.120
gDNA-WBC-GC131353,0.390,1.663,12.711,12.464,10.022,5.816,5.359,8.470,3.056,5.886,2.265,0.018,4.193,3.204,0.681,0.863,0.009,0.742,1.216,0.769,4.819,1.316,2.152,0.002,0.037,0.084,0.115,0.022,1.599,0.761,0.331,0.880,2.610,2.992,0.076,0.856,1.009,0.037,0.486,0.019
gDNA-WBC-GC131354,3.343,1.961,18.411,1.524,7.029,6.484,0.321,10.704,4.309,3.384,0.645,1.391,3.498,5.261,0.459,2.757,0.678,1.840,2.269,2.100,6.198,1.850,1.255,0.003,0.030,0.918,0.414,0.043,0.704,0.007,2.223,0.305,0.947,2.134,0.968,1.492,1.910,0.004,0.056,0.172
gDNA-WBC-GC131355,0.333,4.157,21.774,0.007,12.360,2.656,2.978,19.461,0.689,1.210,0.765,1.525,5.781,3.904,0.025,0.016,0.026,0.054,0.068,0.369,3.425,1.946,1.377,0.053,0.001,1.877,0.249,0.008,1.270,0.000,1.468,1.719,0.044,3.507,1.257,1.049,2.590,0.000,0.000,0.000
