Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Ovarian-GC119434,0.920,1.315,0.425,0.575,0.000,0.000,0.000,0.000,0.000,1.359,0.000,13.972,3.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.033,0.000,0.000,0.943,3.306,0.048,0.000,2.783,21.309,7.133,0.000,0.000,11.320,0.000,5.133,0.361,3.853,1.359,0.100,7.021
gDNA-WBC-GC131344,0.130,0.000,29.252,20.969,4.941,20.989,0.000,5.654,1.561,0.000,2.861,0.000,3.773,0.000,1.104,0.000,0.000,0.000,4.695,0.000,1.983,0.000,0.000,0.000,0.000,0.148,0.000,0.000,0.173,0.058,0.235,0.000,0.000,0.416,0.490,0.000,0.000,0.027,0.064,0.476
gDNA-WBC-GC131345,0.540,0.000,16.551,17.799,1.153,13.520,2.254,9.591,0.000,2.243,5.067,0.000,2.118,2.189,0.036,4.323,0.000,2.157,9.678,0.000,5.708,0.000,0.000,0.063,0.312,0.000,0.000,0.000,1.490,0.198,0.041,0.119,0.000,1.056,0.007,0.389,0.000,0.010,0.370,1.018
gDNA-WBC-GC131346,0.000,3.774,15.055,29.879,4.710,5.780,0.028,8.361,0.000,3.477,0.000,0.000,2.811,0.000,6.199,0.000,0.000,0.000,12.203,0.000,5.144,0.276,0.000,0.000,0.000,0.071,0.000,0.000,0.564,0.016,0.179,0.000,0.000,0.690,0.000,0.110,0.081,0.000,0.346,0.245
gDNA-WBC-GC131347,0.994,1.662,13.348,17.187,0.000,9.525,0.000,9.317,6.057,4.688,1.758,0.000,1.606,0.000,4.389,3.639,8.740,4.935,2.154,5.470,3.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.052,0.034,0.000,0.000,0.229,0.107,0.000,0.000,0.076,0.258,0.038
gDNA-WBC-GC131348,0.928,0.000,27.793,20.796,4.542,6.258,1.674,7.520,0.000,0.000,4.496,0.000,8.380,0.000,9.751,0.000,0.337,0.000,0.000,0.000,3.110,0.000,0.000,0.423,0.000,0.259,0.000,0.000,0.166,0.445,0.000,0.000,0.000,0.709,0.000,0.217,0.000,0.013,0.705,1.476
gDNA-WBC-GC131349,0.185,2.622,24.299,20.206,0.000,9.547,0.218,2.090,0.137,0.000,5.531,0.000,7.667,0.000,0.000,0.000,0.000,0.000,17.971,0.000,3.289,1.033,0.000,0.000,0.000,0.701,0.000,0.000,1.281,0.000,0.890,0.000,0.436,0.001,0.000,0.426,0.000,0.091,1.376,0.000
gDNA-WBC-GC131350,1.633,0.000,14.944,16.676,7.736,14.499,0.000,12.423,5.403,1.490,5.007,0.000,2.491,0.887,4.640,0.000,0.000,4.513,2.881,0.000,2.095,0.000,0.179,0.000,0.000,0.186,0.000,0.000,0.268,0.302,0.174,0.036,0.000,0.250,0.000,0.000,0.000,0.269,0.074,0.945
gDNA-WBC-GC131351,0.000,2.043,28.524,20.217,5.873,9.742,0.000,4.685,0.000,4.401,5.131,0.000,5.909,0.000,0.000,0.000,0.000,0.000,4.221,0.000,3.851,0.000,0.000,0.000,0.000,0.890,0.000,0.000,0.986,0.000,0.794,0.000,0.000,0.857,0.166,0.485,0.000,0.000,0.998,0.226
gDNA-WBC-GC131352,2.037,0.000,10.245,27.601,1.158,11.320,0.000,2.542,0.000,4.402,2.687,0.000,3.545,0.000,8.186,7.198,1.420,2.203,8.439,0.000,3.854,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.361,0.094,0.430,0.000,0.060,0.765,0.000,0.188,0.086,0.000,0.660,0.000
gDNA-WBC-GC131353,1.602,0.000,18.875,10.487,10.696,11.060,1.261,3.988,0.000,14.801,0.000,0.000,3.793,0.698,0.000,4.340,0.000,5.077,0.447,4.838,0.748,0.000,5.106,0.000,0.000,0.000,0.000,0.000,0.384,0.226,0.000,0.000,0.000,0.901,0.000,0.000,0.303,0.000,0.000,0.367
gDNA-WBC-GC131354,3.005,0.000,26.256,15.485,1.589,1.504,0.000,4.994,0.000,7.841,0.000,0.000,4.629,0.004,7.677,7.493,0.000,0.000,9.963,0.000,2.491,3.988,0.000,0.000,0.000,0.208,0.000,0.000,0.547,0.042,0.578,0.000,0.000,0.607,0.088,0.388,0.000,0.000,0.624,0.000
gDNA-WBC-GC131355,2.320,0.000,18.763,21.142,10.036,5.605,0.000,5.717,0.000,7.446,0.000,0.000,4.222,0.904,3.822,0.000,0.000,0.000,2.285,11.499,3.961,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.343,0.132,0.000,0.000,0.000,0.442,0.000,0.000,0.000,0.170,1.058,0.000
