Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Cervical-GC112883,0.000,1.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.296,0.000,1.675,0.000,0.000,0.030,0.000,1.623,2.145,0.000,39.445,0.000,0.000,0.917,0.000,0.690,11.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.756,0.000
gDNA-Colorectal-GC112876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.435,6.230,62.983,0.000,0.165,0.983,0.000,0.007,0.032,1.719,1.703,0.000,0.000,20.933,0.000,3.807,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.000,0.000,0.000,2.889,22.408,42.910,12.001,1.817,4.741,0.000,0.000,0.000,2.873,0.000,0.000,9.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119346,0.000,2.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.439,1.198,0.000,1.579,32.680,11.454,20.846,0.510,0.356,0.000,3.338,1.201,0.860,0.000,0.000,2.784,0.000,0.000,2.444,0.000,5.206,0.000,0.000,12.471,0.000,0.000
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,2.732,0.098,15.490,47.865,18.723,0.000,0.000,1.415,0.000,1.511,0.525,9.695,1.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119348,0.000,0.000,5.215,3.406,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.647,0.000,0.000,0.000,0.000,0.000,0.000,0.250,28.381,25.104,4.147,1.525,0.241,0.000,0.000,0.000,1.443,0.811,2.577,0.676,0.000,0.000,19.805,0.000,0.000,0.000,0.000,0.000,1.097,3.456
gDNA-Colorectal-GC119349,15.527,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.694,0.000,0.000,3.764,2.264,0.000,0.000,1.391,24.984,7.550,5.294,1.303,12.437,0.000,2.477,0.313,5.742,0.000,0.000,5.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,0.000,2.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.938,0.000,6.503,0.000,4.270,0.416,4.458,8.219,4.140,0.000,12.432,5.376,0.000,1.686,3.254,0.000,29.732,15.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.323,7.888,0.000,0.000,0.000,28.993,9.361,3.775,0.000,25.468,7.931,0.307,0.000,7.693,0.889,0.000,5.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,1.475,0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.036,0.000,0.000,0.609,1.461,0.000,0.000,1.676,17.131,7.489,0.000,0.000,8.829,0.000,2.736,0.189,3.446,1.010,0.000,3.347,0.000,40.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326
gDNA-WBC-GC131344,0.000,0.000,27.828,21.761,4.408,20.900,0.000,4.186,0.783,0.000,0.000,0.000,3.085,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.293,6.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,17.110,13.292,0.983,12.934,0.562,7.054,0.000,0.544,2.161,0.000,1.900,2.063,0.000,0.000,0.000,0.000,0.000,0.000,3.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.203,0.000,0.000,0.000,0.265,0.000,0.061,0.072,0.000,0.000,0.285,0.000,1.593,0.000,6.119,0.000,0.000,27.967,0.000,0.504,0.000
gDNA-WBC-GC131346,0.000,0.000,16.790,24.052,3.409,5.166,0.000,7.589,0.000,0.450,0.000,0.000,3.120,0.000,0.000,0.000,0.000,0.000,1.492,0.000,3.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,5.170,0.000,0.000,0.000,24.468,0.000,0.000,4.348
gDNA-WBC-GC131347,0.000,0.200,13.523,15.019,0.000,9.318,0.000,10.053,3.980,3.973,0.000,0.000,1.467,0.000,1.664,1.679,4.606,2.539,0.000,3.189,2.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.646,16.678,1.787,0.000,0.000,0.000,6.165,0.000,0.000
gDNA-WBC-GC131348,0.000,0.000,25.705,19.281,4.286,6.546,0.664,7.238,0.000,0.000,1.667,0.000,6.110,0.000,0.879,0.000,0.000,0.000,0.000,0.000,2.079,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.000,0.191,0.000,0.050,0.000,0.017,0.240,0.778,0.000,0.000,3.839,0.000,0.000,19.711,0.000,0.000,0.000,0.000
gDNA-WBC-GC131349,0.000,0.000,24.992,17.981,0.000,8.253,0.000,1.237,0.000,0.000,1.927,0.000,8.502,0.000,0.000,0.000,0.000,0.000,3.193,0.000,2.868,0.354,0.000,0.000,0.000,0.000,0.000,0.000,1.333,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.009,0.559,0.000,0.000,0.000,0.000,6.456,1.009,0.000,5.817,15.386,0.000,0.000
gDNA-WBC-GC131350,0.000,0.000,15.892,13.992,6.916,15.008,0.000,12.010,4.110,0.203,2.286,0.000,1.369,1.133,0.000,0.000,0.000,0.000,0.000,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.056,0.000,1.464,3.620,5.923,0.000,1.011,6.167,5.799,0.000,1.279
gDNA-WBC-GC131351,0.000,0.000,33.009,15.464,4.350,9.376,0.000,2.672,0.000,1.939,2.134,0.000,2.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.744,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.699,0.022,0.000,0.000,0.000,0.239,0.000,0.071,0.000,0.000,0.163,0.000,0.000,4.117,18.879,2.226,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,0.000,0.000,11.159,22.019,0.437,11.541,0.000,2.297,0.000,2.329,0.654,0.000,3.175,0.000,1.890,3.284,0.000,0.000,4.833,0.000,2.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,3.218,9.535,2.068,0.000,0.000,18.588,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,0.000,17.879,8.507,10.023,12.893,0.076,3.692,0.000,7.852,0.000,0.000,2.130,0.886,0.000,0.000,0.000,0.000,0.000,0.611,0.398,0.000,3.710,0.000,0.000,0.000,0.000,0.000,0.145,0.174,0.000,0.000,0.000,0.050,0.000,0.000,0.082,0.000,0.000,0.000,0.000,2.478,5.703,22.350,0.000,0.000,0.000,0.000,0.359,0.000
gDNA-WBC-GC131354,0.000,0.000,21.089,13.996,0.678,1.947,0.000,4.328,0.000,2.149,0.000,0.000,3.486,0.000,0.688,0.982,0.000,0.000,2.390,0.000,1.591,2.602,0.000,0.000,0.000,0.000,0.000,0.000,0.543,0.084,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.631,0.000,0.000,0.000,1.698,0.000,6.031
gDNA-WBC-GC131355,0.000,0.000,19.490,19.246,9.770,5.756,0.000,5.061,0.000,4.016,0.000,0.000,3.412,0.963,0.000,0.000,0.000,0.000,0.000,2.246,3.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.093,0.000,0.000,6.912,0.000,3.071,2.825,2.986,10.590,0.000,0.000,0.000
