Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep9_Dep6_Tu5,0.000,0.000,0.000,0.132,0.560,0.402,34.321,0.000,0.000,0.000,59.357,0.000,0.000,5.228
Cer77_rep10_Dep6_Tu20,0.000,0.000,12.409,1.305,10.797,11.370,29.988,0.000,0.000,0.000,33.538,0.000,0.109,0.484
Cer77_rep1_Dep6_Tu3,0.000,0.000,0.000,0.029,0.037,0.000,30.715,0.000,0.000,0.000,62.480,0.000,0.000,6.738
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.022,0.000,34.456,0.000,0.000,0.000,60.291,0.000,0.000,5.230
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.000,0.089,0.416,0.162,39.710,0.000,0.000,0.000,57.536,0.000,0.000,2.086
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,0.008,0.000,0.000,24.018,0.000,0.000,0.000,60.077,0.000,0.000,15.897
Cer77_rep8_Dep6_Tu10,0.000,0.000,1.231,0.451,5.412,10.753,30.618,0.000,0.000,0.000,46.849,0.000,0.009,4.678
Cer77_rep10_Dep6_Tu30,0.000,0.000,18.313,0.910,8.419,23.510,23.184,0.000,0.000,0.000,25.296,0.000,0.367,0.000
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,26.956,0.000,0.000,0.000,64.861,0.000,0.000,8.182
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,0.037,0.000,0.000,32.544,0.000,0.000,0.000,65.313,0.000,0.000,2.105
Cer77_rep7_Dep6_Tu10,0.000,0.000,0.583,0.393,7.161,18.062,24.177,0.000,0.000,0.000,48.790,0.000,0.000,0.834
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,18.921,0.000,0.000,0.000,70.988,0.000,0.000,10.091
Cer77_rep10_Dep6_Tu50,0.000,0.000,21.416,3.145,14.696,19.570,22.575,0.000,0.000,0.000,13.543,0.000,5.053,0.000
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.000,0.003,0.003,0.000,29.341,0.000,0.000,0.000,63.348,0.000,0.000,7.304
Cer77_rep2_Dep6_Tu10,0.000,0.000,1.239,0.201,3.940,22.816,24.274,0.000,0.000,0.000,46.174,0.000,0.000,1.354
Cer77_rep4_Dep6_Tu5,0.000,0.000,0.000,0.138,0.118,0.000,38.740,0.000,0.000,0.000,57.402,0.000,0.000,3.601
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.054,26.208,0.000,0.000,0.000,62.010,0.000,0.000,11.727
Cer77_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.050,0.134,30.970,0.000,0.000,0.000,66.900,0.000,0.000,1.944
Cer77_rep7_Dep6_Tu5,0.000,0.000,0.000,0.053,1.023,0.000,33.593,0.000,0.000,0.000,61.866,0.000,0.000,3.466
Cer77_rep4_Dep6_Tu3,0.000,0.000,0.000,0.028,0.308,0.008,30.239,0.000,0.000,0.000,64.484,0.000,0.000,4.932
Cer77_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.657,0.000,0.000,0.000,66.602,0.000,0.000,1.740
Cer77_rep10_Dep6_Tu40,0.000,0.000,31.209,1.212,6.423,18.057,22.755,0.000,0.000,0.000,18.522,0.000,1.821,0.000
Cer77_rep6_Dep6_Tu10,0.000,0.000,3.964,0.431,2.910,18.011,27.247,0.000,0.000,0.000,44.628,0.000,0.000,2.809
Cer77_rep6_Dep6_Tu50,0.000,0.000,12.519,1.765,15.620,30.148,25.895,0.000,0.000,0.000,13.230,0.000,0.823,0.000
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,31.817,0.000,0.000,0.000,66.397,0.000,0.000,1.786
Cer77_rep1_Dep6_Tu5,0.000,0.000,0.015,0.037,0.988,0.067,33.263,0.000,0.000,0.000,64.205,0.000,0.000,1.424
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,21.336,0.000,0.000,0.000,68.923,0.000,0.000,9.740
Cer77_rep9_Dep6_Tu50,0.000,0.000,10.106,1.138,14.263,32.865,21.299,0.000,0.000,0.000,11.929,0.000,8.400,0.000
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,25.656,0.000,0.000,0.000,66.709,0.000,0.000,7.634
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,29.367,0.000,0.000,0.000,67.752,0.000,0.000,2.881
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,28.907,0.000,0.000,0.000,66.098,0.000,0.000,4.994
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,35.310,0.000,0.000,0.000,59.331,0.000,0.000,5.358
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,28.843,0.000,0.000,0.000,68.460,0.000,0.000,2.697
Cer77_rep10_Dep6_Tu10,0.000,0.000,5.162,0.268,6.562,8.372,29.525,0.000,0.000,0.000,46.601,0.000,0.000,3.509
Cer77_rep3_Dep6_Tu50,0.000,0.000,19.080,1.242,9.395,24.666,20.868,0.000,0.000,0.000,12.109,0.000,12.638,0.000
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,20.319,0.000,0.000,0.000,61.099,0.000,0.000,18.581
Cer77_rep5_Dep6_Tu40,0.000,0.000,18.812,1.162,6.902,31.863,23.244,0.000,0.000,0.000,16.754,0.000,1.262,0.000
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,26.543,0.000,0.000,0.000,67.924,0.000,0.000,5.532
Cer77_rep8_Dep6_Tu20,0.000,0.000,11.751,0.537,5.841,26.701,23.600,0.000,0.000,0.000,30.433,0.000,0.000,1.137
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,29.913,0.000,0.000,0.000,68.723,0.000,0.000,1.364
Cer77_rep1_Dep6_Tu50,0.000,0.000,28.188,1.320,10.899,25.306,20.165,0.000,0.000,0.000,12.656,0.000,1.467,0.000
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,29.679,0.000,0.000,0.000,67.707,0.000,0.000,2.613
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,20.344,0.000,0.079,0.000,70.654,0.000,0.000,8.922
Cer77_rep4_Dep6_Tu20,0.000,0.000,10.407,0.519,6.229,21.967,27.586,0.000,0.000,0.000,32.653,0.000,0.234,0.403
Cer77_rep7_Dep6_Tu30,0.000,0.000,7.774,0.495,9.059,33.918,22.440,0.000,0.000,0.000,25.466,0.000,0.809,0.039
Cer77_rep7_Dep6_Tu40,0.000,0.000,16.340,1.020,7.189,35.226,21.560,0.000,0.000,0.000,16.233,0.000,2.432,0.000
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,32.646,0.000,0.000,0.000,59.613,0.000,0.000,7.740
Cer77_rep5_Dep6_Tu20,0.000,0.000,26.090,0.463,4.213,8.424,27.017,0.000,0.000,0.000,31.579,0.000,0.244,1.969
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,26.212,0.000,0.000,0.000,63.475,0.000,0.000,10.313
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,29.262,0.000,0.000,0.000,67.118,0.000,0.000,3.619
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.022,0.088,28.690,0.000,0.000,0.000,64.530,0.000,0.000,6.669
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,26.338,0.000,0.000,0.000,63.845,0.000,0.000,9.816
Cer77_rep1_Dep6_Tu40,0.000,0.000,21.921,1.657,8.622,25.200,21.280,0.000,0.000,0.000,19.986,0.000,1.333,0.000
Cer77_rep6_Dep6_Tu30,0.000,0.000,18.735,1.613,7.206,18.573,27.652,0.000,0.000,0.000,24.722,0.000,1.261,0.238
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.296,0.000,0.000,0.000,64.439,0.000,0.000,11.264
Cer77_rep1_Dep6_Tu20,0.000,0.000,3.234,1.238,8.039,23.461,30.625,0.000,0.000,0.000,32.484,0.000,0.000,0.918
Cer77_rep4_Dep6_Tu30,0.000,0.000,11.230,0.768,8.127,32.657,21.339,0.000,0.000,0.000,25.156,0.000,0.578,0.146
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,26.679,0.000,0.000,0.000,63.924,0.000,0.000,9.396
Cer77_rep5_Dep6_Tu10,0.000,0.000,0.000,0.251,3.781,19.799,24.981,0.000,0.000,0.000,44.306,0.000,0.000,6.882
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,22.527,0.000,0.000,0.000,68.494,0.000,0.000,8.978
Cer77_rep1_Dep6_Tu10,0.000,0.000,10.696,0.696,3.179,2.250,34.836,0.000,0.000,0.000,46.640,0.000,0.000,1.703
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,30.058,0.000,0.000,0.000,62.412,0.000,0.000,7.529
Cer77_rep9_Dep6_Tu10,0.000,0.000,0.323,0.166,2.089,26.005,25.206,0.000,0.000,0.000,40.492,0.000,0.000,5.719
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.732,0.000,0.000,0.000,71.309,0.000,0.000,3.958
