Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep5_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.883,0.000,0.052,0.189,1.685,2.185,3.344,0.257,17.298,74.106
Cer77_rep4_Dep6_Tu50,0.006,0.502,80.039,0.000,0.015,0.000,0.026,1.114,0.732,0.116,0.713,0.019,9.914,6.806
Cer77_rep6_Dep6_Tu0.3,0.002,0.031,0.000,0.000,0.820,0.001,0.206,1.467,0.168,1.795,3.873,0.229,18.654,72.752
Cer77_rep4_Dep6_Tu40,0.000,0.112,69.759,0.000,0.001,0.000,0.024,0.660,0.375,0.180,0.779,0.003,10.215,17.894
Cer77_rep10_Dep6_Tu5,0.005,0.242,11.030,0.001,0.184,0.001,0.478,2.149,0.191,0.683,2.099,0.204,16.604,66.128
Cer77_rep3_Dep6_Tu1,0.004,0.106,0.866,0.000,1.576,0.000,0.358,1.790,0.178,0.015,3.079,0.478,17.702,73.848
Cer77_rep8_Dep6_Tu40,0.001,0.209,68.259,0.000,0.017,0.000,0.209,1.010,0.450,0.014,0.175,0.008,8.196,21.453
Cer77_rep7_Dep6_Tu0.3,0.000,0.023,0.000,0.000,0.856,0.001,0.353,0.844,0.303,0.794,2.699,0.214,17.465,76.448
Cer77_rep3_Dep6_Tu0.1,0.001,0.003,0.000,0.000,0.875,0.000,0.133,0.730,0.674,1.526,3.378,0.356,18.366,73.957
Cer77_rep4_Dep6_Tu0.3,0.001,0.002,0.000,0.000,0.823,0.000,0.299,0.919,0.939,1.632,2.268,0.466,17.524,75.127
Cer77_rep6_Dep6_Tu2,0.000,0.746,4.586,0.000,0.741,0.024,0.200,1.020,0.729,0.418,3.188,0.390,18.852,69.106
Cer77_rep6_Dep6_Tu20,0.000,0.972,41.201,0.000,0.008,0.000,0.091,0.268,0.307,0.049,0.464,0.043,14.642,41.954
Cer77_rep9_Dep6_Tu40,0.000,0.180,68.743,0.000,0.020,0.000,0.135,1.328,0.388,0.073,0.888,0.109,10.522,17.615
Cer77_rep6_Dep6_Tu40,0.000,0.355,68.151,0.000,0.012,0.000,0.012,0.427,0.273,0.174,0.491,0.020,9.225,20.860
Cer77_rep8_Dep6_Tu5,0.003,1.252,10.682,0.000,0.899,0.001,0.078,0.883,0.299,0.526,1.810,0.454,18.484,64.629
Cer77_rep5_Dep6_Tu50,0.000,0.592,78.870,0.000,0.001,0.000,0.058,0.487,0.083,0.146,1.042,0.129,9.625,8.967
Cer77_rep1_Dep6_Tu30,0.000,0.193,56.639,0.000,0.047,0.000,0.078,0.731,0.242,0.099,0.573,0.504,11.566,29.327
Cer77_rep2_Dep6_Tu20,0.001,0.388,40.316,0.000,0.071,0.000,0.226,0.546,0.922,0.701,1.537,0.254,14.157,40.880
Cer77_rep4_Dep6_Tu0.5,0.010,0.221,0.009,0.000,1.640,0.000,0.116,0.969,0.401,2.301,2.639,0.299,18.631,72.764
Cer77_rep2_Dep6_Tu40,0.000,1.184,68.184,0.000,0.003,0.000,0.039,1.280,0.145,0.016,1.139,0.084,11.312,16.615
Cer77_rep8_Dep6_Tu30,0.005,0.094,55.963,0.000,0.036,0.000,0.257,0.936,0.231,0.191,1.096,0.196,9.863,31.133
Cer77_rep3_Dep6_Tu40,0.017,0.196,68.724,0.001,0.036,0.000,0.019,1.129,0.626,0.055,0.391,0.122,11.350,17.335
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.337,0.000,0.370,0.681,0.176,1.566,3.083,0.747,19.106,73.935
Cer77_rep2_Dep6_Tu1,0.007,0.159,0.417,0.000,1.366,0.000,0.140,0.792,0.777,1.012,3.647,0.259,18.338,73.085
Cer77_rep3_Dep6_Tu3,0.002,3.188,4.652,0.000,0.351,0.000,0.213,1.237,0.756,0.453,2.219,0.179,17.204,69.547
Cer77_rep2_Dep6_Tu30,0.001,0.220,55.998,0.000,0.013,0.000,0.040,1.188,0.515,0.035,0.921,0.059,10.315,30.694
Cer77_rep9_Dep6_Tu30,0.000,0.272,55.681,0.000,0.067,0.000,0.041,0.325,0.266,0.332,1.576,0.530,11.970,28.939
Cer77_rep7_Dep6_Tu20,0.000,0.137,41.629,0.000,0.011,0.000,0.120,0.145,0.491,0.198,0.952,0.006,11.254,45.056
Cer77_rep6_Dep6_Tu1,0.001,1.568,0.404,0.000,2.022,0.000,0.374,0.401,0.425,0.519,2.215,0.258,18.269,73.544
Cer77_rep7_Dep6_Tu50,0.000,0.673,78.737,0.000,0.000,0.000,0.015,0.033,1.111,0.110,1.088,0.006,9.204,9.023
Cer77_rep3_Dep6_Tu5,0.002,0.212,9.704,0.000,1.172,0.042,0.492,1.348,0.523,0.751,1.979,0.474,15.820,67.482
Cer77_rep8_Dep6_Tu0.5,0.002,0.176,0.054,0.000,1.262,0.000,0.283,1.417,1.389,0.620,1.615,0.375,17.615,75.193
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.226,0.000,0.273,0.436,0.562,2.185,2.772,0.607,17.714,75.224
Cer77_rep6_Dep6_Tu0.5,0.027,0.098,0.000,0.063,1.297,0.001,0.396,0.819,1.655,1.539,2.639,0.003,19.343,72.121
Cer77_rep7_Dep6_Tu1,0.000,0.113,0.205,0.000,1.251,0.002,0.397,0.565,0.287,1.834,1.912,0.259,16.529,76.647
Cer77_rep5_Dep6_Tu3,0.001,0.415,5.847,0.000,0.506,0.001,0.252,1.487,0.429,0.085,1.889,0.096,17.006,71.985
Cer77_rep10_Dep6_Tu3,0.005,1.010,4.191,0.000,0.622,0.002,0.338,1.074,0.923,0.873,2.114,0.154,14.683,74.009
Cer77_rep9_Dep6_Tu5,0.000,0.572,10.733,0.001,0.810,0.000,0.220,1.071,0.403,0.457,2.346,0.234,15.484,67.669
Cer77_rep10_Dep6_Tu20,0.000,0.813,41.882,0.004,0.027,0.000,0.074,0.003,0.793,0.189,0.682,0.104,13.677,41.750
Cer77_rep1_Dep6_Tu3,0.001,0.611,7.001,0.000,0.393,0.000,0.208,1.161,0.226,0.377,3.674,0.639,16.986,68.725
Cer77_rep5_Dep6_Tu2,0.001,1.624,2.437,0.000,1.235,0.000,0.075,1.406,0.577,0.727,2.252,0.190,18.739,70.737
Cer77_rep5_Dep6_Tu5,0.002,1.106,9.073,0.000,1.187,0.000,0.072,1.387,1.520,1.103,1.838,0.139,16.606,65.967
Cer77_rep8_Dep6_Tu2,0.000,2.042,4.140,0.000,0.268,0.000,0.087,0.066,0.697,0.278,3.401,0.518,17.315,71.186
Cer77_rep8_Dep6_Tu10,0.009,1.983,22.329,0.000,0.209,0.000,0.342,0.937,0.156,0.062,2.420,0.556,19.224,51.773
Cer77_rep10_Dep6_Tu30,0.001,0.827,56.203,0.000,0.027,0.000,0.062,0.576,0.693,0.367,0.593,0.020,12.587,28.044
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.345,0.000,0.087,0.639,0.777,1.469,3.525,0.768,17.690,74.700
Cer77_rep6_Dep6_Tu3,0.005,1.010,5.254,0.022,0.523,0.000,0.665,0.883,1.166,0.732,1.960,0.076,16.388,71.315
Cer77_rep7_Dep6_Tu10,0.000,0.171,21.674,0.002,0.142,0.000,0.251,1.438,0.259,0.140,0.793,0.013,13.905,61.213
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.377,0.000,0.743,0.532,0.401,1.832,2.875,0.245,19.792,73.203
Cer77_rep10_Dep6_Tu50,0.000,0.954,79.343,0.001,0.001,0.000,0.001,0.491,0.196,0.072,0.531,0.056,8.381,9.974
Cer77_rep3_Dep6_Tu2,0.002,0.378,4.280,0.000,0.743,0.010,0.336,1.297,0.435,0.927,2.627,0.832,16.719,71.414
Cer77_rep2_Dep6_Tu10,0.000,0.721,21.573,0.000,0.127,0.000,0.211,0.231,0.823,0.491,1.829,0.330,15.021,58.643
Cer77_rep4_Dep6_Tu5,0.000,0.171,11.066,0.037,0.595,0.000,0.089,1.074,1.305,0.422,3.029,0.104,16.001,66.106
Cer77_rep4_Dep6_Tu2,0.000,0.133,3.161,0.006,2.302,0.010,0.360,0.904,1.334,0.210,2.808,0.055,15.868,72.849
Cer77_rep8_Dep6_Tu3,0.000,2.138,4.552,0.000,1.302,0.000,0.026,0.779,0.930,1.539,1.616,0.046,19.212,67.860
Cer77_rep7_Dep6_Tu5,0.037,0.392,10.522,0.011,0.076,0.000,0.269,0.459,1.369,1.152,2.733,0.145,15.536,67.297
Cer77_rep4_Dep6_Tu3,0.000,2.429,5.820,0.000,0.876,0.000,0.227,0.734,0.472,0.181,2.234,0.017,18.417,68.593
Cer77_rep7_Dep6_Tu2,0.000,0.099,3.522,0.000,0.793,0.156,0.258,0.786,0.827,1.487,2.788,0.393,19.122,69.769
Cer77_rep10_Dep6_Tu40,0.000,0.976,66.595,0.001,0.014,0.000,0.065,1.686,0.374,0.334,0.622,0.483,11.649,17.200
Cer77_rep6_Dep6_Tu10,0.000,0.373,22.849,0.000,0.318,0.000,0.083,0.312,0.380,0.178,1.348,0.358,14.837,58.965
Cer77_rep6_Dep6_Tu50,0.000,0.205,80.210,0.000,0.000,0.000,0.005,0.566,0.052,0.033,0.926,0.004,9.222,8.778
Cer77_rep2_Dep6_Tu2,0.001,0.487,2.644,0.009,0.789,0.000,0.599,0.764,0.592,1.690,2.436,0.373,17.430,72.186
Cer77_rep1_Dep6_Tu5,0.085,2.967,6.892,0.000,0.892,0.000,0.164,1.517,1.365,0.761,2.219,0.070,15.250,67.817
Cer77_rep5_Dep6_Tu0.1,0.001,0.000,0.000,0.000,0.656,0.000,0.497,0.889,0.641,1.478,2.788,0.361,17.920,74.767
Cer77_rep9_Dep6_Tu50,0.000,0.119,80.108,0.000,0.004,0.000,0.035,0.120,0.340,0.056,0.159,0.006,7.477,11.576
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.442,0.000,0.069,0.773,0.806,2.025,3.077,0.522,19.307,72.980
Cer77_rep3_Dep6_Tu0.3,0.000,0.041,0.001,0.000,0.916,0.000,0.284,1.526,0.945,1.245,1.705,0.429,18.051,74.857
Cer77_rep1_Dep6_Tu0.5,0.000,0.035,0.000,0.000,1.039,0.000,0.229,2.268,0.180,0.987,2.820,0.225,17.904,74.312
Cer77_rep4_Dep6_Tu1,0.042,0.173,0.000,0.001,2.397,0.009,0.297,1.412,0.812,0.975,3.275,0.212,18.578,71.817
Cer77_rep2_Dep6_Tu0.3,0.000,0.001,0.000,0.000,1.001,0.000,0.103,1.334,0.378,2.479,1.862,0.286,20.850,71.705
Cer77_rep10_Dep6_Tu10,0.000,0.183,23.326,0.000,0.117,0.000,0.339,0.320,0.344,0.829,1.978,0.618,15.260,56.688
Cer77_rep3_Dep6_Tu50,0.000,0.282,79.530,0.000,0.004,0.000,0.047,0.793,0.278,0.175,1.098,0.052,10.204,7.535
Cer77_rep3_Dep6_Tu0.5,0.014,0.104,0.001,0.000,1.573,0.000,0.090,0.846,0.905,1.223,3.989,0.149,18.306,72.801
Cer77_rep5_Dep6_Tu40,0.000,0.165,69.469,0.001,0.023,0.000,0.022,1.184,0.624,0.132,0.670,0.208,9.549,17.954
Cer77_rep9_Dep6_Tu2,0.035,0.465,2.364,0.000,0.859,0.123,0.145,1.482,0.381,0.258,1.792,0.338,15.035,76.723
Cer77_rep8_Dep6_Tu20,0.000,0.482,41.260,0.000,0.020,0.000,0.042,0.604,0.403,0.264,1.118,0.046,13.298,42.462
Cer77_rep7_Dep6_Tu0.5,0.000,0.010,0.000,0.000,1.292,0.001,0.334,1.357,0.470,2.223,1.666,0.396,19.137,73.115
Cer77_rep1_Dep6_Tu50,0.000,0.259,80.330,0.000,0.011,0.000,0.024,1.838,0.420,0.034,0.164,0.054,8.999,7.866
Cer77_rep10_Dep6_Tu1,0.003,0.376,0.000,0.000,1.778,0.000,0.124,1.056,0.878,2.229,1.904,0.184,19.870,71.597
Cer77_rep8_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.181,0.000,0.512,0.272,0.650,1.981,2.905,0.549,17.788,75.160
Cer77_rep4_Dep6_Tu20,0.000,0.650,41.628,0.000,0.011,0.000,0.005,0.255,0.674,0.149,1.188,0.357,14.176,40.908
Cer77_rep7_Dep6_Tu30,0.000,0.144,55.314,0.000,0.013,0.000,0.123,1.195,0.082,0.264,1.023,0.030,9.967,31.845
Cer77_rep7_Dep6_Tu40,0.001,0.302,70.377,0.000,0.002,0.000,0.148,0.740,0.289,0.136,0.766,0.189,9.903,17.147
Cer77_rep9_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.900,0.000,0.061,0.673,2.286,1.388,3.060,0.269,18.266,73.096
Cer77_rep5_Dep6_Tu20,0.001,1.118,41.276,0.000,0.113,0.000,0.161,0.418,0.334,0.151,1.873,0.187,14.141,40.227
Cer77_rep8_Dep6_Tu1,0.000,1.145,0.325,0.000,1.619,0.001,0.302,0.527,0.653,0.920,2.915,0.382,18.320,72.892
Cer77_rep6_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.307,0.001,0.336,1.452,0.531,2.408,2.546,0.129,18.098,74.191
Cer77_rep2_Dep6_Tu3,0.001,0.282,5.690,0.002,1.420,0.000,0.251,0.086,0.471,1.328,2.751,0.224,16.405,71.090
Cer77_rep1_Dep6_Tu0.3,0.000,0.005,0.000,0.000,0.562,0.001,0.173,1.055,0.409,1.374,4.041,0.696,16.631,75.053
Cer77_rep1_Dep6_Tu40,0.000,0.568,66.717,0.002,0.006,0.000,0.007,1.700,0.455,0.090,0.615,0.001,11.449,18.389
Cer77_rep6_Dep6_Tu30,0.000,0.176,55.187,0.002,0.011,0.000,0.011,1.161,0.915,0.568,1.208,0.054,12.173,28.535
Cer77_rep2_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.925,0.000,0.183,0.409,1.343,2.335,2.606,0.288,18.138,73.772
Cer77_rep1_Dep6_Tu20,0.000,0.762,41.763,0.000,0.301,0.000,0.009,0.812,0.363,0.141,1.334,0.057,15.637,38.822
Cer77_rep4_Dep6_Tu30,0.000,0.538,57.056,0.000,0.002,0.000,0.009,0.629,0.159,0.058,0.925,0.069,10.810,29.744
Cer77_rep10_Dep6_Tu0.5,0.015,0.015,0.000,0.000,1.016,0.009,0.843,0.821,0.523,1.890,2.563,0.112,17.850,74.342
Cer77_rep5_Dep6_Tu10,0.000,0.296,21.774,0.001,0.394,0.000,0.064,1.296,0.410,0.030,2.102,0.084,16.211,57.338
Cer77_rep9_Dep6_Tu1,0.011,1.781,0.296,0.000,1.116,0.000,0.632,1.016,0.754,1.167,2.651,0.105,16.692,73.777
Cer77_rep1_Dep6_Tu10,0.001,1.943,21.293,0.000,0.171,0.000,0.041,0.772,0.400,0.362,2.311,0.279,15.456,56.972
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.625,0.000,0.393,0.938,1.423,1.747,3.026,0.405,19.162,72.280
Cer77_rep9_Dep6_Tu10,0.000,0.710,21.525,0.000,0.291,0.000,0.110,0.656,0.505,0.398,3.168,0.428,15.757,56.452
Cer77_rep7_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.368,0.000,0.058,1.554,0.138,1.364,2.427,0.080,18.053,75.957
