Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,1.407,0.000,5.278,0.000,2.831,0.000,3.127,12.455,9.405,2.561,62.936
Cer77_rep5_Dep6_Tu40,8.988,15.400,11.073,12.622,11.223,0.000,1.147,2.531,0.000,0.000,4.112,2.902,30.001
Cer77_rep9_Dep6_Tu2,0.000,1.105,0.374,1.076,5.682,0.000,2.345,1.804,0.000,14.260,8.138,3.491,61.724
Cer77_rep8_Dep6_Tu20,3.345,8.558,9.362,7.971,8.943,0.000,1.405,2.839,0.000,4.663,5.683,2.211,45.021
Cer77_rep7_Dep6_Tu0.5,0.000,2.623,0.339,0.000,6.006,0.000,3.191,0.000,2.956,10.814,6.691,4.292,63.087
Cer77_rep1_Dep6_Tu50,9.791,15.062,15.648,14.111,12.127,0.000,1.660,1.487,0.000,0.000,3.201,1.885,25.030
Cer77_rep10_Dep6_Tu1,0.000,1.141,1.416,0.000,5.457,0.000,1.500,0.392,3.703,13.392,8.000,2.600,62.398
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.284,0.000,3.188,0.000,4.559,1.251,0.000,15.065,7.596,3.169,64.887
Cer77_rep4_Dep6_Tu20,3.645,10.329,9.332,6.684,7.153,0.000,1.961,0.000,1.077,6.648,5.964,2.859,44.348
Cer77_rep7_Dep6_Tu30,5.598,14.004,9.946,9.328,8.043,0.000,2.635,3.034,0.000,2.603,4.938,2.412,37.459
Cer77_rep7_Dep6_Tu40,9.038,13.902,13.483,12.375,10.783,0.145,1.741,0.000,0.000,1.100,3.876,3.435,30.120
Cer77_rep9_Dep6_Tu0.1,0.000,0.314,1.016,0.000,6.096,0.000,1.788,0.000,6.602,10.482,9.165,3.119,61.419
Cer77_rep5_Dep6_Tu20,4.989,11.352,8.624,5.614,9.049,0.000,2.199,0.000,0.000,4.979,6.405,3.267,43.521
Cer77_rep8_Dep6_Tu1,1.204,1.928,0.000,0.000,5.408,0.000,3.667,0.000,1.014,11.829,9.449,3.289,62.212
Cer77_rep6_Dep6_Tu0.1,0.143,0.000,0.054,0.000,2.900,0.000,3.823,0.000,4.575,15.881,8.180,1.626,62.818
Cer77_rep2_Dep6_Tu3,0.432,3.165,0.991,0.211,6.443,0.000,2.250,1.997,0.000,12.009,8.626,3.648,60.227
Cer77_rep1_Dep6_Tu0.3,0.000,0.599,0.878,0.000,3.616,0.000,2.640,0.840,0.677,14.708,10.793,3.204,62.047
Cer77_rep1_Dep6_Tu40,8.877,14.682,12.010,12.922,9.023,0.332,0.961,3.869,0.000,0.000,4.072,1.799,31.453
Cer77_rep6_Dep6_Tu30,7.086,10.021,10.503,10.184,9.640,0.896,1.546,5.227,0.000,0.000,5.010,2.699,37.186
Cer77_rep2_Dep6_Tu0.1,0.000,1.479,0.000,0.000,7.570,0.000,1.454,0.342,2.441,12.349,8.852,3.463,62.050
Cer77_rep1_Dep6_Tu20,4.328,7.037,8.143,7.641,9.592,1.038,0.852,1.775,0.000,5.975,6.540,2.457,44.623
Cer77_rep4_Dep6_Tu30,5.354,11.658,10.813,9.517,11.560,0.000,1.467,0.000,0.000,4.513,4.950,3.268,36.899
Cer77_rep10_Dep6_Tu0.5,0.423,1.827,0.261,0.000,4.592,0.000,3.133,0.000,0.125,16.030,8.024,2.720,62.866
Cer77_rep5_Dep6_Tu10,3.062,3.442,4.369,4.515,7.437,0.000,1.470,2.233,0.000,8.432,8.043,2.829,54.167
Cer77_rep9_Dep6_Tu1,1.069,0.978,1.742,0.000,5.330,0.000,3.455,0.000,1.465,12.680,8.528,2.717,62.035
Cer77_rep1_Dep6_Tu10,2.200,9.030,4.209,4.040,6.302,0.000,1.446,0.000,0.263,9.266,7.636,2.942,52.665
Cer77_rep8_Dep6_Tu0.1,0.000,1.216,0.377,0.000,4.574,0.000,3.970,1.827,0.876,13.118,9.489,2.624,61.928
Cer77_rep9_Dep6_Tu10,1.740,5.373,4.274,2.703,8.957,0.306,2.059,2.346,0.000,8.657,7.939,3.096,52.550
Cer77_rep7_Dep6_Tu0.1,0.000,0.004,0.283,0.000,3.966,0.000,3.013,2.525,1.991,13.457,8.657,2.090,64.014
