Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,0.001,4.696,0.611,0.022,9.632,0.000,0.124,0.828,0.000,23.820,0.000,1.180,59.086
Cer77_rep5_Dep6_Tu30,7.797,11.684,5.920,0.663,4.236,12.002,1.193,0.000,6.920,0.000,14.755,3.320,31.508
Cer77_rep3_Dep6_Tu30,8.614,19.471,3.978,1.827,2.260,0.000,1.242,0.000,2.922,0.000,26.912,1.155,31.618
Cer77_rep8_Dep6_Tu50,6.799,10.823,8.663,1.009,3.334,27.332,2.017,0.000,0.000,0.000,15.464,4.215,20.344
Cer77_rep1_Dep6_Tu1,0.000,0.911,0.055,0.000,12.017,0.000,0.228,8.027,0.000,17.650,0.000,1.886,59.225
Cer77_rep7_Dep6_Tu3,0.032,10.712,0.104,0.064,10.574,0.000,0.060,7.452,0.000,14.077,0.000,0.427,56.499
Cer77_rep10_Dep6_Tu2,0.038,4.718,0.035,0.046,6.445,0.000,1.009,2.029,0.000,20.873,0.106,1.337,63.364
Cer77_rep2_Dep6_Tu0.5,0.000,0.399,0.016,0.000,2.590,0.000,0.392,0.284,0.000,28.114,0.000,1.674,66.531
Cer77_rep3_Dep6_Tu20,1.586,6.697,3.030,0.370,2.325,12.075,2.285,0.000,2.922,9.660,16.591,2.164,40.295
Cer77_rep1_Dep6_Tu2,0.127,1.027,0.203,0.002,2.931,0.000,3.739,0.463,0.000,27.777,0.487,0.381,62.862
Cer77_rep2_Dep6_Tu5,0.024,9.358,1.210,0.142,2.619,0.000,0.133,1.437,0.000,26.046,1.131,0.182,57.718
Cer77_rep5_Dep6_Tu0.5,0.000,0.786,0.004,0.000,2.114,0.000,0.972,0.180,0.000,28.990,0.000,0.239,66.715
Cer77_rep2_Dep6_Tu50,8.516,20.030,17.006,2.708,1.055,0.000,0.805,0.000,0.000,0.000,29.927,1.169,18.783
Cer77_rep9_Dep6_Tu0.5,0.000,1.966,0.055,0.000,1.764,0.000,0.157,0.559,0.316,28.520,0.000,0.135,66.528
Cer77_rep4_Dep6_Tu10,0.230,8.572,1.463,0.238,3.029,0.000,1.997,0.002,0.915,17.783,13.635,0.081,52.057
Cer77_rep9_Dep6_Tu20,1.473,10.510,2.646,0.454,3.449,7.738,2.819,1.933,2.800,3.788,17.562,3.788,41.038
Cer77_rep3_Dep6_Tu10,7.157,6.843,2.694,0.286,5.201,0.000,1.814,1.285,0.000,12.703,5.883,3.232,52.900
Cer77_rep6_Dep6_Tu5,0.021,3.940,1.656,0.082,2.689,0.000,0.992,10.235,0.000,17.251,2.280,0.134,60.719
Cer77_rep5_Dep6_Tu1,0.000,5.899,0.057,0.000,9.367,0.000,0.231,1.184,0.000,21.258,0.000,0.290,61.713
Cer77_rep5_Dep6_Tu0.3,0.000,5.876,0.021,0.000,11.289,0.009,0.093,6.614,0.000,16.763,0.000,0.092,59.242
Cer77_rep4_Dep6_Tu50,3.654,9.002,12.441,0.716,3.302,26.489,1.590,0.000,0.000,0.000,15.664,6.816,20.326
Cer77_rep6_Dep6_Tu0.3,0.000,0.874,0.059,0.000,11.196,0.000,0.181,0.780,0.000,25.142,0.000,0.290,61.476
Cer77_rep4_Dep6_Tu40,5.321,16.994,7.651,1.068,2.717,7.238,1.523,0.000,0.000,0.000,30.640,1.284,25.563
Cer77_rep10_Dep6_Tu5,0.615,4.350,0.623,0.140,3.737,2.154,3.638,6.802,0.000,18.154,0.511,0.754,58.522
Cer77_rep3_Dep6_Tu1,0.000,2.956,0.033,0.004,9.865,0.000,0.390,0.166,0.000,24.612,0.000,1.407,60.567
Cer77_rep8_Dep6_Tu40,2.389,19.297,12.447,0.679,1.469,7.874,2.415,0.000,3.505,0.000,22.594,1.439,25.892
