Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,52.231,0.000,0.001,0.074,0.009,0.032,1.846,0.008,45.800
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.486,0.000,0.000,0.126,0.097,0.045,2.228,0.017,47.001
Cer77_rep4_Dep6_Tu50,0.007,91.206,0.539,0.000,0.027,0.000,0.027,0.666,0.235,0.029,0.332,0.003,6.929
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.152,0.000,0.001,0.064,0.057,0.015,2.782,0.009,47.919
Cer77_rep4_Dep6_Tu40,0.001,81.834,0.304,0.000,2.102,0.000,0.090,0.376,0.290,0.075,0.749,0.014,14.165
Cer77_rep10_Dep6_Tu5,0.000,10.448,0.000,0.000,45.309,0.000,0.036,0.218,0.242,0.091,1.438,0.013,42.207
Cer77_rep3_Dep6_Tu1,0.000,0.010,0.000,0.000,51.068,0.000,0.002,0.062,0.031,0.014,1.753,0.022,47.039
Cer77_rep8_Dep6_Tu40,0.001,79.752,0.375,0.000,4.887,0.000,0.190,0.850,0.097,0.135,0.193,0.019,13.502
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.802,0.000,0.001,0.039,0.022,0.026,1.270,0.001,48.840
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.475,0.000,0.001,0.069,0.025,0.005,2.140,0.017,48.269
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.878,0.000,0.003,0.068,0.105,0.013,1.270,0.029,47.635
Cer77_rep6_Dep6_Tu2,0.000,3.349,0.004,0.000,48.376,0.000,0.005,0.118,0.098,0.057,2.046,0.024,45.922
Cer77_rep6_Dep6_Tu20,0.000,47.345,0.062,0.000,22.763,0.000,0.033,0.061,0.156,0.102,0.469,0.029,28.981
Cer77_rep9_Dep6_Tu40,0.000,80.643,0.319,0.000,2.480,0.000,0.228,0.354,0.524,0.100,0.935,0.149,14.266
Cer77_rep6_Dep6_Tu40,0.001,80.124,0.746,0.001,2.104,0.000,0.028,0.227,0.380,0.422,0.829,0.033,15.104
Cer77_rep8_Dep6_Tu5,0.000,10.386,0.025,0.000,45.315,0.000,0.008,0.054,0.243,0.062,0.921,0.030,42.955
Cer77_rep5_Dep6_Tu50,0.001,90.286,0.393,0.000,0.047,0.000,0.036,0.361,0.143,0.235,0.418,0.049,8.031
Cer77_rep1_Dep6_Tu30,0.001,66.032,0.061,0.000,11.983,0.000,0.003,0.315,0.336,0.026,0.593,0.325,20.326
Cer77_rep2_Dep6_Tu20,0.000,45.931,0.133,0.000,23.554,0.000,0.079,0.088,0.458,0.356,1.290,0.117,27.994
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,50.650,0.000,0.000,0.093,0.001,0.095,1.607,0.017,47.537
Cer77_rep2_Dep6_Tu40,0.005,80.973,0.286,0.000,1.032,0.003,0.224,0.637,0.239,0.196,1.369,0.266,14.771
Cer77_rep8_Dep6_Tu30,0.001,64.693,0.246,0.000,13.654,0.000,0.128,0.347,0.265,0.092,0.996,0.096,19.483
Cer77_rep3_Dep6_Tu40,0.078,80.981,0.180,0.001,1.789,0.001,0.100,0.668,0.177,0.154,0.359,0.340,15.169
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.762,0.000,0.002,0.044,0.011,0.018,1.879,0.047,49.236
Cer77_rep2_Dep6_Tu1,0.000,0.003,0.000,0.000,50.062,0.000,0.002,0.059,0.018,0.022,2.248,0.012,47.575
Cer77_rep3_Dep6_Tu3,0.000,4.798,0.012,0.000,49.246,0.000,0.025,0.084,0.114,0.110,1.465,0.036,44.109
Cer77_rep2_Dep6_Tu30,0.002,65.093,0.082,0.000,13.292,0.000,0.065,0.318,0.397,0.194,0.822,0.070,19.665
Cer77_rep9_Dep6_Tu30,0.000,64.664,0.112,0.000,12.314,0.000,0.044,0.250,0.253,0.223,1.256,0.308,20.575
Cer77_rep7_Dep6_Tu20,0.000,47.221,0.041,0.000,24.601,0.000,0.009,0.237,0.053,0.020,0.731,0.010,27.077
Cer77_rep6_Dep6_Tu1,0.000,0.064,0.000,0.000,51.598,0.000,0.007,0.028,0.018,0.016,1.098,0.010,47.162
Cer77_rep7_Dep6_Tu50,0.001,90.139,0.526,0.008,0.148,0.000,0.022,0.692,0.065,0.212,0.836,0.018,7.333
Cer77_rep3_Dep6_Tu5,0.000,8.706,0.017,0.000,47.962,0.000,0.036,0.024,0.284,0.080,1.189,0.029,41.673
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,51.251,0.000,0.001,0.109,0.135,0.013,0.848,0.015,47.629
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.945,0.000,0.001,0.035,0.030,0.024,1.707,0.029,48.229
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,49.939,0.000,0.010,0.184,0.075,0.001,1.658,0.011,48.122
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,51.989,0.000,0.002,0.014,0.012,0.029,0.959,0.006,46.989
Cer77_rep5_Dep6_Tu3,0.000,4.455,0.000,0.000,49.308,0.000,0.002,0.089,0.032,0.050,0.928,0.004,45.133
Cer77_rep10_Dep6_Tu3,0.000,2.701,0.000,0.000,52.342,0.000,0.004,0.208,0.067,0.044,1.162,0.006,43.466
Cer77_rep9_Dep6_Tu5,0.000,9.993,0.001,0.000,47.149,0.000,0.006,0.124,0.072,0.014,1.425,0.012,41.204
Cer77_rep10_Dep6_Tu20,0.001,47.829,0.155,0.009,22.939,0.000,0.016,0.084,0.292,0.168,0.662,0.051,27.793
Cer77_rep1_Dep6_Tu3,0.000,5.883,0.000,0.000,47.335,0.000,0.005,0.232,0.021,0.013,2.476,0.056,43.980
Cer77_rep5_Dep6_Tu2,0.000,1.307,0.028,0.000,50.907,0.000,0.003,0.091,0.145,0.067,1.371,0.013,46.068
Cer77_rep5_Dep6_Tu5,0.000,8.470,0.045,0.000,47.905,0.000,0.008,0.393,0.453,0.027,1.250,0.016,41.432
Cer77_rep8_Dep6_Tu2,0.000,3.563,0.001,0.000,49.209,0.000,0.001,0.054,0.010,0.023,2.010,0.039,45.089
Cer77_rep8_Dep6_Tu10,0.003,24.951,0.079,0.000,34.561,0.000,0.066,0.028,0.415,0.043,1.870,0.146,37.837
Cer77_rep10_Dep6_Tu30,0.001,65.678,0.321,0.000,11.589,0.000,0.046,0.669,0.220,0.106,0.671,0.052,20.646
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.615,0.000,0.002,0.037,0.049,0.014,2.245,0.047,47.991
Cer77_rep6_Dep6_Tu3,0.000,4.195,0.000,0.000,50.054,0.000,0.020,0.193,0.165,0.014,1.207,0.007,44.145
Cer77_rep7_Dep6_Tu10,0.000,22.786,0.015,0.000,39.466,0.000,0.012,0.251,0.069,0.007,0.446,0.002,36.947
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.620,0.000,0.005,0.071,0.002,0.017,1.735,0.014,49.536
Cer77_rep10_Dep6_Tu50,0.010,91.052,0.549,0.018,0.129,0.000,0.015,0.416,0.096,0.080,0.565,0.050,7.019
Cer77_rep3_Dep6_Tu2,0.000,2.477,0.000,0.000,51.038,0.000,0.011,0.251,0.070,0.021,1.626,0.084,44.421
Cer77_rep2_Dep6_Tu10,0.000,22.951,0.005,0.000,39.099,0.000,0.014,0.163,0.127,0.058,1.031,0.020,36.533
Cer77_rep4_Dep6_Tu5,0.000,10.279,0.001,0.000,45.759,0.000,0.000,0.446,0.009,0.065,1.902,0.022,41.518
Cer77_rep4_Dep6_Tu2,0.000,1.649,0.000,0.000,52.148,0.000,0.016,0.071,0.136,0.012,1.570,0.003,44.394
Cer77_rep8_Dep6_Tu3,0.000,4.122,0.031,0.000,49.221,0.000,0.020,0.093,0.196,0.203,0.802,0.010,45.303
Cer77_rep7_Dep6_Tu5,0.000,9.595,0.007,0.000,46.769,0.000,0.008,0.196,0.143,0.109,1.740,0.009,41.423
Cer77_rep4_Dep6_Tu3,0.000,5.425,0.061,0.000,48.403,0.000,0.012,0.101,0.047,0.022,1.192,0.002,44.737
Cer77_rep7_Dep6_Tu2,0.000,1.789,0.000,0.000,49.810,0.000,0.005,0.095,0.088,0.061,1.640,0.030,46.481
Cer77_rep10_Dep6_Tu40,0.029,79.099,0.536,0.011,0.137,0.000,0.330,1.275,0.004,1.284,0.692,0.694,15.908
Cer77_rep6_Dep6_Tu10,0.000,24.233,0.004,0.000,38.153,0.000,0.006,0.039,0.059,0.058,0.630,0.042,36.774
Cer77_rep6_Dep6_Tu50,0.000,91.286,0.365,0.000,0.052,0.000,0.004,0.461,0.027,0.009,0.459,0.003,7.333
Cer77_rep2_Dep6_Tu2,0.000,1.016,0.000,0.000,51.492,0.000,0.019,0.149,0.102,0.062,1.456,0.018,45.686
Cer77_rep1_Dep6_Tu5,0.001,7.435,0.003,0.000,49.039,0.000,0.025,0.857,0.098,0.093,1.446,0.008,40.995
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.163,0.000,0.003,0.081,0.016,0.012,1.635,0.013,48.076
Cer77_rep9_Dep6_Tu50,0.001,92.079,0.220,0.000,0.165,0.000,0.015,0.191,0.095,0.020,0.149,0.008,7.056
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,48.871,0.000,0.000,0.068,0.021,0.042,2.102,0.059,48.837
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.673,0.000,0.001,0.093,0.050,0.025,1.032,0.043,48.081
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,50.218,0.000,0.000,0.051,0.101,0.041,1.851,0.006,47.733
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,50.555,0.000,0.002,0.041,0.089,0.071,2.224,0.011,47.008
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,48.946,0.000,0.002,0.053,0.087,0.032,1.164,0.021,49.696
Cer77_rep10_Dep6_Tu10,0.000,24.950,0.001,0.000,37.213,0.000,0.031,0.094,0.185,0.020,1.242,0.106,36.159
Cer77_rep3_Dep6_Tu50,0.004,90.929,0.226,0.000,0.028,0.000,0.033,0.353,0.285,0.008,0.513,0.028,7.592
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,49.595,0.000,0.002,0.123,0.058,0.018,2.645,0.003,47.557
Cer77_rep5_Dep6_Tu40,0.004,81.673,0.058,0.002,2.677,0.001,0.061,0.528,0.430,0.179,0.650,0.400,13.337
Cer77_rep9_Dep6_Tu2,0.000,0.557,0.000,0.000,53.444,0.000,0.000,0.017,0.053,0.028,0.698,0.008,45.195
Cer77_rep8_Dep6_Tu20,0.000,46.597,0.213,0.000,24.169,0.000,0.009,0.414,0.006,0.092,0.865,0.018,27.617
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,50.435,0.000,0.006,0.071,0.119,0.066,0.913,0.012,48.379
Cer77_rep1_Dep6_Tu50,0.000,92.033,0.327,0.000,0.037,0.000,0.021,0.114,0.464,0.134,0.364,0.058,6.449
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,50.243,0.000,0.000,0.192,0.094,0.008,1.147,0.013,48.303
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.730,0.000,0.002,0.036,0.023,0.032,1.822,0.032,48.322
Cer77_rep4_Dep6_Tu20,0.000,47.520,0.086,0.000,22.815,0.000,0.063,0.272,0.168,0.110,0.690,0.212,28.063
Cer77_rep7_Dep6_Tu30,0.000,64.532,0.087,0.000,13.593,0.000,0.039,0.514,0.107,0.266,0.876,0.021,19.964
Cer77_rep7_Dep6_Tu40,0.004,82.461,0.386,0.000,1.500,0.000,0.033,0.205,0.325,0.534,0.828,0.303,13.421
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.166,0.000,0.002,0.094,0.157,0.027,2.098,0.032,47.423
Cer77_rep5_Dep6_Tu20,0.002,47.191,0.189,0.000,22.985,0.000,0.005,0.163,0.196,0.173,1.492,0.108,27.497
Cer77_rep8_Dep6_Tu1,0.000,0.003,0.000,0.000,51.120,0.000,0.004,0.062,0.026,0.017,1.669,0.006,47.093
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.619,0.000,0.007,0.154,0.104,0.035,1.771,0.010,48.300
Cer77_rep2_Dep6_Tu3,0.000,4.114,0.003,0.000,50.347,0.000,0.005,0.030,0.026,0.049,1.535,0.017,43.874
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.231,0.000,0.002,0.046,0.019,0.039,2.752,0.035,46.877
Cer77_rep1_Dep6_Tu40,0.008,78.602,0.315,0.019,2.890,0.001,0.020,1.263,0.371,0.191,0.659,0.051,15.608
Cer77_rep6_Dep6_Tu30,0.002,64.475,0.120,0.003,11.612,0.000,0.028,0.840,0.660,0.155,1.166,0.097,20.842
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.496,0.000,0.002,0.119,0.078,0.069,1.659,0.012,47.564
Cer77_rep1_Dep6_Tu20,0.000,47.545,0.186,0.000,22.203,0.000,0.037,0.396,0.130,0.085,1.058,0.039,28.323
Cer77_rep4_Dep6_Tu30,0.000,66.628,0.058,0.000,12.206,0.000,0.032,0.375,0.202,0.225,0.207,0.046,20.019
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,50.593,0.000,0.009,0.109,0.002,0.071,1.553,0.001,47.662
Cer77_rep5_Dep6_Tu10,0.000,23.146,0.032,0.000,37.389,0.000,0.005,0.153,0.106,0.062,1.398,0.003,37.707
Cer77_rep9_Dep6_Tu1,0.000,0.094,0.000,0.000,52.274,0.000,0.026,0.052,0.084,0.054,1.606,0.006,45.803
Cer77_rep1_Dep6_Tu10,0.000,23.429,0.046,0.000,38.147,0.000,0.011,0.191,0.188,0.057,1.636,0.052,36.243
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.460,0.000,0.004,0.293,0.096,0.050,1.943,0.016,48.138
Cer77_rep9_Dep6_Tu10,0.000,22.877,0.044,0.000,37.608,0.000,0.020,0.383,0.051,0.029,2.251,0.072,36.665
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.764,0.000,0.001,0.056,0.017,0.024,1.183,0.001,48.955
