Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep9_Dep6_Tu0.3,0.253,0.209,0.014,0.005,0.806,0.147,2.170,3.149,3.964,3.418,3.660,1.228,20.162,1.549,2.788,17.127,13.560,8.756,6.440,5.390,1.034,1.021,3.149
Cer77_rep6_Dep6_Tu0.5,0.431,0.324,0.056,0.011,2.493,0.081,2.577,2.652,4.628,4.396,1.141,0.775,21.407,13.896,1.462,17.542,1.993,7.348,3.976,2.275,0.624,1.117,8.796
Cer77_rep7_Dep6_Tu1,0.222,0.397,0.070,0.009,2.517,0.031,1.777,4.461,1.643,2.438,4.547,2.877,7.767,16.164,10.488,5.142,2.362,18.451,3.991,3.799,1.510,4.183,5.156
Cer77_rep5_Dep6_Tu3,0.369,0.696,0.341,0.021,2.268,0.171,2.211,4.052,3.050,2.403,5.646,1.183,7.335,9.343,13.118,2.830,8.314,8.090,8.374,6.511,3.843,9.456,0.372
Cer77_rep10_Dep6_Tu3,0.806,1.799,0.025,0.037,0.586,0.164,3.193,2.641,0.155,1.421,7.469,3.979,1.641,19.164,4.863,0.528,7.660,9.529,7.032,12.726,4.776,0.074,9.729
Cer77_rep9_Dep6_Tu5,0.816,1.893,1.048,0.088,5.032,0.024,0.275,3.886,7.266,0.726,3.459,0.656,1.913,7.825,6.102,0.630,1.083,20.632,10.078,9.008,4.085,5.539,7.935
Cer77_rep10_Dep6_Tu20,0.420,3.999,18.087,0.524,3.662,0.211,1.399,5.322,2.772,2.944,1.926,1.998,0.003,3.640,15.221,1.647,1.294,1.620,0.837,2.541,8.610,4.708,16.614
Cer77_rep1_Dep6_Tu3,0.768,2.155,0.690,0.029,1.329,0.056,3.122,0.540,2.242,3.531,7.020,2.726,9.753,4.526,11.933,7.102,11.626,7.344,12.662,1.567,5.664,3.486,0.126
Cer77_rep5_Dep6_Tu2,0.544,1.822,0.264,0.016,2.832,0.029,1.914,4.135,5.122,0.630,6.019,0.212,15.830,11.469,21.375,1.779,3.381,9.713,4.132,0.476,2.476,5.377,0.454
Cer77_rep5_Dep6_Tu5,0.547,3.310,0.573,0.127,3.380,0.089,0.347,5.497,4.983,4.965,3.682,0.036,6.707,17.823,12.145,6.123,6.290,4.286,3.478,0.726,3.605,5.538,5.746
Cer77_rep8_Dep6_Tu2,0.376,0.858,1.191,0.051,2.200,0.116,1.526,2.514,4.698,0.975,5.408,2.639,13.411,17.292,10.944,6.992,8.527,2.184,5.597,3.388,2.048,0.693,6.373
Cer77_rep8_Dep6_Tu10,1.703,2.027,11.192,0.246,0.399,0.369,3.286,1.897,3.959,4.343,4.923,0.426,13.907,6.076,4.024,9.032,3.205,3.231,6.415,13.385,4.194,0.585,1.176
Cer77_rep10_Dep6_Tu30,1.138,4.555,29.177,0.429,1.055,0.445,3.053,6.601,3.135,0.656,1.203,1.002,1.056,2.819,3.632,2.074,9.246,2.834,2.665,5.922,11.572,5.599,0.132
Cer77_rep10_Dep6_Tu0.1,0.242,0.644,0.030,0.006,0.188,0.143,1.660,2.314,6.281,1.587,4.877,1.674,17.322,7.381,13.002,0.574,9.483,11.689,10.313,5.753,0.814,1.100,2.925
Cer77_rep6_Dep6_Tu3,0.195,0.745,0.114,0.112,3.684,0.095,2.646,5.201,5.518,1.376,2.255,0.475,8.845,0.251,7.270,11.417,2.980,20.163,8.374,8.474,6.282,2.031,1.496
Cer77_rep7_Dep6_Tu10,0.277,5.867,3.591,0.186,1.064,0.389,1.860,3.875,4.458,2.119,1.497,1.731,9.819,5.062,0.742,0.232,5.924,12.153,8.894,0.353,2.386,23.352,4.169
Cer77_rep1_Dep6_Tu0.1,0.274,0.249,0.005,0.001,1.952,0.081,0.309,2.513,3.266,3.460,5.680,1.974,16.022,10.467,0.164,3.407,10.796,20.584,5.425,9.265,0.901,0.927,2.274
Cer77_rep10_Dep6_Tu50,1.895,0.301,51.723,0.912,1.807,0.249,1.228,5.855,1.462,0.993,2.067,2.288,0.281,0.865,0.071,2.206,4.264,0.756,3.460,3.565,9.980,1.283,2.489
Cer77_rep3_Dep6_Tu2,0.110,1.571,0.198,0.024,2.657,0.069,0.511,4.595,3.375,3.150,3.413,3.125,12.760,6.761,12.346,2.909,6.845,14.528,7.232,3.481,4.476,5.466,0.395
Cer77_rep2_Dep6_Tu10,1.240,6.472,3.780,0.172,1.355,0.169,2.785,2.769,0.776,2.824,5.838,2.791,9.817,5.375,4.232,10.152,11.505,2.017,0.150,3.463,8.408,5.342,8.568
Cer77_rep4_Dep6_Tu5,0.821,1.177,3.381,0.208,1.182,0.262,2.431,5.152,2.983,1.931,6.437,1.559,9.103,5.414,16.711,6.522,3.214,7.266,7.804,5.511,3.416,4.265,3.250
Cer77_rep4_Dep6_Tu2,0.320,0.699,0.326,0.092,3.513,0.060,0.805,4.260,2.931,3.316,5.500,1.544,11.000,12.220,9.019,6.363,0.374,10.688,14.023,3.914,4.609,1.240,3.184
Cer77_rep8_Dep6_Tu3,0.347,1.341,0.028,0.057,3.809,0.188,3.314,1.031,7.294,2.943,0.306,0.698,19.500,5.529,1.818,19.697,0.130,10.967,1.324,7.305,4.225,2.944,5.201
Cer77_rep7_Dep6_Tu5,0.310,0.625,1.337,0.161,1.880,0.451,3.809,2.371,2.457,2.472,7.568,2.179,15.503,7.272,3.967,2.792,8.591,5.305,6.506,4.631,4.305,10.761,4.747
Cer77_rep4_Dep6_Tu3,0.595,2.245,0.746,0.014,2.839,0.182,0.111,1.819,5.466,2.391,6.553,1.519,7.269,16.381,12.114,10.514,0.240,7.824,0.388,6.085,4.865,3.494,6.348
Cer77_rep7_Dep6_Tu2,0.327,1.340,0.059,0.018,2.767,0.030,1.720,4.454,2.557,3.476,3.191,2.152,11.230,1.464,17.228,16.027,8.549,8.222,1.799,5.538,3.116,3.297,1.439
Cer77_rep10_Dep6_Tu40,1.756,8.825,30.601,0.550,2.300,0.186,2.679,3.316,3.572,0.076,1.317,2.723,2.496,0.247,0.992,4.730,0.237,0.048,0.235,3.612,18.169,1.330,10.005
Cer77_rep6_Dep6_Tu10,0.682,6.939,5.944,0.237,2.263,0.235,0.742,2.611,3.698,2.915,0.364,2.512,9.396,1.740,7.468,3.881,9.195,1.703,18.005,0.934,3.828,0.010,14.697
Cer77_rep6_Dep6_Tu50,1.070,2.652,50.801,0.421,1.675,0.224,2.515,1.902,3.726,0.665,2.341,1.270,0.546,2.018,0.937,0.719,1.211,0.562,3.560,1.900,9.760,3.543,5.982
Cer77_rep2_Dep6_Tu2,0.235,0.597,0.076,0.031,2.340,0.069,1.976,4.162,2.346,4.305,5.228,1.915,4.040,7.949,6.719,10.393,5.477,18.493,8.334,0.882,3.600,3.471,7.364
Cer77_rep1_Dep6_Tu5,1.321,2.280,0.421,0.101,4.803,0.005,2.085,7.286,3.012,2.879,1.365,0.141,15.759,4.997,6.295,8.493,2.021,7.700,3.272,14.382,3.857,3.699,3.826
Cer77_rep5_Dep6_Tu0.1,0.248,0.416,0.029,0.005,1.680,0.023,1.900,4.094,2.910,0.563,5.965,2.418,14.293,11.412,1.006,17.727,7.949,15.174,3.377,3.160,1.615,0.959,3.079
Cer77_rep9_Dep6_Tu50,1.191,5.840,49.036,0.532,2.109,0.101,0.743,0.395,3.231,2.633,1.949,1.531,0.740,1.484,0.782,1.069,5.011,1.198,0.875,0.256,3.142,15.233,0.918
Cer77_rep10_Dep6_Tu0.3,0.077,0.003,0.011,0.008,1.637,0.083,1.831,3.557,0.632,4.794,5.908,2.938,18.310,1.373,15.317,16.697,5.742,1.305,6.484,5.541,2.007,4.775,0.969
Cer77_rep3_Dep6_Tu0.3,0.414,0.682,0.010,0.013,0.952,0.021,2.894,5.113,3.538,0.102,1.026,3.540,19.016,10.841,6.818,5.971,3.200,14.503,7.921,0.927,1.221,7.461,3.817
Cer77_rep1_Dep6_Tu0.5,0.409,0.632,0.009,0.002,1.545,0.093,2.248,1.828,5.645,1.816,0.292,3.043,19.693,6.152,11.579,9.952,9.866,2.342,8.015,8.624,0.920,4.788,0.507
Cer77_rep4_Dep6_Tu1,0.310,0.013,0.106,0.017,2.510,0.109,1.882,4.448,1.567,4.292,4.483,2.434,13.476,17.523,22.317,8.115,2.852,0.665,2.407,1.886,2.584,2.303,3.700
Cer77_rep2_Dep6_Tu0.3,0.035,0.475,0.014,0.004,2.718,0.031,2.349,0.792,6.468,2.146,1.216,2.029,14.405,23.756,7.139,4.160,2.445,12.512,1.140,3.409,0.660,2.113,9.980
Cer77_rep10_Dep6_Tu10,1.187,3.759,5.726,0.161,2.959,0.179,3.049,1.759,4.107,3.931,2.210,2.267,3.960,1.489,8.547,11.686,2.823,0.106,14.344,9.894,10.209,2.121,3.525
Cer77_rep3_Dep6_Tu50,1.012,2.420,49.199,0.420,0.818,0.385,1.982,5.201,2.369,1.044,1.833,1.762,0.549,0.062,0.892,0.487,6.202,0.504,1.941,1.178,9.716,0.003,10.019
Cer77_rep3_Dep6_Tu0.5,0.251,0.560,0.063,0.008,0.406,0.062,2.667,5.490,2.110,5.122,0.921,1.762,8.968,11.987,20.074,6.026,6.297,7.570,9.798,3.463,2.280,2.340,1.777
Cer77_rep5_Dep6_Tu40,1.083,3.839,42.717,0.815,0.251,0.166,0.056,3.398,3.830,4.168,1.053,2.324,0.423,2.769,0.776,4.124,3.576,0.612,0.179,9.304,4.321,2.620,7.597
Cer77_rep9_Dep6_Tu2,0.575,0.830,0.122,0.029,1.486,0.035,2.284,2.728,2.446,2.280,4.759,2.881,10.985,9.493,6.701,4.808,9.049,15.451,6.752,5.510,3.920,1.787,5.088
Cer77_rep8_Dep6_Tu20,0.607,1.199,21.630,0.391,4.029,0.246,2.337,3.443,5.031,2.065,1.362,1.147,5.075,3.596,0.375,9.820,7.896,2.850,7.678,5.021,8.444,2.855,2.902
Cer77_rep7_Dep6_Tu0.5,0.103,0.098,0.045,0.010,2.644,0.092,2.442,4.186,3.631,1.333,4.050,2.045,13.390,3.694,8.610,17.562,3.231,14.302,8.818,2.587,1.632,4.830,0.668
Cer77_rep1_Dep6_Tu50,1.136,1.204,50.379,0.503,3.462,0.199,0.750,5.683,0.512,1.880,1.955,2.778,0.001,1.639,1.008,1.227,5.286,0.111,1.159,1.827,13.025,1.642,2.633
Cer77_rep10_Dep6_Tu1,0.528,0.866,0.001,0.009,1.234,0.034,2.554,2.659,0.174,6.396,2.637,2.880,18.107,13.765,5.490,10.452,2.482,12.506,4.709,5.274,2.028,0.796,4.419
Cer77_rep8_Dep6_Tu0.3,0.275,0.070,0.022,0.001,1.890,0.076,2.142,4.157,2.890,0.233,5.617,2.713,11.705,7.518,15.414,8.881,12.931,2.622,5.039,9.447,0.836,2.992,2.531
Cer77_rep4_Dep6_Tu20,1.378,5.771,15.198,0.367,3.581,0.204,0.516,3.708,5.933,1.305,2.479,1.749,7.558,6.770,1.246,3.717,6.105,1.088,3.858,1.267,14.617,6.372,5.213
Cer77_rep7_Dep6_Tu30,1.541,14.464,22.359,0.339,0.445,0.150,0.231,1.101,6.570,1.897,0.625,0.842,2.889,0.052,1.858,3.628,4.245,0.905,1.420,10.063,0.228,22.225,1.923
Cer77_rep7_Dep6_Tu40,1.368,10.731,32.023,0.391,1.575,0.308,2.168,2.727,3.559,1.722,1.697,1.874,0.817,0.987,1.551,2.694,3.381,0.299,0.981,1.567,22.200,2.367,3.015
Cer77_rep9_Dep6_Tu0.1,0.259,0.598,0.041,0.005,1.585,0.078,2.521,4.265,1.662,5.968,2.527,1.417,19.787,7.863,18.731,6.463,2.082,9.563,3.894,1.582,1.685,1.568,5.854
Cer77_rep5_Dep6_Tu20,2.681,14.669,10.556,0.595,1.052,0.322,0.924,4.824,2.264,0.504,2.485,2.289,5.235,1.465,3.563,3.295,1.811,0.917,2.224,29.861,6.693,1.314,0.457
Cer77_rep8_Dep6_Tu1,0.443,0.702,0.050,0.006,3.124,0.038,1.575,3.327,1.917,1.226,4.746,3.639,3.603,7.728,19.725,2.331,2.282,14.830,10.310,6.846,2.744,0.527,8.280
Cer77_rep6_Dep6_Tu0.1,0.144,0.554,0.018,0.007,1.893,0.046,1.419,5.444,0.557,2.542,6.093,3.152,10.758,6.642,16.754,6.576,6.626,20.778,0.219,3.071,1.136,4.894,0.675
Cer77_rep2_Dep6_Tu3,0.192,1.494,0.342,0.085,0.981,0.189,2.477,1.136,3.689,5.203,6.619,1.212,13.953,13.058,4.353,13.512,11.299,5.660,0.293,0.051,3.870,6.619,3.714
Cer77_rep1_Dep6_Tu0.3,0.204,0.656,0.045,0.007,2.127,0.072,1.412,0.970,3.316,1.077,7.610,3.434,15.702,2.519,18.936,1.913,11.220,12.924,4.498,5.012,0.462,4.911,0.971
Cer77_rep1_Dep6_Tu40,1.674,7.401,35.739,0.702,0.991,0.201,1.828,4.754,4.348,1.878,1.326,0.153,1.167,2.895,1.277,0.762,1.813,0.950,3.261,5.841,8.904,3.123,9.012
Cer77_rep6_Dep6_Tu30,0.361,3.415,30.234,0.480,1.089,0.543,2.328,3.418,5.049,1.053,2.895,1.802,4.057,0.973,1.394,1.840,3.534,2.573,1.987,1.697,2.627,2.498,24.151
Cer77_rep2_Dep6_Tu0.1,0.063,0.566,0.054,0.008,2.305,0.057,2.082,2.982,1.558,3.884,5.405,2.758,11.564,4.393,17.191,15.828,0.836,7.800,14.472,3.497,1.166,0.296,1.233
Cer77_rep1_Dep6_Tu20,1.369,8.158,14.725,0.203,2.426,0.427,1.628,3.921,3.496,2.919,1.920,1.843,2.293,2.530,7.977,1.804,0.433,0.431,10.114,6.096,6.944,15.846,2.497
Cer77_rep4_Dep6_Tu30,1.434,3.722,26.263,0.700,3.185,0.282,0.022,0.757,8.141,2.164,5.036,0.485,5.816,2.082,0.378,0.944,3.748,0.557,1.237,0.444,13.164,15.359,4.081
Cer77_rep10_Dep6_Tu0.5,0.362,0.368,0.072,0.029,0.255,0.339,0.087,4.251,3.777,5.326,1.721,2.624,21.211,8.629,4.714,13.275,5.109,6.695,13.945,2.177,2.254,2.694,0.086
Cer77_rep5_Dep6_Tu10,1.008,5.612,6.329,0.099,1.543,0.213,2.134,1.944,2.551,3.200,5.161,2.300,13.072,10.195,4.344,7.284,10.706,5.643,0.721,0.063,5.227,10.338,0.314
Cer77_rep9_Dep6_Tu1,0.105,0.561,0.126,0.070,1.649,0.187,0.866,4.419,4.287,4.550,3.243,1.354,15.646,8.072,6.943,14.864,4.707,1.633,10.631,10.019,0.991,2.876,2.201
Cer77_rep1_Dep6_Tu10,0.144,2.709,4.087,0.349,5.106,0.174,0.809,1.658,5.191,3.406,5.798,2.685,6.531,16.219,1.638,2.683,3.965,7.396,1.201,0.537,14.425,0.615,12.675
Cer77_rep8_Dep6_Tu0.1,0.254,0.231,0.046,0.009,2.474,0.045,2.457,1.099,5.646,2.159,7.509,1.401,7.249,15.619,24.774,1.342,2.375,10.198,2.332,8.722,1.203,0.930,1.928
Cer77_rep9_Dep6_Tu10,0.878,0.558,10.765,0.222,0.753,0.331,4.089,2.403,1.604,1.512,6.247,3.027,8.971,19.760,0.263,0.907,6.669,4.146,11.177,2.193,3.540,3.715,6.271
Cer77_rep7_Dep6_Tu0.1,0.096,0.145,0.006,0.003,1.669,0.062,0.398,3.022,4.354,2.647,6.907,1.776,5.194,15.069,10.019,6.740,0.275,17.548,10.857,2.343,2.112,8.324,0.434
