Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu2,0.000,3.318,0.000,0.000,2.525,2.030,1.994,0.634,4.936,9.258,8.317,2.436,64.552
Colo_rep10_Dep6_Tu0.1,0.201,2.897,0.309,0.000,1.442,0.823,2.606,0.486,4.316,10.434,9.615,2.242,64.628
Colo_rep4_Dep6_Tu0.3,0.000,2.504,0.306,0.000,1.612,0.548,2.314,0.000,3.102,14.419,7.870,2.341,64.984
Colo_rep9_Dep6_Tu0.3,0.000,2.330,0.000,0.000,1.293,0.276,2.541,3.178,0.000,13.299,8.046,2.655,66.382
Colo_rep1_Dep6_Tu10,0.000,2.996,0.499,0.000,1.886,6.995,2.344,1.053,5.709,8.274,9.771,2.038,58.435
Colo_rep6_Dep6_Tu0.3,0.000,1.858,0.347,0.000,0.910,0.154,2.217,1.821,3.585,12.587,8.685,2.445,65.390
Colo_rep6_Dep6_Tu0.5,0.345,2.648,0.090,0.000,1.453,0.677,2.792,1.365,3.041,10.983,8.487,2.411,65.709
Colo_rep10_Dep6_Tu10,0.103,3.188,0.336,0.000,2.042,6.406,3.145,5.745,0.000,8.894,9.131,3.243,57.766
Colo_rep10_Dep6_Tu1,0.000,2.953,0.697,0.000,1.769,0.953,2.458,0.000,3.939,10.710,10.220,2.490,63.810
Colo_rep10_Dep6_Tu5,0.000,3.579,0.000,0.000,2.238,3.402,2.011,0.445,6.182,10.035,8.393,2.097,61.618
Colo_rep10_Dep6_Tu40,0.000,6.771,0.000,2.116,2.628,23.813,1.263,4.772,4.006,4.911,7.894,2.052,39.774
Colo_rep10_Dep6_Tu0.5,0.000,2.742,0.269,0.000,1.412,0.812,2.753,0.000,5.060,9.933,9.676,1.846,65.498
Colo_rep1_Dep6_Tu1,0.000,2.471,0.215,0.000,1.533,1.130,2.708,0.000,4.892,10.642,9.871,2.388,64.151
Colo_rep7_Dep6_Tu20,0.232,2.735,0.630,0.000,2.544,12.818,2.208,6.481,1.522,8.663,9.389,1.467,51.313
