Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.624,0.000,0.000,0.000,0.000,0.614,0.000,52.495,40.267
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,0.000,64.151,35.424
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.229,0.000,0.000,0.000,0.000,0.175,0.000,35.808,33.787
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.701,0.000,66.467,32.831
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.211,0.000,0.000,0.000,0.000,1.194,0.000,62.481,34.113
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,66.854,32.683
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,39.660,0.000,0.000,0.000,0.000,0.685,0.000,28.310,31.343
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.667,0.000,58.315,40.017
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,65.935,33.691
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,16.351,0.000,0.000,0.000,0.000,1.678,0.000,41.947,40.024
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,65.440,33.914
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.673,0.000,0.000,0.000,0.000,1.373,0.000,56.719,40.234
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.000,64.300,35.080
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.151,0.000,65.658,33.190
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.000,58.470,41.126
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.868,0.000,59.802,38.330
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.485,0.000,0.000,0.000,0.000,0.337,0.000,36.764,33.414
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.759,0.000,0.000,0.000,0.000,0.271,0.000,59.383,31.586
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,35.798,0.000,0.000,0.000,0.000,2.497,0.000,26.135,35.569
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.591,0.000,60.188,38.220
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.549,0.000,60.391,38.060
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.301,0.000,59.567,39.131
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,0.000,59.483,38.832
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,37.911,0.000,0.000,0.000,0.000,1.359,0.000,27.541,33.189
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.084,0.000,0.000,0.000,0.000,1.383,0.000,51.669,39.863
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.000,59.749,39.772
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,31.043,0.000,0.000,0.000,0.000,0.182,0.000,37.718,31.057
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,37.200,0.000,0.000,0.000,0.000,0.029,0.000,27.622,35.148
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,65.874,33.251
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.186,0.000,0.000,0.000,0.000,0.570,0.000,26.324,34.920
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,45.949,0.000,0.000,0.000,0.000,0.388,0.000,20.569,33.094
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.247,0.000,65.327,32.425
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.631,0.000,0.000,0.000,0.000,0.309,0.000,47.432,33.627
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.080,0.000,0.000,0.000,0.000,0.580,0.000,57.507,32.832
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.078,0.000,0.000,0.000,0.000,0.571,0.000,63.265,34.085
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.379,0.000,0.000,0.000,0.000,1.019,0.000,58.983,38.618
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,46.550,0.000,0.000,0.000,0.000,0.634,0.000,22.055,30.761
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.395,0.000,61.076,37.529
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,66.521,33.185
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.393,0.000,63.875,34.731
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,0.000,66.475,32.887
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.000,60.187,38.926
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,39.510,0.000,0.000,0.000,0.000,0.445,0.000,28.736,31.309
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.063,0.000,0.000,0.000,0.000,0.614,0.000,47.752,32.571
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.537,0.000,60.166,38.296
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.944,0.000,0.000,0.000,0.000,0.257,0.000,56.926,40.873
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.000,62.270,36.827
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.381,0.000,0.000,0.000,0.000,1.002,0.000,57.650,32.966
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.000,66.074,33.102
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.124,0.000,58.413,40.462
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.756,0.000,60.234,38.009
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.754,0.000,0.000,0.000,0.000,0.312,0.000,46.782,33.152
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,63.908,35.640
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,48.352,0.000,0.000,0.000,0.000,0.000,0.000,21.428,30.219
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.658,0.000,66.153,33.188
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.583,0.000,65.039,33.377
