Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep10_Dep6_Tu50,0.011,57.548,0.045,0.025,1.686,32.123,0.155,1.584,0.745,0.166,3.219,0.189,2.502
Colo_rep7_Dep6_Tu50,0.001,57.867,0.088,0.002,1.589,31.727,0.250,1.690,0.870,0.108,1.848,0.190,3.769
Colo_rep9_Dep6_Tu40,0.006,63.550,0.005,0.006,1.067,24.779,0.072,1.461,0.388,0.012,2.679,0.101,5.874
Colo_rep8_Dep6_Tu5,0.000,71.857,0.000,0.000,0.016,1.123,0.014,0.258,0.488,0.238,2.018,0.154,23.833
Colo_rep1_Dep6_Tu20,0.001,70.123,0.000,0.002,0.119,11.425,0.024,0.566,0.284,0.108,2.791,0.179,14.379
Colo_rep9_Dep6_Tu2,0.000,74.957,0.000,0.000,0.000,0.000,0.004,0.427,0.092,0.065,1.736,0.013,22.704
Colo_rep5_Dep6_Tu30,0.010,66.797,0.001,0.002,0.475,17.961,0.370,0.847,1.137,0.368,2.853,0.166,9.011
Colo_rep4_Dep6_Tu0.1,0.000,70.417,0.000,0.000,0.000,0.000,0.004,0.469,0.149,0.023,2.404,0.034,26.500
Colo_rep5_Dep6_Tu0.1,0.000,71.836,0.000,0.000,0.000,0.000,0.004,0.529,0.062,0.031,2.388,0.025,25.126
Colo_rep9_Dep6_Tu3,0.000,74.876,0.000,0.000,0.006,0.000,0.013,0.497,0.033,0.312,2.501,0.093,21.669
Colo_rep2_Dep6_Tu0.1,0.000,70.802,0.000,0.000,0.000,0.000,0.002,0.624,0.179,0.024,2.774,0.010,25.586
Colo_rep8_Dep6_Tu10,0.001,71.419,0.000,0.000,0.069,4.398,0.209,0.913,0.509,0.087,2.013,0.175,20.208
Colo_rep4_Dep6_Tu30,0.004,69.681,0.000,0.000,0.614,17.764,0.128,1.453,1.063,0.072,1.817,0.187,7.217
Colo_rep2_Dep6_Tu2,0.000,71.781,0.000,0.000,0.001,0.000,0.022,0.385,0.310,0.108,2.445,0.051,24.897
Colo_rep1_Dep6_Tu5,0.000,74.762,0.000,0.000,0.033,0.908,0.040,0.420,0.476,0.236,1.887,0.033,21.205
Colo_rep8_Dep6_Tu50,0.003,57.942,0.068,0.010,1.542,32.020,0.113,1.475,0.939,0.123,3.004,0.243,2.519
Colo_rep5_Dep6_Tu5,0.000,74.643,0.000,0.000,0.029,1.011,0.018,0.273,0.306,0.227,1.833,0.049,21.611
Colo_rep6_Dep6_Tu50,0.001,57.699,0.033,0.003,1.390,32.144,0.129,1.441,0.650,0.313,2.689,0.201,3.308
Colo_rep5_Dep6_Tu0.5,0.000,71.882,0.000,0.000,0.000,0.000,0.004,0.445,0.051,0.002,2.160,0.019,25.437
Colo_rep4_Dep6_Tu20,0.000,69.377,0.000,0.000,0.427,11.119,0.073,0.502,0.242,0.365,2.263,0.347,15.285
Colo_rep8_Dep6_Tu40,0.002,65.304,0.006,0.018,0.920,25.032,0.038,1.779,0.035,0.032,2.036,0.206,4.591
Colo_rep7_Dep6_Tu0.3,0.000,72.649,0.000,0.000,0.000,0.000,0.002,0.404,0.025,0.018,2.029,0.011,24.862
Colo_rep7_Dep6_Tu30,0.000,69.565,0.005,0.000,0.523,17.910,0.096,0.532,0.894,0.150,2.268,0.077,7.980
Colo_rep10_Dep6_Tu20,0.002,69.102,0.000,0.002,0.253,11.201,0.097,1.544,0.447,0.154,2.215,0.336,14.647
Colo_rep9_Dep6_Tu10,0.000,73.650,0.000,0.001,0.071,4.504,0.049,0.409,0.192,0.252,2.395,0.101,18.376
Colo_rep9_Dep6_Tu0.1,0.000,70.812,0.000,0.000,0.000,0.000,0.004,0.452,0.399,0.001,3.257,0.017,25.057
Colo_rep10_Dep6_Tu0.3,0.000,69.926,0.000,0.000,0.000,0.000,0.001,0.226,0.326,0.014,3.218,0.016,26.272
Colo_rep8_Dep6_Tu20,0.000,73.225,0.000,0.000,0.142,10.902,0.115,0.621,0.193,0.334,1.776,0.338,12.355
Colo_rep3_Dep6_Tu3,0.000,73.730,0.000,0.000,0.006,0.008,0.020,1.068,0.473,0.142,1.188,0.102,23.263
Colo_rep4_Dep6_Tu2,0.000,73.105,0.000,0.000,0.002,0.000,0.002,0.548,0.163,0.023,2.359,0.041,23.757
Colo_rep10_Dep6_Tu0.1,0.000,69.714,0.000,0.000,0.000,0.000,0.003,0.546,0.142,0.018,3.654,0.037,25.885
Colo_rep4_Dep6_Tu0.3,0.000,71.639,0.000,0.000,0.000,0.000,0.010,0.533,0.355,0.056,1.505,0.033,25.870
Colo_rep9_Dep6_Tu0.3,0.000,71.615,0.000,0.000,0.000,0.000,0.005,0.321,0.148,0.029,2.506,0.052,25.323
Colo_rep1_Dep6_Tu10,0.000,72.580,0.000,0.002,0.083,4.701,0.044,0.309,0.690,0.096,2.692,0.051,18.751
Colo_rep6_Dep6_Tu0.3,0.000,71.236,0.000,0.000,0.000,0.000,0.003,0.566,0.190,0.016,2.949,0.016,25.024
Colo_rep6_Dep6_Tu0.5,0.000,69.591,0.000,0.000,0.000,0.000,0.006,0.421,0.498,0.043,2.502,0.033,26.907
Colo_rep10_Dep6_Tu10,0.001,73.711,0.000,0.000,0.117,4.143,0.078,0.257,0.793,0.102,2.633,0.140,18.024
Colo_rep10_Dep6_Tu1,0.000,70.977,0.000,0.000,0.000,0.000,0.018,0.248,0.354,0.065,3.374,0.076,24.887
Colo_rep10_Dep6_Tu5,0.000,74.448,0.000,0.000,0.074,1.097,0.039,0.308,0.595,0.194,2.089,0.046,21.110
Colo_rep10_Dep6_Tu40,0.002,64.399,0.036,0.093,0.882,25.217,0.026,1.552,0.632,0.073,2.384,0.221,4.484
Colo_rep10_Dep6_Tu0.5,0.000,70.930,0.000,0.000,0.000,0.000,0.008,0.638,0.170,0.002,2.419,0.015,25.820
Colo_rep1_Dep6_Tu1,0.000,69.730,0.000,0.000,0.000,0.000,0.009,0.740,0.361,0.045,3.139,0.081,25.895
Colo_rep7_Dep6_Tu20,0.001,73.468,0.000,0.000,0.171,11.135,0.041,0.401,0.588,0.054,2.248,0.014,11.878
Colo_rep6_Dep6_Tu10,0.000,73.252,0.000,0.000,0.109,4.581,0.007,0.212,0.294,0.083,2.234,0.125,19.102
Colo_rep10_Dep6_Tu3,0.000,74.047,0.000,0.000,0.003,0.000,0.014,0.478,0.357,0.195,1.627,0.061,23.219
Colo_rep1_Dep6_Tu30,0.001,69.345,0.005,0.000,0.557,18.244,0.021,0.678,0.621,0.074,2.122,0.167,8.166
Colo_rep1_Dep6_Tu0.1,0.000,70.707,0.000,0.000,0.000,0.000,0.001,0.401,0.212,0.015,2.439,0.030,26.194
Colo_rep7_Dep6_Tu5,0.001,74.560,0.000,0.005,0.021,1.123,0.038,0.266,0.232,0.212,2.486,0.073,20.983
Colo_rep7_Dep6_Tu0.1,0.000,71.856,0.000,0.000,0.000,0.000,0.001,0.549,0.130,0.004,1.871,0.003,25.585
Colo_rep6_Dep6_Tu40,0.004,64.566,0.035,0.011,0.825,25.039,0.084,0.199,1.442,0.099,3.166,0.057,4.473
Colo_rep8_Dep6_Tu2,0.000,72.689,0.000,0.000,0.001,0.000,0.015,0.347,0.219,0.115,2.912,0.092,23.610
Colo_rep7_Dep6_Tu0.5,0.000,71.000,0.000,0.000,0.000,0.000,0.003,0.639,0.241,0.019,1.931,0.019,26.148
Colo_rep5_Dep6_Tu20,0.002,70.013,0.000,0.000,0.416,11.152,0.101,0.871,0.106,0.172,3.357,0.354,13.455
Colo_rep8_Dep6_Tu0.3,0.000,71.589,0.000,0.000,0.000,0.000,0.004,0.118,0.421,0.027,2.337,0.044,25.460
Colo_rep4_Dep6_Tu5,0.000,74.374,0.000,0.000,0.009,1.111,0.020,0.456,0.168,0.283,2.415,0.051,21.112
Colo_rep9_Dep6_Tu1,0.000,72.841,0.000,0.000,0.000,0.000,0.010,0.777,0.072,0.090,2.212,0.031,23.966
Colo_rep1_Dep6_Tu0.5,0.000,71.453,0.000,0.000,0.000,0.000,0.005,0.394,0.341,0.021,2.971,0.005,24.810
Colo_rep8_Dep6_Tu3,0.000,73.832,0.000,0.000,0.006,0.007,0.013,0.375,0.100,0.261,1.549,0.015,23.841
Colo_rep5_Dep6_Tu0.3,0.000,71.420,0.000,0.000,0.000,0.000,0.003,0.571,0.165,0.016,3.041,0.025,24.759
Colo_rep2_Dep6_Tu30,0.001,67.859,0.000,0.000,0.338,18.159,0.127,0.769,0.581,0.175,2.801,0.205,8.983
Colo_rep7_Dep6_Tu10,0.000,75.663,0.000,0.000,0.024,4.305,0.013,0.366,0.154,0.176,1.819,0.023,17.456
Colo_rep2_Dep6_Tu40,0.005,62.635,0.015,0.007,1.329,25.098,0.191,1.514,0.157,0.038,2.837,0.487,5.686
Colo_rep3_Dep6_Tu0.1,0.000,70.758,0.000,0.000,0.000,0.000,0.002,0.597,0.135,0.012,2.793,0.020,25.681
Colo_rep3_Dep6_Tu1,0.000,71.394,0.000,0.000,0.000,0.000,0.005,0.147,0.274,0.044,2.602,0.023,25.512
Colo_rep8_Dep6_Tu1,0.000,71.447,0.000,0.000,0.000,0.000,0.008,0.267,0.179,0.048,2.251,0.025,25.775
Colo_rep4_Dep6_Tu1,0.000,70.940,0.000,0.000,0.000,0.000,0.009,0.492,0.316,0.018,2.658,0.036,25.531
Colo_rep5_Dep6_Tu40,0.005,61.566,0.095,0.001,0.996,24.953,0.376,2.030,1.473,0.129,0.988,0.284,7.105
Colo_rep5_Dep6_Tu10,0.001,74.529,0.000,0.000,0.133,4.388,0.017,0.163,0.440,0.108,2.567,0.135,17.519
Colo_rep2_Dep6_Tu0.3,0.000,70.622,0.000,0.000,0.000,0.000,0.003,0.199,0.180,0.030,2.060,0.011,26.895
Colo_rep10_Dep6_Tu30,0.001,67.864,0.004,0.032,0.409,18.514,0.059,0.444,0.930,0.159,2.717,0.025,8.843
Colo_rep1_Dep6_Tu40,0.008,63.500,0.006,0.003,0.794,25.205,0.086,1.823,0.495,0.170,1.452,0.057,6.402
Colo_rep6_Dep6_Tu0.1,0.000,69.647,0.000,0.000,0.000,0.000,0.001,0.862,0.201,0.025,2.810,0.022,26.432
Colo_rep7_Dep6_Tu40,0.002,63.659,0.004,0.064,0.922,25.402,0.021,0.679,1.255,0.047,2.287,0.084,5.575
Colo_rep1_Dep6_Tu50,0.004,56.174,0.184,0.037,1.378,32.517,0.162,2.338,1.111,0.178,2.399,0.393,3.125
Colo_rep1_Dep6_Tu0.3,0.000,70.347,0.000,0.000,0.000,0.000,0.006,0.637,0.306,0.023,3.465,0.024,25.190
Colo_rep9_Dep6_Tu20,0.000,72.277,0.000,0.000,0.146,10.929,0.042,0.718,0.681,0.238,1.991,0.046,12.930
Colo_rep4_Dep6_Tu10,0.000,76.623,0.000,0.000,0.029,4.358,0.026,0.360,0.039,0.150,1.696,0.046,16.673
Colo_rep6_Dep6_Tu5,0.000,73.976,0.000,0.000,0.004,1.021,0.031,0.426,0.221,0.304,1.935,0.075,22.007
Colo_rep9_Dep6_Tu5,0.000,76.339,0.000,0.002,0.014,0.830,0.039,0.371,0.275,0.320,1.876,0.010,19.924
Colo_rep3_Dep6_Tu50,0.010,58.413,0.009,0.014,0.899,32.357,0.159,1.719,0.891,0.081,2.380,0.137,2.931
Colo_rep5_Dep6_Tu1,0.000,73.254,0.000,0.000,0.000,0.000,0.005,0.459,0.090,0.042,2.711,0.016,23.424
Colo_rep5_Dep6_Tu3,0.000,74.950,0.000,0.000,0.006,0.007,0.005,0.257,0.140,0.091,1.787,0.022,22.734
Colo_rep2_Dep6_Tu1,0.000,70.943,0.000,0.000,0.000,0.000,0.004,0.422,0.195,0.010,2.796,0.018,25.613
Colo_rep7_Dep6_Tu1,0.000,72.330,0.000,0.000,0.000,0.000,0.006,0.312,0.221,0.022,2.020,0.022,25.068
Colo_rep5_Dep6_Tu2,0.000,72.183,0.000,0.000,0.000,0.000,0.014,0.311,0.181,0.113,2.241,0.045,24.912
Colo_rep4_Dep6_Tu40,0.002,65.191,0.024,0.002,0.733,25.257,0.116,1.431,0.511,0.172,2.410,0.131,4.020
Colo_rep2_Dep6_Tu20,0.000,71.706,0.000,0.001,0.078,11.153,0.103,0.533,0.851,0.161,2.394,0.132,12.888
Colo_rep4_Dep6_Tu0.5,0.000,70.872,0.000,0.000,0.000,0.000,0.006,0.437,0.220,0.044,2.675,0.009,25.737
Colo_rep2_Dep6_Tu5,0.001,73.869,0.000,0.000,0.018,1.140,0.006,0.353,0.055,0.420,1.336,0.035,22.768
Colo_rep2_Dep6_Tu3,0.000,74.573,0.000,0.000,0.003,0.000,0.019,0.275,0.230,0.190,2.494,0.027,22.189
Colo_rep3_Dep6_Tu10,0.001,73.786,0.000,0.001,0.032,4.784,0.161,0.496,0.175,0.135,2.069,0.051,18.310
Colo_rep8_Dep6_Tu0.5,0.000,71.481,0.000,0.000,0.000,0.000,0.002,0.773,0.291,0.011,2.220,0.020,25.201
Colo_rep7_Dep6_Tu3,0.000,74.125,0.000,0.000,0.004,0.000,0.010,0.462,0.238,0.116,2.328,0.023,22.695
Colo_rep3_Dep6_Tu0.5,0.000,71.547,0.000,0.000,0.000,0.000,0.002,0.437,0.212,0.015,3.231,0.018,24.538
Colo_rep3_Dep6_Tu20,0.001,72.092,0.001,0.000,0.109,11.224,0.062,0.824,0.299,0.124,2.031,0.163,13.071
Colo_rep1_Dep6_Tu2,0.000,73.833,0.000,0.000,0.001,0.000,0.013,0.075,0.283,0.222,2.461,0.055,23.058
Colo_rep9_Dep6_Tu50,0.007,61.039,0.012,0.031,0.819,32.325,0.120,1.956,0.217,0.205,0.937,0.067,2.265
Colo_rep3_Dep6_Tu0.3,0.000,71.423,0.000,0.000,0.000,0.000,0.004,0.310,0.425,0.009,2.488,0.018,25.323
Colo_rep1_Dep6_Tu3,0.000,73.170,0.000,0.000,0.004,0.002,0.022,0.385,0.254,0.116,2.830,0.073,23.145
