Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu50,0.000,4.614,0.000,43.793,0.000,7.894,9.738,0.354,0.263,3.094,2.919,5.955,21.374
Colo_rep6_Dep6_Tu2,0.000,7.760,0.029,0.738,0.000,0.318,11.381,0.899,1.073,0.416,12.289,0.349,64.747
Colo_rep10_Dep6_Tu50,0.000,10.862,0.000,44.668,0.000,1.005,13.680,2.212,1.664,3.404,0.858,0.837,20.811
Colo_rep7_Dep6_Tu50,0.000,6.381,0.000,41.228,0.000,15.915,7.194,0.602,0.075,3.867,0.766,0.807,23.165
Colo_rep9_Dep6_Tu40,0.000,7.849,0.000,35.857,0.009,2.279,15.931,0.628,0.657,2.365,3.849,2.036,28.543
Colo_rep8_Dep6_Tu5,0.002,6.063,0.003,3.199,0.000,0.284,11.606,0.967,3.251,0.664,10.831,0.541,62.589
Colo_rep1_Dep6_Tu20,0.000,9.521,0.000,19.945,0.000,1.013,13.095,0.401,1.880,1.594,4.534,0.688,47.328
Colo_rep9_Dep6_Tu2,0.000,3.160,0.000,1.166,0.000,0.331,2.079,0.274,0.270,0.438,31.173,0.249,60.860
Colo_rep5_Dep6_Tu30,0.000,4.940,0.000,27.188,0.000,7.888,3.654,5.333,0.368,3.237,9.820,1.211,36.361
Colo_rep4_Dep6_Tu0.1,0.000,6.710,0.012,0.000,0.000,0.538,0.131,3.339,0.574,0.578,24.797,0.434,62.888
Colo_rep5_Dep6_Tu0.1,0.000,3.816,0.000,0.000,0.000,0.451,1.249,0.706,0.225,0.294,33.089,0.781,59.388
Colo_rep9_Dep6_Tu3,0.000,5.620,0.013,0.562,0.000,0.255,14.877,0.491,0.523,0.334,18.081,0.905,58.340
Colo_rep2_Dep6_Tu0.1,0.000,3.363,0.018,0.000,0.000,0.217,15.045,0.285,1.366,0.108,18.121,0.771,60.707
Colo_rep8_Dep6_Tu10,0.000,6.094,0.000,6.326,0.000,0.927,12.434,4.367,3.017,0.917,9.337,2.271,54.311
Colo_rep4_Dep6_Tu30,0.000,3.268,0.000,24.815,0.000,10.781,6.320,0.741,0.442,1.429,15.278,2.151,34.774
Colo_rep2_Dep6_Tu2,0.000,4.945,0.000,1.854,0.000,1.005,0.358,2.016,2.090,0.158,23.689,0.439,63.445
Colo_rep1_Dep6_Tu5,0.000,3.179,0.000,3.049,0.000,4.152,0.332,1.989,2.443,0.430,22.543,0.167,61.716
Colo_rep8_Dep6_Tu50,0.000,9.242,0.038,44.146,0.024,3.503,13.341,0.436,4.613,2.662,0.396,0.281,21.318
Colo_rep5_Dep6_Tu5,0.000,6.214,0.000,2.820,0.000,0.382,11.478,0.656,7.469,0.598,10.215,0.191,59.975
Colo_rep6_Dep6_Tu50,0.000,11.025,0.000,44.859,0.000,1.115,12.761,0.595,0.682,5.152,0.635,0.435,22.739
Colo_rep5_Dep6_Tu0.5,0.000,3.052,0.000,0.610,0.000,0.256,1.389,0.480,0.296,0.224,32.290,0.529,60.875
Colo_rep4_Dep6_Tu20,0.000,3.921,0.000,21.066,0.000,0.571,10.870,1.199,5.245,0.671,9.528,2.521,44.408
Colo_rep8_Dep6_Tu40,0.000,4.468,0.000,36.898,0.000,4.638,7.568,0.172,0.039,4.083,12.140,0.912,29.081
Colo_rep7_Dep6_Tu0.3,0.000,3.305,0.000,0.413,0.000,0.467,1.551,0.290,0.627,0.000,32.113,0.188,61.046
Colo_rep7_Dep6_Tu30,0.000,3.274,0.000,27.841,0.000,6.924,6.071,0.400,0.167,2.443,16.360,0.641,35.879
Colo_rep10_Dep6_Tu20,0.000,5.476,0.000,16.802,0.000,1.358,13.176,4.182,3.286,2.064,4.864,3.962,44.830
Colo_rep9_Dep6_Tu10,0.000,7.268,0.007,6.407,0.000,0.148,14.613,0.838,0.101,0.571,15.833,2.235,51.978
Colo_rep9_Dep6_Tu0.1,0.000,8.543,0.020,0.087,0.000,0.511,11.163,1.793,4.626,0.138,11.771,0.570,60.778
Colo_rep10_Dep6_Tu0.3,0.000,7.655,0.029,0.212,0.000,0.206,11.271,0.902,1.135,0.331,12.582,0.327,65.350
Colo_rep8_Dep6_Tu20,0.000,4.717,0.000,16.551,0.000,1.106,14.928,0.546,1.380,0.914,12.395,2.873,44.590
Colo_rep3_Dep6_Tu3,0.000,3.560,0.000,1.614,0.000,0.839,4.622,1.015,0.900,0.528,25.231,1.945,59.745
Colo_rep4_Dep6_Tu2,0.000,4.768,0.000,0.441,0.000,0.138,13.915,0.379,1.746,0.068,18.723,0.656,59.165
Colo_rep10_Dep6_Tu0.1,0.000,8.453,0.006,0.000,0.000,0.451,11.498,3.121,5.304,0.110,10.710,1.104,59.243
Colo_rep4_Dep6_Tu0.3,0.000,4.706,0.001,0.267,0.000,0.364,3.171,0.571,1.060,0.000,27.261,0.619,61.979
Colo_rep9_Dep6_Tu0.3,0.000,3.394,0.000,0.000,0.000,0.612,1.178,0.738,0.084,0.435,32.963,1.642,58.954
Colo_rep1_Dep6_Tu10,0.000,7.102,0.000,7.436,0.000,0.446,11.655,0.659,10.498,0.331,7.751,0.217,53.904
Colo_rep6_Dep6_Tu0.3,0.000,5.845,0.014,0.000,0.000,0.169,14.513,0.590,0.657,0.251,18.722,0.637,58.601
Colo_rep6_Dep6_Tu0.5,0.000,7.622,0.031,0.000,0.000,0.456,10.674,2.786,5.863,0.060,11.409,0.786,60.312
Colo_rep10_Dep6_Tu10,0.000,6.202,0.025,6.838,0.000,0.677,12.811,4.522,0.493,1.932,9.586,1.544,55.369
Colo_rep10_Dep6_Tu1,0.000,9.256,0.043,0.274,0.000,0.477,10.607,2.030,3.399,0.072,12.478,0.553,60.812
Colo_rep10_Dep6_Tu5,0.000,4.030,0.000,1.630,0.000,0.318,14.928,0.516,2.019,0.198,17.818,0.645,57.897
Colo_rep10_Dep6_Tu40,0.000,4.681,0.000,32.198,0.000,15.136,8.178,0.215,0.866,0.789,8.958,2.092,26.888
Colo_rep10_Dep6_Tu0.5,0.000,6.148,0.009,0.245,0.000,0.189,11.063,0.753,9.234,0.029,10.620,0.176,61.533
Colo_rep1_Dep6_Tu1,0.000,7.743,0.000,0.176,0.000,0.382,10.512,3.053,6.201,0.112,11.509,0.996,59.313
Colo_rep7_Dep6_Tu20,0.000,3.273,0.000,19.862,0.000,1.592,4.824,0.321,0.170,2.012,22.797,0.222,44.926
Colo_rep6_Dep6_Tu10,0.000,4.837,0.000,6.658,0.000,0.378,14.962,0.435,0.764,0.087,15.769,1.558,54.553
Colo_rep10_Dep6_Tu3,0.000,3.142,0.000,1.182,0.000,1.425,1.743,0.663,0.184,0.434,31.459,1.415,58.351
Colo_rep1_Dep6_Tu30,0.000,3.935,0.000,27.074,0.000,8.649,6.553,0.441,0.894,0.767,14.810,2.634,34.244
Colo_rep1_Dep6_Tu0.1,0.000,3.343,0.000,0.000,0.000,0.686,0.802,0.865,0.220,0.211,32.894,0.975,60.004
Colo_rep7_Dep6_Tu5,0.000,8.444,0.007,4.126,0.000,0.765,0.470,2.165,0.301,0.855,23.523,0.637,58.707
Colo_rep7_Dep6_Tu0.1,0.000,2.410,0.008,0.000,0.000,0.296,1.528,0.204,0.190,0.532,32.608,0.187,62.036
Colo_rep6_Dep6_Tu40,0.000,6.724,0.019,37.775,0.000,2.041,8.486,0.580,1.284,4.148,11.322,0.210,27.412
Colo_rep8_Dep6_Tu2,0.000,7.605,0.010,0.540,0.000,0.065,13.636,0.626,0.434,0.037,18.556,1.728,56.764
Colo_rep7_Dep6_Tu0.5,0.000,2.254,0.000,0.482,0.000,3.489,0.179,1.665,2.678,0.360,23.746,0.216,64.931
Colo_rep5_Dep6_Tu20,0.000,11.324,0.000,17.026,0.000,1.270,13.200,4.705,3.366,0.879,4.387,2.138,41.704
Colo_rep8_Dep6_Tu0.3,0.000,3.384,0.000,0.000,0.000,0.599,1.185,0.745,0.097,0.445,32.949,1.650,58.945
Colo_rep4_Dep6_Tu5,0.000,9.305,0.006,2.673,0.000,0.257,11.013,0.944,4.309,0.637,11.183,0.217,59.457
Colo_rep9_Dep6_Tu1,0.000,4.090,0.003,0.537,0.000,0.451,1.626,0.792,0.716,0.000,32.719,0.691,58.376
Colo_rep1_Dep6_Tu0.5,0.000,4.623,0.016,0.000,0.000,2.759,0.223,1.666,1.452,0.489,24.541,0.406,63.825
Colo_rep8_Dep6_Tu3,0.000,2.601,0.000,0.723,0.000,0.388,16.275,0.435,0.487,0.316,16.988,0.708,61.078
Colo_rep5_Dep6_Tu0.3,0.000,8.396,0.020,0.270,0.000,0.111,10.354,0.742,5.368,0.314,12.299,0.154,61.973
Colo_rep2_Dep6_Tu30,0.000,3.649,0.000,26.027,0.000,5.324,5.740,0.779,0.000,3.864,16.664,3.667,34.285
Colo_rep7_Dep6_Tu10,0.000,2.599,0.003,8.969,0.000,0.362,2.874,0.157,0.371,0.621,28.939,0.167,54.939
Colo_rep2_Dep6_Tu40,0.000,12.052,0.000,35.552,0.000,1.333,12.796,3.186,0.992,2.691,1.213,2.742,27.444
Colo_rep3_Dep6_Tu0.1,0.000,5.982,0.022,0.000,0.000,0.092,14.059,0.490,0.322,0.298,18.809,1.054,58.872
Colo_rep3_Dep6_Tu1,0.000,6.620,0.026,0.217,0.000,0.013,13.664,0.552,0.677,0.000,18.789,0.935,58.508
Colo_rep8_Dep6_Tu1,0.000,5.297,0.000,0.226,0.000,0.057,14.444,0.619,0.883,0.000,18.238,0.573,59.664
Colo_rep4_Dep6_Tu1,0.000,6.488,0.000,0.430,0.000,0.218,10.895,0.855,8.254,0.000,10.704,0.220,61.936
Colo_rep5_Dep6_Tu40,0.000,4.858,0.046,37.140,0.000,1.253,11.837,1.694,0.405,6.714,1.344,4.973,29.735
Colo_rep5_Dep6_Tu10,0.000,7.309,0.000,6.087,0.000,0.412,14.534,0.239,0.383,0.432,16.126,2.023,52.455
Colo_rep2_Dep6_Tu0.3,0.000,2.473,0.004,0.000,0.000,0.440,15.982,0.374,0.283,0.217,17.611,0.520,62.095
Colo_rep10_Dep6_Tu30,0.000,2.647,0.017,28.351,0.012,6.698,6.717,0.310,0.347,2.515,14.631,1.064,36.690
Colo_rep1_Dep6_Tu40,0.000,3.466,0.000,35.991,0.000,1.668,16.956,0.586,1.248,4.797,3.374,0.743,31.173
Colo_rep6_Dep6_Tu0.1,0.000,4.207,0.000,0.338,0.000,1.059,0.159,2.454,2.591,0.114,24.776,0.328,63.974
Colo_rep7_Dep6_Tu40,0.000,6.535,0.000,37.723,0.018,0.937,16.226,1.746,0.466,1.771,4.868,1.187,28.523
Colo_rep1_Dep6_Tu50,0.000,4.301,0.004,42.217,0.040,4.576,14.961,0.470,1.400,7.342,1.011,1.371,22.306
Colo_rep1_Dep6_Tu0.3,0.000,7.846,0.015,0.917,0.000,0.627,0.201,2.349,1.448,0.335,24.724,0.613,60.925
Colo_rep9_Dep6_Tu20,0.000,4.781,0.000,16.546,0.000,10.006,1.331,1.265,0.825,1.964,15.233,0.672,47.376
Colo_rep4_Dep6_Tu10,0.000,4.192,0.000,8.838,0.000,1.161,3.642,0.313,0.418,0.280,27.470,0.158,53.527
Colo_rep6_Dep6_Tu5,0.000,3.820,0.000,3.810,0.000,2.137,0.198,2.165,1.477,0.548,23.086,0.309,62.451
Colo_rep9_Dep6_Tu5,0.000,7.366,0.064,2.185,0.000,0.895,7.903,0.945,0.958,0.523,17.716,0.219,61.226
Colo_rep3_Dep6_Tu50,0.000,7.096,0.000,41.263,0.012,14.194,7.729,1.062,0.061,3.585,1.481,0.615,22.903
Colo_rep5_Dep6_Tu1,0.000,7.326,0.053,0.422,0.000,0.645,7.582,0.846,0.828,0.311,18.571,0.215,63.203
Colo_rep5_Dep6_Tu3,0.000,2.640,0.000,1.798,0.000,0.737,2.058,0.148,0.028,0.473,31.345,0.320,60.452
Colo_rep2_Dep6_Tu1,0.000,5.130,0.011,0.579,0.000,0.485,3.323,0.734,0.744,0.336,26.276,0.691,61.690
Colo_rep7_Dep6_Tu1,0.000,2.944,0.013,0.746,0.000,0.160,1.572,0.481,0.436,0.226,31.680,0.575,61.167
Colo_rep5_Dep6_Tu2,0.000,7.632,0.020,1.083,0.000,0.359,11.350,0.847,1.836,0.315,11.314,0.404,64.840
Colo_rep4_Dep6_Tu40,0.000,3.948,0.002,36.170,0.000,8.977,8.406,0.495,0.484,2.780,9.436,0.577,28.726
Colo_rep2_Dep6_Tu20,0.000,4.764,0.000,16.891,0.000,9.087,1.118,1.858,0.880,1.963,15.344,0.824,47.271
Colo_rep4_Dep6_Tu0.5,0.000,6.917,0.000,0.241,0.000,0.193,11.724,1.379,6.276,0.142,10.735,0.144,62.250
Colo_rep2_Dep6_Tu5,0.000,2.485,0.000,1.557,0.000,0.907,16.173,0.292,0.253,0.550,16.738,0.561,60.485
Colo_rep2_Dep6_Tu3,0.000,5.829,0.003,1.646,0.000,0.523,4.577,0.844,0.732,0.208,25.368,0.525,59.746
Colo_rep3_Dep6_Tu10,0.000,5.839,0.000,9.292,0.000,1.238,0.541,5.732,0.753,0.804,21.153,0.277,54.370
Colo_rep8_Dep6_Tu0.5,0.000,3.404,0.000,0.170,0.000,3.713,0.203,1.401,1.557,0.447,23.941,0.551,64.614
Colo_rep7_Dep6_Tu3,0.000,7.134,0.009,1.430,0.000,0.437,11.388,0.824,6.616,0.268,10.771,0.164,60.959
Colo_rep3_Dep6_Tu0.5,0.000,5.814,0.024,0.137,0.000,0.148,14.527,0.591,0.675,0.260,18.660,0.677,58.487
Colo_rep3_Dep6_Tu20,0.000,3.703,0.002,16.459,0.000,6.351,4.098,0.761,0.013,1.623,21.647,2.966,42.378
Colo_rep1_Dep6_Tu2,0.000,3.731,0.000,0.960,0.000,0.654,1.749,0.609,0.799,0.020,32.396,1.037,58.045
Colo_rep9_Dep6_Tu50,0.000,4.488,0.000,45.089,0.001,8.193,10.244,0.408,0.027,2.416,5.519,0.557,23.057
Colo_rep3_Dep6_Tu0.3,0.000,3.415,0.000,0.000,0.000,3.720,0.193,1.365,1.590,0.420,24.008,0.562,64.726
Colo_rep1_Dep6_Tu3,0.000,7.674,0.000,1.795,0.000,1.212,0.269,2.245,1.796,0.209,24.390,0.494,59.917
