Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.733,0.000,50.750,34.612,12.509,0.000,0.000,0.000,1.048,0.174,0.172,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,51.604,29.658,3.501,2.326,1.974,0.000,0.000,0.000,0.000,0.000,10.462
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.863,0.000,0.000,0.000,0.000,0.229,0.000,45.594,27.613,7.669,0.000,0.000,0.000,1.697,1.856,0.000,0.045,10.432
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,53.186,26.122,5.061,0.977,12.121,0.173,0.013,0.000,0.000,0.000,1.641
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.576,0.000,0.000,0.000,0.000,0.174,0.000,47.914,33.589,12.691,0.688,0.000,0.000,2.517,0.000,0.850,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,33.538,0.000,0.000,0.000,0.000,0.030,0.000,24.168,0.000,15.461,0.000,0.000,0.968,24.462,1.372,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,49.568,23.970,4.149,0.000,21.642,0.000,0.000,0.000,0.174,0.000,0.029
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.731,0.000,52.005,30.927,4.944,0.000,0.000,0.000,0.180,0.000,0.000,0.000,11.211
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,12.454,0.000,0.000,0.000,0.000,0.096,0.000,35.945,0.236,11.376,0.000,0.527,0.000,35.236,2.627,0.000,1.502,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.397,0.000,0.000,0.000,0.000,0.193,0.000,45.980,32.458,10.874,0.000,0.000,0.000,1.674,0.000,0.000,0.534,1.888
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,53.378,0.925,19.402,0.000,0.000,0.000,15.782,8.443,0.000,1.846,0.034
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,23.500,0.000,0.000,0.000,0.000,0.000,0.000,28.557,0.000,25.627,2.428,0.000,1.548,12.902,5.437,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,56.261,1.575,11.923,0.000,0.000,0.000,3.578,2.288,21.939,2.077,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.115,0.000,0.000,0.000,0.000,0.346,0.000,52.290,0.851,21.708,0.000,13.948,0.000,4.047,1.707,2.290,1.697,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,54.192,1.600,15.831,0.000,0.316,0.000,20.974,0.271,0.000,6.586,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,33.294,0.000,0.000,0.000,0.000,0.287,0.000,24.923,0.166,6.749,0.000,0.000,1.347,31.857,0.948,0.427,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,51.132,34.754,11.395,0.000,0.000,0.000,0.000,2.095,0.000,0.000,0.021
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,56.491,0.635,13.663,0.000,8.971,0.000,1.499,0.000,12.246,0.160,6.245
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,7.166,0.000,0.000,0.000,0.000,0.360,0.000,34.436,14.778,5.015,0.000,1.539,36.703,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,53.211,0.860,17.098,0.000,0.000,0.000,6.909,5.216,5.473,10.911,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.270,0.000,0.000,0.000,0.000,0.354,0.000,46.458,22.260,8.118,0.000,21.203,0.000,0.000,0.000,0.335,0.000,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,49.908,4.182,6.759,0.199,0.019,0.000,4.659,0.000,33.770,0.047,0.075
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,54.384,2.553,21.831,0.942,8.983,0.000,0.459,1.364,9.005,0.000,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,45.582,31.750,5.227,0.000,0.102,0.000,1.402,0.000,1.436,14.403,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.000,50.824,22.014,6.575,0.000,19.701,0.000,0.000,0.000,0.222,0.000,0.018
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,21.781,0.000,0.000,0.000,0.000,0.091,0.000,30.085,0.574,15.214,0.000,0.181,0.000,31.628,0.000,0.150,0.294,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.695,0.000,0.000,0.000,0.000,0.051,0.000,46.525,0.477,13.047,0.000,0.000,0.000,31.392,0.000,0.000,3.812,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,18.334,0.000,0.000,0.000,0.000,0.263,0.000,20.457,0.132,4.385,0.681,0.000,55.733,0.000,0.014,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.000,52.535,33.761,11.419,0.000,0.000,0.000,0.567,0.000,1.017,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.000,53.255,33.701,11.212,0.000,0.000,0.000,0.089,0.096,1.042,0.046,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,52.634,33.408,7.810,0.000,0.746,0.000,0.000,0.000,0.929,4.002,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,50.114,23.798,4.202,0.000,21.214,0.073,0.053,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,24.405,0.000,0.000,0.000,0.000,0.162,0.000,25.687,0.000,9.445,0.000,0.000,38.047,0.000,0.840,0.000,0.000,1.412
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.163,0.000,0.000,0.000,0.000,0.507,0.000,42.960,30.711,17.644,0.000,0.000,0.000,0.000,1.753,0.000,0.000,0.260
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,47.470,30.959,4.764,0.000,0.456,0.000,0.697,0.000,4.065,11.426,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,24.719,0.000,0.000,0.000,0.000,0.000,0.000,30.151,0.176,34.096,2.100,0.000,0.000,1.203,7.553,0.000,0.000,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,27.421,0.000,0.000,0.000,0.000,0.000,0.000,24.514,0.000,10.571,0.000,0.000,30.291,4.623,2.147,0.000,0.000,0.431
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.000,58.117,2.310,11.984,0.000,9.585,0.000,1.975,0.000,14.578,0.017,1.049
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,29.094,0.000,0.000,0.000,0.000,0.081,0.000,22.142,3.864,9.709,0.000,0.000,20.142,4.527,9.914,0.000,0.000,0.527
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,31.735,0.000,0.000,0.000,0.000,0.000,0.000,18.805,0.000,5.935,0.378,0.000,43.146,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.117,0.000,59.547,3.332,30.717,1.311,0.000,0.000,2.031,0.281,1.661,0.000,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,15.465,0.000,0.000,0.000,0.000,0.011,0.000,38.347,2.201,42.169,0.000,1.604,0.000,0.000,0.201,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.584,0.000,0.000,0.000,0.000,0.290,0.000,46.265,0.000,19.550,0.000,0.000,0.000,0.000,3.359,21.818,0.690,0.443
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.657,0.000,0.000,0.000,0.000,0.213,0.000,51.595,0.443,6.444,6.547,3.786,0.000,7.613,0.000,2.603,13.869,6.230
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.271,0.000,49.580,15.477,8.367,0.000,12.164,0.000,0.000,11.875,0.000,1.604,0.000
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,35.009,0.000,0.000,0.000,0.000,0.059,0.000,16.004,0.000,3.884,0.000,0.470,4.334,0.207,40.033,0.000,0.000,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,53.126,16.117,7.927,0.000,11.984,0.000,0.000,8.835,0.292,1.205,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,52.049,1.733,15.572,0.000,0.318,0.000,18.193,0.275,1.820,9.544,0.433
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.000,56.701,10.488,15.109,0.000,0.000,0.000,8.957,0.000,0.000,0.016,7.932
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.000,55.662,0.998,18.785,0.000,0.000,0.000,6.875,0.402,13.102,3.794,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,52.079,23.651,9.574,0.000,9.478,0.000,0.337,0.838,0.000,1.385,2.472
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,32.814,0.000,0.000,0.000,0.000,0.060,0.000,22.630,0.000,11.653,1.013,0.000,0.000,31.672,0.000,0.157,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,14.890,0.000,0.000,0.000,0.000,0.178,0.000,37.018,0.000,12.071,0.000,0.000,0.000,6.595,0.644,1.144,0.000,27.458
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,50.858,27.914,4.165,0.000,14.546,0.000,0.000,0.000,0.306,0.000,1.710
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.551,0.000,0.000,0.000,0.000,0.000,0.000,44.792,30.251,4.878,0.000,0.359,0.000,0.547,0.112,2.793,14.700,0.017
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,0.000,53.490,11.094,16.533,0.000,0.000,0.000,5.246,0.901,8.699,3.610,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,5.050,0.000,0.000,0.000,0.000,0.248,0.000,46.538,2.297,8.081,0.475,0.000,0.000,6.965,1.324,0.000,1.530,27.491
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,52.250,1.730,10.499,4.093,1.161,0.000,0.088,0.134,9.558,0.000,20.195
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,48.829,19.984,5.641,0.000,23.384,0.000,0.440,0.000,0.000,0.527,0.933
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.691,0.000,50.702,34.436,12.325,0.000,0.000,0.000,0.916,0.219,0.710,0.000,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,10.349,0.000,0.000,0.000,0.000,0.009,0.000,37.584,0.417,10.245,0.000,0.000,0.000,0.000,40.448,0.000,0.946,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,49.663,4.130,7.351,0.000,0.000,0.000,4.332,0.000,34.057,0.241,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,39.555,0.000,0.000,0.000,0.000,0.000,0.000,15.978,0.000,6.057,0.000,0.000,0.000,35.623,0.000,0.000,0.000,2.786
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,52.268,1.752,10.447,4.008,1.093,0.000,0.016,0.187,9.627,0.049,20.271
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,51.940,3.681,21.316,4.472,0.000,0.000,0.000,0.077,0.000,0.000,18.043
