Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep9_Dep6_Tu3,0.006,2.812,0.014,0.002,0.128,0.050,0.149,3.202,1.273,1.528,5.688,0.421,13.083,71.644
Colo_rep2_Dep6_Tu0.1,0.000,0.011,0.000,0.000,0.002,0.000,0.053,4.468,1.198,0.176,6.123,0.247,15.053,72.668
Colo_rep8_Dep6_Tu10,0.015,10.971,0.011,0.006,0.162,2.689,0.164,3.590,1.044,0.530,4.729,0.508,13.001,62.580
Colo_rep4_Dep6_Tu30,0.001,45.070,0.000,0.000,0.030,6.419,0.066,0.437,0.807,0.257,1.571,0.085,2.974,42.284
Colo_rep2_Dep6_Tu2,0.000,0.260,0.000,0.000,0.094,0.000,0.354,3.803,1.556,1.294,4.896,0.367,15.566,71.810
Colo_rep1_Dep6_Tu5,0.002,3.412,0.016,0.008,0.249,1.058,0.348,3.700,0.841,1.571,4.851,0.367,13.220,70.356
Colo_rep8_Dep6_Tu50,0.000,62.902,0.000,0.000,0.009,14.395,0.007,0.014,0.124,0.029,0.626,0.029,0.526,21.338
Colo_rep5_Dep6_Tu5,0.002,4.472,0.000,0.001,0.117,1.085,0.125,3.297,1.620,0.738,4.697,0.245,13.936,69.665
Colo_rep6_Dep6_Tu50,0.000,61.962,0.000,0.000,0.009,14.827,0.010,0.158,0.108,0.067,0.092,0.018,1.281,21.466
Colo_rep5_Dep6_Tu0.5,0.000,0.018,0.000,0.000,0.003,0.000,0.068,3.067,1.857,0.372,5.515,0.127,15.308,73.665
Colo_rep4_Dep6_Tu20,0.000,30.340,0.000,0.000,0.073,4.209,0.078,1.258,0.750,0.455,2.335,0.295,10.294,49.912
Colo_rep8_Dep6_Tu40,0.000,55.279,0.000,0.000,0.011,10.291,0.007,0.253,0.038,0.056,0.714,0.054,1.571,31.725
Colo_rep7_Dep6_Tu0.3,0.000,0.009,0.000,0.000,0.001,0.000,0.081,4.326,0.731,0.179,5.193,0.152,14.473,74.855
Colo_rep7_Dep6_Tu30,0.000,45.293,0.000,0.000,0.014,6.640,0.062,0.863,0.263,0.192,0.516,0.071,4.635,41.450
Colo_rep10_Dep6_Tu20,0.003,27.339,0.000,0.001,0.042,4.948,0.222,1.352,1.147,0.331,3.587,0.400,9.126,51.503
Colo_rep9_Dep6_Tu10,0.000,13.721,0.000,0.008,0.072,2.113,0.162,0.977,1.211,0.917,5.618,0.394,11.739,63.066
Colo_rep9_Dep6_Tu0.1,0.000,0.009,0.000,0.000,0.001,0.000,0.117,3.931,1.994,0.200,6.201,0.187,14.461,72.898
Colo_rep10_Dep6_Tu0.3,0.000,0.011,0.000,0.000,0.001,0.000,0.089,3.407,1.680,0.225,6.666,0.217,15.675,72.028
Colo_rep8_Dep6_Tu20,0.000,30.057,0.000,0.000,0.019,4.118,0.109,1.244,0.820,0.306,2.312,0.330,7.223,53.462
Colo_rep3_Dep6_Tu3,0.008,2.391,0.012,0.059,0.094,0.347,0.143,4.654,0.755,1.323,4.996,0.622,14.450,70.145
Colo_rep4_Dep6_Tu2,0.000,0.548,0.000,0.000,0.208,0.000,0.126,3.472,2.740,0.765,4.326,0.155,14.861,72.798
Colo_rep10_Dep6_Tu0.1,0.000,0.006,0.000,0.000,0.004,0.000,0.127,1.163,4.387,0.179,6.707,0.154,15.421,71.853
Colo_rep4_Dep6_Tu0.3,0.000,0.006,0.000,0.000,0.004,0.000,0.146,4.714,1.214,0.485,4.385,0.265,15.086,73.695
Colo_rep9_Dep6_Tu0.3,0.000,0.008,0.000,0.000,0.001,0.000,0.100,1.853,2.518,0.434,6.487,0.344,14.939,73.316
Colo_rep1_Dep6_Tu10,0.004,11.858,0.000,0.003,0.095,2.814,0.178,2.216,2.263,0.179,5.053,0.094,11.792,63.450
Colo_rep6_Dep6_Tu0.3,0.000,0.009,0.000,0.000,0.001,0.000,0.088,2.620,3.024,0.383,6.073,0.125,14.733,72.945
Colo_rep6_Dep6_Tu0.5,0.000,0.012,0.000,0.000,0.004,0.000,0.177,0.922,4.126,0.483,6.333,0.240,16.253,71.449
Colo_rep10_Dep6_Tu10,0.006,13.421,0.000,0.001,0.085,1.886,0.296,2.816,1.616,0.937,3.830,0.363,11.757,62.985
Colo_rep10_Dep6_Tu1,0.000,0.073,0.001,0.000,0.021,0.000,0.199,2.072,2.635,0.647,7.315,0.482,14.650,71.903
Colo_rep10_Dep6_Tu5,0.002,5.451,0.000,0.000,0.277,0.926,0.191,4.165,0.505,0.709,5.242,0.412,13.305,68.814
Colo_rep10_Dep6_Tu40,0.000,54.619,0.000,0.001,0.011,10.745,0.010,0.269,0.131,0.006,1.038,0.062,1.562,31.546
Colo_rep10_Dep6_Tu0.5,0.000,0.054,0.000,0.000,0.003,0.000,0.194,3.572,1.892,0.123,5.734,0.207,15.369,72.852
Colo_rep1_Dep6_Tu1,0.001,0.036,0.001,0.000,0.011,0.000,0.270,4.381,1.686,0.794,5.636,0.417,15.707,71.059
Colo_rep7_Dep6_Tu20,0.002,30.971,0.000,0.000,0.028,4.117,0.066,1.658,0.405,0.205,2.559,0.055,6.633,53.303
Colo_rep6_Dep6_Tu10,0.001,13.347,0.000,0.001,0.073,2.297,0.054,1.001,1.542,0.282,4.973,0.462,12.321,63.647
Colo_rep10_Dep6_Tu3,0.004,2.323,0.001,0.006,0.126,0.083,0.278,4.893,1.403,1.313,2.616,0.352,15.385,71.217
Colo_rep1_Dep6_Tu30,0.000,45.293,0.000,0.000,0.017,6.832,0.012,0.654,0.038,0.044,1.616,0.132,3.455,41.906
Colo_rep1_Dep6_Tu0.1,0.001,0.003,0.000,0.000,0.003,0.000,0.171,4.296,0.904,0.366,5.553,0.280,15.355,73.068
Colo_rep7_Dep6_Tu5,0.060,4.296,0.009,0.051,0.222,1.071,0.251,4.522,0.059,0.891,5.260,0.463,13.122,69.724
Colo_rep7_Dep6_Tu0.1,0.000,0.004,0.000,0.000,0.003,0.000,0.020,3.412,1.789,0.224,5.451,0.052,15.039,74.005
Colo_rep6_Dep6_Tu40,0.000,54.640,0.000,0.000,0.019,10.518,0.017,0.339,0.137,0.077,1.064,0.030,1.500,31.659
Colo_rep8_Dep6_Tu2,0.000,0.902,0.001,0.000,0.014,0.001,0.240,1.753,2.340,1.561,6.509,0.557,14.629,71.493
Colo_rep7_Dep6_Tu0.5,0.000,0.007,0.000,0.000,0.008,0.000,0.113,5.095,0.984,0.348,4.710,0.218,15.467,73.050
Colo_rep5_Dep6_Tu20,0.003,26.669,0.000,0.000,0.103,5.012,0.098,1.429,1.223,0.039,6.072,0.353,2.804,56.193
Colo_rep8_Dep6_Tu0.3,0.000,0.008,0.000,0.000,0.001,0.000,0.078,3.348,1.545,0.377,6.130,0.379,14.808,73.325
Colo_rep4_Dep6_Tu5,0.007,3.982,0.001,0.000,0.054,1.172,0.144,1.336,2.739,1.193,6.164,0.238,13.216,69.754
Colo_rep9_Dep6_Tu1,0.001,0.045,0.001,0.000,0.044,0.000,0.196,3.596,2.088,0.813,5.601,0.211,13.695,73.709
Colo_rep1_Dep6_Tu0.5,0.000,0.009,0.008,0.000,0.010,0.000,0.120,5.896,0.292,0.312,5.663,0.196,14.326,73.167
Colo_rep8_Dep6_Tu3,0.002,2.927,0.000,0.000,0.045,0.048,0.174,2.478,1.525,1.545,4.728,0.229,15.480,70.818
Colo_rep5_Dep6_Tu0.3,0.000,0.010,0.000,0.000,0.001,0.000,0.068,4.071,2.023,0.055,6.154,0.048,14.077,73.493
Colo_rep2_Dep6_Tu30,0.000,42.901,0.000,0.000,0.014,7.377,0.091,0.488,0.548,0.203,1.844,0.112,4.736,41.687
Colo_rep7_Dep6_Tu10,0.004,13.380,0.000,0.002,0.067,2.093,0.033,3.260,0.145,0.711,3.971,0.179,10.686,65.468
Colo_rep2_Dep6_Tu40,0.001,52.220,0.000,0.000,0.026,11.176,0.036,0.292,0.198,0.046,1.008,0.135,2.625,32.239
Colo_rep3_Dep6_Tu0.1,0.000,0.017,0.000,0.000,0.005,0.000,0.058,2.477,2.291,0.365,6.854,0.211,15.309,72.414
Colo_rep3_Dep6_Tu1,0.001,0.073,0.000,0.000,0.041,0.000,0.102,2.926,1.847,0.258,6.151,0.281,15.495,72.824
Colo_rep8_Dep6_Tu1,0.000,0.055,0.000,0.000,0.024,0.000,0.071,1.019,3.589,0.541,6.066,0.067,15.703,72.866
Colo_rep4_Dep6_Tu1,0.000,0.120,0.000,0.000,0.038,0.000,0.092,4.689,0.024,0.769,6.493,0.432,15.322,72.019
Colo_rep5_Dep6_Tu40,0.000,53.600,0.000,0.000,0.016,10.733,0.059,0.273,0.311,0.046,1.306,0.169,2.921,30.565
Colo_rep5_Dep6_Tu10,0.002,15.183,0.000,0.000,0.074,1.756,0.008,1.525,1.118,0.506,5.052,0.512,11.153,63.112
Colo_rep2_Dep6_Tu0.3,0.000,0.023,0.000,0.000,0.000,0.000,0.054,3.491,1.417,0.374,5.154,0.139,16.770,72.577
Colo_rep10_Dep6_Tu30,0.000,44.637,0.000,0.000,0.009,7.240,0.026,0.132,0.734,0.065,1.272,0.058,5.285,40.541
Colo_rep1_Dep6_Tu40,0.000,54.409,0.000,0.000,0.004,10.619,0.016,0.336,0.099,0.051,0.501,0.010,2.923,31.032
Colo_rep6_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.002,0.000,0.144,5.591,0.822,0.359,5.387,0.139,15.367,72.187
Colo_rep7_Dep6_Tu40,0.000,56.245,0.000,0.001,0.007,10.333,0.027,0.303,0.021,0.140,0.289,0.045,2.569,30.019
Colo_rep1_Dep6_Tu50,0.000,64.531,0.000,0.000,0.004,14.351,0.003,0.159,0.122,0.013,0.360,0.040,0.817,19.600
Colo_rep1_Dep6_Tu0.3,0.000,0.005,0.000,0.000,0.006,0.000,0.126,4.684,1.009,0.181,6.970,0.355,14.379,72.284
Colo_rep9_Dep6_Tu20,0.001,27.564,0.000,0.000,0.036,4.710,0.061,1.866,0.725,0.531,2.692,0.127,7.522,54.166
Colo_rep4_Dep6_Tu10,0.019,13.424,0.019,0.001,0.167,2.106,0.197,2.766,0.102,0.831,4.137,0.259,9.890,66.081
Colo_rep6_Dep6_Tu5,0.020,3.329,0.000,0.001,0.065,1.292,0.199,2.794,2.284,0.805,5.189,0.269,13.806,69.947
Colo_rep9_Dep6_Tu5,0.001,4.370,0.025,0.070,0.104,0.824,0.260,2.563,1.891,1.197,5.222,0.162,11.904,71.407
Colo_rep3_Dep6_Tu50,0.000,62.301,0.000,0.000,0.004,14.721,0.013,0.077,0.054,0.028,0.524,0.028,0.771,21.480
Colo_rep5_Dep6_Tu1,0.000,0.044,0.002,0.000,0.010,0.000,0.201,4.235,1.059,0.462,6.048,0.132,13.179,74.629
Colo_rep5_Dep6_Tu3,0.002,1.978,0.002,0.000,0.149,0.488,0.008,3.023,1.320,1.501,4.877,0.215,14.731,71.706
Colo_rep2_Dep6_Tu1,0.002,0.040,0.000,0.000,0.006,0.000,0.123,1.315,3.291,0.514,6.711,0.154,15.835,72.009
Colo_rep7_Dep6_Tu1,0.000,0.041,0.001,0.000,0.009,0.000,0.119,3.237,1.943,0.423,5.316,0.168,14.999,73.744
Colo_rep5_Dep6_Tu2,0.001,0.643,0.000,0.000,0.036,0.000,0.170,4.793,0.531,0.414,5.252,0.405,15.609,72.144
Colo_rep4_Dep6_Tu40,0.000,56.713,0.000,0.000,0.009,10.122,0.026,0.334,0.011,0.074,0.738,0.038,1.444,30.491
Colo_rep2_Dep6_Tu20,0.000,28.309,0.000,0.001,0.015,4.663,0.142,1.469,0.995,0.342,3.005,0.216,7.439,53.404
Colo_rep4_Dep6_Tu0.5,0.000,0.022,0.000,0.000,0.007,0.000,0.154,3.491,2.085,0.402,5.764,0.049,15.223,72.804
Colo_rep2_Dep6_Tu5,0.005,5.833,0.000,0.000,0.015,0.826,0.069,2.424,0.949,1.217,4.417,0.295,15.445,68.505
Colo_rep2_Dep6_Tu3,0.001,2.486,0.000,0.000,0.153,0.141,0.183,2.724,1.594,0.740,6.234,0.324,13.729,71.688
Colo_rep3_Dep6_Tu10,0.024,15.173,0.002,0.009,0.054,1.987,0.475,2.754,0.434,0.418,3.755,0.285,11.636,62.994
Colo_rep8_Dep6_Tu0.5,0.000,0.008,0.000,0.000,0.008,0.000,0.081,4.045,2.283,0.248,5.385,0.141,14.555,73.245
Colo_rep7_Dep6_Tu3,0.000,2.234,0.000,0.006,0.060,0.034,0.185,2.840,2.801,0.883,4.827,0.158,14.235,71.736
Colo_rep3_Dep6_Tu0.5,0.000,0.025,0.000,0.000,0.001,0.000,0.096,3.172,1.258,0.460,7.326,0.414,14.186,73.063
Colo_rep3_Dep6_Tu20,0.001,31.733,0.000,0.000,0.005,3.895,0.071,1.531,0.078,0.078,2.467,0.261,7.972,51.909
Colo_rep1_Dep6_Tu2,0.038,0.477,0.000,0.001,0.120,0.002,0.099,1.301,4.524,1.689,4.674,0.020,13.971,73.083
Colo_rep9_Dep6_Tu50,0.000,64.112,0.000,0.000,0.003,14.367,0.005,0.085,0.037,0.001,0.142,0.005,0.469,20.774
Colo_rep3_Dep6_Tu0.3,0.000,0.005,0.000,0.000,0.003,0.000,0.025,4.746,1.601,0.210,5.199,0.190,14.468,73.552
Colo_rep1_Dep6_Tu3,0.006,1.239,0.005,0.116,0.173,0.550,0.223,2.504,2.513,0.642,6.541,0.286,14.309,70.892
