Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,3.735,0.660,18.705,13.311,0.000,1.416,0.000,0.000,0.000,4.278,0.562,0.000,0.000,2.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.295,11.199,0.314,12.208,6.553,12.826,0.472,2.292,0.051,0.629,0.899,0.564,1.127,0.000,0.462,1.202,0.000,1.946
Br66_rep3_Dep6_Tu0.5,5.166,7.798,31.117,14.646,4.852,10.094,0.000,3.905,0.000,3.998,3.874,0.176,0.000,3.712,0.000,0.000,0.000,0.000,0.000,0.000,2.969,0.000,0.000,0.000,0.000,0.922,0.926,0.000,0.000,0.000,0.000,1.325,0.000,2.143,0.340,0.848,0.627,0.000,0.000,0.563
Br66_rep2_Dep6_Tu3,4.238,7.578,31.449,14.478,0.736,9.219,0.000,6.764,0.000,6.334,2.119,0.000,0.000,2.809,0.000,0.000,0.000,0.000,0.000,0.000,2.696,0.000,0.395,0.000,0.000,2.310,2.193,0.172,0.000,0.000,1.007,0.472,0.000,1.731,0.520,0.594,0.568,0.000,0.713,0.906
Br66_rep6_Dep6_Tu40,2.953,5.124,18.163,14.147,0.000,6.608,0.000,0.000,0.000,5.415,1.007,0.000,0.024,1.758,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,8.558,0.000,8.331,6.887,10.335,0.395,1.957,0.000,0.984,0.365,1.983,0.251,0.088,0.167,1.338,1.023,1.563
Br66_rep9_Dep6_Tu0.1,6.900,4.344,29.413,19.402,1.764,9.453,0.000,3.699,0.000,2.927,6.181,0.000,1.134,2.616,0.000,0.000,0.000,0.000,0.000,0.000,3.195,0.000,0.000,0.000,0.000,0.000,1.275,0.000,0.634,0.000,0.795,0.734,0.000,1.007,1.443,0.556,0.732,0.000,0.000,1.796
Br66_rep9_Dep6_Tu5,4.335,6.071,31.138,16.918,0.519,11.835,0.000,0.047,0.000,5.545,1.950,1.777,0.000,3.145,0.000,0.000,0.000,0.000,0.000,0.000,3.263,0.000,0.000,0.544,0.000,1.938,3.489,0.252,0.000,0.000,0.051,1.331,0.000,1.828,1.468,1.502,0.000,0.000,0.000,1.055
Br66_rep10_Dep6_Tu1,6.951,4.930,33.066,11.412,2.254,10.309,0.000,7.781,0.000,6.835,0.238,0.000,0.809,2.991,0.000,0.000,0.000,0.000,0.000,0.000,2.362,0.000,0.000,0.419,0.000,1.588,0.737,0.000,0.000,0.000,0.041,1.320,0.000,2.047,1.060,1.071,0.000,0.000,0.000,1.777
Br66_rep6_Dep6_Tu20,3.579,6.064,29.939,11.268,3.061,6.734,0.000,2.853,0.000,5.300,0.000,0.000,0.509,2.247,0.000,0.000,0.000,0.000,0.000,0.000,2.150,0.000,0.000,5.596,0.000,5.014,3.833,4.026,0.000,0.000,0.744,0.487,0.000,1.071,1.217,0.197,0.135,1.426,0.503,2.047
Br66_rep10_Dep6_Tu30,4.753,3.224,20.493,14.873,0.000,5.611,0.000,3.516,1.507,3.310,2.060,0.392,0.000,2.623,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,0.790,8.329,0.000,6.684,4.720,6.650,0.000,0.704,1.539,0.000,0.000,1.070,1.831,0.000,0.932,1.061,0.000,2.115
Br66_rep10_Dep6_Tu5,5.793,5.576,25.789,18.604,2.998,7.536,0.000,7.327,0.000,6.642,0.988,0.000,1.625,1.418,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.013,0.000,1.025,2.610,0.818,0.185,0.000,1.328,0.208,0.000,1.912,1.284,0.588,0.000,0.273,0.000,1.316
Br66_rep7_Dep6_Tu1,6.685,6.035,35.750,14.062,5.743,6.853,0.000,3.137,0.000,6.401,0.559,0.000,0.000,3.332,0.000,0.000,0.000,0.000,0.000,0.000,1.781,0.000,0.989,0.000,0.000,1.145,1.259,0.000,0.000,0.000,0.045,1.246,0.073,1.388,1.852,1.123,0.163,0.000,0.045,0.332
Br66_rep6_Dep6_Tu0.3,5.404,7.703,31.291,14.578,4.295,10.458,0.000,4.192,0.000,4.220,3.586,0.000,0.000,3.743,0.000,0.000,0.000,0.000,0.000,0.000,2.944,0.000,0.000,0.000,0.000,1.019,0.781,0.000,0.000,0.000,0.000,1.292,0.000,2.208,0.271,0.962,0.522,0.000,0.132,0.400
Br66_rep1_Dep6_Tu30,2.807,4.481,18.356,12.063,7.140,2.945,0.000,5.425,1.607,3.700,0.000,0.000,0.869,2.296,0.000,0.000,0.000,0.000,0.000,0.000,1.190,0.600,0.312,4.827,0.000,7.165,5.874,8.670,0.065,1.287,0.075,0.792,0.000,0.950,1.694,1.546,0.000,0.000,0.000,3.263
Br66_rep3_Dep6_Tu1,5.466,6.342,33.764,14.004,0.000,12.023,0.000,1.985,2.424,4.507,3.409,0.279,1.427,2.602,0.000,0.000,0.000,0.000,0.000,0.000,2.929,0.000,0.000,0.922,0.000,0.367,0.992,0.000,0.000,0.000,0.204,1.620,0.000,1.375,1.756,1.602,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu30,4.796,4.124,22.872,11.270,0.000,11.659,0.000,0.067,0.000,5.375,0.000,0.000,1.213,0.551,0.000,0.000,0.000,0.000,0.000,0.000,2.103,0.000,0.000,6.515,0.000,6.794,5.330,8.056,0.935,0.932,0.000,0.774,0.000,1.784,1.255,0.279,0.000,0.779,0.000,2.537
Br66_rep9_Dep6_Tu1,1.899,10.069,30.603,13.505,7.409,8.161,0.000,4.645,0.000,4.412,3.225,0.000,2.083,1.620,0.000,0.000,0.000,0.000,0.000,0.000,2.663,0.000,0.000,0.000,0.000,1.024,2.031,0.000,0.000,0.000,0.000,1.394,0.000,1.723,1.508,1.094,0.000,0.161,0.554,0.218
Br66_rep9_Dep6_Tu40,0.000,5.919,20.917,17.806,1.017,0.823,0.000,0.000,0.000,1.883,2.787,0.000,1.344,1.555,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.633,9.220,0.000,10.037,7.442,8.089,1.011,1.787,0.926,0.000,0.787,0.267,1.695,0.000,0.587,0.516,0.000,2.722
