Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,0.069,0.048,4.505,2.305,1.066,2.532,0.778,4.337,2.687,0.463,0.620,1.106,0.079,0.073,0.694,0.211,0.896,0.361,0.279,0.269,0.012,0.026,0.126,4.278,0.017,0.554,1.407,1.301,0.000,0.001,0.000,0.000,0.002,0.004,0.011,0.000,0.000,67.910,0.011,0.961
Br66_rep3_Dep6_Tu0.5,0.021,0.000,1.320,1.629,1.657,6.460,16.063,0.858,6.394,0.423,1.111,0.486,0.012,0.003,0.038,0.102,0.093,0.177,0.040,0.065,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,63.039
Br66_rep2_Dep6_Tu3,0.044,0.015,3.397,3.013,0.591,2.093,10.289,7.047,6.480,0.809,0.280,0.657,0.004,0.013,0.330,0.168,0.171,0.039,0.038,0.142,0.000,0.003,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.826,0.072,63.403
Br66_rep6_Dep6_Tu40,0.165,0.161,2.045,2.166,2.885,3.434,2.953,6.509,3.587,1.487,1.051,0.742,0.013,0.090,0.609,0.024,0.555,0.512,0.029,0.642,0.006,0.006,0.002,1.916,0.008,0.060,1.441,1.108,0.008,0.057,0.000,0.000,0.502,0.029,0.001,0.000,0.000,58.325,0.110,6.763
Br66_rep9_Dep6_Tu0.1,0.007,0.007,1.057,2.795,0.774,2.917,19.829,2.770,5.212,0.975,0.523,0.429,0.018,0.012,0.214,0.189,0.098,0.034,0.064,0.031,0.006,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,62.032
Br66_rep9_Dep6_Tu5,0.003,0.035,2.620,2.283,2.100,1.094,17.658,2.337,4.302,0.407,0.131,0.845,0.005,0.011,0.123,0.064,0.021,0.335,0.071,0.085,0.008,0.020,0.001,0.024,0.006,0.002,0.128,0.013,0.000,0.000,0.000,0.000,0.012,0.001,0.008,0.000,0.000,5.030,0.315,59.900
Br66_rep10_Dep6_Tu1,0.011,0.007,1.796,1.745,2.575,2.758,19.540,4.286,2.925,0.467,0.347,0.164,0.005,0.006,0.048,0.050,0.043,0.067,0.023,0.024,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.019,63.087
Br66_rep6_Dep6_Tu20,0.086,0.014,4.243,2.619,3.738,1.786,9.264,3.113,4.774,1.017,0.011,0.384,0.041,0.014,0.507,0.094,0.078,0.531,0.104,0.334,0.012,0.008,0.011,1.446,0.002,0.016,0.430,0.097,0.000,0.001,0.000,0.000,0.246,0.002,0.000,0.000,0.000,27.870,0.227,36.879
Br66_rep10_Dep6_Tu30,0.024,0.005,2.161,3.753,2.987,2.379,4.986,2.610,6.931,0.260,1.069,1.035,0.062,0.014,0.773,0.419,0.119,0.152,0.345,0.629,0.024,0.006,0.076,1.973,0.016,0.353,0.724,0.719,0.000,0.003,0.000,0.000,0.210,0.015,0.007,0.000,0.000,41.782,0.142,23.237
Br66_rep10_Dep6_Tu5,0.056,0.032,5.091,4.141,1.102,4.553,7.773,0.616,9.204,0.435,0.051,1.036,0.047,0.011,0.184,0.486,0.341,0.164,0.074,0.127,0.006,0.008,0.003,0.062,0.005,0.003,0.006,0.001,0.000,0.000,0.000,0.000,0.081,0.003,0.000,0.000,0.000,4.133,0.137,60.025
Br66_rep7_Dep6_Tu1,0.009,0.005,2.422,0.958,1.669,0.973,13.554,9.507,5.289,0.329,0.110,0.472,0.001,0.007,0.057,0.041,0.127,0.078,0.022,0.041,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,64.299
Br66_rep6_Dep6_Tu0.3,0.010,0.001,1.653,2.993,3.322,0.574,14.200,7.730,4.293,1.040,0.292,0.630,0.000,0.009,0.134,0.115,0.135,0.134,0.036,0.064,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.630
Br66_rep1_Dep6_Tu30,0.000,0.050,2.357,2.775,3.354,0.329,10.402,4.282,3.499,0.475,0.776,0.519,0.059,0.016,0.790,0.032,0.182,0.659,0.113,0.365,0.010,0.016,0.025,0.714,0.007,0.161,0.668,0.297,0.000,0.000,0.000,0.000,0.337,0.000,0.000,0.000,0.000,46.951,0.014,19.765
Br66_rep3_Dep6_Tu1,0.020,0.000,1.284,2.178,1.687,3.267,17.902,3.222,5.417,0.604,0.782,0.481,0.022,0.010,0.062,0.053,0.026,0.058,0.038,0.023,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.007,62.847
Br66_rep3_Dep6_Tu30,0.298,0.233,1.355,0.402,3.024,1.121,9.540,8.865,6.500,0.400,1.599,1.138,0.127,0.088,0.501,0.447,0.329,0.025,0.078,0.409,0.016,0.022,0.066,0.661,0.008,0.080,0.667,0.106,0.000,0.001,0.000,0.000,0.773,0.014,0.006,0.000,0.000,49.425,0.123,11.554
Br66_rep9_Dep6_Tu1,0.008,0.005,2.771,1.912,2.089,1.290,16.602,3.826,4.442,0.887,0.436,0.220,0.005,0.006,0.081,0.145,0.150,0.088,0.014,0.040,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.001,64.926
Br66_rep9_Dep6_Tu40,0.158,0.018,2.393,2.189,2.493,0.986,10.823,4.138,1.747,0.027,1.051,0.642,0.151,0.087,0.432,0.318,0.430,0.052,0.210,0.063,0.007,0.030,0.024,2.712,0.002,0.283,1.519,0.897,0.001,0.033,0.002,0.000,0.027,0.027,0.056,0.000,0.000,57.322,0.113,8.535
Br66_rep5_Dep6_Tu1,0.006,0.005,1.976,1.361,2.289,1.070,17.874,4.618,4.447,0.554,0.783,0.181,0.002,0.002,0.131,0.075,0.084,0.044,0.010,0.050,0.001,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.030,64.396
