Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep3_Dep6_Tu30,7.640,0.758,18.324,15.361,0.000,11.742,0.000,0.000,0.000,6.605,1.896,0.000,0.242,1.567,1.597,0.000,1.985,2.459,0.000,0.368,0.090,0.000,2.278,0.000,0.000,0.000,0.639,0.000,0.000,1.868,2.661,15.066,0.000,0.868,1.861,0.000,0.000,0.000,2.691,1.433
Colo_rep6_Dep6_Tu30,3.114,2.527,18.552,14.735,2.923,3.965,0.000,4.745,0.000,6.981,0.000,0.000,0.000,1.446,0.041,0.000,4.624,2.853,1.914,1.523,0.000,0.000,2.756,0.000,0.000,0.000,0.000,0.000,0.000,1.289,3.203,15.732,0.000,2.880,0.000,0.000,0.000,0.000,1.175,3.023
Colo_rep4_Dep6_Tu50,4.967,0.000,13.922,7.907,1.068,6.570,0.000,4.241,0.000,3.602,3.312,0.000,0.000,1.157,0.603,4.402,0.000,1.367,3.471,0.000,0.000,0.000,2.172,0.000,0.572,0.000,0.069,0.000,0.000,3.671,4.138,24.874,0.000,0.867,2.299,0.000,0.000,0.186,1.917,2.647
Colo_rep5_Dep6_Tu50,3.994,2.340,15.962,6.994,2.280,1.567,0.000,4.025,1.362,3.588,4.683,0.530,0.241,1.482,3.217,0.000,0.000,4.928,1.726,0.000,0.000,0.000,1.235,0.000,0.029,0.000,0.231,0.000,0.000,2.080,6.692,22.840,0.000,2.051,1.722,0.000,0.000,0.458,2.195,1.548
Colo_rep6_Dep6_Tu2,7.575,3.770,28.686,16.800,4.226,9.994,0.000,4.087,0.000,7.938,0.171,1.361,0.000,2.132,0.145,2.663,0.000,1.621,0.528,0.000,0.000,0.000,2.468,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.347,1.398,0.000,0.296,1.112,0.436,0.000,0.000,0.000,2.157
Colo_rep10_Dep6_Tu50,0.000,5.813,11.909,7.366,1.732,8.459,0.721,2.278,0.000,0.916,6.472,0.999,0.524,1.086,3.205,0.000,0.000,2.905,1.992,0.100,0.553,0.211,1.357,0.000,0.553,0.000,0.710,0.000,0.000,2.882,6.024,23.476,0.000,0.806,2.244,0.043,0.250,0.077,0.738,3.597
Colo_rep7_Dep6_Tu50,3.715,0.000,13.454,7.410,0.908,8.080,0.000,0.519,2.816,4.947,0.864,2.279,0.000,1.853,2.284,0.000,5.093,2.426,0.213,0.000,0.000,0.000,1.722,0.000,0.000,0.000,0.441,0.000,0.000,2.814,5.833,23.621,0.000,2.354,1.450,0.000,0.456,0.000,2.442,2.010
Colo_rep9_Dep6_Tu40,2.699,2.876,14.821,11.337,0.234,12.647,0.000,0.657,0.000,3.225,2.247,2.297,0.000,1.164,0.000,0.000,2.733,3.556,2.816,0.000,0.159,0.000,1.367,0.000,0.000,0.000,0.928,0.000,0.103,2.413,4.081,19.216,0.000,1.851,0.950,0.000,0.000,0.000,1.372,4.251
Colo_rep8_Dep6_Tu5,5.591,4.556,23.068,17.924,5.249,9.922,0.000,4.527,1.817,8.032,0.000,0.699,2.080,0.000,1.604,0.063,0.000,1.286,3.103,0.000,0.000,0.000,2.604,0.000,0.437,0.000,0.298,0.000,0.000,0.000,0.802,2.567,0.000,1.113,0.111,0.000,0.026,0.000,0.000,2.521
Colo_rep1_Dep6_Tu20,8.405,1.179,19.796,14.450,2.386,8.805,0.000,6.458,0.393,8.495,0.321,0.000,0.000,1.872,1.929,0.089,0.000,0.000,2.138,1.850,0.000,0.000,1.582,0.000,0.000,0.000,0.491,0.000,0.000,0.807,1.829,11.008,0.000,0.919,1.402,0.046,0.000,0.000,0.588,2.764
