Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu30,0.000,0.000,2.078,4.295,1.398,17.683,0.000,2.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,24.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,21.537,0.000,0.000,25.303,0.000,0.000,0.560
Colo_rep4_Dep6_Tu50,0.000,0.000,3.518,3.036,0.000,7.908,0.000,1.806,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.432,40.385,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.039,0.000,24.407,0.000,2.939,0.925,0.245
Colo_rep5_Dep6_Tu50,0.000,0.000,1.902,2.098,14.017,2.822,0.000,1.231,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,2.195,39.351,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.923,0.000,0.173,0.000,24.603,1.357,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,6.258,4.034,0.000,41.418,0.000,2.953,0.000,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.487,0.000,0.000,12.890,5.910,0.817,0.000,0.000,4.959,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,2.788,2.159,8.682,5.220,0.000,3.916,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,1.418,42.215,0.000,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.016,0.000,0.000,0.000,10.041,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,1.072,5.902,10.775,4.977,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.659,40.903,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.420,0.000,3.314,0.000,3.049,1.621,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,1.593,4.961,0.000,21.221,0.000,1.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.333,36.553,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.790,0.000,0.000,0.000,18.276,0.089,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,12.467,6.638,0.603,30.296,0.000,3.163,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.427,6.507,0.000,22.968,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,5.199,11.487,0.000,14.443,0.000,5.193,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,15.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.007,8.995,0.000,0.000,37.761,0.000,0.000,0.074
Colo_rep9_Dep6_Tu2,0.000,0.000,10.953,26.481,0.372,18.974,0.000,4.065,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.792,0.000,0.000,0.000,0.000,0.000,24.188
Colo_rep5_Dep6_Tu30,0.000,0.000,8.741,10.185,6.889,8.294,0.000,0.344,0.000,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.488,24.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.813,0.000,0.000,0.000,14.425,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,15.238,12.766,0.000,26.923,0.000,2.683,0.000,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.569,0.000,0.000,0.066,0.000,9.892,9.522
Colo_rep5_Dep6_Tu0.1,0.000,0.000,13.401,9.700,0.559,25.328,0.000,5.794,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.669,0.000,0.000,0.000,28.006,0.000,5.312
Colo_rep9_Dep6_Tu3,0.000,0.000,11.658,9.221,0.000,26.428,0.000,3.270,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.282,37.074,0.000,0.000,0.979,0.000,1.710
Colo_rep2_Dep6_Tu0.1,0.000,0.000,15.347,8.892,0.753,22.738,0.000,5.658,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.352,34.807,0.248,0.282,0.000,0.000,2.623
Colo_rep8_Dep6_Tu10,0.000,0.000,9.238,3.872,1.111,26.571,0.000,2.536,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.268,14.309,0.000,0.000,0.000,0.000,0.000,2.371
Colo_rep4_Dep6_Tu30,0.000,0.000,4.925,17.636,0.056,5.448,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,24.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.224,12.724,0.000,0.000,0.000,22.643,3.408,2.217
Colo_rep2_Dep6_Tu2,0.000,0.000,12.126,12.697,3.620,20.275,0.000,3.524,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.657,0.000,0.800,15.447,0.000,0.000,0.000,0.000,0.000,27.598
Colo_rep1_Dep6_Tu5,0.000,0.000,21.744,9.869,0.000,18.547,0.000,2.716,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.334,0.000,0.000,11.759,0.000,0.000,0.000,0.000,0.000,11.688
Colo_rep8_Dep6_Tu50,0.000,0.000,1.615,1.457,0.000,14.250,0.000,0.951,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.312,43.885,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,35.755,0.000,0.000,0.000,0.400,0.297,0.602
Colo_rep5_Dep6_Tu5,0.000,0.000,7.781,5.023,0.000,35.362,0.000,3.245,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,25.258,0.000,8.941,11.365,0.000,1.232,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,3.590,4.094,0.000,10.164,0.000,2.243,0.000,0.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.494,44.328,0.000,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.968,0.000,2.380,0.000,0.336,3.617,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,4.336,17.061,0.000,32.060,0.000,4.056,0.000,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.918,0.847,0.000,0.000,19.372,0.000,9.163
Colo_rep4_Dep6_Tu20,0.000,0.000,3.421,9.902,0.000,21.340,0.000,5.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.401,0.000,3.122,4.573,0.000,2.939,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,1.268,9.523,0.457,10.132,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.406,34.570,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.941,0.000,0.000,0.208,27.995,2.588,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,10.697,22.168,0.000,21.609,0.000,5.290,0.000,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.266,0.000,0.000,2.078,12.243,0.000,6.400
Colo_rep7_Dep6_Tu30,0.000,0.000,4.357,9.572,0.000,14.251,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.124,26.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.077,0.000,0.000,1.747,31.868,2.826,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,9.867,3.696,2.346,17.467,0.000,1.071,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.050,12.467,0.000,1.213,0.295,0.172,0.321,0.258
Colo_rep9_Dep6_Tu10,0.000,0.000,2.838,11.613,0.000,26.996,0.000,4.937,0.000,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.482,32.081,0.000,0.000,0.000,0.000,2.311
Colo_rep9_Dep6_Tu0.1,0.000,0.000,24.642,4.848,0.447,22.998,0.000,3.958,0.000,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,16.435,4.943,0.000,4.413,0.000,0.647,13.562
Colo_rep10_Dep6_Tu0.3,0.000,0.000,6.612,4.517,0.000,44.551,0.000,3.629,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.281,0.000,0.000,13.585,0.000,0.000,0.000,0.000,5.475,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,4.854,12.841,0.000,19.287,0.000,2.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,13.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,10.520,14.909,21.183,0.000,0.000,0.142,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,12.659,16.865,0.000,21.185,0.000,5.538,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.443,7.709,0.000,0.537,0.000,5.008,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,8.407,7.123,0.000,32.225,0.000,11.263,0.000,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.980,0.000,0.000,1.910,0.000,0.000,24.771
Colo_rep10_Dep6_Tu0.1,0.000,0.000,15.950,3.376,0.000,28.386,0.000,5.988,0.000,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.873,0.000,20.689,1.094,0.000,0.112,11.225
Colo_rep4_Dep6_Tu0.3,0.000,0.000,14.840,10.409,0.000,33.744,0.000,3.774,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.602,0.000,0.000,0.633,1.377,19.404,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,8.252,21.489,0.000,19.487,0.000,4.468,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.747,8.205,0.699,0.000,0.000,26.186,0.000,10.261
Colo_rep1_Dep6_Tu10,0.000,0.000,10.096,1.715,0.088,35.720,0.000,3.294,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.520,0.000,6.679,0.000,0.000,2.332,3.068
Colo_rep6_Dep6_Tu0.3,0.000,0.000,10.125,9.533,0.000,29.299,0.000,4.220,0.000,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.336,35.750,0.129,0.000,0.855,0.332,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,18.811,4.882,0.150,27.320,0.000,4.494,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,13.884,0.003,21.684,0.000,0.000,0.000,8.276
Colo_rep10_Dep6_Tu10,0.000,0.000,17.549,4.041,0.000,21.842,0.000,3.619,0.000,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.154,5.251,20.788,0.000,0.000,0.563,4.416
Colo_rep10_Dep6_Tu1,0.000,0.000,30.805,5.210,1.105,16.846,0.000,3.953,0.000,0.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,20.856,0.000,0.000,18.422,0.000,2.093,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,12.050,12.095,0.000,25.409,0.000,7.493,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.153,0.000,25.019,0.000,0.000,0.000,5.079
