Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep6_Dep6_Tu20,0.108,0.156,1.835,0.010,3.655,2.945,3.046,3.864,3.982,0.167,0.573,1.733,0.006,0.082,0.113,0.193,0.843,1.035,0.464,0.350,0.026,0.032,0.051,0.000,0.017,0.001,0.001,0.000,0.000,0.000,0.059,5.154,0.001,0.034,0.000,0.000,0.000,0.000,25.648,0.190,43.627
Colo_rep8_Dep6_Tu30,0.078,0.081,1.251,1.331,1.536,1.559,3.847,2.074,1.110,0.600,0.248,0.959,0.013,0.057,0.244,0.102,0.173,0.181,0.085,0.165,0.012,0.003,0.027,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.007,6.823,0.001,0.000,0.062,0.000,0.000,0.000,43.454,0.002,33.910
Colo_rep3_Dep6_Tu5,0.081,0.338,1.933,3.823,4.869,0.076,17.247,0.193,1.588,1.190,1.225,1.002,0.051,0.046,0.160,0.130,0.733,1.839,0.392,0.294,0.032,0.030,0.021,0.000,0.015,0.000,0.001,0.000,0.001,0.000,0.249,1.255,0.007,0.022,0.019,0.000,0.000,0.000,2.669,0.234,58.237
Colo_rep4_Dep6_Tu3,0.642,0.175,4.497,2.918,1.744,2.905,2.646,7.175,5.816,2.833,0.841,0.432,0.047,0.060,0.204,1.445,0.897,0.345,0.054,0.954,0.008,0.025,0.027,0.001,0.077,0.001,0.001,0.000,0.003,0.000,0.001,0.006,0.002,0.028,0.000,0.002,0.000,0.000,0.195,0.535,62.457
Colo_rep2_Dep6_Tu10,0.057,0.013,0.566,2.700,1.967,3.609,11.207,3.214,2.373,0.070,2.531,0.836,0.032,0.032,1.434,0.207,0.201,0.287,0.360,0.402,0.005,0.049,0.043,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.020,2.172,0.003,0.012,0.027,0.000,0.000,0.000,13.445,0.100,52.013
Colo_rep3_Dep6_Tu40,0.041,0.054,1.355,0.625,0.891,2.160,0.707,0.614,1.249,0.564,0.217,0.028,0.026,0.009,0.082,0.174,0.108,0.068,0.047,0.107,0.005,0.009,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,10.095,0.001,0.010,0.006,0.000,0.000,0.000,55.033,0.000,25.704
Colo_rep3_Dep6_Tu30,0.095,0.039,2.266,1.854,1.268,2.705,0.158,2.039,1.913,0.153,0.852,0.932,0.010,0.014,0.147,0.032,0.087,0.632,0.161,0.029,0.003,0.006,0.018,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.002,6.268,0.000,0.022,0.002,0.000,0.000,0.000,46.089,0.000,32.201
Colo_rep6_Dep6_Tu30,0.041,0.034,3.153,1.907,3.399,2.297,0.268,0.039,0.721,0.124,0.792,0.731,0.015,0.017,0.536,0.283,0.448,0.480,0.202,0.354,0.015,0.017,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,7.219,0.005,0.006,0.009,0.000,0.000,0.000,42.449,0.013,34.419
Colo_rep4_Dep6_Tu50,0.015,0.006,1.009,0.411,1.306,0.585,0.145,1.232,0.023,0.259,0.329,0.056,0.019,0.016,0.106,0.008,0.001,0.265,0.096,0.047,0.001,0.008,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.003,13.988,0.001,0.011,0.003,0.000,0.000,0.000,63.154,0.007,16.878
Colo_rep5_Dep6_Tu50,0.026,0.026,0.389,0.641,1.351,0.490,0.101,0.078,0.653,0.005,0.336,0.353,0.004,0.036,0.068,0.102,0.005,0.026,0.026,0.024,0.001,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.011,12.740,0.002,0.005,0.004,0.000,0.000,0.000,67.411,0.001,15.079
Colo_rep6_Dep6_Tu2,0.006,0.132,1.662,1.419,2.048,0.258,4.230,4.906,12.763,1.172,2.098,1.618,0.063,0.034,0.964,1.109,0.692,0.447,0.278,0.687,0.009,0.028,0.067,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.009,0.001,0.000,0.000,0.002,0.289,62.997
Colo_rep10_Dep6_Tu50,0.032,0.031,0.388,0.403,0.930,0.652,0.110,0.711,0.431,0.236,0.355,0.464,0.012,0.013,0.023,0.052,0.014,0.102,0.076,0.145,0.007,0.002,0.014,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.004,14.136,0.001,0.012,0.015,0.000,0.000,0.000,62.718,0.007,17.898
Colo_rep7_Dep6_Tu50,0.015,0.018,0.481,0.223,1.086,0.838,0.175,1.030,0.514,0.049,0.187,0.470,0.002,0.010,0.021,0.039,0.096,0.030,0.012,0.030,0.001,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,12.671,0.000,0.013,0.001,0.000,0.000,0.000,67.146,0.001,14.828
Colo_rep9_Dep6_Tu40,0.055,0.038,1.829,0.594,0.672,2.193,0.682,1.306,0.650,0.352,0.344,0.429,0.001,0.020,0.072,0.049,0.102,0.200,0.053,0.145,0.002,0.001,0.008,0.000,0.002,0.000,0.001,0.000,0.001,0.000,0.002,9.664,0.005,0.020,0.004,0.000,0.000,0.000,55.322,0.006,25.177
Colo_rep8_Dep6_Tu5,0.009,0.453,2.514,3.875,2.818,4.712,2.565,7.635,3.649,1.277,1.354,1.546,0.149,0.078,0.305,1.422,0.383,1.468,0.845,0.202,0.031,0.055,0.020,0.001,0.059,0.002,0.002,0.000,0.001,0.024,0.417,0.942,0.003,0.021,0.020,0.000,0.000,0.001,0.988,0.665,59.491
Colo_rep1_Dep6_Tu20,0.029,0.092,3.298,0.704,1.113,2.227,1.818,2.259,6.674,2.218,0.277,0.776,0.067,0.085,0.614,0.514,0.155,0.681,0.121,0.061,0.010,0.000,0.019,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.012,5.149,0.001,0.009,0.003,0.000,0.000,0.000,26.590,0.063,44.354
Colo_rep9_Dep6_Tu2,0.120,0.055,0.500,2.513,0.352,0.754,22.142,2.995,3.144,1.118,1.459,0.452,0.029,0.011,1.185,0.159,0.042,0.234,0.274,0.692,0.018,0.020,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.008,0.004,0.000,0.000,0.000,0.013,0.034,61.649
Colo_rep5_Dep6_Tu30,0.120,0.109,3.259,0.350,2.690,2.339,0.502,3.098,0.181,1.692,0.023,0.526,0.019,0.061,0.619,0.621,0.171,0.217,0.270,0.181,0.037,0.058,0.089,0.001,0.002,0.002,0.003,0.000,0.000,0.000,0.004,7.014,0.000,0.012,0.009,0.000,0.000,0.000,42.677,0.066,32.977
Colo_rep4_Dep6_Tu0.1,0.011,0.012,2.512,1.400,2.358,1.367,20.624,2.635,2.699,1.766,1.130,0.766,0.016,0.044,0.834,0.306,0.549,0.905,0.211,0.071,0.006,0.016,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,59.744
Colo_rep5_Dep6_Tu0.1,0.014,0.036,0.029,1.809,2.361,4.039,24.415,1.121,1.096,1.859,0.972,0.601,0.012,0.022,0.178,0.478,0.792,0.559,0.214,0.215,0.006,0.006,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,59.141
Colo_rep9_Dep6_Tu3,0.565,0.470,1.834,0.965,3.944,4.638,3.162,3.180,8.050,1.772,1.702,1.327,0.026,0.132,0.396,0.913,1.653,0.408,0.502,0.640,0.010,0.003,0.078,0.000,0.022,0.001,0.000,0.000,0.006,0.000,0.002,0.002,0.023,0.028,0.033,0.017,0.000,0.002,0.584,0.158,62.754
Colo_rep2_Dep6_Tu0.1,0.035,0.046,0.553,2.007,0.139,4.453,6.745,5.072,9.946,2.299,1.539,0.808,0.030,0.033,1.157,0.223,0.801,0.904,0.334,0.744,0.007,0.003,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,62.113
Colo_rep8_Dep6_Tu10,0.229,0.054,5.684,3.623,4.914,0.495,3.621,2.054,3.812,2.918,1.161,0.149,0.082,0.099,0.650,0.821,1.093,0.998,0.648,0.769,0.043,0.149,0.139,0.001,0.021,0.000,0.002,0.000,0.001,0.001,0.050,3.591,0.002,0.002,0.030,0.000,0.000,0.000,5.104,1.308,55.683
Colo_rep4_Dep6_Tu30,0.110,0.148,1.604,3.415,0.382,1.732,2.244,1.299,0.985,0.151,1.018,0.456,0.075,0.002,0.440,0.098,0.554,0.033,0.051,0.342,0.011,0.019,0.022,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,5.751,0.003,0.011,0.003,0.000,0.000,0.000,46.445,0.005,32.585
Colo_rep2_Dep6_Tu2,0.165,0.179,1.263,2.193,3.341,3.344,18.623,0.141,3.338,2.465,0.489,0.991,0.088,0.023,0.180,0.501,0.728,0.770,0.319,0.700,0.051,0.019,0.042,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.000,0.000,0.000,0.001,0.176,59.863
Colo_rep1_Dep6_Tu5,0.189,0.421,3.111,1.050,1.954,1.981,14.743,4.955,1.214,2.266,0.253,0.876,0.081,0.003,0.470,0.992,0.207,0.804,0.129,1.037,0.052,0.038,0.113,0.000,0.013,0.000,0.000,0.000,0.001,0.000,0.164,1.280,0.001,0.086,0.010,0.000,0.000,0.000,0.861,0.907,59.737
Colo_rep8_Dep6_Tu50,0.008,0.014,0.686,0.288,0.637,0.433,0.157,0.772,0.582,0.443,0.187,0.070,0.006,0.036,0.011,0.129,0.164,0.089,0.008,0.063,0.001,0.007,0.005,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.003,13.797,0.002,0.012,0.006,0.000,0.000,0.000,63.800,0.001,17.581
Colo_rep5_Dep6_Tu5,0.161,0.109,2.391,2.055,3.362,2.069,1.273,6.000,8.711,2.403,1.331,0.239,0.073,0.059,1.000,0.458,1.439,1.403,0.226,0.473,0.039,0.004,0.042,0.000,0.015,0.000,0.001,0.000,0.000,0.000,0.116,1.614,0.009,0.016,0.048,0.000,0.000,0.000,0.119,0.558,62.185
Colo_rep6_Dep6_Tu50,0.039,0.000,1.277,0.004,0.597,0.100,0.213,1.416,0.875,0.733,0.002,0.106,0.007,0.008,0.119,0.026,0.029,0.166,0.027,0.074,0.002,0.002,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.025,14.518,0.001,0.014,0.001,0.000,0.000,0.000,62.284,0.002,17.324
Colo_rep5_Dep6_Tu0.5,0.034,0.003,1.248,1.172,0.552,2.710,24.973,3.208,1.479,0.925,1.832,0.326,0.005,0.022,0.711,0.249,0.144,0.333,0.121,0.496,0.005,0.014,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,59.412
Colo_rep4_Dep6_Tu20,0.117,0.071,5.295,1.076,0.753,2.312,2.233,2.728,4.857,1.128,0.352,0.610,0.068,0.104,0.665,0.275,0.781,0.173,0.452,0.557,0.007,0.021,0.060,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.001,4.327,0.020,0.038,0.025,0.000,0.000,0.000,29.131,0.080,41.680
Colo_rep8_Dep6_Tu40,0.027,0.020,1.093,1.696,1.986,0.788,1.342,0.004,0.545,0.544,0.101,0.130,0.015,0.014,0.147,0.138,0.187,0.017,0.048,0.033,0.004,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,9.459,0.000,0.011,0.002,0.000,0.000,0.000,57.711,0.000,23.924
Colo_rep7_Dep6_Tu0.3,0.029,0.013,0.134,1.556,2.152,2.214,22.376,4.870,0.031,2.095,1.557,0.127,0.012,0.021,0.591,0.389,0.381,0.276,0.005,0.268,0.007,0.008,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,60.881
Colo_rep7_Dep6_Tu30,0.066,0.023,1.232,1.808,1.202,2.006,4.654,1.595,0.464,0.047,0.559,0.609,0.023,0.002,0.346,0.060,0.442,0.102,0.064,0.124,0.004,0.019,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,5.989,0.001,0.020,0.001,0.000,0.000,0.000,46.778,0.003,31.725
Colo_rep10_Dep6_Tu20,0.000,0.084,0.800,3.273,3.925,3.328,0.481,0.589,5.460,0.706,0.844,1.946,0.076,0.112,0.507,1.128,0.127,0.612,0.589,0.636,0.012,0.039,0.132,0.000,0.017,0.002,0.002,0.000,0.001,0.000,0.004,5.215,0.002,0.002,0.023,0.000,0.000,0.000,24.773,0.281,44.271
Colo_rep9_Dep6_Tu10,0.145,0.294,3.134,3.332,1.689,4.374,5.330,0.801,4.941,2.485,1.609,0.900,0.071,0.092,0.763,0.047,1.007,1.461,0.555,0.167,0.049,0.088,0.113,0.001,0.010,0.003,0.002,0.000,0.076,0.151,0.008,4.134,0.135,0.054,0.035,0.002,0.000,0.001,3.696,1.029,57.217
Colo_rep9_Dep6_Tu0.1,0.033,0.010,1.851,1.294,2.993,1.642,1.580,8.054,10.060,3.534,0.172,0.945,0.015,0.026,0.406,1.166,1.866,0.480,0.404,1.007,0.002,0.003,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,62.382
Colo_rep10_Dep6_Tu0.3,0.041,0.003,3.206,1.731,1.601,2.616,4.873,6.426,8.401,3.597,0.300,0.451,0.029,0.028,1.815,1.064,0.967,0.269,0.389,0.124,0.006,0.013,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,62.010
Colo_rep8_Dep6_Tu20,0.105,0.176,1.343,4.410,2.439,0.912,1.171,1.871,4.270,0.892,1.125,0.152,0.088,0.090,0.568,0.507,0.374,0.484,0.323,0.508,0.013,0.024,0.070,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,3.882,0.004,0.023,0.004,0.000,0.000,0.000,29.484,0.060,44.617
Colo_rep3_Dep6_Tu3,0.500,0.340,4.414,3.869,3.647,5.189,6.241,0.614,4.171,2.029,1.527,0.583,0.155,0.049,0.251,1.730,0.645,1.635,0.584,0.396,0.026,0.008,0.072,0.000,0.009,0.001,0.000,0.000,0.002,0.002,0.001,0.006,0.004,0.001,0.014,0.000,0.000,0.000,0.089,0.577,60.620
Colo_rep4_Dep6_Tu2,0.140,0.052,4.085,1.484,0.239,6.090,7.384,4.259,4.234,1.518,3.048,0.146,0.070,0.105,0.563,0.021,1.235,0.723,0.090,1.592,0.014,0.038,0.059,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.029,0.008,0.000,0.000,0.000,0.002,0.098,62.666
Colo_rep10_Dep6_Tu0.1,0.027,0.008,3.461,0.711,3.522,3.263,2.871,10.517,3.894,2.809,0.743,1.446,0.038,0.057,1.286,0.834,1.574,0.285,0.227,0.712,0.004,0.016,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,61.655
Colo_rep4_Dep6_Tu0.3,0.062,0.032,1.707,1.877,1.669,0.347,18.031,4.420,4.268,0.410,1.332,1.582,0.053,0.031,1.056,0.573,0.039,0.880,0.140,0.507,0.005,0.017,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,60.924
Colo_rep9_Dep6_Tu0.3,0.037,0.019,3.283,0.009,1.529,3.243,19.397,2.593,4.479,1.431,0.996,1.366,0.025,0.060,0.764,0.668,0.099,0.843,0.097,0.452,0.002,0.012,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.588
Colo_rep1_Dep6_Tu10,0.208,0.165,3.937,3.040,2.516,2.486,0.248,9.248,0.773,1.156,2.193,0.806,0.062,0.040,0.584,1.200,1.399,1.460,0.111,0.418,0.054,0.035,0.017,0.000,0.010,0.000,0.000,0.000,0.005,0.003,0.052,3.246,0.012,0.004,0.042,0.000,0.000,0.000,7.823,0.833,55.809
Colo_rep6_Dep6_Tu0.3,0.025,0.005,0.506,1.501,0.893,4.322,4.299,8.809,8.178,2.762,2.410,0.075,0.041,0.038,1.658,0.361,1.397,0.038,0.359,0.157,0.003,0.008,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,62.125
Colo_rep6_Dep6_Tu0.5,0.055,0.030,2.265,2.133,2.678,2.976,3.174,3.473,12.198,1.152,2.099,1.049,0.044,0.025,1.111,0.617,1.068,1.010,0.225,0.843,0.002,0.020,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.022,61.674
Colo_rep10_Dep6_Tu10,0.100,0.256,1.060,3.233,2.601,3.478,0.423,4.964,6.729,1.861,1.836,0.399,0.200,0.014,1.132,0.209,1.011,1.716,0.598,0.176,0.062,0.023,0.167,0.001,0.013,0.006,0.008,0.000,0.000,0.000,0.013,2.439,0.002,0.081,0.031,0.000,0.000,0.000,9.825,0.454,54.880
Colo_rep10_Dep6_Tu1,0.030,0.024,0.910,0.798,4.689,5.078,3.159,4.884,7.596,3.366,1.062,1.158,0.036,0.144,0.528,1.874,1.312,0.159,0.066,0.789,0.005,0.048,0.061,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.090,62.133
Colo_rep10_Dep6_Tu5,0.250,0.157,1.852,3.325,2.796,2.915,5.820,8.537,1.067,2.363,1.465,0.258,0.060,0.043,0.726,0.978,0.464,1.169,0.459,1.418,0.043,0.046,0.060,0.001,0.016,0.000,0.002,0.000,0.003,0.000,0.037,1.874,0.058,0.039,0.154,0.001,0.000,0.001,0.009,0.419,61.117
Colo_rep10_Dep6_Tu40,0.023,0.028,0.735,1.796,2.073,0.952,0.614,0.884,0.436,0.441,0.197,0.636,0.022,0.024,0.038,0.160,0.038,0.226,0.040,0.105,0.002,0.001,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.003,9.775,0.002,0.012,0.001,0.000,0.000,0.000,57.046,0.001,23.679
Colo_rep10_Dep6_Tu0.5,0.012,0.019,3.288,3.569,2.536,5.778,5.213,0.010,6.715,2.459,1.525,1.066,0.038,0.027,1.080,0.761,1.749,0.225,0.336,0.404,0.019,0.026,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,63.070
Colo_rep1_Dep6_Tu1,0.017,0.131,2.640,0.516,1.825,1.394,3.837,9.673,8.591,2.231,1.363,1.350,0.040,0.135,1.507,0.553,0.320,1.694,0.002,0.589,0.019,0.055,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.009,61.492
Colo_rep7_Dep6_Tu20,0.127,0.055,2.229,1.305,2.419,0.341,9.970,2.226,1.232,0.560,0.948,0.626,0.013,0.003,0.355,0.386,0.220,0.434,0.117,0.075,0.006,0.012,0.017,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.020,3.859,0.001,0.009,0.002,0.000,0.000,0.000,31.516,0.012,40.899
Colo_rep6_Dep6_Tu10,0.128,0.176,1.896,0.275,3.208,2.800,3.682,4.040,7.836,2.042,0.872,0.799,0.132,0.109,0.177,0.805,0.572,0.711,0.107,0.649,0.016,0.013,0.019,0.000,0.020,0.002,0.000,0.000,0.011,0.001,0.015,2.391,0.091,0.067,0.022,0.001,0.000,0.003,11.843,0.028,54.438
Colo_rep10_Dep6_Tu3,0.403,0.028,4.456,3.058,1.600,1.599,18.352,0.791,2.841,0.432,2.382,0.862,0.085,0.044,0.742,0.471,0.859,0.975,0.469,0.055,0.024,0.034,0.041,0.000,0.024,0.001,0.000,0.000,0.002,0.001,0.000,0.002,0.002,0.021,0.023,0.000,0.000,0.000,0.530,0.147,58.644
Colo_rep1_Dep6_Tu30,0.021,0.014,2.085,0.487,1.577,3.180,2.076,0.719,2.069,0.694,0.111,0.647,0.042,0.033,0.341,0.083,0.170,0.228,0.102,0.107,0.005,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,6.136,0.002,0.013,0.002,0.000,0.000,0.000,47.066,0.008,31.967
Colo_rep1_Dep6_Tu0.1,0.007,0.034,0.440,0.210,1.504,1.965,28.921,2.301,1.597,1.555,1.039,0.740,0.041,0.036,0.345,0.491,0.145,0.042,0.220,0.361,0.011,0.019,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,57.945
Colo_rep7_Dep6_Tu5,0.017,0.326,1.761,2.485,5.578,0.936,13.823,0.924,3.379,0.320,2.124,2.022,0.078,0.051,1.372,0.773,0.383,0.173,0.301,0.356,0.043,0.036,0.050,0.014,0.002,0.002,0.004,0.000,0.004,0.002,0.141,1.297,0.005,0.013,0.034,0.000,0.000,0.000,1.248,0.900,59.022
Colo_rep7_Dep6_Tu0.1,0.002,0.003,1.515,0.256,1.432,2.004,26.240,1.366,2.802,1.450,1.047,0.582,0.002,0.008,0.807,0.271,0.675,0.202,0.075,0.118,0.001,0.002,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,59.125
Colo_rep6_Dep6_Tu40,0.036,0.058,1.224,0.396,1.990,0.756,0.219,1.903,0.861,0.463,0.648,0.110,0.017,0.008,0.030,0.123,0.200,0.097,0.002,0.235,0.006,0.002,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,9.585,0.002,0.004,0.003,0.000,0.000,0.000,57.160,0.000,23.854
Colo_rep8_Dep6_Tu2,0.143,0.036,6.804,0.106,6.365,2.466,9.049,2.422,0.364,2.099,2.607,1.103,0.143,0.110,0.808,0.330,0.563,1.306,0.415,0.423,0.025,0.029,0.048,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.013,0.000,0.000,0.000,0.014,0.046,62.155
Colo_rep7_Dep6_Tu0.5,0.047,0.009,0.984,2.310,2.365,4.754,18.917,3.008,0.535,2.141,0.737,0.182,0.011,0.023,0.136,0.559,1.825,0.501,0.377,0.319,0.012,0.016,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,60.198
