Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Ovarian-GC119433,0.000,0.000,0.048,0.000,1.124,0.000,0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.956,8.473,0.000,0.000,1.115,23.818,19.315,0.000,0.000,20.565,10.528,0.000,2.063,5.233,1.126,0.000,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.000,0.000,2.498,0.000,0.000,0.000,0.000,0.412,8.559,2.496,3.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.674,0.000,0.000,1.351,2.451,3.529,0.000,4.004,18.852,12.145,0.000,0.000,8.678,0.000,8.639,0.259,4.808,1.422,0.000,1.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,21.465,10.421,15.869,26.957,0.000,5.111,0.427,0.000,0.000,0.210,0.429,3.090,0.000,0.000,0.000,0.000,0.445,0.000,0.565,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,0.000,0.000,0.000,0.000,0.073,0.000,8.271,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,9.937,11.700,0.000,15.968,1.716,17.046,2.664,0.146,4.197,0.000,0.000,3.854,0.000,0.802,0.000,1.699,0.000,0.000,4.852,0.000,0.000,0.274,0.182,0.000,0.000,0.000,1.236,0.115,0.000,0.000,0.000,0.019,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.581,4.123,0.000,7.133,0.000,0.000,3.530
gDNA-WBC-GC131346,0.000,0.000,11.581,27.599,13.151,2.139,1.947,3.305,0.000,0.681,0.000,0.000,0.000,1.964,0.000,0.000,0.000,0.000,7.381,0.000,3.070,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.122,0.000,0.000,0.000,0.069,0.000,0.000,0.025,0.000,0.000,0.000,0.163,12.927,0.000,0.000,0.000,9.631,0.000,0.000,3.696,0.000
gDNA-WBC-GC131347,0.000,0.000,13.202,14.720,0.000,16.142,0.000,3.471,4.348,0.050,4.183,0.000,0.502,0.640,0.000,1.810,0.528,11.144,0.000,8.311,1.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.890,0.000,0.000,0.000,10.327,0.000,0.000
gDNA-WBC-GC131348,0.000,0.000,27.760,14.447,6.676,7.857,0.000,10.079,0.000,0.000,1.591,0.000,6.326,0.000,0.000,0.000,0.000,0.000,0.325,0.000,2.845,0.000,0.000,0.289,0.000,0.000,0.000,0.000,0.037,0.378,0.000,0.000,0.000,1.122,0.000,0.000,0.000,0.000,0.000,0.671,0.000,0.000,0.000,0.000,8.145,11.450,0.000,0.000,0.000,0.000
gDNA-WBC-GC131349,0.000,0.000,27.942,13.611,0.000,11.162,0.000,0.000,0.000,0.000,1.905,0.569,7.599,0.000,0.000,0.000,0.000,0.000,2.778,0.000,0.000,2.087,0.000,0.000,0.000,0.000,0.000,0.000,1.013,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.000,30.226,0.000,0.000
gDNA-WBC-GC131350,0.000,0.000,9.870,15.489,6.706,10.325,0.000,17.833,7.100,3.075,0.000,0.000,0.353,3.403,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.051,0.000,0.000,0.000,0.000,20.111,3.124,0.000,0.000,1.371
gDNA-WBC-GC131351,0.000,0.000,17.939,22.851,9.832,9.168,0.000,5.106,0.000,2.400,2.213,0.000,4.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.225,0.050,0.000,0.000,1.056,0.168,0.122,0.000,0.000,0.000,0.000,0.000,0.000,22.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,0.000,0.000,6.933,30.853,5.164,3.692,0.000,3.804,0.000,3.026,0.042,0.000,3.627,0.000,6.597,0.000,0.000,0.000,3.581,0.000,4.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.175,0.000,0.000,13.667,0.000,0.000,0.000,1.153,0.000,0.000
gDNA-WBC-GC131353,0.000,0.000,22.558,10.377,9.237,9.076,0.000,5.510,0.000,6.274,0.000,0.000,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.237,2.953,0.000,2.615,0.000,0.009,0.000,0.000,0.000,0.213,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,3.100,0.000,18.302,0.000,0.000,0.000,0.462,1.852,3.874
gDNA-WBC-GC131354,0.000,0.000,29.237,11.072,2.470,0.000,0.000,4.775,0.000,3.610,0.000,0.000,3.931,0.422,0.370,6.095,0.000,0.000,2.464,0.000,0.000,9.387,0.000,0.000,0.000,0.000,0.000,0.091,0.170,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.000,23.939,0.000,0.000,0.000,0.000,0.000,1.640,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,0.000,23.452,8.223,9.460,17.640,0.000,0.000,0.649,4.040,0.000,0.000,0.000,5.861,0.000,0.000,0.000,0.000,0.000,2.742,1.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.000,0.000,18.901,6.190,0.000,0.000
