Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,0.000,0.000,25.519,0.000,0.000,0.052,16.472,1.538,2.836,7.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.000,3.978,0.310,0.261,0.000,11.086,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.229,0.000,3.299,22.352,4.184,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,4.843,9.794,0.000,5.543,0.000,0.000,0.000,2.287,0.000,0.000,0.000,1.990,0.000,2.414,0.000,5.366,2.780,0.000,2.189,1.936,0.000,0.116,0.000,0.000,2.117,0.000,1.007,0.000,21.398,0.000,36.219,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,2.701,6.851,2.062,0.000,13.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,1.877,0.000,0.425,0.000,28.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.015,0.070,15.043,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,0.000,8.769,0.000,6.450,0.000,2.551,0.636,0.000,0.000,15.281,0.000,0.127,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.974,3.095,0.000,18.321,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.123,0.060,0.000,31.902,3.641,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,0.000,0.000,0.000,11.554,0.000,0.000,0.000,14.682,0.059,0.000,0.000,0.000,0.000,7.125,0.000,0.000,5.521,0.000,0.000,1.625,0.000,5.797,0.000,0.000,0.000,1.723,0.000,0.066,6.759,0.642,0.000,19.140,0.729,0.000,13.624,10.795,0.000,0.000,0.159,0.000
Ov79_rep7_Dep6_Tu50,0.000,0.000,0.000,20.839,0.000,0.000,0.000,8.099,0.000,0.000,0.000,0.000,0.000,1.286,6.765,0.000,0.000,0.000,0.000,0.000,0.000,11.065,0.000,0.000,0.000,1.801,0.000,0.326,7.860,0.563,0.000,0.000,2.177,0.000,14.616,0.000,0.000,0.000,0.000,24.601
Ov79_rep4_Dep6_Tu50,0.348,0.000,0.000,0.000,0.000,0.000,4.332,16.616,0.000,0.000,0.000,0.304,0.000,1.759,0.000,21.646,0.000,0.000,0.000,0.000,0.000,0.501,0.000,0.000,0.000,3.950,0.000,0.000,0.467,0.000,9.938,0.000,11.831,0.000,13.352,14.546,0.000,0.000,0.408,0.000
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,1.914,0.000,0.000,4.520,0.000,0.000,11.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.018,2.543,12.517,0.072,0.000,14.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.640,1.919,44.522,1.755,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.000,18.700,0.000,5.810,8.936,0.111,5.192,16.206,0.000,0.000,0.000,3.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.740,0.000,27.809,0.000,0.000,0.000,0.000,0.022,0.100,0.000,0.000,0.000,0.280,0.000,10.637,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.594,11.816,1.126,8.925,10.581,0.000,3.123,0.000,0.000,0.000,0.000,0.000,0.000,12.151,0.000,2.522,0.000,3.986,0.027,20.601,0.000,0.000,0.000,0.000,0.219,0.000,0.000,1.091,0.000,2.118,10.413,9.707,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,4.056,5.249,11.783,12.026,2.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,5.055,0.494,2.300,0.000,22.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,10.351,0.348,10.512,12.706,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,0.000,0.000,0.000,3.266,0.000,3.448,3.796,0.000,0.000,0.000,0.000,15.847,0.000,5.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.240,0.559,0.000,37.958,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,1.776,11.420,8.256,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.3,0.000,4.361,0.000,0.000,0.000,5.898,9.990,0.000,0.000,14.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,0.000,0.000,1.838,0.000,0.000,20.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.760,34.330,3.809,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,4.848,5.960,0.563,14.343,10.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,6.498,2.016,1.414,0.000,8.117,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,11.879,0.794,32.150,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,0.000,12.132,0.000,7.086,0.000,0.000,5.689,0.000,0.000,9.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,3.699,5.307,0.000,26.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,2.674,24.604,2.380,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,8.573,0.000,0.000,7.922,0.268,0.000,1.475,0.000,10.203,0.000,0.000,0.000,0.000,0.000,0.000,1.772,0.000,0.000,1.686,10.352,0.000,23.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,1.443,24.599,8.047,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu50,0.566,0.157,0.000,0.000,0.000,0.000,8.427,15.994,0.000,0.000,0.989,0.000,0.000,2.558,0.000,0.000,0.000,0.000,1.345,17.127,0.000,0.000,0.000,0.000,0.000,8.900,0.000,0.008,10.323,0.234,0.000,0.000,0.000,0.000,19.094,14.277,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.3,0.000,1.718,0.000,24.752,0.000,7.670,9.066,4.438,0.000,13.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,12.670,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.849,0.112,21.493,3.852,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,24.365,0.000,0.000,15.611,0.000,0.000,6.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.365,0.629,5.268,0.000,5.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,36.691,2.908,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu30,0.000,0.000,0.000,10.855,0.000,5.370,0.221,6.349,1.006,0.000,0.000,13.937,0.000,5.436,0.000,0.000,0.330,0.000,0.000,0.000,0.000,5.881,1.624,0.000,0.000,10.516,0.000,0.029,8.026,0.000,0.000,0.000,0.000,0.000,10.724,11.853,7.841,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu50,12.630,0.000,0.000,10.514,0.000,0.000,0.000,8.549,0.000,5.887,0.103,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,1.370,0.000,9.595,0.000,0.000,1.312,13.582,0.285,0.000,1.555,1.017,0.147,0.000,6.346,0.000,13.680,0.000,7.242,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,1.265,0.000,0.598,6.174,1.028,12.452,10.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.874,0.000,7.331,0.000,6.443,0.000,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.102,42.501,3.260,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.000,15.495,0.000,0.000,0.000,0.000,0.000,11.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.860,12.143,4.718,0.000,2.360,0.000,0.000,0.000,0.000,0.000,3.570,0.000,0.000,0.000,0.656,40.100,6.012,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu30,0.000,0.000,0.000,21.520,0.000,0.000,6.086,13.009,0.000,3.677,0.000,0.000,0.000,3.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.070,1.009,0.000,0.000,11.726,0.000,0.008,0.000,3.589,0.120,0.000,1.656,0.000,13.019,3.849,11.407,0.000,0.036,0.000
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.909,0.000,0.000,4.359,6.080,0.000,0.000,9.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,3.121,0.000,0.565,0.000,14.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.047,0.000,27.912,7.656,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu2,0.000,0.000,21.434,0.000,0.000,0.000,9.342,0.354,2.196,9.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.030,0.000,2.304,0.000,6.078,0.000,14.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.057,27.766,2.368,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.540,16.201,0.000,26.762,10.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,3.219,0.000,0.000,0.000,3.006,0.000,0.000,0.000,0.000,0.031,0.020,0.720,0.099,0.000,3.756,34.209,0.433,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.000,27.937,0.000,0.000,0.000,0.000,0.000,10.375,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.012,2.340,13.275,3.324,0.000,11.443,0.000,0.000,0.000,0.000,0.000,1.881,0.000,0.000,0.000,0.652,28.128,0.582,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,14.455,0.000,25.063,8.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,4.190,0.269,0.141,0.000,9.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,3.231,26.209,8.225,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,11.348,16.169,0.000,0.000,0.000,0.000,0.000,5.549,0.000,1.826,0.000,0.000,0.611,0.000,5.642,0.000,3.535,0.001,17.691,2.006,0.000,0.140,0.000,0.066,0.000,0.000,1.856,0.000,10.136,22.051,0.845,0.000,0.527,0.000
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,8.643,0.000,24.432,0.000,0.295,0.000,8.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.558,3.070,0.000,10.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.216,14.650,18.777,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,30.614,0.000,0.000,12.051,3.644,0.000,6.923,0.000,0.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.870,0.037,0.000,1.919,0.000,0.000,0.000,0.017,0.000,0.000,2.931,6.732,0.667,15.624,13.116,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu30,0.000,0.139,0.000,31.768,0.000,0.000,9.263,0.000,0.000,9.100,0.000,0.000,0.000,4.531,0.000,0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.808,20.434,0.036,5.770,0.000,0.149,0.000,0.000,0.000,6.545,0.000,5.553,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.000,0.680,0.000,0.000,9.465,0.000,24.204,8.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.620,0.000,1.988,2.990,4.488,0.078,13.893,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.651,12.073,8.076,0.125,0.000,0.000
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,9.857,10.174,22.693,4.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.198,0.000,4.882,0.000,5.792,0.000,1.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,36.051,1.393,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu50,0.108,0.000,0.000,0.000,0.000,0.000,4.540,9.595,0.000,0.000,22.327,0.000,0.000,5.991,0.000,0.000,1.656,0.000,0.000,0.458,0.000,9.692,0.000,0.000,0.000,0.915,0.000,0.000,7.122,0.390,0.000,0.000,3.648,0.000,16.131,12.190,5.236,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,2.368,0.000,12.092,10.678,7.947,0.000,8.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.056,0.000,3.957,0.000,17.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,1.065,18.391,14.683,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,1.445,12.250,15.802,0.000,0.000,0.000,0.000,6.036,0.000,0.000,0.000,0.000,0.000,2.341,0.000,9.825,0.707,0.000,0.000,0.337,0.000,17.100,5.038,0.082,0.120,0.000,0.597,0.000,12.335,15.983,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,0.182,0.000,12.365,0.000,0.000,4.648,0.000,0.000,3.810,0.000,14.902,0.000,5.535,0.000,0.000,0.000,0.000,0.000,0.420,0.000,4.753,2.258,0.000,25.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.807,9.228,14.130,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,1.197,0.000,1.255,7.681,0.000,0.000,11.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.653,0.000,8.093,0.165,5.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.075,50.912,5.252,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu5,0.000,6.795,0.000,27.945,0.000,0.000,11.871,0.000,0.000,11.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.237,0.000,24.504,0.000,0.000,0.000,0.000,0.000,1.769,0.000,0.000,0.000,2.567,8.513,0.779,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.452,0.000,0.000,0.000,0.000,0.000,7.369,0.000,0.000,0.000,21.537,0.136,0.000,0.000,8.331,0.394,0.000,0.000,3.192,0.000,0.000,0.000,0.000,1.139,0.000,3.008,0.000,3.746,12.521,21.174,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,12.323,12.289,21.459,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.662,0.000,2.538,0.000,0.481,0.000,21.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,6.241,15.752,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu20,0.000,0.000,0.000,3.509,0.000,0.000,0.416,2.647,0.000,0.000,0.000,18.307,0.000,3.910,0.000,0.000,12.383,0.000,0.000,0.289,0.000,6.561,0.720,0.000,13.143,7.466,0.000,0.507,0.000,0.000,0.000,0.000,0.000,0.000,5.514,4.646,19.980,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,7.183,0.000,4.319,11.270,0.000,0.000,10.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,1.232,0.000,0.000,9.171,0.028,5.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,3.497,44.367,0.000,0.000,0.328,0.000
Ov79_rep2_Dep6_Tu10,0.000,3.647,0.000,16.092,0.000,0.000,0.000,0.000,0.000,14.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.271,6.180,0.483,0.038,4.274,3.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.999,11.483,26.724,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,7.750,0.000,1.645,6.833,0.000,17.402,9.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.861,0.000,4.227,0.000,6.744,0.000,3.613,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,1.469,36.474,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.906,0.000,6.594,10.869,9.510,0.000,2.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.969,0.000,6.738,0.000,6.131,0.000,7.662,0.013,0.000,0.000,0.000,0.000,0.127,0.000,0.252,0.000,2.122,40.024,4.158,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,8.624,0.000,0.000,7.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.472,0.000,9.598,0.932,12.848,0.000,10.690,0.000,0.000,0.000,0.000,0.000,0.311,0.000,0.813,0.000,8.077,27.483,11.280,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,9.439,1.031,10.155,9.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,9.929,0.000,6.402,0.000,1.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.196,41.794,8.418,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.322,15.220,0.000,0.321,12.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,3.188,0.000,3.867,0.000,13.605,0.000,0.000,0.000,0.045,0.000,0.297,0.000,3.331,0.000,6.263,35.556,0.000,0.000,1.276,0.000
