Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu0.3,0.000,3.682,19.534,6.094,0.000,23.338,0.000,0.000,0.000,1.423,5.122,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.000,8.912,0.000,0.000,0.448,0.000,0.000,0.000,0.000,0.000,29.159
Ov79_rep8_Dep6_Tu50,4.675,0.000,0.000,0.000,0.000,15.881,0.000,0.000,0.000,0.000,0.000,9.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.490,0.000,0.000,0.000,0.000,0.000,0.000,5.434,0.021,0.000,0.224,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.359,0.000,3.694,0.000,0.000,16.580,0.000
Ov79_rep9_Dep6_Tu0.3,5.620,0.000,12.141,18.669,0.000,28.853,5.934,0.000,0.000,10.045,0.000,3.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,2.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.975
Ov79_rep7_Dep6_Tu2,6.703,1.819,4.560,23.499,0.000,32.673,0.000,0.000,0.000,4.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.586,0.000,0.000,0.461,0.000,0.000,0.000,0.000,0.000,21.469
Ov79_rep7_Dep6_Tu30,0.000,3.445,0.000,0.000,0.000,17.106,4.243,0.000,0.000,0.000,1.428,8.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,7.576,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.029,0.000,0.000,4.157,16.148,1.637,25.240,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu50,0.000,2.852,2.174,0.000,0.000,0.371,0.000,0.000,0.000,0.404,0.000,9.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.620,0.000,0.000,0.365,57.826,0.000,0.000,0.000,0.089,0.000,0.000,0.285,0.000,0.000,6.779,0.000,0.000,12.175,0.000,0.000,0.000,0.000,1.760,0.000
Ov79_rep6_Dep6_Tu0.5,6.980,0.000,5.165,0.164,0.000,40.365,0.608,0.000,9.947,8.355,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,7.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.404,0.000,0.000,0.969,0.000,0.000,0.000,0.000,3.368,11.803
Ov79_rep2_Dep6_Tu2,0.000,10.384,2.470,0.000,0.000,47.304,0.000,0.000,0.000,7.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.065,0.000,0.000,0.575,0.000,0.000,0.000,0.046,0.000,23.505
Ov79_rep3_Dep6_Tu30,0.555,6.735,0.000,13.544,0.000,2.654,0.000,0.000,0.000,2.994,0.000,10.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,11.195,0.000,0.000,2.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.238,0.000,0.000,13.576,0.000,0.000,0.000,0.000,0.000,21.305
Ov79_rep9_Dep6_Tu3,3.627,0.000,16.946,0.000,17.323,19.194,1.881,0.000,0.000,5.351,0.000,0.000,0.000,1.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.057,0.000,0.000,0.000,0.000,0.000,0.000,6.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.786,4.399
Ov79_rep10_Dep6_Tu2,4.690,0.000,7.275,0.000,19.518,32.689,0.000,0.000,0.000,9.267,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.298,0.000,0.000,1.195,0.000,0.000,0.000,0.000,0.000,19.271
Ov79_rep10_Dep6_Tu1,8.365,0.000,2.339,0.000,42.218,22.553,0.467,0.000,2.888,6.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,12.903
Ov79_rep6_Dep6_Tu5,0.000,6.888,9.642,28.476,0.000,25.903,0.000,0.000,0.000,6.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.000,0.000,0.359,0.000,0.000,0.000,0.000,0.000,21.497
Ov79_rep2_Dep6_Tu0.3,13.808,1.014,16.647,0.000,0.000,28.525,0.000,0.000,12.305,7.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.740,0.000,0.000,0.786,0.000,0.000,0.000,0.000,0.000,12.834
Ov79_rep4_Dep6_Tu20,5.682,0.000,11.119,0.000,0.000,18.089,0.000,0.000,0.000,0.000,0.000,12.515,13.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.000,0.512,10.932,0.000,0.000,0.154,0.000,0.038,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.861,0.000,0.000,9.945,0.000,0.000,0.000,0.000,10.254,4.646
Ov79_rep1_Dep6_Tu0.1,0.000,6.375,16.028,10.641,0.000,17.379,12.681,0.000,0.000,5.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.609,0.000,0.000,0.520,0.000,0.000,0.000,0.000,0.000,15.755
Ov79_rep4_Dep6_Tu10,6.627,0.000,0.000,23.770,0.000,16.727,0.000,0.000,0.000,4.913,0.316,4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.092,0.000,0.000,0.448,0.000,0.000,0.006,0.000,0.000,0.741,2.217,0.000,0.000,0.000,0.000,0.000,0.000,14.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.859
Ov79_rep4_Dep6_Tu30,4.132,0.000,0.000,24.610,0.000,2.304,0.000,0.000,0.000,4.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.269,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.138,0.000,0.000,7.468,0.000,9.059,3.206,0.000,0.470,34.450,0.257,0.000,0.000
Ov79_rep5_Dep6_Tu10,5.049,4.754,22.266,0.000,0.000,13.281,0.000,0.000,8.632,6.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.408,0.000,0.000,0.254,6.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.138,0.000,0.000,5.735,0.000,0.000,0.000,0.000,10.149,2.103
Ov79_rep7_Dep6_Tu3,5.881,0.000,0.000,0.000,11.155,25.874,0.000,0.000,22.630,1.398,0.000,6.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.011,0.000,0.000,0.235,0.000,0.000,0.000,0.000,0.000,24.308
Ov79_rep9_Dep6_Tu50,0.000,10.177,0.000,0.000,0.000,7.976,0.000,0.000,0.000,0.000,0.000,6.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.641,1.071,0.000,0.450,0.000,0.239,1.954,0.000,1.125,0.000,0.000,0.000,0.000,0.000,5.008,0.000,0.000,14.085,0.000,21.553,0.000,0.000,16.966,9.082
