Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Cervical-GC112883,0.480,4.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.008,0.005,0.020,0.047,0.034,4.216,2.185,2.757,0.175,1.055,0.012,0.025,0.205,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,83.900,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC112876,1.833,0.685,0.014,0.010,0.010,0.003,0.001,0.014,0.015,1.079,0.942,0.505,0.352,0.390,0.138,0.204,0.080,0.054,0.206,0.252,0.408,0.628,0.575,0.006,0.013,0.055,0.001,0.000,1.237,1.234,0.406,64.412,1.295,0.335,9.823,2.805,4.693,0.006,5.279,0.002
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.374,10.094,0.022,0.000,0.000,0.000,55.472,0.000,0.000,0.000,0.037
gDNA-Colorectal-GC119346,0.548,0.549,0.099,0.166,0.073,0.009,0.161,0.195,0.026,0.738,0.735,0.516,0.001,0.008,0.002,0.000,0.015,0.008,0.001,0.004,0.013,0.002,0.004,1.084,0.039,0.926,0.067,0.922,53.577,3.045,18.293,0.633,1.894,0.295,12.577,2.031,0.469,0.012,0.096,0.167
gDNA-Colorectal-GC119347,0.000,0.000,0.908,0.117,0.902,0.425,0.004,0.142,0.300,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.001,0.030,0.018,0.340,0.002,11.726,64.341,0.999,0.001,0.000,0.003,19.692,0.003,0.004,0.000,0.008
gDNA-Colorectal-GC119348,0.004,0.007,2.897,1.197,0.310,1.157,0.169,0.893,0.252,0.004,0.011,0.026,0.001,0.005,0.001,0.002,0.002,0.001,0.001,0.002,0.011,0.010,0.001,0.001,0.000,0.000,0.000,0.010,11.844,15.632,4.390,1.999,0.009,0.017,0.009,0.042,0.002,0.002,59.071,0.006
gDNA-Colorectal-GC119349,1.684,1.691,0.000,0.001,0.000,0.001,0.003,0.001,0.002,0.242,0.293,0.167,0.945,0.401,0.335,0.420,0.670,0.046,0.657,0.624,4.235,1.132,2.442,0.135,0.018,0.311,0.444,0.003,14.224,0.130,0.079,3.999,1.395,1.504,10.637,51.015,0.003,0.000,0.110,0.000
gDNA-Ovarian-GC112879,0.004,0.003,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.087,0.094,0.139,0.019,0.089,0.000,0.000,0.000,0.000,0.002,0.000,0.015,0.003,0.003,0.006,0.001,1.053,1.502,0.019,3.356,0.005,1.534,13.422,0.186,0.000,78.389,0.002,0.059,0.000,0.003,0.000
gDNA-Ovarian-GC119433,0.000,0.000,1.914,0.137,0.383,0.138,0.000,0.032,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.494,0.000,0.021,0.099,1.070,20.504,6.195,8.900,1.210,15.944,13.422,0.008,28.509,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.004,0.054,0.541,0.848,0.789,1.270,0.226,0.105,0.009,2.825,1.668,1.515,1.623,0.930,0.128,0.215,0.074,0.079,0.063,0.039,8.498,2.907,0.180,0.587,0.199,0.426,0.204,1.782,13.637,5.570,0.000,0.000,4.936,0.053,18.691,28.243,0.004,0.464,0.335,0.280
gDNA-WBC-GC131344,0.584,0.212,18.694,12.036,17.581,18.880,1.702,7.549,1.775,0.386,0.581,0.232,3.562,4.429,0.012,0.038,0.009,0.131,0.247,0.080,1.343,2.199,0.411,0.000,0.003,0.068,0.101,0.017,0.598,0.001,1.415,1.038,1.467,1.240,0.546,0.000,0.077,0.022,0.735,0.000
gDNA-WBC-GC131345,0.628,0.970,4.136,11.927,10.194,8.804,1.805,12.268,8.245,3.269,3.797,0.198,0.299,8.009,0.575,0.453,0.173,0.230,0.659,0.784,6.015,1.577,0.251,0.924,0.564,0.597,0.306,0.048,3.104,0.713,0.278,2.413,2.374,2.407,0.682,0.042,0.040,0.204,0.035,0.004
gDNA-WBC-GC131346,4.437,0.314,14.619,7.519,20.627,3.706,3.637,8.765,2.151,1.231,1.955,0.084,2.806,3.983,0.076,0.395,0.628,0.448,4.741,1.334,8.101,0.880,0.239,0.000,0.001,0.195,0.004,0.002,0.916,0.815,0.954,1.243,2.383,0.298,0.366,0.135,0.010,0.000,0.000,0.000
gDNA-WBC-GC131347,1.717,1.664,16.691,14.601,7.137,1.090,7.714,0.159,6.925,4.285,1.656,1.117,0.644,0.749,1.790,2.135,2.152,9.915,2.159,8.395,1.109,2.009,1.100,0.000,0.000,0.034,0.001,0.000,0.089,0.238,0.038,0.081,0.234,0.144,0.950,0.821,0.015,0.000,0.011,0.430
gDNA-WBC-GC131348,0.033,0.045,36.270,5.970,3.290,11.990,3.380,6.207,0.128,0.484,3.691,0.212,1.718,4.177,2.144,2.772,1.772,3.904,2.314,0.028,3.068,0.525,0.966,0.818,0.002,0.002,0.000,0.000,0.002,0.909,0.000,0.000,0.004,0.037,0.017,2.835,0.051,0.012,0.028,0.194
gDNA-WBC-GC131349,2.481,1.367,33.702,0.574,4.512,6.376,2.188,4.770,3.945,0.541,3.270,1.690,7.327,1.655,0.527,0.214,0.077,0.350,9.043,0.952,4.629,2.397,0.356,0.000,0.002,0.574,0.001,0.000,1.836,0.000,0.920,0.048,1.005,1.066,0.048,0.173,0.739,0.076,0.561,0.006
gDNA-WBC-GC131350,0.832,1.800,11.449,23.815,1.055,7.067,0.094,15.051,9.755,2.986,2.993,0.598,0.279,6.642,0.351,0.213,0.325,0.139,1.909,1.071,4.347,0.316,0.293,0.167,0.016,0.584,0.019,0.542,0.302,1.102,0.511,0.671,0.747,0.465,0.468,0.361,0.452,0.002,0.177,0.035
gDNA-WBC-GC131351,0.371,0.420,46.122,0.389,3.561,2.575,0.026,9.853,2.825,1.241,5.073,0.625,3.818,3.166,0.779,0.371,0.374,0.500,1.932,0.085,6.852,0.113,0.006,0.005,0.208,0.007,0.000,0.000,2.197,0.194,0.000,0.000,0.026,3.782,0.802,1.564,0.077,0.000,0.059,0.002
gDNA-WBC-GC131352,2.666,0.798,7.761,22.732,8.072,0.282,3.764,0.602,7.608,4.448,2.669,0.204,2.966,2.535,0.419,5.618,0.985,6.057,6.087,1.303,4.648,2.193,1.020,0.323,0.002,0.198,0.215,0.000,0.955,0.115,0.008,0.002,0.004,0.355,1.049,1.088,0.001,0.000,0.229,0.020
gDNA-WBC-GC131353,0.427,0.809,8.896,15.704,11.229,5.760,3.986,7.504,4.718,2.402,6.284,1.275,1.034,6.978,0.251,1.069,0.047,0.291,0.756,0.742,0.797,8.178,0.615,0.000,0.126,0.001,0.000,0.000,0.614,1.324,0.279,1.959,0.871,1.536,1.223,1.810,0.010,0.496,0.000,0.000
gDNA-WBC-GC131354,2.183,3.340,14.819,11.302,8.423,5.917,0.188,4.255,3.930,0.947,4.177,1.638,6.569,3.217,1.326,2.333,0.978,0.910,2.731,1.068,2.210,4.393,4.104,0.000,0.034,0.134,0.790,0.051,0.009,0.002,2.390,0.444,0.809,2.034,0.013,1.536,0.718,0.070,0.008,0.000
gDNA-WBC-GC131355,1.230,1.397,13.891,6.359,20.306,4.373,0.718,13.726,1.355,3.292,1.933,1.070,0.887,9.257,0.344,0.059,0.012,0.104,0.974,0.000,4.677,0.736,0.926,0.461,0.000,1.160,0.080,0.000,2.330,0.004,0.428,3.012,2.952,0.346,1.586,0.001,0.001,0.000,0.013,0.000
