Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
gDNA-Colorectal-GC119349,7.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.368,0.000,0.000,0.000,0.000,1.851,0.000,0.000,0.000,2.223,0.000,7.820,0.598,0.000,4.810,3.318,0.000,0.000,6.127,18.593,14.138,3.716,0.000,10.759,0.000,3.714,0.752,5.631,0.535,0.000,6.899
gDNA-Ovarian-GC112879,0.000,7.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.249,2.862,0.424,0.000,2.288,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,0.000,0.000,0.435,1.795,14.781,0.000,7.899,0.000,6.627,11.382,7.883,0.976,19.256,5.138,0.000,1.927,2.688,0.000
gDNA-Ovarian-GC119433,0.000,0.000,6.553,0.000,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.266,0.542,0.217,0.000,8.455,27.069,10.232,11.418,0.033,12.334,9.443,0.000,0.812,2.327,7.569,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.000,0.000,3.362,0.000,0.000,0.000,0.000,1.546,6.845,1.241,2.945,0.000,0.000,0.000,0.000,0.000,4.650,0.000,11.724,0.502,0.000,0.712,3.352,1.557,0.000,7.692,17.229,11.379,0.000,0.000,8.584,0.000,6.448,1.645,4.217,3.541,0.000,0.830
gDNA-WBC-GC131344,0.000,0.000,28.903,23.030,10.346,12.068,0.000,3.016,0.000,0.000,0.176,1.998,7.352,0.406,0.000,0.000,0.000,0.000,0.000,0.000,4.270,0.000,0.000,0.000,0.000,0.794,0.000,0.000,2.443,0.000,1.846,0.138,0.000,2.078,0.000,0.647,0.000,0.000,0.489,0.000
gDNA-WBC-GC131345,0.000,0.000,18.472,18.772,2.459,4.297,1.608,10.462,0.000,0.000,7.327,0.604,3.957,4.477,0.000,4.976,0.000,0.000,0.049,0.000,7.628,0.029,0.000,0.000,0.000,1.209,0.000,0.000,5.682,0.000,2.206,0.666,0.212,4.322,0.000,0.584,0.000,0.000,0.000,0.000
gDNA-WBC-GC131346,5.019,1.040,20.850,24.129,9.931,3.561,0.920,1.225,0.000,3.679,0.000,0.000,0.000,6.128,0.000,0.000,0.000,0.000,8.913,0.000,7.072,0.000,0.000,0.000,0.000,0.415,0.317,0.328,1.949,0.000,1.141,1.003,0.097,1.009,0.000,0.000,0.380,0.000,0.000,0.894
gDNA-WBC-GC131347,4.596,0.000,18.797,29.235,0.000,0.459,0.000,4.138,0.000,0.015,5.401,1.984,0.000,0.309,0.000,5.805,3.341,12.080,3.398,4.153,3.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,0.288,0.000,1.370,0.000,0.000,0.228,0.000,0.463,0.000,0.000
gDNA-WBC-GC131348,0.000,0.000,33.934,15.702,2.812,8.004,0.000,5.958,0.000,0.000,0.955,3.099,6.162,0.000,6.367,0.000,0.000,2.084,4.415,0.000,2.760,0.000,2.137,0.000,0.437,0.000,0.000,0.000,0.000,1.258,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.103,2.209,1.244
gDNA-WBC-GC131349,0.000,2.377,32.360,13.185,0.000,9.030,0.515,0.000,0.000,0.000,1.955,5.364,9.823,0.000,0.000,0.000,0.000,0.000,9.313,0.000,0.000,6.495,0.000,0.000,0.000,0.306,0.000,0.000,3.725,0.000,0.938,0.000,1.249,0.000,0.000,2.434,0.000,0.000,0.931,0.000
gDNA-WBC-GC131350,1.868,0.649,20.893,18.410,4.808,3.581,0.000,15.922,3.643,2.017,4.515,0.000,3.849,4.129,2.458,0.000,0.000,0.000,1.454,0.491,4.045,0.000,0.000,0.000,0.000,0.865,0.000,0.000,1.082,0.059,0.000,1.691,0.285,0.535,0.000,0.000,0.000,0.795,0.560,1.395
gDNA-WBC-GC131351,0.000,0.620,26.656,21.394,7.195,5.655,0.000,4.070,0.049,8.184,0.676,0.000,6.575,0.145,0.000,0.000,0.000,0.000,4.710,0.000,0.491,4.409,0.000,0.000,0.000,1.432,0.000,0.000,2.037,0.612,0.110,0.530,0.000,1.877,0.061,0.852,0.000,0.000,1.071,0.589
gDNA-WBC-GC131352,0.000,1.074,17.631,16.213,12.467,0.000,0.000,3.333,0.000,4.884,2.085,0.000,4.515,0.000,10.911,0.758,0.000,2.516,6.868,2.695,7.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.952,0.000,0.000,1.134,0.229,0.554,0.000,0.000,1.702,1.111
gDNA-WBC-GC131353,0.000,0.000,21.968,18.380,1.529,11.446,2.523,0.195,0.000,10.941,0.000,0.171,0.000,7.478,0.000,3.269,0.000,0.000,0.000,3.727,8.736,0.000,0.000,0.000,0.438,0.000,0.000,0.685,3.540,0.000,2.065,0.000,0.176,1.518,0.000,0.394,0.822,0.000,0.000,0.000
gDNA-WBC-GC131354,4.442,0.000,33.033,13.325,0.000,0.000,0.000,1.066,0.000,7.198,0.000,0.000,7.870,0.506,3.191,3.127,0.000,0.000,4.885,0.000,0.774,9.106,0.000,0.000,0.000,2.748,0.000,0.116,1.923,0.000,0.700,1.292,0.000,3.591,0.000,1.106,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,2.058,26.576,10.850,9.889,12.767,0.000,0.000,0.000,8.706,0.000,0.000,0.000,9.438,0.000,0.000,0.000,0.000,0.000,1.715,6.138,0.000,0.000,0.000,0.000,1.071,0.000,0.722,4.487,0.000,2.244,1.562,0.000,0.000,0.000,0.000,0.000,0.000,1.779,0.000
