Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,0.160,30.692,0.000,0.000,1.076,0.000,1.369,0.000,32.627,0.000,30.304,0.000,0.000,3.298,0.000,0.000,0.472,0.000,0.000
Colo_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,6.605,4.848,3.969,0.000,0.594,0.000,52.264,0.000,9.557,0.000,0.000,16.284,0.000,0.412,5.466,0.000,0.000
Colo_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,2.711,0.000,4.627,0.000,1.578,0.000,53.461,0.000,1.440,0.000,0.000,1.719,0.898,0.000,33.564,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,14.906,1.294,0.000,7.193,0.000,1.122,0.000,50.564,0.000,0.000,0.000,0.000,24.724,0.000,0.000,0.000,0.000,0.195
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,1.607,43.988,6.743,0.000,5.503,0.000,3.775,0.000,29.103,0.000,0.000,0.000,0.000,9.279,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.039,33.902,0.887,0.000,6.206,0.000,3.011,0.000,34.709,0.000,0.000,0.000,0.723,20.521,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,0.142,33.675,19.343,2.833,0.409,0.000,3.870,0.000,32.190,0.000,0.000,0.000,0.000,4.906,0.000,0.000,2.629,0.000,0.000
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.006,0.651,51.185,6.286,0.000,6.651,0.000,2.574,0.000,24.503,0.000,0.000,0.000,1.008,7.134,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,0.840,51.583,0.000,0.000,5.270,0.000,1.350,0.000,21.919,0.000,4.287,0.000,0.000,14.749,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,13.462,12.360,2.040,0.000,5.243,0.000,53.174,0.000,0.000,0.000,0.000,0.141,4.092,0.000,9.486,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.692,51.837,0.000,1.647,7.857,0.000,6.340,0.000,23.159,0.000,0.000,0.000,0.809,7.658,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.326,52.499,0.297,0.000,3.846,0.000,3.385,0.000,23.280,0.000,0.000,0.000,0.000,16.365,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.011,0.656,43.732,5.225,0.000,9.553,0.000,4.049,0.000,29.308,0.000,0.000,0.000,0.000,6.069,0.000,0.000,1.396,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.276,10.787,0.000,1.206,0.000,48.218,0.000,0.000,0.000,0.000,0.219,0.000,0.000,1.556,0.000,35.736
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,23.851,11.190,0.000,11.447,0.000,3.870,0.000,43.896,0.000,0.000,0.000,1.358,2.295,0.000,0.000,2.091,0.000,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,2.523,4.194,3.132,0.000,1.308,0.000,54.388,0.000,0.000,0.000,0.014,29.550,3.693,0.000,1.196,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.120,31.712,0.403,17.454,4.498,0.000,2.282,0.000,32.014,0.000,0.000,0.000,0.000,11.340,0.000,0.000,0.176,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.794,32.000,7.310,0.000,2.601,0.000,56.811,0.000,0.000,0.000,0.000,0.241,0.000,0.242,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,1.408,0.000,1.240,0.000,51.783,0.000,44.587,0.000,0.000,0.244,0.000,0.206,0.051,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.491,0.000,1.270,0.000,1.946,0.000,52.511,0.000,0.907,0.000,0.000,1.154,34.758,0.000,6.960,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,1.872,0.000,2.371,0.000,53.663,0.000,1.852,0.000,2.571,2.803,3.550,0.000,30.805,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,0.003,0.000,12.182,0.000,0.000,18.534,0.000,6.564,0.000,48.609,0.000,0.000,0.000,3.854,0.070,0.000,0.000,10.183,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.298,36.177,0.000,0.484,1.551,0.000,1.770,0.000,35.188,0.000,0.000,0.000,0.000,23.305,0.000,0.000,1.227,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,1.712,0.000,11.840,0.000,1.081,0.000,53.931,0.000,0.000,0.000,3.627,12.503,0.000,15.306,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.964,26.153,2.145,0.000,0.865,0.000,49.736,0.000,0.000,0.000,0.000,10.535,0.466,5.721,3.414,0.000,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.748,51.356,12.567,0.000,1.427,0.000,4.950,0.000,20.788,0.000,0.000,0.000,0.000,7.666,0.000,0.000,0.496,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,27.619,0.000,4.453,0.000,1.423,0.000,50.971,0.000,0.000,0.000,0.470,3.532,0.000,0.000,2.008,0.000,9.523
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,1.025,52.235,0.000,0.000,7.956,0.000,5.879,0.000,23.279,0.000,0.000,0.000,0.000,9.626,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,10.159,0.000,1.073,0.000,56.167,0.000,22.032,0.000,0.129,9.988,0.000,0.000,0.279,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,23.321,0.000,4.968,10.827,0.000,5.255,0.000,41.637,0.000,0.000,0.000,0.282,6.143,0.000,0.000,7.565,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.264,40.573,0.231,0.000,1.887,0.000,1.148,0.000,26.963,0.000,0.000,0.000,1.413,27.518,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.733,0.000,1.062,0.000,56.237,0.000,10.660,0.000,0.612,20.630,2.945,0.000,0.120,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,34.037,0.042,0.000,2.116,0.000,1.300,0.000,33.693,0.000,0.687,0.000,0.000,26.924,0.000,0.000,1.201,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.023,24.625,9.080,0.000,12.444,0.000,5.536,0.000,42.703,0.000,1.069,0.000,2.615,1.904,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.680,9.678,0.000,10.914,0.000,4.564,0.000,48.350,0.000,0.022,0.000,5.520,0.202,0.000,0.000,11.070,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.822,0.000,0.850,0.000,1.974,0.000,53.078,0.000,0.000,0.000,0.000,1.051,4.482,36.741,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,5.709,6.488,0.749,0.000,3.456,0.000,54.956,0.000,0.000,0.000,0.000,0.345,2.953,18.473,6.870,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,24.819,10.666,0.130,0.988,0.000,2.153,0.000,41.256,0.000,1.643,0.000,2.296,6.303,0.000,0.000,9.744,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,10.668,3.096,5.987,0.000,0.892,0.000,51.951,0.000,5.486,0.000,11.128,6.808,3.983,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,14.868,0.000,3.796,0.000,1.813,0.000,53.428,0.000,12.351,0.000,0.000,2.056,0.000,0.000,11.687,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,2.784,0.000,9.035,0.000,3.141,0.000,52.467,0.000,3.207,0.000,0.000,0.000,6.145,23.156,0.064,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,5.806,0.000,6.426,0.000,1.746,0.000,54.771,0.000,22.006,0.000,4.784,0.000,0.000,2.894,1.566,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.569,0.000,1.221,0.000,52.745,0.000,6.023,0.000,35.659,1.462,0.000,0.723,1.587,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.762,32.696,0.687,5.793,0.000,1.302,0.000,47.478,0.000,0.000,0.000,0.250,3.030,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.202,0.448,0.000,1.701,0.000,51.774,0.000,0.000,0.000,0.206,1.080,43.089,0.000,0.893,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,17.616,7.207,12.816,0.000,3.135,0.000,54.423,0.000,0.819,0.000,0.000,0.154,3.827,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,12.938,16.047,0.000,6.548,0.000,3.301,0.000,50.383,0.000,0.000,0.000,7.124,3.657,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,5.768,0.929,0.380,0.000,2.485,0.000,52.899,0.000,0.000,0.000,0.000,1.434,3.906,31.254,0.942,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,11.088,0.000,3.629,0.000,1.669,0.000,49.574,0.000,0.000,0.000,2.980,8.255,0.000,0.000,22.804,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.366,45.604,0.000,0.874,0.000,0.000,4.989,0.000,28.492,0.000,0.000,0.000,0.000,18.829,0.000,0.000,0.846,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,33.637,3.398,6.093,0.000,1.229,0.000,54.640,0.000,0.158,0.000,0.000,0.844,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.699,0.183,7.837,0.000,2.443,0.000,51.947,0.000,3.865,0.000,0.000,0.121,3.480,27.425,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,21.404,0.533,0.000,1.684,0.000,0.792,0.000,40.352,0.000,0.000,0.000,2.917,32.318,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,11.503,6.779,0.000,4.469,0.000,2.784,0.000,48.531,0.000,6.026,0.000,0.000,2.072,0.000,0.000,17.833,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,2.738,0.000,0.996,0.000,54.261,0.000,10.192,0.000,15.333,13.852,0.000,1.556,0.821,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.559,34.758,0.486,0.129,2.726,0.000,1.742,0.000,35.861,0.000,0.000,0.000,2.386,21.351,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.578,3.513,0.000,0.791,0.000,56.668,0.000,37.053,0.000,0.000,0.000,0.000,0.000,0.394,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.314,15.755,0.000,3.114,0.000,52.187,0.000,2.109,0.000,0.000,4.519,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.512,1.867,0.000,0.562,0.000,54.748,0.000,5.290,0.000,1.168,33.584,0.000,0.327,1.155,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,43.246,0.133,1.618,5.148,0.000,2.977,0.000,28.092,0.000,0.000,0.000,0.000,18.784,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.885,0.000,4.342,0.000,55.054,0.000,3.758,0.000,2.616,0.118,18.618,1.608,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.752,29.107,1.531,0.000,0.522,0.000,53.448,0.000,0.000,0.000,0.000,8.288,0.000,0.000,6.351,0.000,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,22.570,15.393,0.000,11.396,0.000,6.035,0.000,39.876,0.000,0.780,0.000,1.562,0.775,0.000,0.000,1.612,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,1.135,0.000,52.796,0.000,5.987,0.000,35.762,1.283,0.000,0.753,1.501,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,34.021,5.447,0.000,0.000,4.154,0.000,49.822,0.000,0.000,0.000,1.287,1.825,0.000,0.000,3.443,0.000,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.794,1.185,0.000,1.429,0.000,50.911,0.000,44.530,0.000,0.158,0.502,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.902,39.235,1.546,0.000,1.285,0.000,54.239,0.000,0.624,0.000,0.000,1.174,0.024,0.000,0.970,0.000,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.153,0.000,0.494,0.000,50.197,0.000,0.496,0.000,0.000,0.187,0.000,0.523,46.577,0.000,0.371
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,21.778,1.434,0.469,0.000,2.945,0.000,52.761,0.000,0.000,0.000,0.000,0.000,4.283,15.788,0.540,0.000,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,35.225,0.154,1.704,1.180,0.000,2.089,0.000,35.353,0.000,0.000,0.000,0.000,21.112,0.000,0.000,3.182,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.563,1.158,0.000,1.871,0.000,0.796,0.000,49.036,0.000,0.000,0.000,0.000,37.575,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.118,44.215,0.000,0.000,15.471,0.000,7.659,0.000,29.872,0.000,0.000,0.000,0.000,2.663,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,8.672,0.000,11.344,0.000,4.220,0.000,54.791,0.000,7.478,0.000,1.688,0.000,0.000,0.000,11.806,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,4.216,0.000,10.541,0.000,3.594,0.000,55.644,0.000,5.249,0.000,0.658,0.000,19.003,0.000,1.094,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,7.809,0.000,5.694,0.000,4.199,0.000,54.328,0.000,7.282,0.000,0.000,0.000,0.000,0.359,20.328,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,34.549,0.138,7.969,0.000,1.645,0.000,53.917,0.000,0.447,0.000,0.000,1.332,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.440,43.192,0.000,0.000,9.795,0.000,4.679,0.000,28.635,0.000,0.000,0.000,0.000,13.259,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,10.678,2.707,0.493,4.092,0.000,3.776,0.000,48.436,0.000,0.036,0.000,0.915,1.351,15.346,0.000,11.952,0.000,0.217
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.749,0.000,0.647,0.000,50.736,0.000,0.432,0.000,0.633,0.000,0.000,0.336,46.444,0.000,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.016,0.161,34.774,0.939,0.000,2.614,0.000,1.306,0.000,35.282,0.000,0.000,0.000,0.000,24.905,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.250,45.210,7.213,0.000,3.379,0.000,1.596,0.000,29.625,0.000,0.000,0.000,0.000,12.726,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.928,25.284,5.293,0.000,2.590,0.000,55.506,0.000,6.517,0.000,0.000,2.880,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,1.427,44.301,7.918,0.000,4.926,0.000,3.658,0.000,28.271,0.000,0.000,0.000,0.000,9.498,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.016,1.900,53.103,6.726,0.000,2.866,0.000,2.413,0.000,22.527,0.000,0.000,0.000,0.000,10.449,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.058,37.007,2.942,0.000,4.705,0.000,53.910,0.000,0.000,0.000,0.000,1.376,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.017,21.179,0.485,31.818,2.474,0.000,1.029,0.000,40.907,0.000,1.814,0.000,0.000,0.000,0.000,0.000,0.276,0.000,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,10.837,0.000,0.000,5.050,0.000,1.690,0.000,49.689,0.000,9.073,0.000,0.000,21.811,0.000,0.000,1.847,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.126,16.248,2.983,0.000,1.113,0.000,50.434,0.000,0.609,0.000,0.000,15.496,0.000,12.979,0.000,0.000,0.011
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,25.622,0.000,4.881,0.000,1.590,0.000,53.531,0.000,12.169,0.000,0.000,2.205,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.122,51.497,0.000,0.000,4.938,0.000,4.986,0.000,21.600,0.000,0.000,0.000,0.123,16.734,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,18.413,1.301,2.255,0.000,1.714,0.000,55.008,0.000,11.500,0.000,0.000,0.000,0.000,9.317,0.491,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,1.251,0.000,1.950,0.000,0.864,0.000,54.045,0.000,0.000,0.000,8.106,30.770,0.000,0.000,3.012,0.000,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.529,17.902,0.000,2.865,0.000,55.736,0.000,1.508,0.000,0.000,15.275,3.565,0.000,0.619,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,12.447,0.000,0.668,0.000,55.737,0.000,15.165,0.000,0.000,15.739,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,2.276,0.000,4.816,0.000,1.375,0.000,56.280,0.000,0.000,0.000,0.000,2.937,0.000,30.826,1.489,0.000,0.000
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.306,43.178,1.553,0.000,0.821,0.000,2.230,0.000,27.947,0.000,0.000,0.000,0.339,23.624,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,23.761,0.000,0.000,12.081,0.000,1.687,0.000,44.610,0.000,0.000,0.000,3.860,14.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,29.262,2.808,5.014,0.000,1.810,0.000,53.898,0.000,0.000,0.000,0.060,0.145,4.327,1.363,1.310,0.000,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.000,0.771,0.000,0.495,0.000,49.958,0.000,0.666,0.000,0.995,0.165,0.000,0.000,46.366,0.000,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,1.965,0.000,19.026,0.000,2.889,0.000,53.705,0.000,3.202,0.000,1.183,15.162,2.867,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.003,0.000,9.710,1.123,27.156,6.939,0.000,2.586,0.000,49.918,0.000,0.000,0.000,0.000,2.565,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.436,0.932,0.000,0.451,0.000,52.390,0.000,0.137,0.000,0.644,0.252,0.000,2.106,0.649,0.000,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,26.088,1.599,1.134,0.000,1.712,0.000,52.478,0.000,0.000,0.000,0.000,1.705,2.293,11.836,1.153,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.570,0.000,0.713,0.000,1.723,0.000,51.747,0.000,0.348,0.000,0.427,0.816,42.791,0.000,0.864,0.000,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,22.980,0.420,0.000,0.747,0.000,1.663,0.000,42.775,0.000,0.000,0.000,21.356,8.096,0.000,0.000,1.961,0.000,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.439,1.613,0.000,1.211,0.000,50.989,0.000,44.785,0.000,0.669,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.003,0.317,52.670,0.192,0.000,1.363,0.000,1.169,0.000,21.012,0.000,0.000,0.000,0.000,23.273,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.163,42.556,0.867,0.000,0.449,0.000,52.368,0.000,0.000,0.000,0.556,0.190,0.255,1.901,0.693,0.000,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.462,38.366,2.273,0.000,4.589,0.000,53.065,0.000,0.000,0.000,0.000,1.243,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,10.200,0.000,0.966,0.000,56.370,0.000,22.199,0.000,0.000,9.534,0.000,0.000,0.434,0.000,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.003,0.000,0.000,0.461,3.323,0.833,0.000,0.603,0.000,52.874,0.000,4.503,0.000,5.350,26.416,0.000,0.000,3.940,0.000,1.693
Br62_rep6_Dep6_Tu30,33.684,0.000,0.000,1.718,0.000,0.000,26.203,2.063,0.000,0.000,1.091,0.000,33.144,0.000,0.000,0.000,1.097,0.000,0.999,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,34.377,0.000,0.000,0.574,0.000,0.000,5.620,12.413,0.000,0.000,0.644,0.000,46.068,0.009,0.000,0.000,0.000,0.000,0.000,0.295,0.000,0.000,0.000
