Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu50,0.000,0.159,0.000,0.000,10.484,32.768,1.998,0.000,0.913,9.678,8.789,4.560,30.652
Colo_rep6_Dep6_Tu2,0.000,0.000,0.364,0.000,3.971,4.248,3.938,0.000,0.000,10.770,10.344,4.314,62.051
Colo_rep10_Dep6_Tu50,0.000,0.600,0.030,0.200,9.273,33.297,2.373,0.000,3.198,7.786,8.819,3.095,31.331
Colo_rep7_Dep6_Tu50,0.000,0.999,0.000,0.000,7.936,33.187,2.966,1.230,0.809,8.061,7.677,3.716,33.418
Colo_rep9_Dep6_Tu40,0.988,3.430,0.000,0.000,7.090,26.454,3.674,0.000,0.975,7.204,7.889,3.344,38.952
Colo_rep8_Dep6_Tu5,1.464,0.000,0.000,0.000,6.884,5.172,3.066,0.000,1.003,8.241,9.214,4.751,60.205
Colo_rep1_Dep6_Tu20,0.182,0.000,0.000,0.000,7.485,15.083,1.504,0.000,4.563,7.874,9.850,2.892,50.570
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,5.824,3.709,3.911,0.000,0.000,9.982,8.712,4.730,63.133
Colo_rep5_Dep6_Tu30,0.000,0.000,0.657,0.000,8.181,19.549,3.557,0.000,0.000,13.614,8.683,3.113,42.646
Colo_rep4_Dep6_Tu0.1,1.212,0.000,0.225,0.000,3.272,2.353,4.857,0.000,0.000,9.871,9.177,4.475,64.559
Colo_rep5_Dep6_Tu0.1,0.000,0.000,1.123,0.000,5.302,2.140,4.077,0.000,0.000,10.187,9.426,3.786,63.959
Colo_rep9_Dep6_Tu3,0.000,0.000,0.788,0.000,8.971,3.094,1.577,0.000,0.000,10.940,9.098,4.825,60.706
Colo_rep2_Dep6_Tu0.1,0.000,0.104,0.104,0.000,8.062,1.792,2.236,0.000,0.000,10.224,9.879,4.992,62.607
Colo_rep8_Dep6_Tu10,1.857,0.105,0.000,0.380,4.624,8.200,4.543,0.000,1.522,8.887,9.275,3.770,56.838
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,9.633,20.646,2.741,0.000,2.168,11.117,6.754,3.770,43.172
Colo_rep2_Dep6_Tu2,0.864,0.000,0.000,0.000,3.131,4.002,4.424,0.000,0.000,11.415,11.088,3.434,61.642
Colo_rep1_Dep6_Tu5,0.000,0.118,0.275,0.000,6.759,5.015,4.522,0.000,0.000,10.353,8.678,4.343,59.938
Colo_rep8_Dep6_Tu50,2.103,0.000,0.000,0.834,9.559,32.566,3.323,0.000,5.489,4.546,7.265,2.388,31.927
Colo_rep5_Dep6_Tu5,1.308,0.000,0.076,0.000,6.552,5.513,3.515,0.000,1.513,8.194,9.399,4.050,59.880
Colo_rep6_Dep6_Tu50,0.000,1.832,0.000,0.000,8.883,33.680,0.788,0.105,4.645,6.003,9.190,2.459,32.414
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.429,2.453,3.636,0.000,0.000,10.283,9.015,4.054,64.131
Colo_rep4_Dep6_Tu20,0.204,0.118,0.140,0.000,7.936,14.341,3.378,0.000,0.504,10.040,7.952,4.622,50.765
Colo_rep8_Dep6_Tu40,0.000,0.746,0.000,0.000,9.828,26.599,3.798,2.242,0.000,6.887,8.143,3.821,37.935
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.460,0.000,5.928,2.321,2.793,0.000,0.000,10.047,9.277,4.388,64.786
Colo_rep7_Dep6_Tu30,0.481,0.000,0.000,0.363,7.461,21.207,3.350,0.000,1.696,8.612,8.621,4.183,44.025
Colo_rep10_Dep6_Tu20,2.182,0.597,0.000,0.000,6.051,14.452,3.468,0.000,3.607,7.885,8.431,3.232,50.096
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,7.815,8.058,3.420,0.000,0.000,10.722,9.151,4.292,56.542
Colo_rep9_Dep6_Tu0.1,0.251,0.000,0.462,0.000,6.195,2.245,2.698,0.000,1.402,9.443,10.285,4.929,62.090
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.104,0.000,4.197,2.973,3.911,0.000,0.000,10.724,10.607,4.366,63.117
Colo_rep8_Dep6_Tu20,0.000,2.971,0.178,0.187,6.767,14.651,1.782,0.000,0.000,10.335,7.234,4.556,51.339
Colo_rep3_Dep6_Tu3,0.000,0.000,1.462,0.000,4.253,3.806,4.852,0.000,0.054,11.619,7.954,4.250,61.750
Colo_rep4_Dep6_Tu2,0.407,0.337,0.000,0.000,8.016,3.667,3.688,0.000,2.293,6.322,8.579,3.616,63.075
Colo_rep10_Dep6_Tu0.1,0.694,0.000,1.060,0.000,6.688,1.997,4.307,0.000,0.000,8.975,9.985,3.969,62.326
Colo_rep4_Dep6_Tu0.3,0.000,0.000,1.066,0.000,5.315,2.197,3.406,0.000,0.000,11.332,8.607,5.185,62.892
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.703,2.645,4.613,0.000,0.000,10.493,7.979,4.415,65.151
Colo_rep1_Dep6_Tu10,0.652,0.000,0.690,0.000,5.993,8.508,3.194,0.000,1.130,9.791,9.778,3.886,56.377
Colo_rep6_Dep6_Tu0.3,0.000,0.000,1.160,0.000,5.552,1.710,3.686,0.000,0.000,11.011,8.998,4.166,63.716
Colo_rep6_Dep6_Tu0.5,0.634,0.000,0.772,0.000,6.565,2.210,3.242,0.000,0.000,10.322,8.745,3.842,63.669
Colo_rep10_Dep6_Tu10,0.204,0.000,0.242,0.000,6.354,8.535,4.758,0.144,0.000,9.916,8.846,4.362,56.639
Colo_rep10_Dep6_Tu1,0.376,0.000,0.425,0.000,5.113,2.527,2.795,0.000,0.085,11.318,10.320,4.877,62.163
Colo_rep10_Dep6_Tu5,0.000,1.171,0.000,0.000,8.993,5.057,2.949,0.000,2.626,8.158,8.527,3.318,59.201
Colo_rep10_Dep6_Tu40,1.370,2.512,0.166,0.275,5.983,26.841,2.312,0.000,0.000,9.688,7.469,4.519,38.866
Colo_rep10_Dep6_Tu0.5,0.636,0.000,0.543,0.000,5.772,2.587,4.055,0.000,0.000,8.883,9.902,4.318,63.303
Colo_rep1_Dep6_Tu1,0.000,0.000,0.520,0.000,6.317,2.590,3.457,0.000,0.000,9.721,10.266,5.012,62.118
Colo_rep7_Dep6_Tu20,0.647,0.000,0.233,0.000,5.641,14.837,3.608,0.000,2.644,10.262,9.222,2.798,50.108
Colo_rep6_Dep6_Tu10,0.000,0.128,1.153,0.000,7.042,8.857,2.863,0.000,0.000,8.417,8.694,4.554,58.291
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,6.026,3.905,3.631,0.000,0.000,11.217,8.386,4.629,62.206
Colo_rep1_Dep6_Tu30,0.843,2.223,0.000,0.000,8.526,20.856,2.907,0.000,0.000,8.899,5.941,5.600,44.206
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.805,2.437,4.422,0.000,0.000,9.648,8.476,4.390,64.822
Colo_rep7_Dep6_Tu5,1.875,0.000,0.000,0.000,5.360,5.156,4.276,0.000,0.000,9.954,9.926,3.653,59.801
Colo_rep7_Dep6_Tu0.1,0.109,0.000,0.573,0.000,4.023,2.283,3.547,0.000,0.000,12.133,8.596,3.931,64.805
Colo_rep6_Dep6_Tu40,0.000,0.000,0.221,0.352,8.615,26.970,1.313,0.000,1.479,10.765,9.528,3.940,36.817
Colo_rep8_Dep6_Tu2,0.377,0.000,0.000,0.000,5.083,3.548,3.560,0.000,0.000,10.654,9.412,5.092,62.274
Colo_rep7_Dep6_Tu0.5,0.000,0.560,0.237,0.000,6.228,2.455,4.015,0.000,0.000,9.049,7.756,5.838,63.862
Colo_rep5_Dep6_Tu20,0.794,2.738,0.000,0.000,6.442,14.334,4.121,0.000,0.000,7.654,9.505,4.893,49.520
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.579,2.609,4.587,0.000,0.000,10.625,7.928,4.462,65.212
Colo_rep4_Dep6_Tu5,1.939,0.000,0.569,0.000,4.916,4.903,3.802,1.220,0.107,8.457,10.031,4.155,59.901
Colo_rep9_Dep6_Tu1,0.653,0.000,1.175,0.000,5.998,2.206,3.903,0.000,0.000,10.907,8.534,3.365,63.261
Colo_rep1_Dep6_Tu0.5,0.000,0.000,1.265,0.000,5.122,1.920,3.311,0.000,0.000,12.332,9.534,3.596,62.920
Colo_rep8_Dep6_Tu3,0.315,0.000,1.088,0.000,6.309,3.330,2.390,0.000,0.000,12.054,8.438,4.288,61.787
Colo_rep5_Dep6_Tu0.3,0.240,0.000,0.000,0.000,5.093,2.427,3.694,0.000,0.967,10.815,9.756,4.272,62.736
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,7.096,21.776,3.356,2.110,0.000,9.580,6.769,3.735,45.579
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,5.136,8.491,3.390,0.000,0.000,11.657,9.496,4.255,57.575
Colo_rep2_Dep6_Tu40,1.177,3.199,0.000,0.000,6.838,27.116,4.277,0.000,0.194,6.406,7.884,4.345,38.565
Colo_rep3_Dep6_Tu0.1,1.100,0.000,0.434,0.000,7.357,1.905,3.144,0.000,0.000,8.865,10.802,3.719,62.675
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,6.241,2.737,4.115,0.000,0.000,9.569,9.279,4.755,63.304
Colo_rep8_Dep6_Tu1,1.675,0.000,0.000,0.000,6.018,2.549,4.353,0.000,0.000,7.908,9.721,4.403,63.373
Colo_rep4_Dep6_Tu1,0.990,1.279,0.305,0.000,6.332,2.576,2.666,0.000,0.000,8.028,10.782,4.128,62.915
Colo_rep5_Dep6_Tu40,0.260,0.000,0.716,0.000,8.053,27.743,4.035,4.070,2.702,2.586,8.075,3.396,38.364
Colo_rep5_Dep6_Tu10,0.386,1.935,0.194,0.000,6.477,8.114,3.179,0.000,0.000,8.465,9.743,4.274,57.232
Colo_rep2_Dep6_Tu0.3,0.074,0.134,1.266,0.000,5.632,1.707,1.969,0.000,0.000,11.418,9.088,4.927,63.786
Colo_rep10_Dep6_Tu30,0.129,1.167,0.000,0.744,8.291,20.969,2.800,0.000,2.341,7.648,7.149,3.323,45.438
Colo_rep1_Dep6_Tu40,0.084,2.279,0.000,0.000,7.627,27.737,4.533,0.000,4.355,5.239,7.809,2.354,37.982
Colo_rep6_Dep6_Tu0.1,0.301,0.000,0.000,0.000,3.968,2.470,5.201,0.000,0.000,12.020,9.490,3.408,63.142
Colo_rep7_Dep6_Tu40,0.394,0.391,0.000,0.000,7.588,27.731,3.071,0.000,2.660,9.090,7.287,3.442,38.348
Colo_rep1_Dep6_Tu50,0.341,2.918,0.000,0.737,8.255,33.511,3.142,0.000,6.308,4.133,6.288,2.683,31.685
Colo_rep1_Dep6_Tu0.3,0.763,0.000,0.266,0.000,4.174,3.058,3.758,0.000,0.000,9.622,11.520,4.295,62.544
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,10.275,14.177,2.511,0.000,0.543,9.406,7.429,4.989,50.671
Colo_rep4_Dep6_Tu10,0.000,0.862,0.587,0.000,5.791,8.640,2.890,0.000,0.000,10.591,9.376,3.464,57.799
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,4.847,5.492,3.542,0.000,0.000,11.681,9.600,4.366,60.473
Colo_rep9_Dep6_Tu5,1.292,0.000,0.306,0.000,5.165,5.144,3.715,0.000,0.000,9.778,10.306,4.389,59.904
Colo_rep3_Dep6_Tu50,1.422,1.186,0.000,0.000,6.738,33.341,4.226,0.000,3.337,6.896,8.497,2.189,32.169
Colo_rep5_Dep6_Tu1,1.230,0.000,0.341,0.000,5.007,2.732,3.612,0.000,0.000,9.098,10.820,4.770,62.389
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.172,5.518,4.046,3.821,0.000,0.000,11.591,8.383,3.893,62.576
Colo_rep2_Dep6_Tu1,1.244,0.000,0.000,0.000,5.483,2.265,3.195,0.000,0.000,11.671,10.097,3.628,62.416
Colo_rep7_Dep6_Tu1,0.000,0.000,0.382,0.000,5.355,2.781,3.299,0.000,0.000,11.513,8.408,4.272,63.990
Colo_rep5_Dep6_Tu2,0.000,0.000,0.445,0.000,5.230,3.654,2.859,0.000,1.499,9.194,9.138,4.601,63.379
Colo_rep4_Dep6_Tu40,0.000,0.154,0.000,0.454,8.804,26.773,3.415,0.000,0.000,12.078,8.344,2.746,37.232
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,7.732,14.445,5.057,0.000,0.000,9.664,7.296,4.235,51.570
Colo_rep4_Dep6_Tu0.5,1.471,0.000,0.000,0.000,5.390,2.646,3.394,0.000,0.000,9.178,9.812,4.839,63.270
Colo_rep2_Dep6_Tu5,0.825,1.543,1.116,0.000,5.388,4.319,1.138,0.000,0.000,11.441,8.171,5.292,60.767
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,5.735,4.324,2.969,0.000,0.000,10.500,10.579,4.915,60.977
Colo_rep3_Dep6_Tu10,2.166,0.000,0.000,0.000,4.323,8.790,5.930,0.000,0.000,8.449,8.847,4.154,57.342
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.730,0.000,6.230,1.594,3.603,0.000,0.000,10.951,8.027,5.103,63.761
Colo_rep7_Dep6_Tu3,0.200,0.000,0.328,0.000,6.234,4.117,2.730,0.000,0.466,10.314,9.959,4.791,60.861
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.308,0.000,5.439,1.919,3.726,0.000,0.000,11.002,8.921,4.203,63.483
Colo_rep3_Dep6_Tu20,0.000,0.835,0.000,0.000,7.819,14.698,3.305,0.000,0.000,10.192,6.935,3.882,52.334
Colo_rep1_Dep6_Tu2,0.969,0.000,0.294,0.000,5.729,3.132,2.957,0.000,0.000,11.978,8.864,3.882,62.195
Colo_rep9_Dep6_Tu50,1.856,0.000,0.000,0.943,7.773,33.139,3.462,0.000,0.386,8.899,8.487,2.589,32.464
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.691,0.000,6.473,1.387,3.460,0.000,0.000,11.031,7.903,5.129,63.926
Colo_rep1_Dep6_Tu3,1.416,0.000,0.486,0.000,4.066,3.599,4.264,0.000,0.000,10.213,10.204,3.911,61.840
Br62_rep5_Dep6_Tu0.5,0.208,0.000,0.000,0.000,6.648,2.179,3.670,0.000,0.000,9.972,9.162,3.910,64.251
Br62_rep5_Dep6_Tu3,3.425,0.000,0.218,0.849,5.166,1.284,3.825,0.000,0.000,10.935,7.913,3.790,62.594
Br62_rep6_Dep6_Tu30,26.128,0.000,0.710,3.180,4.935,0.000,3.543,3.677,1.743,4.006,6.480,2.366,43.232
Br62_rep7_Dep6_Tu20,18.593,0.000,0.202,2.205,5.549,0.000,3.397,0.000,0.254,9.578,6.452,3.082,50.688
Br62_rep2_Dep6_Tu40,32.220,0.763,2.358,4.702,3.247,0.000,3.014,0.000,4.014,3.150,5.759,1.974,38.798
Br62_rep8_Dep6_Tu0.5,0.005,0.000,0.734,0.000,6.468,1.260,3.414,0.000,0.000,11.503,7.920,5.118,63.578
Br62_rep5_Dep6_Tu2,1.566,0.000,0.247,0.000,5.358,2.390,2.652,0.000,1.320,9.683,9.443,4.615,62.726
Br62_rep4_Dep6_Tu50,39.314,0.000,2.289,5.860,1.944,0.000,2.977,2.168,2.974,4.417,4.266,0.174,33.617
Br62_rep8_Dep6_Tu40,32.580,0.000,1.707,3.593,4.171,0.000,2.530,4.085,0.656,6.195,4.358,1.164,38.960
Br62_rep7_Dep6_Tu2,0.981,0.000,0.508,0.000,3.966,2.303,3.270,0.000,0.000,11.532,9.831,4.438,63.170
Br62_rep9_Dep6_Tu40,32.547,0.755,3.287,3.127,4.345,0.000,3.028,2.089,0.000,4.361,5.295,1.674,39.493
Br62_rep10_Dep6_Tu2,2.382,0.000,0.468,0.000,6.159,1.629,3.653,0.000,0.000,10.846,7.430,4.744,62.687
Br62_rep6_Dep6_Tu10,9.380,1.185,1.231,1.174,6.767,0.497,1.604,0.000,0.000,8.808,7.893,3.991,57.471
Br62_rep2_Dep6_Tu2,3.077,0.000,0.000,0.000,2.892,2.627,4.471,0.000,0.000,11.031,10.447,3.178,62.277
Br62_rep9_Dep6_Tu5,6.143,0.000,0.545,0.000,6.054,1.366,3.935,0.000,0.000,7.424,10.298,4.269,59.966
Br62_rep6_Dep6_Tu40,30.306,0.000,1.644,4.609,4.476,0.000,1.205,2.430,1.226,8.670,5.615,1.214,38.605
Br62_rep4_Dep6_Tu20,17.973,0.000,1.946,1.697,5.015,0.000,3.448,0.000,0.424,8.921,7.134,2.961,50.481
Br62_rep9_Dep6_Tu1,1.311,0.000,1.390,0.000,6.420,1.502,3.727,0.000,0.000,10.653,8.444,3.436,63.116
Br62_rep1_Dep6_Tu0.3,1.390,0.000,0.094,0.000,4.315,2.650,3.815,0.000,0.000,9.850,11.290,4.257,62.338
Br62_rep3_Dep6_Tu5,2.940,0.000,1.474,0.435,7.390,1.583,1.900,0.000,0.000,10.552,7.625,5.289,60.812
Br62_rep9_Dep6_Tu50,38.531,0.000,2.520,6.067,4.360,0.000,4.211,2.552,1.102,2.612,4.133,0.686,33.226
Br62_rep5_Dep6_Tu30,22.721,0.000,1.977,2.174,4.662,0.000,3.038,1.226,1.435,10.749,5.230,2.260,44.527
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.212,1.881,2.753,0.000,0.000,12.706,8.983,3.880,63.584
Br62_rep1_Dep6_Tu20,17.769,0.172,0.431,2.659,5.411,0.000,0.791,0.000,2.757,8.244,8.424,2.297,51.045
Br62_rep4_Dep6_Tu2,1.937,0.354,0.000,0.000,7.867,2.127,3.639,0.000,1.471,7.172,8.798,3.540,63.094
Br62_rep8_Dep6_Tu3,3.079,0.168,1.799,0.315,5.528,1.057,1.848,0.000,0.000,11.567,8.088,4.078,62.473
Br62_rep2_Dep6_Tu5,6.560,0.000,1.274,0.761,5.412,0.617,1.198,0.000,0.000,10.932,7.943,4.559,60.744
Br62_rep2_Dep6_Tu1,2.557,0.000,0.000,0.000,5.502,1.592,3.024,0.000,0.000,11.435,9.970,3.472,62.449
Br62_rep8_Dep6_Tu1,3.332,0.000,0.000,0.000,5.589,1.689,4.091,0.000,0.000,8.124,9.262,4.341,63.570
Br62_rep10_Dep6_Tu0.1,0.814,0.000,0.840,0.000,6.598,1.998,4.324,0.000,0.000,8.893,10.021,4.035,62.476
Br62_rep3_Dep6_Tu40,31.895,0.000,2.623,3.590,3.779,0.000,2.432,3.220,0.304,5.752,4.965,3.446,37.992
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.192,2.441,4.482,0.000,0.000,10.362,7.976,4.372,65.176
Br62_rep4_Dep6_Tu0.5,2.446,0.000,0.000,0.000,5.314,2.207,3.251,0.000,0.000,8.734,9.969,4.780,63.299
Br62_rep6_Dep6_Tu50,36.694,0.797,3.149,6.220,3.491,0.000,0.569,2.701,2.767,6.246,5.053,0.000,32.313
Br62_rep7_Dep6_Tu0.1,0.423,0.000,0.522,0.000,3.946,2.166,3.633,0.000,0.000,12.064,8.454,3.946,64.847
Br62_rep9_Dep6_Tu30,26.554,4.373,1.114,2.456,4.526,0.000,2.117,0.000,0.000,6.238,5.474,3.290,43.858
Br62_rep6_Dep6_Tu20,16.736,0.000,1.029,1.699,6.351,0.000,3.411,0.000,2.705,6.745,5.977,3.786,51.561
Br62_rep5_Dep6_Tu5,6.019,0.000,0.305,0.573,6.624,1.039,2.131,0.000,0.760,9.549,9.124,4.152,59.724
Br62_rep4_Dep6_Tu40,29.171,0.000,2.061,3.115,6.987,0.000,2.967,1.458,1.507,8.307,5.438,1.694,37.296
Br62_rep8_Dep6_Tu0.1,0.182,0.000,0.545,0.000,4.786,2.292,4.740,0.000,0.000,11.267,9.125,3.857,63.206
Br62_rep1_Dep6_Tu40,30.388,0.919,0.921,6.238,3.121,0.000,3.073,1.145,5.438,3.871,5.114,0.970,38.799
Br62_rep3_Dep6_Tu30,24.843,0.000,1.642,2.441,5.598,0.000,2.890,0.000,2.563,10.034,4.349,1.329,44.311
Br62_rep7_Dep6_Tu0.5,0.000,0.284,0.426,0.000,6.585,2.079,3.860,0.000,0.000,9.118,7.953,5.869,63.824
Br62_rep1_Dep6_Tu10,10.311,0.176,0.115,1.456,4.555,0.583,4.320,0.000,0.000,10.030,8.282,2.980,57.194
Br62_rep10_Dep6_Tu20,20.061,0.000,1.315,2.574,3.367,0.000,2.621,0.000,2.359,7.265,8.093,2.383,49.964
Br62_rep1_Dep6_Tu5,4.032,0.078,1.529,0.000,6.728,1.563,3.745,0.000,0.000,9.302,8.522,4.413,60.088
Br62_rep3_Dep6_Tu50,38.445,0.000,2.441,5.124,2.248,0.000,2.975,3.827,1.232,4.539,4.852,1.838,32.478
Br62_rep1_Dep6_Tu3,3.522,0.000,0.865,0.092,4.063,1.642,4.034,0.000,0.000,10.163,10.176,3.673,61.771
Br62_rep7_Dep6_Tu30,26.393,1.234,0.193,3.015,2.740,0.000,2.773,0.000,0.638,9.473,5.347,2.330,45.863
Br62_rep6_Dep6_Tu1,1.580,0.000,0.000,0.000,6.148,1.865,3.504,0.000,0.000,9.347,8.763,4.892,63.901
Br62_rep1_Dep6_Tu0.5,0.462,0.000,1.342,0.000,5.059,1.498,3.397,0.000,0.000,12.230,9.577,3.562,62.873
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.910,2.402,4.470,0.000,0.000,9.530,8.300,4.512,64.877
Br62_rep9_Dep6_Tu3,3.166,0.000,0.276,0.530,8.436,0.643,1.810,0.000,0.000,10.519,8.685,4.671,61.266
Br62_rep5_Dep6_Tu40,31.405,0.000,0.452,4.555,4.909,0.000,4.372,4.819,0.585,3.499,4.064,2.191,39.150
Br62_rep10_Dep6_Tu3,1.795,0.000,0.596,0.000,6.985,1.273,3.335,0.000,0.000,11.317,8.249,4.358,62.093
Br62_rep2_Dep6_Tu0.3,0.573,0.016,1.282,0.000,5.796,1.488,2.110,0.000,0.000,11.101,8.965,4.856,63.813
Br62_rep10_Dep6_Tu40,30.109,1.106,2.869,3.760,4.008,0.000,2.937,0.000,3.250,8.136,3.937,2.042,37.844
Br62_rep3_Dep6_Tu2,3.546,0.000,0.441,0.000,4.615,2.097,4.440,0.000,0.000,9.728,8.863,4.282,61.987
Br62_rep5_Dep6_Tu1,2.513,0.000,0.332,0.000,5.164,1.853,3.517,0.000,0.000,8.206,10.843,5.086,62.485
Br62_rep4_Dep6_Tu1,1.662,1.680,0.349,0.000,6.004,1.934,2.795,0.000,0.000,7.618,11.045,4.032,62.880
Br62_rep10_Dep6_Tu0.5,1.163,0.000,0.537,0.000,5.887,2.055,3.687,0.000,0.000,9.284,9.866,4.360,63.160
Br62_rep5_Dep6_Tu20,18.295,0.000,2.383,1.954,5.872,0.000,4.100,0.000,0.000,6.855,7.235,3.642,49.664
Br62_rep6_Dep6_Tu0.3,0.000,0.000,1.227,0.000,5.871,1.504,3.729,0.000,0.000,10.848,9.028,4.097,63.696
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.673,2.548,4.619,0.000,0.000,10.453,8.071,4.473,65.162
Br62_rep2_Dep6_Tu20,17.810,0.000,0.399,1.526,6.303,0.000,4.675,0.000,0.000,9.263,6.685,2.697,50.642
Br62_rep6_Dep6_Tu0.5,0.836,0.000,0.570,0.000,7.075,1.836,3.408,0.000,0.000,9.722,8.989,4.010,63.555
Br62_rep8_Dep6_Tu10,11.042,0.186,0.000,1.849,5.209,0.324,2.738,0.000,1.050,9.115,8.464,3.546,56.476
Br62_rep2_Dep6_Tu0.1,0.000,0.181,0.016,0.000,8.182,1.777,2.278,0.000,0.000,10.135,9.801,4.909,62.721
Br62_rep5_Dep6_Tu10,9.925,0.000,1.630,0.785,5.276,0.564,3.264,0.000,0.000,9.761,8.508,2.322,57.964
Br62_rep10_Dep6_Tu10,10.784,0.000,0.493,1.148,5.034,0.486,4.219,0.000,0.000,8.866,8.162,3.220,57.588
Br62_rep4_Dep6_Tu10,9.796,2.268,1.031,0.695,5.639,0.572,2.023,0.000,0.000,9.297,8.675,2.536,57.468
Br62_rep3_Dep6_Tu0.1,1.305,0.000,0.334,0.000,7.274,1.860,3.240,0.000,0.000,8.934,10.765,3.613,62.675
Br62_rep2_Dep6_Tu50,38.919,0.000,3.189,4.319,4.317,0.000,3.969,1.907,2.015,2.759,4.992,0.903,32.712
Br62_rep9_Dep6_Tu10,10.168,0.000,0.000,1.039,4.737,0.982,4.022,0.000,0.000,9.358,8.378,3.987,57.330
Br62_rep5_Dep6_Tu0.3,0.765,0.000,0.000,0.000,5.272,2.008,3.701,0.000,0.225,11.520,9.663,4.147,62.698
Br62_rep8_Dep6_Tu50,37.215,0.000,3.339,4.750,3.908,0.000,4.637,4.354,0.000,3.486,4.132,1.263,32.916
