Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.551,0.000,0.000,0.000,0.000,58.387,3.062
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,3.152,0.000,0.000,34.399,0.000,0.000,0.000,0.000,61.916,0.532
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.382,0.000,0.000,0.000,0.000,58.098,16.520
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.127,0.000,0.000,0.000,0.000,56.608,17.264
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.787,0.000,0.000,26.625,0.000,0.000,0.000,0.000,54.309,18.278
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.586,0.000,0.000,0.000,0.000,55.894,17.519
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,1.556,0.006,0.000,32.659,0.000,0.000,0.000,0.000,57.515,8.264
Ov79_rep2_Dep6_Tu50,0.869,0.000,0.127,1.103,8.806,0.086,0.000,14.142,0.000,53.708,0.000,0.000,20.724,0.436
Ov79_rep3_Dep6_Tu20,1.026,0.000,0.000,0.000,7.975,0.071,0.000,32.635,0.000,0.000,0.000,0.000,57.609,0.683
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.553,0.000,0.000,0.000,0.000,62.423,17.023
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.593,0.000,0.000,0.000,0.000,61.194,12.213
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.085,0.000,0.000,0.000,0.000,57.514,18.400
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.989,0.000,0.000,0.000,0.000,60.267,6.743
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.375,0.000,0.000,0.000,0.000,59.733,1.892
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.693,0.000,0.000,0.000,0.000,62.951,6.356
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.714,0.000,0.000,0.000,0.000,63.285,17.000
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.821,0.000,0.000,0.000,0.000,57.826,3.352
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.156,0.000,0.000,0.000,0.000,63.795,3.049
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.229,0.000,0.000,0.000,0.000,65.728,1.043
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.283,0.000,0.000,0.000,0.000,63.750,17.966
Ov79_rep1_Dep6_Tu20,0.000,0.000,0.033,0.527,4.059,0.045,0.000,17.833,0.000,24.857,0.000,0.000,39.002,13.645
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.536,0.000,0.000,0.000,0.000,66.084,0.380
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,4.003,0.000,0.000,32.270,0.000,0.000,0.000,0.000,63.374,0.353
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.280,0.000,0.000,0.000,0.000,59.556,1.163
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.142,0.000,0.000,0.000,0.000,56.542,18.315
Ov79_rep2_Dep6_Tu40,4.146,0.000,0.138,15.063,8.635,0.146,0.000,24.272,0.000,0.000,0.000,0.000,35.426,12.173
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,2.180,0.000,0.000,21.633,0.000,0.000,0.000,0.000,59.454,16.733
Ov79_rep3_Dep6_Tu50,0.771,0.000,0.045,0.826,4.418,0.159,0.000,18.113,0.000,52.923,0.000,0.000,20.588,2.158
Ov79_rep10_Dep6_Tu50,0.906,0.000,0.107,1.289,5.113,0.053,0.000,16.888,0.000,51.812,0.000,0.000,21.113,2.719
Ov79_rep1_Dep6_Tu30,7.463,0.000,0.000,14.185,7.080,0.031,0.000,26.824,0.000,0.000,0.000,0.000,42.944,1.474
Ov79_rep8_Dep6_Tu20,0.294,0.000,0.124,0.000,6.812,0.016,0.000,23.369,0.000,0.000,0.000,0.000,55.740,13.644
Ov79_rep6_Dep6_Tu40,0.508,0.000,0.098,2.125,4.399,0.040,0.000,18.811,0.000,45.458,0.000,0.000,27.381,1.180
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.000,3.676,0.090,0.000,39.638,0.000,0.000,0.000,0.000,54.695,1.900
Ov79_rep10_Dep6_Tu30,2.409,0.000,0.439,10.438,6.550,0.051,0.000,31.215,0.000,0.000,0.000,0.000,44.132,4.767
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.522,0.000,0.000,0.000,0.000,59.174,2.303
Ov79_rep5_Dep6_Tu20,0.366,0.000,0.000,0.000,4.655,0.044,0.000,27.371,0.000,0.000,0.000,0.000,50.275,17.289
Ov79_rep2_Dep6_Tu30,0.355,0.000,0.074,2.598,4.217,0.025,0.000,21.461,0.000,36.074,0.000,0.000,34.797,0.399
Ov79_rep5_Dep6_Tu40,0.698,0.000,0.000,0.356,4.645,0.067,0.000,15.979,0.000,46.239,0.000,0.000,25.742,6.275
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.352,0.000,0.000,0.000,0.000,66.231,0.416
Ov79_rep4_Dep6_Tu40,0.379,0.000,0.132,2.761,5.227,0.065,0.000,16.974,0.000,46.672,0.000,0.000,26.763,1.027
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.593,0.000,0.000,0.000,0.000,62.864,17.543
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,1.350,0.000,0.000,22.832,0.000,0.000,0.000,0.000,60.215,15.603
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.865,0.000,0.000,0.000,0.000,62.860,17.275
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.738,0.000,0.000,0.000,0.000,65.020,1.242
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.408,0.000,0.000,0.000,0.000,59.517,2.073
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.042,0.000,0.000,0.000,0.000,65.437,0.520
Ov79_rep10_Dep6_Tu20,0.074,0.000,0.042,4.142,6.084,0.051,0.000,24.780,0.000,0.000,0.000,0.000,49.971,14.855
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.241,0.000,0.000,0.000,0.000,56.738,18.020
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.204,0.000,0.000,0.000,0.000,58.925,1.870
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.931,0.000,0.000,0.000,0.000,55.859,18.209
Ov79_rep1_Dep6_Tu40,0.469,0.000,0.000,1.171,4.998,0.095,0.000,11.898,0.000,45.654,0.000,0.000,27.336,8.378
Ov79_rep8_Dep6_Tu40,0.335,0.000,0.000,1.646,5.377,0.077,0.000,17.861,0.000,47.759,0.000,0.000,26.511,0.434
Ov79_rep6_Dep6_Tu50,0.400,0.000,0.188,0.668,6.198,0.083,0.000,12.496,0.000,51.651,0.000,0.000,20.282,8.035
Ov79_rep2_Dep6_Tu20,0.043,0.000,0.105,0.000,2.739,0.015,0.000,30.710,0.000,23.530,0.000,0.000,41.595,1.263
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.177,0.000,0.000,0.000,0.000,57.953,2.869
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.132,0.000,0.000,0.000,0.000,63.978,3.889
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.505,0.008,0.000,26.425,0.000,0.000,0.000,0.000,55.669,17.393
Ov79_rep9_Dep6_Tu20,0.020,0.000,0.000,0.000,4.363,0.111,0.000,38.671,0.000,0.000,0.000,0.000,54.417,2.417
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.926,0.000,0.000,0.000,0.000,58.113,17.960
Ov79_rep10_Dep6_Tu40,0.494,0.000,0.106,0.228,3.763,0.114,0.000,16.101,0.000,44.613,0.000,0.000,25.308,9.274
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.483,0.000,0.000,0.000,0.000,55.948,18.568
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.793,0.000,0.000,0.000,0.000,64.839,0.367
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.292,0.000,0.000,0.000,0.000,57.947,2.760
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.378,0.000,0.000,0.000,0.000,62.670,15.951
Ov79_rep9_Dep6_Tu40,1.383,0.000,0.000,20.068,10.768,0.099,0.000,20.368,0.000,0.000,0.000,0.000,36.625,10.689
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.974,0.000,0.000,0.000,0.000,56.236,17.789
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.456,0.000,0.000,0.000,0.000,66.106,0.437
Ov79_rep5_Dep6_Tu30,0.299,0.000,0.124,0.000,3.682,0.113,0.000,24.712,0.000,37.145,0.000,0.000,32.162,1.764
Ov79_rep3_Dep6_Tu40,0.974,0.000,0.000,2.019,4.760,0.020,0.000,14.070,0.000,43.121,0.000,0.000,27.561,7.475
