Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep7_Dep6_Tu50,2.050,10.859,2.092,0.591,4.261,38.033,5.479,1.633,8.799,0.076,11.436,3.355,11.336
Colo_rep9_Dep6_Tu40,0.298,12.511,4.967,0.634,5.731,30.488,5.644,6.011,6.784,0.964,9.431,1.637,14.900
Colo_rep8_Dep6_Tu5,0.462,6.919,8.027,0.106,32.508,3.206,1.676,4.884,4.565,3.395,11.882,4.154,18.216
Colo_rep1_Dep6_Tu20,1.685,14.673,0.456,0.480,13.764,15.487,4.737,5.617,1.422,7.254,8.730,1.267,24.429
Colo_rep9_Dep6_Tu2,0.519,17.338,5.301,0.023,34.163,1.061,2.629,4.249,4.637,7.103,12.443,0.101,10.435
Colo_rep5_Dep6_Tu30,1.270,12.231,6.595,0.388,10.997,22.152,1.494,9.155,2.654,4.519,9.951,4.285,14.310
Colo_rep4_Dep6_Tu0.1,0.929,26.881,4.284,0.005,7.961,0.879,5.806,2.326,2.625,2.782,9.100,2.847,33.575
Colo_rep5_Dep6_Tu0.1,0.196,27.319,7.458,0.003,27.345,0.252,0.157,3.288,4.480,8.160,14.852,3.936,2.553
Colo_rep9_Dep6_Tu3,0.636,31.610,11.021,0.010,4.775,2.440,0.129,4.206,6.375,5.340,12.737,3.603,17.119
Colo_rep2_Dep6_Tu0.1,0.417,17.207,7.664,0.008,14.784,0.584,2.835,4.648,4.344,9.796,3.489,1.637,32.588
Colo_rep8_Dep6_Tu10,1.518,8.521,1.849,0.074,32.635,6.284,5.834,3.319,8.167,3.169,5.559,2.997,20.073
Colo_rep4_Dep6_Tu30,1.734,9.623,7.857,0.256,10.675,23.077,4.067,6.459,8.242,0.784,5.841,2.909,18.476
Colo_rep2_Dep6_Tu2,0.165,10.193,9.630,0.021,19.887,1.674,3.562,2.659,1.788,7.267,12.391,3.145,27.618
Colo_rep1_Dep6_Tu5,0.523,1.839,9.272,0.013,32.580,2.255,3.355,1.655,1.749,13.117,4.961,4.695,23.987
Colo_rep8_Dep6_Tu50,2.708,9.730,8.449,0.589,2.416,38.266,2.383,8.497,6.578,1.179,1.881,4.452,12.872
Colo_rep5_Dep6_Tu5,0.445,23.029,3.771,0.034,30.162,3.180,2.365,3.342,8.521,2.512,12.451,3.293,6.895
Colo_rep6_Dep6_Tu50,2.503,15.380,2.119,0.543,4.466,37.001,4.784,6.235,0.798,9.487,1.996,4.531,10.158
Colo_rep5_Dep6_Tu0.5,0.050,14.863,3.505,0.029,26.789,0.450,3.219,4.501,1.977,8.481,8.042,2.182,25.912
Colo_rep4_Dep6_Tu20,1.359,21.694,5.992,0.038,3.429,15.781,6.479,6.320,0.891,0.717,6.816,5.620,24.865
Colo_rep8_Dep6_Tu40,2.051,12.910,6.577,0.639,7.983,29.262,4.581,1.681,3.477,6.100,8.077,5.033,11.629
Colo_rep7_Dep6_Tu0.3,0.143,3.286,9.100,0.018,29.260,0.715,2.348,3.377,7.087,2.466,5.191,4.014,32.994
Colo_rep7_Dep6_Tu30,1.895,9.188,3.308,0.245,16.606,23.151,4.190,5.306,5.672,0.550,8.591,4.510,16.789
Colo_rep10_Dep6_Tu20,1.866,13.299,3.425,0.243,23.789,13.956,2.925,3.383,8.594,5.415,3.657,4.746,14.702
Colo_rep9_Dep6_Tu10,0.820,10.914,8.575,0.102,16.393,7.439,2.222,1.971,4.131,7.387,11.333,3.944,24.768
Colo_rep9_Dep6_Tu0.1,0.119,13.785,7.056,0.041,25.194,0.770,0.558,3.171,6.207,1.562,14.428,5.092,22.017
Colo_rep10_Dep6_Tu0.3,0.470,15.480,5.165,0.024,17.798,1.003,1.034,4.267,2.748,6.040,12.180,3.846,29.944
Colo_rep8_Dep6_Tu20,1.368,8.507,8.875,0.223,18.085,14.454,1.841,3.459,3.002,11.354,8.557,3.056,17.218
Colo_rep3_Dep6_Tu3,0.738,16.146,7.912,0.053,26.925,1.318,4.167,4.127,0.150,9.168,5.986,5.593,17.718
Colo_rep4_Dep6_Tu2,0.136,11.824,6.612,0.027,27.765,1.483,3.578,5.587,0.779,5.826,11.370,2.684,22.328
Colo_rep10_Dep6_Tu0.1,0.677,4.435,5.147,0.044,23.277,0.721,0.101,0.912,3.791,11.518,13.128,3.509,32.740
Colo_rep4_Dep6_Tu0.3,0.593,22.165,4.323,0.012,17.757,0.804,0.656,3.691,8.866,3.059,4.219,4.325,29.531
Colo_rep9_Dep6_Tu0.3,0.293,11.424,6.362,0.009,27.686,0.447,3.858,4.311,2.337,3.619,10.325,4.083,25.247
Colo_rep1_Dep6_Tu10,0.848,12.697,9.139,0.100,24.542,6.583,1.900,2.806,6.031,9.734,13.679,1.026,10.915
Colo_rep6_Dep6_Tu0.3,0.093,17.508,4.772,0.003,19.496,0.819,3.019,3.578,5.118,3.757,10.764,3.212,27.861
Colo_rep6_Dep6_Tu0.5,0.514,2.206,9.707,0.004,27.658,0.966,2.579,3.251,7.437,1.459,9.921,3.133,31.167
Colo_rep10_Dep6_Tu10,0.587,9.044,6.079,0.107,23.176,7.719,3.148,5.671,6.812,3.080,11.215,1.078,22.285
Colo_rep10_Dep6_Tu1,0.100,7.381,8.330,0.012,28.020,0.742,2.491,6.578,1.837,6.980,5.632,4.888,27.009
Colo_rep10_Dep6_Tu5,0.904,15.227,5.222,0.151,26.772,2.953,2.236,0.577,6.283,9.657,11.023,2.832,16.165
Colo_rep10_Dep6_Tu40,1.813,15.883,8.170,0.744,0.368,30.356,1.361,2.167,3.721,6.292,11.670,5.586,11.869
Colo_rep10_Dep6_Tu0.5,0.221,8.983,8.310,0.044,27.387,0.538,2.096,4.330,6.326,6.715,7.647,1.710,25.694
Colo_rep1_Dep6_Tu1,0.200,12.548,10.299,0.006,24.948,0.669,2.412,0.312,5.030,7.152,14.996,4.793,16.636
Colo_rep7_Dep6_Tu20,0.481,11.677,1.727,0.388,21.112,14.818,4.231,8.113,1.609,9.579,5.403,0.005,20.857
Colo_rep6_Dep6_Tu10,1.356,25.229,2.615,0.044,13.283,7.368,1.890,1.420,4.833,9.427,6.389,3.684,22.462
Colo_rep10_Dep6_Tu3,0.163,16.026,6.918,0.020,20.171,2.425,2.213,7.447,0.990,5.310,8.241,3.685,26.390
Colo_rep1_Dep6_Tu30,0.756,15.033,8.779,0.311,9.951,22.786,4.813,3.613,2.100,6.219,8.917,5.022,11.700
Colo_rep1_Dep6_Tu0.1,0.412,3.534,6.662,0.008,31.993,0.534,3.044,0.253,5.461,3.263,12.753,4.364,27.719
Colo_rep7_Dep6_Tu5,0.615,13.342,3.984,0.101,28.220,3.293,3.604,5.175,4.998,4.709,8.148,2.211,21.599
Colo_rep7_Dep6_Tu0.1,0.036,19.284,5.627,0.013,23.633,0.538,3.529,5.656,2.772,1.072,10.131,3.552,24.157
Colo_rep6_Dep6_Tu40,2.128,8.264,7.891,0.366,9.030,29.294,5.098,2.194,0.255,11.257,5.479,5.086,13.659
Colo_rep8_Dep6_Tu2,0.349,19.321,4.975,0.019,24.658,1.204,2.206,3.072,5.256,6.774,12.394,2.595,17.178
Colo_rep7_Dep6_Tu0.5,0.305,2.449,6.977,0.011,37.626,0.513,2.599,4.895,1.805,4.873,10.992,4.267,22.688
Colo_rep5_Dep6_Tu20,1.045,7.908,6.856,0.185,20.555,14.574,4.091,5.298,1.959,6.543,9.772,4.725,16.489
Colo_rep8_Dep6_Tu0.3,0.438,24.686,1.283,0.007,25.568,0.301,3.230,1.025,1.275,7.409,14.399,4.836,15.544
Colo_rep4_Dep6_Tu5,0.756,29.369,4.307,0.045,5.456,3.766,3.420,2.753,5.969,8.579,6.760,1.738,27.082
Colo_rep9_Dep6_Tu1,0.342,15.054,8.412,0.010,20.572,1.101,4.276,1.131,6.792,0.747,11.795,4.140,25.627
Colo_rep1_Dep6_Tu0.5,0.025,17.797,4.331,0.028,23.993,0.515,2.930,4.202,6.285,5.900,5.612,2.970,25.411
Colo_rep8_Dep6_Tu3,0.818,12.159,1.241,0.085,28.836,2.176,2.697,2.189,6.890,5.744,10.998,1.665,24.501
Colo_rep5_Dep6_Tu0.3,0.201,23.748,3.342,0.015,18.484,0.700,2.070,4.334,7.280,4.800,7.558,3.044,24.424
Colo_rep2_Dep6_Tu30,1.262,19.249,1.077,0.329,20.910,21.780,4.425,6.762,1.213,6.559,9.272,4.831,2.330
Colo_rep7_Dep6_Tu10,0.141,19.929,8.819,0.067,24.440,6.765,0.970,3.558,3.932,9.018,12.529,3.081,6.750
Colo_rep2_Dep6_Tu40,1.139,18.520,8.047,0.529,5.044,30.147,3.201,5.766,6.250,3.217,6.540,5.708,5.892
Colo_rep3_Dep6_Tu0.1,0.446,16.746,12.446,0.006,28.164,0.326,1.543,2.818,3.118,3.203,18.640,5.185,7.359
Colo_rep3_Dep6_Tu1,0.473,7.169,10.432,0.009,20.102,1.528,0.099,3.131,5.696,2.670,13.462,4.164,31.064
Colo_rep8_Dep6_Tu1,0.434,1.593,7.747,0.016,32.962,0.657,1.993,3.819,5.827,8.023,7.053,1.044,28.830
Colo_rep4_Dep6_Tu1,0.801,17.614,4.435,0.022,31.040,0.814,1.015,5.714,9.526,0.317,11.822,1.734,15.144
Colo_rep5_Dep6_Tu40,0.212,9.024,5.708,0.751,9.826,30.751,3.272,3.901,4.629,5.165,10.684,5.059,11.018
Colo_rep5_Dep6_Tu10,1.138,21.133,6.344,0.122,9.189,7.803,1.868,4.905,4.893,4.864,7.627,3.825,26.289
Colo_rep2_Dep6_Tu0.3,0.735,20.830,5.246,0.014,21.085,0.210,2.084,3.075,0.503,6.909,14.577,3.472,21.258
Colo_rep10_Dep6_Tu30,0.150,2.277,17.482,0.448,3.239,23.875,3.997,2.198,1.493,11.057,8.919,5.410,19.455
Colo_rep1_Dep6_Tu40,1.984,8.675,9.007,0.222,5.260,30.765,4.022,6.134,2.891,6.515,6.797,3.223,14.505
Colo_rep6_Dep6_Tu0.1,1.144,29.210,1.292,0.082,5.598,0.461,1.813,5.270,2.496,5.165,11.546,3.448,32.475
Colo_rep7_Dep6_Tu40,1.922,5.737,3.604,0.720,19.969,29.854,5.898,3.326,5.503,0.924,9.343,5.399,7.800
Colo_rep1_Dep6_Tu50,2.713,7.060,4.224,1.065,12.714,37.308,3.552,6.949,3.846,5.102,7.921,3.789,3.756
Colo_rep1_Dep6_Tu0.3,0.403,14.337,4.073,0.011,33.111,0.269,2.590,6.051,2.520,6.580,8.204,3.666,18.185
Colo_rep9_Dep6_Tu20,1.441,21.622,8.860,0.132,9.824,15.113,1.908,0.635,7.070,0.941,15.252,5.859,11.344
Colo_rep4_Dep6_Tu10,0.479,2.246,10.182,0.078,24.599,7.957,3.014,2.203,6.154,2.511,11.792,3.360,25.425
Colo_rep6_Dep6_Tu5,0.468,22.138,3.155,0.037,22.281,3.260,3.112,5.820,6.199,6.502,1.725,2.369,22.933
Colo_rep9_Dep6_Tu5,0.215,21.508,10.264,0.010,9.699,4.335,3.642,0.491,7.619,1.498,11.640,4.485,24.594
Colo_rep3_Dep6_Tu50,2.152,4.837,9.593,0.598,6.434,37.533,4.117,7.773,0.116,4.008,9.044,5.613,8.182
Colo_rep5_Dep6_Tu1,0.566,7.769,8.555,0.011,25.743,0.842,4.471,2.497,2.990,5.266,7.636,4.317,29.336
Colo_rep5_Dep6_Tu3,0.426,27.798,0.907,0.049,19.366,2.218,3.830,3.850,5.368,4.671,3.212,3.737,24.569
Colo_rep2_Dep6_Tu1,0.715,21.134,4.074,0.019,15.036,0.790,2.109,1.234,2.693,8.654,12.007,3.422,28.113
Colo_rep7_Dep6_Tu1,0.559,37.984,1.955,0.004,2.506,1.355,2.814,3.076,3.655,4.423,9.398,3.660,28.613
Colo_rep5_Dep6_Tu2,0.692,21.324,3.467,0.048,17.346,1.463,1.987,3.160,5.895,6.572,10.024,1.946,26.077
Colo_rep4_Dep6_Tu40,1.581,15.442,7.956,0.348,4.427,30.533,5.225,5.729,5.978,1.114,4.474,4.696,12.496
Colo_rep2_Dep6_Tu20,1.097,10.516,7.713,0.165,23.859,14.037,3.346,6.791,0.297,5.743,9.657,5.570,11.208
Colo_rep4_Dep6_Tu0.5,0.346,4.701,7.344,0.011,30.597,0.773,3.185,4.552,4.751,3.901,7.889,3.460,28.491
Colo_rep2_Dep6_Tu5,1.107,19.091,3.024,0.036,18.080,3.225,3.458,2.810,3.527,6.865,9.097,2.348,27.332
Colo_rep2_Dep6_Tu3,0.476,20.061,5.620,0.015,28.432,1.641,3.072,1.503,3.550,7.467,11.777,4.587,11.799
Colo_rep3_Dep6_Tu10,1.371,10.292,5.656,0.119,27.682,7.351,3.727,3.435,6.690,2.671,4.686,4.608,21.710
Colo_rep8_Dep6_Tu0.5,0.218,15.602,6.819,0.021,22.714,0.424,2.931,4.273,3.795,5.018,9.557,3.836,24.793
Colo_rep7_Dep6_Tu3,0.341,30.856,8.090,0.029,12.568,2.291,3.327,7.360,4.722,2.214,1.038,5.061,22.102
Colo_rep3_Dep6_Tu0.5,0.180,16.005,5.204,0.003,31.575,0.701,0.532,5.566,7.369,1.020,13.858,3.370,14.617
Colo_rep3_Dep6_Tu20,1.809,16.496,3.077,0.222,9.111,15.764,4.920,2.397,6.562,3.247,7.047,2.961,26.388
Colo_rep1_Dep6_Tu2,0.547,20.425,5.650,0.022,29.396,1.237,1.925,4.839,4.820,3.102,13.188,4.163,10.686
Colo_rep9_Dep6_Tu50,2.184,2.543,8.247,0.842,8.937,38.236,3.084,2.974,5.404,6.841,6.493,3.852,10.362
Colo_rep3_Dep6_Tu0.3,0.311,17.007,5.934,0.021,22.851,0.236,3.344,5.435,0.430,8.324,3.864,4.968,27.276
Colo_rep1_Dep6_Tu3,0.574,21.423,4.750,0.056,32.872,1.311,1.372,1.706,9.206,7.438,17.090,0.558,1.644
Br62_rep5_Dep6_Tu0.5,0.345,27.986,6.113,0.008,6.808,0.907,3.040,1.576,6.129,8.329,7.238,0.983,30.539
Br62_rep5_Dep6_Tu3,1.545,17.252,6.188,0.346,20.723,0.826,3.366,4.856,4.129,5.071,6.675,2.628,26.396
Br62_rep6_Dep6_Tu30,22.061,22.280,14.610,6.047,0.037,0.176,2.026,6.908,5.655,2.126,0.598,4.245,13.232
Br62_rep7_Dep6_Tu20,14.122,7.445,17.468,3.642,12.081,0.862,3.679,4.882,4.426,3.554,7.221,2.003,18.617
Br62_rep2_Dep6_Tu40,28.218,8.822,11.975,9.496,9.384,0.325,3.764,4.157,1.880,5.166,6.929,3.328,6.555
Br62_rep8_Dep6_Tu0.5,0.676,15.229,6.720,0.017,25.935,0.364,3.293,4.838,3.454,0.590,12.059,4.906,21.918
Br62_rep5_Dep6_Tu2,1.975,17.951,1.017,0.352,30.856,0.321,1.832,4.325,6.617,3.892,9.420,3.561,17.880
Br62_rep4_Dep6_Tu50,37.294,1.731,17.798,11.257,1.457,0.250,2.117,2.279,5.071,4.073,4.388,3.176,9.110
Br62_rep8_Dep6_Tu40,29.144,10.544,15.797,9.209,11.392,0.003,1.475,4.752,4.299,2.528,4.932,3.244,2.682
Br62_rep7_Dep6_Tu2,1.339,32.307,5.696,0.084,1.020,1.264,2.552,4.047,7.917,2.986,8.268,1.429,31.091
Br62_rep9_Dep6_Tu40,29.144,11.796,12.056,8.877,8.799,0.169,2.679,2.903,0.164,6.566,5.998,4.109,6.740
Br62_rep10_Dep6_Tu2,0.545,16.211,12.207,0.030,13.095,0.980,0.921,3.903,1.679,9.346,11.427,4.363,25.294
Br62_rep6_Dep6_Tu10,6.154,4.480,12.241,2.176,22.043,0.882,3.532,3.135,5.272,4.250,9.692,2.237,23.904
Br62_rep2_Dep6_Tu2,0.913,25.849,9.902,0.256,2.984,0.604,3.407,0.872,3.651,10.453,6.778,3.747,30.583
Br62_rep9_Dep6_Tu5,3.075,3.063,11.540,0.805,27.986,0.736,3.472,7.901,0.120,3.123,12.710,1.999,23.470
Br62_rep6_Dep6_Tu40,27.433,5.453,18.652,8.831,13.551,0.338,2.883,5.159,4.136,3.418,3.790,3.056,3.300
Br62_rep4_Dep6_Tu20,15.902,14.550,4.379,4.782,21.495,0.307,2.718,6.013,3.432,2.099,9.945,3.270,11.107
Br62_rep9_Dep6_Tu1,0.770,6.344,9.907,0.052,26.483,0.503,0.446,5.018,4.438,8.490,11.768,0.858,24.924
Br62_rep1_Dep6_Tu0.3,0.608,46.733,3.072,0.001,1.583,0.535,2.102,1.054,4.650,8.059,15.490,3.815,12.298
Br62_rep3_Dep6_Tu5,2.682,1.813,9.705,0.274,32.180,0.728,1.799,3.681,6.307,5.559,5.448,3.838,25.986
Br62_rep9_Dep6_Tu50,40.813,16.462,2.637,11.793,5.965,0.097,3.413,2.826,1.337,1.574,5.874,1.477,5.731
Br62_rep5_Dep6_Tu30,19.385,11.249,12.771,7.184,9.630,0.173,3.318,2.511,4.406,6.279,6.895,3.366,12.833
Br62_rep9_Dep6_Tu0.5,0.495,28.492,4.592,0.019,16.272,0.329,0.940,1.906,5.659,8.207,7.625,2.938,22.526
Br62_rep1_Dep6_Tu20,14.356,16.124,6.178,4.541,18.526,0.354,1.782,4.653,2.095,4.959,3.829,6.006,16.595
Br62_rep4_Dep6_Tu2,0.629,8.024,10.278,0.011,30.058,0.675,3.107,3.874,3.654,4.366,12.734,3.170,19.419
Br62_rep8_Dep6_Tu3,1.029,17.226,8.491,0.344,24.610,0.587,1.285,1.955,6.799,7.429,11.348,2.354,16.542
Br62_rep2_Dep6_Tu5,2.384,24.444,6.427,0.989,9.178,0.975,3.451,2.348,5.546,6.955,9.388,0.428,27.487
Br62_rep2_Dep6_Tu1,0.609,7.973,8.083,0.009,25.357,0.618,0.943,4.884,6.407,5.487,5.076,3.165,31.389
Br62_rep8_Dep6_Tu1,0.584,6.902,9.714,0.035,25.254,0.547,2.021,2.990,2.611,8.567,12.955,2.016,25.806
Br62_rep10_Dep6_Tu0.1,0.010,20.380,13.767,0.009,0.152,1.605,1.414,7.962,2.883,6.870,9.524,2.576,32.848
Br62_rep3_Dep6_Tu40,29.545,13.971,11.905,8.319,8.715,0.253,3.357,4.784,2.383,4.135,4.846,3.242,4.546
Br62_rep8_Dep6_Tu0.3,0.330,18.446,5.189,0.013,21.893,0.499,3.140,2.206,5.062,4.344,10.249,3.690,24.940
Br62_rep4_Dep6_Tu0.5,0.584,14.761,9.335,0.056,22.703,0.713,2.582,5.119,6.143,1.233,14.056,1.669,21.046
Br62_rep6_Dep6_Tu50,36.238,7.643,13.931,11.794,2.678,0.218,3.034,3.443,4.474,2.087,2.961,2.892,8.606
Br62_rep7_Dep6_Tu0.1,0.063,7.526,12.129,0.001,43.789,0.177,2.044,3.552,5.640,6.691,11.971,3.086,3.332
Br62_rep9_Dep6_Tu30,22.482,6.691,16.807,5.638,13.039,0.548,4.355,2.904,5.356,3.356,10.050,0.276,8.498
Br62_rep6_Dep6_Tu20,11.008,11.192,3.691,4.695,27.132,0.498,5.060,4.262,6.799,4.209,7.952,1.226,12.277
Br62_rep5_Dep6_Tu5,2.190,8.844,10.286,0.442,28.883,0.957,3.004,7.658,3.815,0.527,13.431,2.382,17.581
Br62_rep4_Dep6_Tu40,28.589,2.947,20.418,8.001,4.812,0.499,0.748,5.869,3.450,6.703,7.830,1.083,9.050
Br62_rep8_Dep6_Tu0.1,0.425,16.405,6.944,0.000,31.558,0.180,2.078,4.728,0.472,10.127,16.537,2.223,8.323
Br62_rep1_Dep6_Tu40,29.936,12.438,5.094,9.933,10.389,0.269,2.818,2.766,4.767,3.640,3.774,3.421,10.755
Br62_rep3_Dep6_Tu30,20.345,7.345,19.251,6.266,17.602,0.314,3.335,3.046,5.054,5.548,7.842,2.769,1.282
Br62_rep7_Dep6_Tu0.5,0.462,14.065,6.562,0.016,21.737,0.676,3.468,3.975,0.093,4.510,12.817,4.680,26.940
Br62_rep1_Dep6_Tu10,4.005,18.465,16.979,1.716,9.391,0.692,3.644,3.667,4.399,10.374,0.899,4.594,21.176
Br62_rep10_Dep6_Tu20,15.244,3.817,13.806,3.361,26.139,0.335,0.741,5.773,6.110,4.690,8.201,3.502,8.280
Br62_rep1_Dep6_Tu5,2.615,2.821,10.232,0.705,32.162,0.680,2.727,5.339,5.690,2.190,9.849,3.402,21.590
Br62_rep3_Dep6_Tu50,36.238,7.116,11.899,10.247,9.592,0.104,1.951,5.514,2.598,6.732,2.702,2.100,3.210
Br62_rep1_Dep6_Tu3,1.834,25.504,11.847,0.369,8.670,0.528,1.132,0.596,5.549,7.816,15.771,3.547,16.835
Br62_rep7_Dep6_Tu30,23.729,20.130,5.356,7.065,12.504,0.126,3.670,4.930,3.656,1.666,2.514,3.284,11.369
Br62_rep6_Dep6_Tu1,0.615,14.072,7.885,0.036,21.734,0.775,3.228,1.455,6.174,3.468,10.560,3.151,26.847
Br62_rep1_Dep6_Tu0.5,0.094,20.381,7.219,0.027,21.058,0.291,5.244,1.068,7.840,5.202,7.197,1.744,22.635
Br62_rep1_Dep6_Tu0.1,0.047,11.823,4.486,0.027,24.526,0.930,0.818,5.114,5.777,4.220,11.043,1.785,29.404
Br62_rep9_Dep6_Tu3,1.996,4.368,8.058,0.283,36.907,0.427,2.739,4.375,6.141,0.232,13.239,4.107,17.129
Br62_rep5_Dep6_Tu40,28.462,8.995,14.637,8.762,1.050,0.436,1.469,4.063,5.487,4.644,7.972,2.209,11.815
Br62_rep10_Dep6_Tu3,0.709,16.369,9.380,0.149,26.958,0.335,1.125,2.665,4.362,9.071,13.235,2.678,12.963
Br62_rep2_Dep6_Tu0.3,0.388,17.482,6.683,0.011,24.180,0.289,1.968,3.417,5.860,6.431,8.660,2.028,22.602
Br62_rep10_Dep6_Tu40,29.537,17.762,9.180,8.739,1.532,0.352,4.839,2.795,3.716,2.438,5.870,2.547,10.692
Br62_rep3_Dep6_Tu2,1.036,1.559,7.579,0.118,46.969,0.251,3.705,5.541,8.886,2.065,4.387,2.960,14.944
Br62_rep5_Dep6_Tu1,0.812,17.612,8.315,0.047,29.535,0.121,3.354,0.664,4.943,7.695,12.385,2.881,11.636
Br62_rep4_Dep6_Tu1,0.363,1.559,6.661,0.234,40.595,0.227,0.727,6.529,0.256,9.593,9.376,4.012,19.869
Br62_rep10_Dep6_Tu0.5,0.447,3.150,12.016,0.026,35.661,0.376,1.994,1.853,5.068,7.643,16.859,2.083,12.824
Br62_rep5_Dep6_Tu20,17.639,19.896,7.589,4.671,9.587,0.534,2.211,1.724,2.234,0.588,12.472,6.392,14.464
Br62_rep6_Dep6_Tu0.3,0.273,18.345,8.980,0.009,24.711,0.253,0.937,6.340,4.165,8.094,5.909,3.076,18.907
Br62_rep9_Dep6_Tu0.3,0.525,20.915,4.194,0.016,17.995,0.079,2.768,1.309,5.552,8.527,7.848,2.718,27.554
Br62_rep2_Dep6_Tu20,14.020,15.723,12.779,4.000,9.867,0.373,2.228,1.796,1.586,9.160,10.839,4.256,13.373
Br62_rep6_Dep6_Tu0.5,0.498,9.684,8.528,0.031,22.162,0.714,3.200,2.957,4.980,3.963,11.106,3.088,29.089
Br62_rep8_Dep6_Tu10,5.888,6.298,6.096,2.505,22.158,0.803,4.085,5.602,6.352,4.358,5.725,1.990,28.139
Br62_rep2_Dep6_Tu0.1,0.365,9.327,7.306,0.010,26.656,0.353,2.653,4.400,0.013,9.640,10.302,3.409,25.567
Br62_rep5_Dep6_Tu10,7.533,20.220,9.610,1.404,19.017,0.460,2.967,1.152,6.926,5.257,12.499,1.698,11.257
Br62_rep10_Dep6_Tu10,4.757,7.004,10.764,2.494,18.242,1.119,2.130,7.324,1.539,5.873,11.357,2.617,24.781
Br62_rep4_Dep6_Tu10,3.448,29.490,11.894,2.347,3.609,0.999,3.336,3.554,2.500,7.193,10.960,2.854,17.817
Br62_rep3_Dep6_Tu0.1,0.614,15.939,6.713,0.005,19.484,0.401,3.359,1.055,2.629,7.938,12.551,3.104,26.208
Br62_rep2_Dep6_Tu50,38.611,9.684,11.548,10.840,6.238,0.086,0.768,1.977,3.962,3.889,4.839,2.811,4.746
Br62_rep9_Dep6_Tu10,5.626,16.556,8.222,2.682,17.550,0.512,3.454,5.148,1.835,5.417,6.727,4.567,21.703
Br62_rep5_Dep6_Tu0.3,0.183,26.532,8.195,0.046,19.612,0.190,1.681,1.981,0.532,11.257,16.405,4.304,9.082
Br62_rep8_Dep6_Tu50,36.974,1.670,11.477,11.611,7.053,0.248,4.077,0.653,2.340,2.414,6.890,4.362,10.232
