Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu3,0.000,2.108,0.170,0.355,3.593,1.275,3.318,3.002,0.353,12.186,8.624,2.787,62.229
Colo_rep2_Dep6_Tu10,0.000,0.000,0.769,0.000,6.461,6.560,2.129,2.283,1.642,12.888,7.209,3.443,56.616
Colo_rep3_Dep6_Tu40,1.058,2.161,0.000,0.000,6.171,25.812,0.930,5.943,2.416,7.575,9.241,1.370,37.323
Colo_rep3_Dep6_Tu30,1.154,0.080,0.000,0.000,6.563,19.388,1.826,3.456,4.334,9.507,8.838,1.761,43.093
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,9.129,20.163,3.399,2.388,8.672,5.804,7.732,0.067,42.646
Colo_rep4_Dep6_Tu50,0.538,2.440,0.000,1.004,5.892,31.149,3.174,2.244,4.904,9.708,4.709,0.386,33.851
Colo_rep5_Dep6_Tu50,0.000,1.016,0.000,0.000,9.149,30.850,1.124,3.154,2.817,11.299,8.015,2.595,29.981
Colo_rep6_Dep6_Tu2,0.000,1.017,0.068,0.000,2.982,2.274,3.384,0.000,3.160,12.684,9.767,2.677,61.988
Colo_rep10_Dep6_Tu50,0.000,1.535,0.000,0.563,7.825,30.987,1.453,0.687,7.664,10.123,7.965,0.617,30.581
Colo_rep7_Dep6_Tu50,0.000,1.749,0.000,0.000,6.651,31.468,2.165,5.113,1.730,9.324,6.943,1.997,32.859
Colo_rep9_Dep6_Tu40,0.052,4.417,0.000,0.358,6.140,24.732,2.952,2.896,2.385,8.619,7.226,1.715,38.507
Colo_rep8_Dep6_Tu5,1.046,0.000,0.000,0.000,6.439,3.615,2.602,0.000,4.324,9.891,8.756,3.227,60.100
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,7.011,13.781,1.066,0.000,7.511,9.301,9.443,1.517,50.371
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,5.027,1.139,3.560,1.824,0.000,13.802,7.946,3.692,63.009
Colo_rep5_Dep6_Tu30,0.000,0.978,0.356,0.000,7.068,17.706,2.865,4.041,0.000,15.014,7.995,1.697,42.280
Colo_rep4_Dep6_Tu0.1,0.251,0.000,0.528,0.000,1.997,0.000,4.635,0.000,2.025,14.400,8.471,3.185,64.510
Colo_rep5_Dep6_Tu0.1,0.000,0.000,1.104,0.000,3.611,0.000,3.833,0.000,2.310,13.983,8.776,2.424,63.958
Colo_rep9_Dep6_Tu3,0.000,0.000,0.725,0.299,8.019,0.574,0.818,2.338,2.279,13.057,8.368,2.938,60.583
Colo_rep2_Dep6_Tu0.1,0.000,0.843,0.000,0.000,6.781,0.000,1.691,0.719,2.677,11.894,9.344,3.449,62.603
Colo_rep8_Dep6_Tu10,0.744,1.417,0.000,0.861,3.429,5.570,3.722,0.000,6.334,11.408,8.489,1.395,56.631
Colo_rep4_Dep6_Tu30,0.000,0.786,0.000,0.000,8.526,18.687,2.045,0.000,6.220,13.133,6.054,1.762,42.786
Colo_rep2_Dep6_Tu2,0.224,1.091,0.000,0.000,2.219,1.347,4.161,0.000,0.555,16.098,10.334,2.491,61.480
Colo_rep1_Dep6_Tu5,0.000,1.564,0.000,0.000,5.653,2.701,4.089,0.000,1.718,13.408,7.969,3.082,59.816
Colo_rep8_Dep6_Tu50,1.499,0.336,0.000,1.185,9.006,31.391,2.813,2.054,6.662,5.570,6.786,1.187,31.510
Colo_rep5_Dep6_Tu5,0.533,1.137,0.000,0.000,5.655,3.478,2.865,0.000,5.457,10.184,8.777,2.141,59.773
Colo_rep6_Dep6_Tu50,0.000,2.277,0.000,0.000,8.143,32.677,0.295,2.373,5.226,6.721,8.776,1.437,32.074
Colo_rep5_Dep6_Tu0.5,0.000,0.007,0.000,0.000,5.422,0.000,3.572,0.000,0.001,15.275,8.295,3.398,64.030
Colo_rep4_Dep6_Tu20,0.000,1.112,0.000,0.000,6.999,12.584,2.785,0.000,3.935,11.758,7.362,2.920,50.545
Colo_rep8_Dep6_Tu40,0.000,1.248,0.000,0.000,9.003,25.377,3.303,5.219,0.000,7.766,7.657,2.808,37.620
Colo_rep7_Dep6_Tu0.3,0.000,1.083,0.113,0.000,4.375,0.000,2.277,0.000,3.081,13.020,8.566,2.693,64.792
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.946,6.473,18.951,2.507,3.528,3.613,10.400,7.850,2.174,43.558
Colo_rep10_Dep6_Tu20,1.198,1.804,0.000,0.333,4.988,12.241,2.705,0.544,7.532,10.021,7.708,1.135,49.793
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,7.201,6.201,3.052,0.690,1.510,13.261,8.593,3.131,56.363
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.515,0.000,5.202,0.000,2.014,0.000,6.279,11.619,9.658,2.706,62.008
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.123,0.000,3.438,1.029,3.399,0.000,3.474,12.747,10.075,2.668,63.045
Colo_rep8_Dep6_Tu20,0.000,3.991,0.000,0.569,5.496,12.304,1.088,3.269,0.000,12.576,6.435,3.202,51.069
Colo_rep3_Dep6_Tu3,0.000,1.778,0.948,0.000,2.588,0.581,3.900,0.000,5.737,14.471,6.953,1.395,61.649
Colo_rep4_Dep6_Tu2,0.000,1.332,0.000,0.000,7.039,1.655,3.065,0.000,5.991,8.125,7.970,1.792,63.031
Colo_rep10_Dep6_Tu0.1,0.000,1.238,0.870,0.000,5.487,0.000,3.838,0.000,2.957,11.539,9.379,2.405,62.286
Colo_rep4_Dep6_Tu0.3,0.000,0.000,1.023,0.000,4.016,0.000,2.756,0.000,4.938,13.518,7.950,2.943,62.856
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.560,0.000,4.487,0.578,0.000,15.518,7.178,3.603,65.075
Colo_rep1_Dep6_Tu10,0.000,1.552,0.405,0.000,4.818,6.061,2.392,0.000,5.831,12.166,9.017,1.573,56.184
Colo_rep6_Dep6_Tu0.3,0.000,0.000,1.079,0.000,4.088,0.000,3.243,0.000,3.883,13.100,8.473,2.397,63.739
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.940,0.000,5.447,0.000,2.725,0.000,3.955,13.309,8.083,1.919,63.622
Colo_rep10_Dep6_Tu10,0.000,0.000,0.296,0.000,5.541,6.746,4.174,4.207,0.000,11.206,8.258,3.069,56.504
Colo_rep10_Dep6_Tu1,0.000,0.006,0.546,0.000,4.220,0.067,2.070,0.000,5.007,13.817,9.639,2.574,62.054
Colo_rep10_Dep6_Tu5,0.000,2.011,0.000,0.000,7.924,2.993,2.302,0.000,6.346,9.961,7.906,1.457,59.100
Colo_rep10_Dep6_Tu40,0.341,4.064,0.000,0.772,4.866,24.584,1.545,0.000,3.891,12.530,6.646,2.459,38.302
Colo_rep10_Dep6_Tu0.5,0.000,0.940,0.440,0.000,4.682,0.000,3.293,0.000,4.870,11.430,9.155,1.961,63.229
Colo_rep1_Dep6_Tu1,0.000,0.000,0.617,0.000,5.478,0.036,3.007,0.000,2.574,13.275,9.563,3.469,61.980
Colo_rep7_Dep6_Tu20,0.000,0.877,0.132,0.000,4.805,13.162,2.991,1.723,4.824,11.762,8.647,1.201,49.876
Colo_rep6_Dep6_Tu10,0.000,1.375,0.806,0.000,6.033,6.866,2.292,0.000,2.985,10.463,8.062,2.949,58.169
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.276,4.957,0.973,2.921,0.000,4.446,14.470,7.545,2.346,62.065
Colo_rep1_Dep6_Tu30,0.239,3.219,0.000,0.000,7.835,19.490,2.467,0.121,2.238,10.643,5.426,4.386,43.936
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.309,0.000,4.224,0.000,1.617,14.130,7.732,3.195,64.794
Colo_rep7_Dep6_Tu5,1.443,0.000,0.214,0.000,4.797,2.889,4.075,0.377,0.456,14.052,9.278,2.811,59.609
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.576,0.164,3.079,0.000,2.909,2.698,1.432,14.146,7.915,2.311,64.770
Colo_rep6_Dep6_Tu40,0.000,0.000,0.084,0.796,7.740,25.209,0.582,3.400,2.530,12.079,8.905,2.353,36.323
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,4.407,0.974,3.131,0.098,2.529,14.520,8.672,3.551,62.118
Colo_rep7_Dep6_Tu0.5,0.000,1.839,0.000,0.000,5.090,0.151,3.466,0.000,2.753,11.560,7.051,4.272,63.817
Colo_rep5_Dep6_Tu20,0.000,4.134,0.000,0.000,5.402,12.252,3.487,0.000,3.529,10.080,8.825,3.065,49.226
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.395,0.000,4.444,0.760,0.000,15.509,7.129,3.619,65.145
Colo_rep4_Dep6_Tu5,1.101,0.000,0.800,0.000,3.998,2.617,3.001,5.762,1.268,10.066,9.328,2.269,59.787
Colo_rep9_Dep6_Tu1,0.000,0.000,1.381,0.000,4.647,0.000,3.665,0.000,2.109,15.076,7.853,2.059,63.209
Colo_rep1_Dep6_Tu0.5,0.000,0.900,0.963,0.000,3.541,0.000,2.946,0.263,2.142,15.120,8.937,2.268,62.921
Colo_rep8_Dep6_Tu3,0.000,1.705,0.668,0.000,4.644,0.000,1.358,0.000,5.988,15.220,7.417,1.317,61.683
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.308,0.412,3.067,1.968,3.393,12.470,9.168,2.540,62.673
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,6.219,20.139,2.735,6.265,0.000,10.854,6.128,2.397,45.263
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,3.965,5.657,2.619,2.744,2.202,14.649,8.629,2.182,57.352
Colo_rep2_Dep6_Tu40,0.495,4.080,0.000,0.000,6.066,25.874,3.727,2.567,1.062,7.420,7.367,3.116,38.225
Colo_rep3_Dep6_Tu0.1,0.286,0.262,0.553,0.000,6.457,0.000,2.541,1.859,2.503,10.658,10.246,2.002,62.634
Colo_rep3_Dep6_Tu1,0.000,0.000,0.042,0.000,5.416,0.000,3.760,0.000,1.906,13.818,8.503,3.389,63.166
Colo_rep8_Dep6_Tu1,0.980,0.000,0.000,0.000,5.038,0.000,4.195,0.000,1.284,12.962,8.968,3.318,63.255
Colo_rep4_Dep6_Tu1,0.000,3.136,0.024,0.000,5.064,0.000,1.918,0.000,4.190,10.810,10.022,1.980,62.855
Colo_rep5_Dep6_Tu40,0.000,0.000,0.785,0.000,7.613,26.868,3.658,6.226,3.263,3.265,7.721,2.498,38.104
Colo_rep5_Dep6_Tu10,0.000,3.529,0.000,0.008,5.106,5.391,2.370,0.000,4.432,11.249,8.911,1.964,57.041
Colo_rep2_Dep6_Tu0.3,0.000,0.935,0.894,0.000,3.755,0.000,1.318,2.567,2.353,12.629,8.506,3.164,63.878
Colo_rep10_Dep6_Tu30,0.000,1.924,0.000,1.075,7.084,18.874,2.025,1.615,5.153,9.387,6.412,1.377,45.074
Colo_rep1_Dep6_Tu40,0.000,3.060,0.000,0.215,6.562,25.967,3.903,0.000,8.092,7.015,7.172,0.477,37.537
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.989,0.000,4.555,0.000,4.834,14.680,8.784,1.104,63.055
Colo_rep7_Dep6_Tu40,0.000,1.396,0.000,0.129,6.492,25.871,2.365,0.000,6.732,11.130,6.590,1.422,37.872
Colo_rep1_Dep6_Tu50,0.000,3.426,0.000,0.928,7.748,32.620,2.784,0.274,8.131,5.073,5.931,1.699,31.386
Colo_rep1_Dep6_Tu0.3,0.147,0.000,0.589,0.000,3.410,0.350,3.439,1.498,0.041,14.086,10.777,3.273,62.388
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,9.563,12.533,1.928,1.832,2.565,10.796,6.867,3.474,50.444
Colo_rep4_Dep6_Tu10,0.000,2.466,0.141,0.000,4.508,6.134,2.200,0.000,3.499,13.309,8.596,1.512,57.634
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,3.757,2.140,2.957,0.000,3.433,16.542,8.636,2.295,60.240
Colo_rep9_Dep6_Tu5,0.336,1.637,0.145,0.000,3.950,2.206,3.021,0.727,2.914,13.475,9.426,2.429,59.734
Colo_rep3_Dep6_Tu50,0.523,2.380,0.000,0.000,5.708,31.753,3.502,2.454,5.401,8.465,7.819,0.399,31.597
Colo_rep5_Dep6_Tu1,0.193,1.466,0.218,0.000,3.666,0.000,3.007,0.000,3.461,12.818,10.021,2.852,62.299
Colo_rep5_Dep6_Tu3,0.000,0.342,0.000,0.798,4.349,0.850,3.326,1.248,0.723,15.941,7.471,2.533,62.418
Colo_rep2_Dep6_Tu1,0.393,0.925,0.000,0.000,4.377,0.000,2.804,0.000,2.191,15.288,9.427,2.259,62.334
Colo_rep7_Dep6_Tu1,0.000,0.171,0.451,0.000,4.474,0.150,2.909,0.000,1.931,15.485,7.644,2.906,63.879
Colo_rep5_Dep6_Tu2,0.000,0.248,0.374,0.000,4.616,2.263,2.432,0.389,3.833,10.413,8.728,3.362,63.343
Colo_rep4_Dep6_Tu40,0.000,0.762,0.000,0.760,7.622,24.889,2.676,2.585,1.665,13.627,7.654,1.010,36.750
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,6.852,12.224,4.475,1.220,2.757,12.246,6.551,2.409,51.266
Colo_rep4_Dep6_Tu0.5,0.632,1.304,0.000,0.000,4.389,0.461,2.760,0.000,3.561,11.480,9.168,3.028,63.217
Colo_rep2_Dep6_Tu5,0.000,3.741,0.737,0.000,3.903,1.144,0.178,0.141,4.767,14.823,7.171,2.764,60.630
Colo_rep2_Dep6_Tu3,0.000,0.218,0.000,0.000,4.678,1.316,2.463,1.924,0.640,14.727,9.720,3.516,60.799
Colo_rep3_Dep6_Tu10,1.530,0.000,0.000,0.053,3.480,5.435,5.464,0.000,3.193,13.862,7.833,2.160,56.991
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.712,0.000,5.163,0.000,3.295,0.000,2.468,13.219,7.537,3.858,63.748
Colo_rep7_Dep6_Tu3,0.000,0.612,0.197,0.023,5.304,1.934,2.063,0.000,4.601,12.383,9.328,2.797,60.757
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.246,0.000,4.045,0.000,3.193,0.000,4.371,13.109,8.341,2.213,63.483
Colo_rep3_Dep6_Tu20,0.000,1.991,0.000,0.000,6.694,12.585,2.881,0.949,0.567,13.189,6.215,2.831,52.099
Colo_rep1_Dep6_Tu2,0.000,0.022,0.477,0.532,4.589,0.000,2.408,0.000,3.305,16.720,7.972,1.947,62.028
Colo_rep9_Dep6_Tu50,1.174,0.000,0.000,1.448,7.169,31.693,2.842,2.920,1.550,10.222,7.924,1.121,31.937
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.631,0.000,5.273,0.000,3.184,0.000,2.502,13.080,7.460,3.927,63.945
Colo_rep1_Dep6_Tu3,0.782,0.000,0.752,0.018,3.323,1.121,3.796,0.000,3.025,13.752,9.513,2.226,61.691
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.570,0.000,3.659,0.000,0.000,14.746,8.511,3.333,64.181
Br62_rep5_Dep6_Tu3,2.653,0.000,0.487,0.641,4.011,0.000,3.834,0.656,0.049,14.306,7.466,3.310,62.586
Br62_rep6_Dep6_Tu30,26.259,0.000,0.667,3.312,5.197,0.000,3.604,2.968,1.571,4.107,6.512,2.564,43.240
Br62_rep7_Dep6_Tu20,18.262,0.000,0.300,1.883,4.956,0.000,3.268,1.028,1.178,9.477,6.379,2.566,50.703
Br62_rep2_Dep6_Tu40,32.595,0.436,2.293,5.175,4.103,0.000,3.170,0.000,1.619,3.110,5.856,2.798,38.845
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.639,0.000,5.163,0.000,3.110,0.000,2.931,13.230,7.508,3.806,63.614
Br62_rep5_Dep6_Tu2,1.076,0.414,0.266,0.000,4.797,0.916,2.193,0.097,4.157,11.145,9.014,3.250,62.674
Br62_rep4_Dep6_Tu50,39.922,0.000,2.005,6.662,3.526,0.000,3.305,0.000,0.074,4.643,4.473,1.605,33.785
Br62_rep8_Dep6_Tu40,32.932,0.000,1.573,3.984,4.951,0.000,2.723,1.967,0.134,6.490,4.472,1.765,39.009
Br62_rep7_Dep6_Tu2,0.140,0.000,0.804,0.000,2.873,0.000,3.020,0.000,1.798,15.887,9.161,3.236,63.082
Br62_rep9_Dep6_Tu40,32.930,0.463,3.195,3.592,5.240,0.000,3.157,0.000,0.000,4.369,5.420,2.102,39.533
Br62_rep10_Dep6_Tu2,1.358,0.000,0.687,0.000,4.863,0.000,3.299,3.302,0.000,13.245,6.854,3.696,62.697
Br62_rep6_Dep6_Tu10,8.574,1.994,1.242,0.601,5.455,0.000,1.322,0.000,3.192,9.717,7.630,2.758,57.516
Br62_rep2_Dep6_Tu2,2.359,1.490,0.000,0.000,1.843,0.000,4.138,0.000,0.871,15.337,9.688,2.123,62.150
Br62_rep9_Dep6_Tu5,5.216,0.451,0.603,0.000,4.750,0.000,3.692,0.000,2.457,9.943,9.865,3.085,59.939
Br62_rep6_Dep6_Tu40,30.748,0.000,1.481,5.082,5.424,0.000,1.443,0.000,0.474,8.980,5.742,1.958,38.668
Br62_rep4_Dep6_Tu20,17.752,0.000,2.021,1.461,4.615,0.000,3.376,0.000,1.677,8.981,7.094,2.535,50.488
Br62_rep9_Dep6_Tu1,0.212,0.000,1.632,0.000,4.990,0.000,3.586,0.000,2.147,14.040,7.943,2.323,63.128
Br62_rep1_Dep6_Tu0.3,0.757,0.084,0.388,0.000,3.500,0.000,3.532,1.305,0.011,14.380,10.556,3.298,62.187
Br62_rep3_Dep6_Tu5,2.255,0.000,1.633,0.577,6.598,0.000,1.543,0.000,2.637,12.872,7.140,4.009,60.736
Br62_rep9_Dep6_Tu50,39.152,0.000,2.171,6.959,6.029,0.000,4.328,0.000,0.000,2.005,4.362,1.587,33.406
Br62_rep5_Dep6_Tu30,22.994,0.000,1.886,2.445,5.182,0.000,3.159,0.000,0.927,10.894,5.300,2.674,44.537
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.930,0.000,2.229,1.397,2.492,14.705,8.408,2.254,63.585
Br62_rep1_Dep6_Tu20,17.396,0.428,0.477,2.267,4.727,0.000,0.655,0.000,4.693,8.302,8.358,1.630,51.065
Br62_rep4_Dep6_Tu2,0.969,1.564,0.000,0.084,6.777,0.000,2.948,0.000,5.835,9.142,8.152,1.470,63.059
Br62_rep8_Dep6_Tu3,1.613,1.229,1.740,0.000,3.511,0.000,1.305,0.697,4.690,12.914,7.633,2.068,62.601
Br62_rep2_Dep6_Tu5,5.497,0.000,1.535,0.183,3.868,0.000,0.709,3.504,1.883,11.267,7.610,3.092,60.852
Br62_rep2_Dep6_Tu1,1.769,0.252,0.000,0.000,4.411,0.000,2.822,0.000,1.884,14.549,9.483,2.416,62.414
Br62_rep8_Dep6_Tu1,2.482,0.000,0.000,0.000,4.295,0.000,4.159,0.000,0.462,12.570,8.719,3.766,63.547
Br62_rep10_Dep6_Tu0.1,0.000,0.927,0.768,0.000,5.408,0.000,3.878,0.000,3.085,11.639,9.417,2.443,62.434
Br62_rep3_Dep6_Tu40,32.190,0.000,2.509,3.912,4.432,0.000,2.586,1.384,0.000,5.990,5.057,3.905,38.036
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.919,0.000,4.323,1.013,0.000,14.861,7.223,3.528,65.134
Br62_rep4_Dep6_Tu0.5,1.853,0.652,0.000,0.000,4.586,0.197,2.754,0.000,2.965,11.136,9.390,3.242,63.225
Br62_rep6_Dep6_Tu50,37.441,0.239,2.973,7.136,5.324,0.000,0.986,0.000,0.582,6.520,5.291,1.016,32.491
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.586,0.160,2.983,0.000,2.972,2.533,2.057,13.903,7.799,2.183,64.826
Br62_rep9_Dep6_Tu30,26.669,4.177,1.102,2.629,4.808,0.000,2.080,0.000,0.000,5.865,5.509,3.298,43.863
Br62_rep6_Dep6_Tu20,16.381,0.203,1.084,1.325,5.713,0.000,3.295,0.000,4.554,6.801,5.905,3.157,51.582
Br62_rep5_Dep6_Tu5,5.287,0.000,0.450,0.439,5.671,0.000,1.691,0.448,4.357,10.576,8.781,2.589,59.710
Br62_rep4_Dep6_Tu40,29.554,0.000,1.916,3.542,7.781,0.000,3.146,0.000,0.306,8.464,5.541,2.392,37.358
Br62_rep8_Dep6_Tu0.1,0.000,0.288,0.604,0.000,3.989,0.000,4.384,0.000,1.974,14.629,8.467,2.564,63.101
Br62_rep1_Dep6_Tu40,30.681,0.743,0.866,6.555,3.762,0.000,3.213,0.000,4.630,4.042,5.199,1.476,38.834
Br62_rep3_Dep6_Tu30,25.081,0.000,1.555,2.720,6.072,0.000,2.981,0.000,1.051,9.959,4.409,1.845,44.327
Br62_rep7_Dep6_Tu0.5,0.000,1.524,0.066,0.000,5.507,0.000,3.311,0.000,2.999,11.203,7.313,4.287,63.791
Br62_rep1_Dep6_Tu10,9.471,1.019,0.105,0.892,3.158,0.000,4.023,0.000,3.538,10.974,7.996,1.595,57.231
Br62_rep10_Dep6_Tu20,19.653,0.000,1.455,2.129,2.594,0.000,2.477,0.000,4.760,7.371,8.021,1.565,49.973
Br62_rep1_Dep6_Tu5,3.184,1.421,1.352,0.000,5.527,0.000,3.463,0.000,1.734,11.881,8.004,3.390,60.045
Br62_rep3_Dep6_Tu50,39.176,0.000,2.069,6.111,4.178,0.000,3.246,0.000,0.000,4.402,5.110,3.015,32.693
Br62_rep1_Dep6_Tu3,2.850,0.000,1.077,0.165,3.131,0.000,3.931,0.000,0.962,13.568,9.699,2.919,61.698
Br62_rep7_Dep6_Tu30,26.645,0.909,0.167,3.358,3.325,0.000,2.768,0.000,0.000,8.983,5.417,2.562,45.866
Br62_rep6_Dep6_Tu1,0.673,0.177,0.010,0.000,4.951,0.000,3.223,0.000,2.649,12.730,8.174,3.532,63.882
Br62_rep1_Dep6_Tu0.5,0.000,0.952,1.081,0.000,3.370,0.000,3.070,0.390,2.329,14.533,9.083,2.270,62.920
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.332,0.000,4.221,0.000,2.119,13.746,7.561,3.158,64.864
Br62_rep9_Dep6_Tu3,2.183,0.000,0.517,0.013,7.087,0.000,1.464,2.547,1.588,11.387,8.377,3.483,61.354
Br62_rep5_Dep6_Tu40,31.972,0.000,0.251,5.164,6.145,0.000,4.648,1.293,0.000,3.973,4.248,3.081,39.225
Br62_rep10_Dep6_Tu3,0.805,0.000,0.786,0.000,5.707,0.000,3.164,0.000,2.284,14.065,7.817,3.273,62.098
Br62_rep2_Dep6_Tu0.3,0.000,0.782,1.030,0.000,3.934,0.000,1.477,3.319,1.823,12.083,8.427,3.198,63.927
Br62_rep10_Dep6_Tu40,30.576,0.713,2.788,4.336,5.035,0.000,3.125,0.000,0.366,8.049,4.067,3.036,37.909
Br62_rep3_Dep6_Tu2,2.874,0.000,0.665,0.000,3.788,0.000,3.978,0.000,3.446,12.539,8.248,2.575,61.888
Br62_rep5_Dep6_Tu1,1.665,0.000,0.549,0.000,4.104,0.000,3.132,0.168,3.059,11.018,10.313,3.559,62.435
Br62_rep4_Dep6_Tu1,0.672,3.239,0.124,0.000,4.691,0.000,2.319,0.000,2.862,10.252,10.458,2.519,62.864
Br62_rep10_Dep6_Tu0.5,0.144,1.083,0.426,0.000,4.653,0.000,3.007,0.000,4.806,11.321,9.241,2.176,63.143
Br62_rep5_Dep6_Tu20,17.950,0.000,2.545,1.521,5.182,0.000,4.133,0.000,0.948,7.572,7.164,3.318,49.667
Br62_rep6_Dep6_Tu0.3,0.000,0.000,1.111,0.000,4.302,0.000,3.326,0.000,3.850,12.722,8.552,2.394,63.743
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.319,0.000,4.390,1.552,0.000,14.837,7.282,3.494,65.125
Br62_rep2_Dep6_Tu20,17.647,0.000,0.464,1.344,5.989,0.000,4.672,0.536,0.000,9.464,6.646,2.590,50.648
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.722,0.000,5.853,0.000,2.893,0.000,4.445,12.080,8.425,2.032,63.549
Br62_rep8_Dep6_Tu10,10.147,0.925,0.000,1.125,3.714,0.000,2.383,0.000,5.448,9.528,8.236,1.951,56.542
Br62_rep2_Dep6_Tu0.1,0.000,0.815,0.000,0.000,6.856,0.000,1.727,0.904,2.590,11.751,9.270,3.363,62.724
Br62_rep5_Dep6_Tu10,9.132,0.000,1.916,0.210,3.945,0.000,3.149,0.954,1.613,11.427,8.233,1.427,57.995
Br62_rep10_Dep6_Tu10,10.186,0.000,0.738,0.683,3.962,0.000,4.276,0.923,0.000,10.800,7.926,2.906,57.599
Br62_rep4_Dep6_Tu10,9.009,3.230,1.019,0.123,4.290,0.000,1.833,0.000,2.338,10.706,8.397,1.551,57.503
Br62_rep3_Dep6_Tu0.1,0.521,0.019,0.522,0.000,6.412,0.000,2.689,1.636,2.498,10.889,10.227,1.958,62.629
Br62_rep2_Dep6_Tu50,39.527,0.000,2.846,5.217,5.947,0.000,4.124,0.000,0.000,2.260,5.201,1.982,32.896
Br62_rep9_Dep6_Tu10,9.735,0.000,0.000,0.930,3.942,0.000,4.015,0.000,0.751,11.835,8.046,3.487,57.258
Br62_rep5_Dep6_Tu0.3,0.069,0.000,0.152,0.000,4.530,0.000,3.058,2.081,2.769,13.275,9.071,2.360,62.634
Br62_rep8_Dep6_Tu50,37.952,0.000,2.936,5.753,5.826,0.000,4.801,0.000,0.000,3.061,4.408,2.140,33.123
