Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep2_Dep6_Tu10,0.570,3.418,1.474,0.011,5.407,7.614,1.286,4.674,2.491,5.174,6.688,3.631,1.081,7.759,0.102,1.409,8.391,11.154,7.649,3.191,4.710,7.610,4.505
Colo_rep3_Dep6_Tu40,2.405,2.083,1.454,0.307,5.393,29.172,3.125,0.665,1.807,5.135,5.168,4.097,5.164,1.611,4.881,2.671,3.543,0.503,2.326,5.410,6.179,1.523,5.376
Colo_rep3_Dep6_Tu30,1.320,2.030,1.856,0.237,7.389,22.056,4.195,0.983,4.019,0.050,6.517,4.152,0.188,3.403,4.905,3.102,6.220,8.432,3.531,0.502,9.028,2.062,3.821
Colo_rep6_Dep6_Tu30,1.676,1.541,0.662,0.244,11.163,21.544,1.253,7.356,3.824,2.035,5.005,2.027,0.967,9.496,5.667,2.494,0.595,3.130,8.690,2.206,6.232,0.100,2.093
Colo_rep4_Dep6_Tu50,1.931,5.353,1.541,0.439,0.060,36.762,3.296,0.739,4.975,5.530,4.530,2.040,2.583,2.472,1.966,0.275,2.625,4.748,1.430,4.497,0.129,5.450,6.629
Colo_rep5_Dep6_Tu50,1.204,2.578,0.396,0.808,4.577,36.526,3.517,3.428,4.271,3.533,3.747,4.136,0.234,4.447,3.014,3.989,4.722,3.937,0.178,4.808,1.098,4.705,0.145
Colo_rep6_Dep6_Tu2,0.848,1.777,1.265,0.050,3.393,2.178,0.071,4.290,6.921,0.468,9.006,3.135,14.234,10.051,4.736,6.555,3.497,4.492,1.724,4.107,5.428,9.754,2.021
Colo_rep10_Dep6_Tu50,0.281,3.806,0.914,0.738,3.660,36.855,3.154,3.372,4.339,3.745,5.409,2.726,3.558,2.253,0.538,3.247,4.764,2.042,4.028,0.553,1.614,3.153,5.251
Colo_rep7_Dep6_Tu50,1.853,1.435,2.161,0.366,2.631,36.603,0.480,2.057,4.826,4.892,4.892,4.184,3.250,0.230,3.082,3.546,1.498,6.786,1.975,5.109,2.384,5.271,0.490
Colo_rep9_Dep6_Tu40,0.392,1.555,2.615,0.423,3.833,29.072,1.667,5.040,2.576,5.774,5.255,3.049,5.301,2.417,3.561,0.036,5.851,3.968,3.048,5.379,6.850,1.080,1.257
Colo_rep8_Dep6_Tu5,0.949,8.796,0.610,0.178,0.853,3.318,2.825,3.494,3.058,5.294,6.384,2.339,8.261,8.914,2.253,3.845,2.235,4.058,0.667,15.523,11.352,2.246,2.547
Colo_rep1_Dep6_Tu20,0.513,2.778,0.800,0.430,9.165,13.845,2.747,0.487,4.943,5.616,0.747,4.395,6.086,6.292,0.667,6.391,7.893,2.093,5.830,2.006,1.498,8.392,6.385
Colo_rep9_Dep6_Tu2,0.314,1.742,1.085,0.050,5.971,1.760,2.008,7.204,1.110,3.653,3.957,3.154,13.494,0.611,7.276,13.945,0.217,15.958,3.053,5.300,1.771,6.031,0.336
Colo_rep5_Dep6_Tu30,1.318,1.175,0.263,0.501,8.715,20.417,3.491,4.846,4.405,6.148,5.085,1.239,0.223,11.096,5.927,2.927,4.331,4.062,2.705,6.750,1.301,1.514,1.560
Colo_rep4_Dep6_Tu0.1,0.367,1.243,0.756,0.011,6.949,0.175,2.944,0.253,4.947,4.879,4.498,3.659,16.445,6.862,1.864,5.362,10.653,8.375,1.967,11.162,1.932,1.774,2.924
Colo_rep5_Dep6_Tu0.1,0.338,4.774,0.743,0.006,6.079,0.301,2.243,5.321,0.927,2.824,6.582,3.115,12.939,7.839,6.495,4.438,3.494,1.774,4.559,7.009,5.692,9.425,3.084
Colo_rep9_Dep6_Tu3,0.868,1.558,1.267,0.005,2.132,2.437,2.645,6.849,2.054,5.566,7.124,1.599,13.411,1.125,9.999,5.412,6.894,1.539,4.208,0.967,10.091,3.797,8.455
Colo_rep2_Dep6_Tu0.1,0.515,1.406,1.256,0.011,3.684,0.488,3.361,5.651,5.971,3.482,7.226,1.036,0.834,2.758,4.983,7.257,9.135,7.251,9.050,5.545,3.686,15.290,0.123
Colo_rep8_Dep6_Tu10,1.325,5.790,0.338,0.127,0.726,7.110,2.552,4.485,2.660,5.655,6.016,3.942,10.674,1.292,8.869,3.612,2.655,4.305,9.445,4.080,0.897,7.463,5.982
Colo_rep4_Dep6_Tu30,1.684,4.613,1.483,0.360,5.893,21.448,1.585,5.378,4.472,2.879,3.308,3.142,2.027,5.089,3.304,2.778,4.034,3.551,6.449,6.632,5.447,4.426,0.018
Colo_rep2_Dep6_Tu2,0.087,6.359,0.763,0.027,4.043,1.005,2.104,3.525,2.175,5.775,5.858,2.939,8.215,4.448,0.610,2.517,8.765,1.352,4.826,12.418,10.417,6.123,5.650
Colo_rep1_Dep6_Tu5,0.820,4.078,0.120,0.040,8.272,2.426,3.371,6.928,0.926,6.895,1.879,0.639,9.511,10.799,0.518,6.803,14.669,10.670,0.672,0.648,0.478,6.937,1.901
Colo_rep8_Dep6_Tu50,1.957,2.553,1.834,0.448,3.802,36.269,4.441,0.693,3.016,6.425,3.344,3.344,0.347,1.778,0.754,0.720,4.679,2.724,4.777,3.316,3.726,3.397,5.657
Colo_rep5_Dep6_Tu5,0.504,3.331,0.952,0.008,7.674,3.609,2.292,5.202,5.032,0.251,6.041,2.857,5.823,0.768,3.976,5.954,12.266,8.768,3.472,4.533,4.257,9.973,2.456
Colo_rep6_Dep6_Tu50,1.432,6.272,1.570,0.426,1.481,36.856,4.650,5.204,1.364,1.765,5.836,1.301,2.817,3.630,2.302,2.136,2.090,3.632,1.506,4.977,2.655,3.778,2.321
Colo_rep5_Dep6_Tu0.5,0.645,1.731,0.236,0.012,7.400,0.418,0.924,3.879,4.019,4.543,6.295,2.655,12.558,9.898,0.887,9.993,4.610,4.717,8.777,5.836,1.941,3.296,4.734
Colo_rep4_Dep6_Tu20,0.108,5.126,0.810,0.024,7.333,14.656,3.420,4.907,2.532,1.618,5.668,2.596,11.383,4.479,6.627,1.653,6.012,0.432,7.225,7.998,0.535,0.377,4.481
Colo_rep8_Dep6_Tu40,1.219,4.430,1.655,0.548,2.963,28.599,5.199,4.160,3.164,5.255,1.712,0.547,0.917,3.034,3.705,5.494,5.403,5.541,1.462,4.425,3.307,3.486,3.773
Colo_rep7_Dep6_Tu0.3,0.160,6.414,0.663,0.011,2.666,0.365,2.806,2.644,3.800,4.944,7.132,1.052,9.404,3.606,5.119,11.368,4.242,4.866,3.607,1.350,7.190,9.253,7.337
Colo_rep7_Dep6_Tu30,0.596,2.759,1.674,0.314,5.305,22.340,3.883,4.577,4.774,2.529,0.781,3.329,6.219,1.998,2.966,7.279,5.077,7.162,4.524,2.579,7.598,0.956,0.780
Colo_rep10_Dep6_Tu20,1.052,4.649,1.379,0.097,0.884,15.024,3.273,3.680,4.864,3.047,4.687,4.313,11.829,6.698,7.184,1.513,0.171,9.291,3.269,3.889,0.425,1.724,7.057
Colo_rep9_Dep6_Tu10,0.847,4.951,0.874,0.138,0.768,7.419,1.507,4.944,4.143,4.564,7.073,2.847,5.583,0.847,7.291,6.919,3.039,4.470,4.796,2.636,6.867,11.432,6.044
Colo_rep9_Dep6_Tu0.1,0.221,9.285,0.488,0.004,2.784,0.136,3.758,5.623,0.382,3.061,4.474,4.052,7.164,5.320,7.748,0.942,8.516,2.859,5.325,7.520,1.661,12.527,6.151
Colo_rep10_Dep6_Tu0.3,0.333,3.607,0.231,0.032,6.605,0.184,3.389,4.059,1.540,5.184,1.626,3.969,16.409,8.504,1.034,8.489,10.811,1.843,1.981,0.835,0.360,12.834,6.139
Colo_rep8_Dep6_Tu20,0.711,7.584,1.725,0.157,5.805,14.301,1.461,5.418,2.249,1.637,2.654,4.833,5.803,1.732,1.266,15.239,0.227,12.387,1.613,0.911,6.974,4.105,1.208
Colo_rep3_Dep6_Tu3,0.587,1.687,1.486,0.035,0.064,3.094,1.314,5.585,6.564,5.828,6.192,1.825,11.379,5.130,8.450,0.919,7.249,10.958,9.940,4.181,1.393,2.382,3.758
Colo_rep4_Dep6_Tu2,0.723,6.050,0.519,0.077,8.303,0.121,0.525,4.050,2.937,4.518,5.832,2.336,9.912,5.954,2.853,6.540,0.649,2.086,0.173,8.627,6.553,15.585,5.078
Colo_rep10_Dep6_Tu0.1,0.385,0.735,0.636,0.079,7.245,0.080,1.541,2.806,6.892,7.588,5.177,0.876,15.404,2.322,3.037,3.191,3.727,2.578,10.932,4.816,12.061,4.701,3.192
Colo_rep4_Dep6_Tu0.3,0.445,2.292,0.494,0.009,7.516,0.307,3.373,8.227,0.578,1.333,4.756,3.785,6.486,14.655,5.965,1.760,4.245,9.787,0.459,6.606,1.562,9.716,5.642
Colo_rep9_Dep6_Tu0.3,0.133,0.645,0.962,0.009,4.306,0.686,3.860,2.845,4.383,2.174,5.680,4.660,14.419,4.898,6.434,5.894,2.814,2.841,9.185,10.282,3.061,7.182,2.648
Colo_rep1_Dep6_Tu10,1.093,3.035,1.353,0.157,7.054,6.575,3.601,3.745,4.272,5.257,2.958,3.190,3.912,2.055,5.951,9.215,2.725,7.689,2.015,10.078,12.761,0.958,0.350
Colo_rep6_Dep6_Tu0.3,0.541,0.501,1.117,0.007,7.703,0.211,0.768,1.402,5.621,5.443,8.976,2.674,3.465,3.823,15.076,4.430,0.855,3.325,7.406,1.816,13.485,7.852,3.504
Colo_rep6_Dep6_Tu0.5,0.610,6.881,0.438,0.083,2.692,0.283,1.664,2.995,4.924,7.560,1.579,2.069,16.857,12.798,0.412,1.764,0.287,3.919,12.406,2.429,2.100,12.036,3.213
Colo_rep10_Dep6_Tu10,0.704,5.578,1.205,0.005,2.611,7.119,4.816,6.182,1.834,5.154,0.153,3.661,6.828,8.234,2.808,6.865,5.364,3.674,7.187,3.559,6.300,3.969,6.192
Colo_rep10_Dep6_Tu1,0.236,1.916,1.130,0.030,4.225,0.587,2.802,3.354,3.567,5.626,6.412,4.180,11.611,5.287,5.279,7.464,4.181,4.817,3.142,3.846,3.734,9.417,7.157
Colo_rep10_Dep6_Tu5,0.583,0.398,1.312,0.010,9.955,3.496,3.083,5.919,4.820,3.329,4.742,1.063,4.813,3.048,4.586,9.396,3.342,4.805,11.088,5.418,3.409,6.990,4.395
Colo_rep10_Dep6_Tu40,1.167,4.232,2.435,0.487,0.494,29.909,4.289,4.923,3.223,0.060,4.584,4.357,4.416,5.042,1.304,3.434,3.935,6.521,2.429,2.404,1.690,5.013,3.654
Colo_rep10_Dep6_Tu0.5,0.521,5.870,0.681,0.019,8.736,0.199,3.288,2.335,4.409,1.275,4.893,3.408,5.514,11.871,0.251,6.113,7.117,5.486,1.480,6.706,10.356,9.454,0.018
Colo_rep1_Dep6_Tu1,0.273,6.594,0.390,0.011,6.625,0.531,2.744,7.887,1.593,2.664,3.975,1.399,12.265,8.856,2.967,5.882,5.150,1.892,0.959,4.861,7.583,8.302,6.596
Colo_rep7_Dep6_Tu20,1.438,2.554,1.725,0.225,3.578,14.865,5.288,6.132,0.190,0.028,6.608,3.658,5.763,5.724,2.556,8.169,1.188,1.912,5.847,4.185,6.779,7.389,4.198
Colo_rep6_Dep6_Tu10,0.810,5.110,1.273,0.070,7.106,6.974,2.825,3.465,3.155,2.293,2.419,3.096,13.088,10.005,8.082,3.564,0.104,3.175,0.828,4.571,2.627,11.684,3.676
Colo_rep10_Dep6_Tu3,0.681,8.876,0.751,0.037,2.184,2.009,1.503,4.308,0.273,3.658,8.696,3.851,3.454,0.414,3.138,1.004,9.298,11.750,9.071,12.708,4.793,3.817,3.725
Colo_rep1_Dep6_Tu30,1.003,6.217,0.931,0.106,6.296,22.018,3.699,0.283,5.383,2.201,2.329,4.486,4.592,2.921,0.099,5.645,1.505,3.243,4.503,7.575,6.903,2.296,5.765
Colo_rep1_Dep6_Tu0.1,0.403,2.641,1.254,0.011,1.682,0.357,1.870,0.991,5.568,6.930,6.488,3.552,9.087,9.669,1.620,4.363,2.448,1.180,8.881,7.723,10.573,7.774,4.932
Colo_rep7_Dep6_Tu5,0.703,4.567,0.705,0.117,5.670,3.151,2.668,3.566,3.455,3.914,6.847,2.985,4.495,7.895,3.819,1.793,1.747,6.212,7.746,8.241,10.201,5.042,4.461
Colo_rep7_Dep6_Tu0.1,0.322,5.358,1.086,0.002,0.450,0.587,2.594,4.869,3.636,0.173,7.828,3.758,6.249,0.793,6.834,11.397,5.546,14.068,1.176,8.335,6.521,6.835,1.581
Colo_rep6_Dep6_Tu40,1.898,3.741,1.445,0.615,3.368,28.562,1.134,4.304,0.798,8.114,1.474,4.315,1.974,3.274,3.708,2.250,4.108,3.629,0.678,6.209,5.625,5.080,3.698
Colo_rep8_Dep6_Tu2,0.546,4.816,0.985,0.026,2.122,1.282,1.733,2.970,2.341,6.361,6.142,4.452,11.032,4.884,4.563,7.334,1.864,3.421,6.782,2.180,7.044,13.349,3.772
Colo_rep7_Dep6_Tu0.5,0.028,3.646,0.720,0.015,8.259,0.429,3.654,2.846,6.371,1.110,5.613,1.796,7.198,6.105,5.985,3.975,2.267,2.696,10.394,12.030,3.918,5.628,5.318
Colo_rep5_Dep6_Tu20,0.396,2.857,1.126,0.170,5.531,14.732,2.662,6.123,4.935,4.682,5.554,0.651,7.979,4.619,0.418,1.924,3.259,3.158,7.863,5.777,7.282,3.793,4.506
Colo_rep8_Dep6_Tu0.3,0.330,6.104,0.791,0.008,6.293,0.073,2.340,7.148,0.982,3.408,1.407,4.493,0.144,4.083,1.380,9.116,2.194,7.882,19.057,1.557,6.051,11.792,3.366
Colo_rep4_Dep6_Tu5,0.613,5.493,0.415,0.060,8.145,2.928,0.342,3.530,4.736,3.748,8.179,3.041,0.515,10.692,10.664,2.692,0.504,2.851,6.900,5.153,6.835,7.085,4.882
Colo_rep9_Dep6_Tu1,0.457,6.023,0.768,0.010,6.425,0.345,1.619,1.303,6.299,5.769,5.863,0.969,7.150,5.271,6.487,0.341,6.028,4.216,9.126,9.403,10.028,5.876,0.225
Colo_rep1_Dep6_Tu0.5,0.599,4.904,0.398,0.031,8.558,0.130,1.366,2.003,7.135,1.793,5.380,3.346,1.648,15.300,4.560,2.364,6.002,6.417,7.326,11.854,0.087,6.588,2.212
Colo_rep8_Dep6_Tu3,0.796,7.492,0.249,0.051,3.374,1.690,2.391,2.470,3.022,5.951,3.414,3.418,6.116,0.746,11.564,10.642,6.476,0.197,5.122,8.545,0.441,15.580,0.252
Colo_rep5_Dep6_Tu0.3,0.325,3.470,0.995,0.012,5.288,0.328,3.148,5.629,0.998,4.306,4.886,3.718,14.267,5.824,4.706,3.914,1.008,7.912,0.350,7.070,7.009,12.419,2.418
Colo_rep2_Dep6_Tu30,0.537,5.406,1.246,0.170,5.093,21.968,2.651,4.499,4.044,3.913,3.962,2.259,1.449,5.701,3.436,2.901,0.395,8.681,9.946,3.190,1.395,4.977,2.182
Colo_rep7_Dep6_Tu10,0.994,4.774,0.617,0.128,1.580,8.078,3.912,4.708,2.805,0.517,6.247,3.279,9.435,5.856,4.217,6.694,5.252,8.796,6.992,1.498,6.469,7.082,0.071
Colo_rep2_Dep6_Tu40,2.074,3.038,1.362,0.357,1.218,29.717,5.065,4.394,4.254,3.516,5.099,0.623,5.089,4.303,0.994,2.022,2.769,0.756,1.883,2.947,4.815,6.030,7.674
Colo_rep3_Dep6_Tu0.1,0.160,3.587,0.868,0.007,8.148,0.439,1.394,3.816,4.927,0.622,7.728,2.892,12.266,7.959,1.368,4.089,6.744,5.025,12.598,0.127,7.398,0.884,6.954
Colo_rep3_Dep6_Tu1,0.421,5.146,0.823,0.007,6.496,0.286,2.141,2.460,3.574,5.819,4.096,1.541,14.630,5.230,0.581,0.033,3.423,7.072,13.565,2.822,7.852,8.966,3.019
Colo_rep8_Dep6_Tu1,0.189,3.396,0.875,0.021,6.341,0.447,3.221,4.942,0.635,3.730,3.192,4.365,8.921,1.542,6.657,4.813,6.062,0.934,9.443,1.003,7.947,16.339,4.985
Colo_rep4_Dep6_Tu1,0.601,1.717,0.600,0.026,9.826,0.583,2.866,1.935,4.192,4.229,7.891,1.553,13.906,1.106,2.289,5.244,3.378,5.298,3.716,10.764,9.459,3.974,4.847
Colo_rep5_Dep6_Tu40,1.894,2.081,1.805,0.363,1.373,29.879,3.985,4.211,5.924,4.282,5.477,0.548,0.327,4.750,0.996,3.172,4.014,6.145,5.309,3.009,2.115,6.960,1.384
Colo_rep5_Dep6_Tu10,0.725,6.231,1.228,0.004,4.345,7.075,3.362,0.901,5.652,1.888,6.333,2.903,10.539,7.151,7.490,9.698,4.513,1.251,0.810,5.185,1.081,5.252,6.384
Colo_rep2_Dep6_Tu0.3,0.345,2.579,0.702,0.027,7.109,0.109,3.511,6.594,0.868,2.974,2.662,3.400,10.849,4.836,3.234,13.497,5.485,0.346,4.836,1.836,9.206,11.294,3.701
Colo_rep10_Dep6_Tu30,1.124,7.707,0.580,0.690,2.245,22.257,0.122,5.263,2.057,6.631,1.741,3.744,2.496,2.399,0.574,4.868,7.190,2.559,3.917,7.358,4.745,9.570,0.165
Colo_rep1_Dep6_Tu40,2.344,3.795,0.799,0.363,4.892,29.696,2.810,5.290,5.657,0.520,3.616,1.084,4.960,4.406,5.573,0.644,0.841,2.939,3.803,5.061,4.144,6.757,0.006
Colo_rep6_Dep6_Tu0.1,0.472,3.275,0.323,0.029,6.955,0.233,1.826,3.634,4.812,0.789,7.378,3.765,12.567,6.018,3.584,5.071,2.465,15.264,3.133,6.106,4.688,5.061,2.551
Colo_rep7_Dep6_Tu40,0.148,5.935,1.721,0.748,4.915,29.096,5.241,0.879,0.964,3.858,5.687,3.956,2.890,5.887,5.902,2.235,0.900,4.425,4.706,1.984,3.388,2.482,2.052
Colo_rep1_Dep6_Tu50,1.550,5.347,2.065,0.634,2.555,37.265,0.881,5.286,6.911,1.522,4.056,1.558,2.229,3.957,1.305,3.083,1.541,1.874,1.232,4.581,0.280,6.187,4.102
Colo_rep1_Dep6_Tu0.3,0.218,4.762,0.851,0.010,5.144,0.195,3.786,5.758,5.381,1.669,7.920,0.124,0.409,7.955,1.962,6.412,1.210,14.177,6.258,7.121,6.653,5.630,6.395
Colo_rep9_Dep6_Tu20,1.201,3.581,1.073,0.235,8.707,13.458,3.096,3.075,2.802,4.377,1.305,4.636,4.566,15.598,0.936,6.630,0.563,4.693,9.250,4.264,2.969,2.744,0.240
Colo_rep4_Dep6_Tu10,0.729,4.387,0.515,0.131,7.857,6.340,3.239,4.133,3.630,5.017,2.212,1.179,5.678,1.588,2.762,0.186,9.171,11.004,3.116,1.289,9.481,15.255,1.099
Colo_rep6_Dep6_Tu5,0.044,3.730,0.862,0.101,5.314,2.820,5.162,0.179,1.706,10.068,2.329,2.161,12.792,0.777,0.704,4.783,6.016,9.639,6.294,9.859,4.588,5.701,4.372
Colo_rep9_Dep6_Tu5,0.470,6.648,0.164,0.183,4.725,3.227,3.392,4.189,3.957,3.265,2.386,3.159,10.887,10.052,5.308,4.205,5.372,9.305,0.879,0.338,8.499,7.438,1.953
Colo_rep3_Dep6_Tu50,0.360,0.904,1.978,0.599,3.652,37.101,4.266,7.196,0.638,0.657,2.961,4.944,4.489,3.710,3.177,0.503,3.521,3.656,0.162,5.488,1.447,3.597,4.994
Colo_rep5_Dep6_Tu1,0.411,7.897,0.381,0.126,6.679,0.024,0.028,3.935,0.457,5.319,6.371,3.874,11.944,1.218,3.307,0.854,7.695,5.906,6.885,4.557,14.702,6.594,0.837
Colo_rep5_Dep6_Tu3,0.061,6.572,0.788,0.040,3.846,2.307,3.277,3.622,3.894,3.958,6.115,0.573,7.431,3.733,7.313,5.720,6.050,8.441,6.146,1.261,8.517,7.285,3.051
Colo_rep2_Dep6_Tu1,0.329,1.432,0.958,0.033,5.579,0.526,3.545,1.234,4.408,5.640,4.659,3.518,14.551,6.699,3.667,8.571,3.755,0.208,3.550,9.408,6.756,10.765,0.211
Colo_rep7_Dep6_Tu1,0.094,4.315,0.935,0.010,7.284,0.425,2.378,2.508,3.836,2.834,7.309,2.228,6.041,1.934,1.656,3.793,3.289,8.213,6.914,13.889,12.831,5.391,1.895
Colo_rep5_Dep6_Tu2,0.630,3.830,0.916,0.052,9.013,1.127,0.911,2.314,1.053,1.132,10.281,5.892,3.546,14.573,1.071,10.262,10.912,0.915,4.255,4.643,8.041,1.675,2.959
Colo_rep4_Dep6_Tu40,1.007,0.510,2.420,0.130,2.321,29.837,4.410,5.552,2.468,6.754,4.494,0.963,4.090,6.480,1.351,3.415,5.061,4.261,6.716,1.857,0.294,4.152,1.460
Colo_rep2_Dep6_Tu20,0.847,0.718,2.027,0.038,2.485,14.760,3.693,5.335,2.218,6.465,5.041,2.793,7.494,6.448,0.708,3.955,6.107,6.272,6.120,5.484,7.630,0.935,2.427
Colo_rep4_Dep6_Tu0.5,0.732,2.898,0.738,0.033,7.875,0.287,2.201,2.989,3.406,5.219,3.512,3.404,12.122,2.661,8.396,4.548,4.317,2.106,3.441,6.912,10.515,11.492,0.196
Colo_rep2_Dep6_Tu5,0.809,7.785,0.538,0.012,2.935,2.836,2.622,3.308,5.498,4.183,4.526,0.261,9.867,1.230,6.609,10.228,3.139,2.112,2.117,6.382,3.679,18.899,0.424
Colo_rep2_Dep6_Tu3,0.565,6.697,0.665,0.027,4.289,1.702,2.371,1.616,2.395,7.166,5.900,3.551,5.381,3.175,7.575,3.218,0.349,1.199,7.422,4.800,9.382,13.701,6.853
Colo_rep3_Dep6_Tu10,0.512,1.576,1.321,0.120,4.205,7.902,4.244,4.931,3.480,2.645,5.829,2.067,10.793,11.022,2.393,1.925,4.263,1.784,0.482,10.681,6.019,7.426,4.379
Colo_rep8_Dep6_Tu0.5,0.460,2.940,0.609,0.024,8.624,0.043,1.645,2.400,5.481,4.375,3.604,2.593,15.118,17.958,3.955,1.516,4.349,0.865,7.486,8.178,0.325,2.497,4.955
Colo_rep7_Dep6_Tu3,0.590,12.011,0.040,0.048,1.470,2.138,2.826,0.902,1.790,2.349,6.967,5.054,11.591,3.138,3.568,9.100,9.186,7.636,0.874,4.453,5.534,5.692,3.046
Colo_rep3_Dep6_Tu0.5,0.558,3.637,0.745,0.014,9.210,0.140,0.108,6.185,2.812,7.021,1.945,1.676,5.279,7.887,8.446,5.758,1.412,2.969,8.556,1.638,9.796,9.682,4.527
Colo_rep3_Dep6_Tu20,0.186,1.915,1.550,0.142,8.168,14.490,4.711,1.515,7.023,1.851,1.739,2.982,3.952,0.980,2.030,5.053,5.405,6.435,10.019,3.243,2.256,7.996,6.358
Colo_rep1_Dep6_Tu2,0.923,1.878,0.753,0.034,8.594,1.261,4.010,4.407,0.593,0.197,5.130,5.419,14.583,2.192,6.760,0.700,4.836,6.841,10.883,5.852,1.452,10.113,2.589
Colo_rep9_Dep6_Tu50,1.361,3.702,1.879,0.642,3.818,37.347,0.114,3.928,3.838,5.371,3.245,2.186,1.271,3.833,4.395,3.306,1.558,3.509,1.628,4.820,3.213,2.389,2.648
Colo_rep3_Dep6_Tu0.3,0.223,6.196,0.774,0.010,6.962,0.043,1.303,3.303,3.916,4.273,4.280,3.588,4.396,19.814,6.519,5.674,0.738,4.859,1.107,5.242,5.737,6.137,4.907
Colo_rep1_Dep6_Tu3,0.547,5.849,1.013,0.065,2.592,1.636,3.267,3.655,0.217,5.880,6.854,3.745,10.601,12.736,2.317,5.408,5.844,2.374,6.513,7.384,4.360,1.314,5.826
Br62_rep5_Dep6_Tu0.5,0.038,5.541,0.746,0.017,6.471,0.320,0.960,1.858,2.695,4.458,6.483,3.691,9.559,1.346,9.230,4.980,7.546,6.822,5.776,0.709,13.283,2.313,5.159
Br62_rep5_Dep6_Tu3,2.686,4.052,1.833,0.127,5.129,0.101,2.308,4.759,2.452,5.957,1.780,2.384,10.625,6.204,7.896,1.449,8.835,2.293,8.591,1.741,8.475,6.598,3.726
Br62_rep6_Dep6_Tu30,21.533,1.730,3.023,6.101,4.178,0.162,1.954,1.796,4.808,4.268,4.661,2.932,2.933,0.901,3.242,4.848,0.478,10.199,4.830,5.363,5.182,0.153,4.725
Br62_rep7_Dep6_Tu20,15.090,0.426,4.373,3.652,0.822,0.169,3.424,2.481,2.454,6.131,1.474,3.958,5.933,5.446,8.972,1.000,6.221,6.260,1.075,8.756,1.847,3.066,6.970
