Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep3_Dep6_Tu30,0.047,0.000,0.000,36.328,0.383,0.000,6.119,0.530,1.251,2.178,0.000,16.387,36.776
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,35.438,0.077,0.000,10.002,0.676,6.410,12.295,0.000,1.387,33.715
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,53.614,0.961,0.006,5.173,1.239,7.420,6.386,0.000,1.302,23.901
Colo_rep5_Dep6_Tu50,0.000,0.048,0.000,55.397,0.000,0.000,3.446,2.407,3.194,1.102,1.613,9.351,23.440
Colo_rep6_Dep6_Tu2,0.000,0.000,0.013,1.522,0.123,0.005,9.998,0.000,6.804,15.547,2.596,6.205,57.186
Colo_rep10_Dep6_Tu50,0.000,0.014,0.000,53.048,0.000,0.000,7.487,0.929,6.621,8.752,0.000,1.230,21.919
Colo_rep7_Dep6_Tu50,0.000,0.035,0.000,55.498,0.458,0.000,5.273,0.765,8.396,1.147,0.000,5.384,23.044
Colo_rep9_Dep6_Tu40,0.000,0.042,0.000,43.728,2.893,0.005,6.364,1.824,0.370,10.812,2.376,1.492,30.095
Colo_rep8_Dep6_Tu5,0.000,0.000,0.002,4.280,0.079,0.000,9.238,0.000,8.277,16.063,0.765,5.017,56.279
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,24.225,0.000,0.000,9.622,0.148,6.465,12.499,2.614,1.709,42.718
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,1.248,0.098,0.007,6.344,0.186,0.177,3.962,0.671,26.484,60.823
Colo_rep5_Dep6_Tu30,0.000,0.015,0.000,34.946,0.584,0.002,7.034,1.483,8.126,1.593,0.798,10.580,34.838
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.017,0.000,4.972,0.000,11.558,0.000,2.661,1.274,4.157,14.742,60.618
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.015,0.000,11.093,0.000,2.537,0.000,0.142,1.957,0.104,22.094,62.058
Colo_rep9_Dep6_Tu3,0.000,0.000,0.016,1.154,0.179,0.000,5.322,0.042,0.430,19.545,2.626,12.185,58.499
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.004,0.000,0.125,0.000,2.575,0.000,2.300,19.265,0.130,15.439,60.161
Colo_rep8_Dep6_Tu10,0.014,0.016,0.000,12.028,5.264,0.000,5.761,0.000,7.433,13.740,0.227,3.028,52.488
Colo_rep4_Dep6_Tu30,0.000,0.033,0.000,37.044,1.539,0.000,1.895,0.270,1.247,1.402,3.871,15.081,37.619
Colo_rep2_Dep6_Tu2,0.000,0.009,0.000,0.719,3.686,0.000,7.298,0.000,9.639,1.450,0.248,16.571,60.380
Colo_rep1_Dep6_Tu5,0.000,0.000,0.024,3.084,2.356,0.000,3.947,0.000,11.468,1.722,0.000,17.640,59.760
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,53.799,0.337,0.001,8.498,1.467,4.943,8.915,0.000,0.501,21.540
Colo_rep5_Dep6_Tu5,0.000,0.000,0.005,4.674,0.049,0.004,10.704,0.000,8.699,16.642,1.086,4.648,53.489
Colo_rep6_Dep6_Tu50,0.000,0.028,0.000,53.698,0.000,0.000,9.330,2.830,4.776,7.254,0.000,0.876,21.207
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.179,0.000,3.656,0.000,0.143,2.128,0.169,27.640,64.084
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,24.405,0.235,0.000,6.586,0.000,7.508,11.780,0.000,6.901,42.585
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,44.691,0.568,0.000,3.890,1.716,2.186,1.586,0.289,14.147,30.927
Colo_rep7_Dep6_Tu0.3,0.000,0.029,0.016,0.000,0.910,0.000,6.453,0.000,0.192,4.201,0.164,26.399,61.637
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,36.922,0.685,0.000,3.685,1.406,0.705,0.775,0.405,17.071,38.345
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,24.368,4.410,0.000,5.789,0.098,7.036,12.628,0.000,1.630,44.041
Colo_rep9_Dep6_Tu10,0.000,0.000,0.003,10.617,0.448,0.000,7.104,0.134,0.084,17.062,5.581,8.153,50.814
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.015,0.000,0.519,0.000,8.655,0.000,8.936,17.457,4.177,3.753,56.488
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.008,0.098,0.126,0.005,10.173,0.000,6.659,15.909,2.629,6.421,57.971
Colo_rep8_Dep6_Tu20,0.000,0.029,0.007,23.294,0.751,0.000,5.891,0.657,0.352,15.142,1.973,7.748,44.156
Colo_rep3_Dep6_Tu3,0.000,0.046,0.059,1.928,4.222,0.005,4.920,0.000,2.686,8.550,1.537,17.714,58.332
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,1.071,3.938,0.000,4.535,0.000,0.748,16.750,0.089,12.699,60.169
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.007,0.000,6.589,0.000,8.707,0.000,6.806,16.036,2.330,2.692,56.831
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.008,0.000,3.230,0.000,7.551,0.000,0.915,8.652,0.578,18.171,60.894
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.962,0.000,1.443,0.096,0.072,0.767,6.840,25.197,62.624
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,10.629,0.204,0.004,12.277,0.000,7.769,16.705,0.152,3.295,48.965
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.024,0.000,0.479,0.000,6.603,0.000,0.326,19.717,2.070,12.109,58.671
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.016,0.000,4.545,0.000,8.053,0.000,8.657,16.066,2.835,3.384,56.443
Colo_rep10_Dep6_Tu10,0.000,0.000,0.009,11.832,0.480,0.000,5.201,0.408,9.143,13.332,4.762,3.765,51.069
Colo_rep10_Dep6_Tu1,0.000,0.000,0.008,0.000,0.412,0.004,9.069,0.000,8.591,17.189,3.723,4.528,56.476
Colo_rep10_Dep6_Tu5,0.000,0.012,0.000,4.523,0.251,0.000,2.620,0.009,3.304,17.724,0.000,14.698,56.858
Colo_rep10_Dep6_Tu40,0.000,0.284,0.000,45.220,7.870,0.000,4.137,0.127,0.929,1.294,0.448,9.998,29.693
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.009,0.000,0.209,0.000,12.596,0.000,7.512,18.872,0.132,4.454,56.214
Colo_rep1_Dep6_Tu1,0.000,0.000,0.007,0.000,4.981,0.000,8.405,0.000,8.113,15.894,3.151,3.318,56.130
Colo_rep7_Dep6_Tu20,0.000,0.033,0.000,24.757,0.202,0.000,2.932,1.812,0.484,1.294,0.000,21.918,46.568
Colo_rep6_Dep6_Tu10,0.000,0.000,0.005,10.985,3.377,0.000,3.991,0.000,0.654,16.257,1.434,9.145,54.152
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,2.107,1.233,0.008,1.569,0.000,0.591,1.320,5.675,25.762,61.736
Colo_rep1_Dep6_Tu30,0.000,0.045,0.000,36.660,4.031,0.000,3.261,0.431,0.828,1.479,2.450,14.144,36.671
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.179,0.000,1.289,0.049,0.072,1.172,0.386,23.724,65.130
Colo_rep7_Dep6_Tu5,0.000,0.000,0.013,4.674,4.309,0.005,11.924,0.122,0.838,1.549,4.284,15.796,56.485
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.014,0.000,0.140,0.000,2.135,0.380,0.231,2.280,0.093,30.182,64.544
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,46.517,0.000,0.000,7.019,0.696,1.743,2.711,0.230,11.731,29.354
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,1.282,0.311,0.000,8.237,0.022,0.062,17.980,6.011,9.672,56.423
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.799,0.000,2.128,0.000,12.666,1.614,0.034,17.878,62.880
Colo_rep5_Dep6_Tu20,0.000,0.022,0.000,21.562,5.986,0.000,8.780,0.028,5.555,13.247,1.092,1.041,42.687
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.957,0.000,1.424,0.118,0.082,0.771,6.828,25.177,62.642
Colo_rep4_Dep6_Tu5,0.004,0.000,0.007,4.645,0.085,0.000,12.447,0.182,6.524,17.357,0.112,5.452,53.186
Colo_rep9_Dep6_Tu1,0.000,0.000,0.030,0.000,10.986,0.000,2.693,0.000,0.159,2.074,0.043,22.262,61.754
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.023,0.000,3.276,0.000,8.169,0.000,8.445,2.128,0.914,17.031,60.013
Colo_rep8_Dep6_Tu3,0.000,0.021,0.004,0.887,0.041,0.005,1.044,0.000,2.220,20.785,0.019,14.732,60.241
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.010,0.035,0.124,0.000,12.392,0.000,7.542,17.542,0.143,5.989,56.224
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,36.423,2.716,0.000,1.755,1.072,0.000,0.607,4.112,14.882,38.433
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,11.787,0.085,0.000,2.369,0.176,0.370,1.608,0.067,26.630,56.909
Colo_rep2_Dep6_Tu40,0.000,0.018,0.000,42.823,5.155,0.000,7.481,0.503,5.153,8.430,0.939,0.705,28.793
Colo_rep3_Dep6_Tu0.1,0.008,0.000,0.006,0.000,3.460,0.000,5.999,0.067,0.022,18.242,3.777,9.606,58.813
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,2.768,0.000,6.967,0.000,0.072,17.218,3.961,9.834,59.179
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,2.184,0.000,5.356,0.000,0.299,18.852,1.203,12.298,59.807
Colo_rep4_Dep6_Tu1,0.000,0.018,0.014,0.000,0.210,0.000,12.712,0.000,7.432,19.144,0.046,4.325,56.099
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,44.595,0.224,0.000,5.127,1.997,6.376,7.655,1.991,3.104,28.931
Colo_rep5_Dep6_Tu10,0.000,0.056,0.006,10.687,0.102,0.000,6.393,0.000,0.396,17.096,3.224,10.482,51.558
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.005,0.000,0.073,0.000,1.329,0.000,1.702,20.638,0.089,15.176,60.987
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,37.272,0.586,0.011,3.940,1.475,1.195,1.267,0.000,16.419,37.834
Colo_rep1_Dep6_Tu40,0.028,0.000,0.000,43.186,0.080,0.000,3.183,0.243,3.821,12.874,0.000,5.093,31.491
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.411,0.000,6.666,0.000,8.857,1.603,0.044,15.930,61.488
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,44.282,1.798,0.003,6.993,0.213,0.317,11.147,3.717,2.688,28.841
Colo_rep1_Dep6_Tu50,0.000,0.019,0.000,53.294,0.666,0.009,6.110,3.770,2.451,9.501,0.000,1.895,22.285
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.013,0.553,5.942,0.000,13.569,0.087,1.048,1.249,5.106,13.407,59.027
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,24.945,2.136,0.000,6.234,0.179,8.333,1.189,1.595,10.724,44.666
Colo_rep4_Dep6_Tu10,0.000,0.041,0.003,12.244,0.761,0.000,6.729,0.000,0.235,2.418,0.000,23.503,54.065
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,3.528,0.163,0.000,5.222,0.000,11.952,0.610,0.039,18.786,59.698
Colo_rep9_Dep6_Tu5,0.000,0.000,0.050,3.836,0.328,0.000,11.793,0.000,2.830,12.477,0.163,12.877,55.646
Colo_rep3_Dep6_Tu50,0.000,0.029,0.000,55.143,2.016,0.000,6.760,1.767,5.925,1.279,0.000,4.439,22.644
Colo_rep5_Dep6_Tu1,0.000,0.000,0.033,0.000,0.260,0.000,12.076,0.000,2.039,12.797,0.270,14.027,58.497
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,2.853,0.274,0.006,3.097,0.211,0.142,2.054,0.092,28.154,63.118
Colo_rep2_Dep6_Tu1,0.000,0.000,0.011,0.000,0.273,0.000,7.720,0.000,1.846,7.565,1.811,20.510,60.263
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.847,0.000,3.459,0.000,0.252,3.065,0.555,27.887,63.936
Colo_rep5_Dep6_Tu2,0.000,0.000,0.016,1.452,0.023,0.000,9.973,0.000,7.559,15.527,3.574,4.751,57.125
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,46.423,0.503,0.003,6.565,1.109,2.157,2.111,0.000,11.783,29.346
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,24.671,3.412,0.000,5.751,0.393,8.410,0.704,1.305,10.287,45.066
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.004,0.000,1.493,0.003,12.262,0.000,7.105,18.534,0.075,4.042,56.482
Colo_rep2_Dep6_Tu5,0.000,0.040,0.005,2.541,0.016,0.003,1.112,0.000,2.470,20.137,0.041,14.373,59.261
Colo_rep2_Dep6_Tu3,0.000,0.000,0.007,1.979,0.114,0.000,7.623,0.000,0.809,8.576,2.224,20.583,58.086
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,12.541,3.999,0.006,10.488,0.000,3.686,0.884,3.509,12.227,52.660
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.047,0.000,3.781,0.000,5.076,0.000,10.533,1.603,1.408,15.922,61.630
Colo_rep7_Dep6_Tu3,0.000,0.000,0.010,1.503,0.034,0.003,11.582,0.000,8.364,17.702,0.836,4.855,55.111
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.032,0.000,0.439,0.000,6.591,0.003,0.318,19.769,2.203,12.022,58.622
Colo_rep3_Dep6_Tu20,0.000,0.008,0.000,25.173,2.759,0.000,2.198,0.459,0.108,0.871,4.359,18.230,45.836
Colo_rep1_Dep6_Tu2,0.000,0.000,0.017,0.000,11.104,0.006,2.423,0.000,0.260,1.881,0.042,22.415,61.853
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,56.870,0.640,0.007,4.113,3.405,1.592,1.632,0.000,8.288,23.452
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.046,0.000,3.798,0.000,5.085,0.000,10.508,1.578,1.367,15.968,61.651
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,1.725,6.467,0.012,11.779,0.000,1.480,1.546,4.398,13.885,58.706
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.150,0.000,3.460,0.000,0.150,2.176,0.176,27.746,64.141
Br62_rep5_Dep6_Tu3,3.500,0.000,0.054,0.000,0.428,0.026,2.662,0.065,0.116,2.011,0.126,27.788,63.221
Br62_rep6_Dep6_Tu30,45.012,0.000,0.071,0.000,0.364,1.581,8.608,0.244,5.333,0.000,1.374,3.503,33.909
Br62_rep7_Dep6_Tu20,24.834,0.000,0.086,0.000,0.195,0.264,1.621,0.172,0.168,1.340,0.295,22.517,48.508
Br62_rep2_Dep6_Tu40,40.283,0.000,0.115,0.000,6.517,2.584,5.510,0.000,3.138,8.183,2.478,0.512,30.680
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.047,0.000,3.803,0.000,5.063,0.000,10.531,1.583,1.410,15.926,61.638
Br62_rep5_Dep6_Tu2,0.011,0.000,0.032,0.000,0.027,0.029,9.915,0.000,7.754,15.788,3.815,5.010,57.619
Br62_rep4_Dep6_Tu50,62.279,0.000,1.238,0.000,2.260,3.321,2.959,0.000,0.000,0.000,4.675,0.883,22.386
Br62_rep8_Dep6_Tu40,47.155,0.000,0.405,0.000,0.568,2.342,0.609,0.000,0.000,0.640,0.605,15.464,32.212
Br62_rep7_Dep6_Tu2,0.035,0.000,0.103,0.000,0.290,0.000,5.157,0.000,12.031,0.733,0.124,19.494,62.033
Br62_rep9_Dep6_Tu40,46.364,0.000,0.383,0.000,3.416,1.039,1.699,0.000,0.000,9.857,3.769,1.569,31.904
Br62_rep10_Dep6_Tu2,0.182,0.000,0.064,0.000,4.236,0.000,2.445,0.337,0.323,3.348,3.845,24.482,60.738
Br62_rep6_Dep6_Tu10,10.231,0.000,0.057,0.000,3.618,0.067,3.313,0.000,0.351,16.423,1.854,9.880,54.205
Br62_rep2_Dep6_Tu2,0.213,0.000,0.000,0.000,3.765,0.025,7.168,0.000,9.852,1.505,0.411,16.480,60.579
Br62_rep9_Dep6_Tu5,4.029,0.000,0.108,0.000,0.478,0.045,11.664,0.000,2.304,12.379,0.300,12.838,55.854
Br62_rep6_Dep6_Tu40,47.637,0.000,0.197,0.000,2.449,1.712,2.927,0.000,0.000,1.056,0.805,11.405,31.811
Br62_rep4_Dep6_Tu20,25.585,0.000,0.051,0.000,0.978,0.330,4.208,0.000,6.257,10.349,3.192,5.810,43.238
Br62_rep9_Dep6_Tu1,0.000,0.000,0.050,0.000,10.978,0.002,2.762,0.000,0.160,2.238,0.069,22.147,61.593
Br62_rep1_Dep6_Tu0.3,0.000,0.000,0.009,0.000,5.936,0.000,13.643,0.085,1.064,1.420,5.156,13.469,59.218
Br62_rep3_Dep6_Tu5,4.706,0.000,0.029,0.000,1.111,0.040,3.345,0.000,0.765,7.441,0.952,20.982,60.629
Br62_rep9_Dep6_Tu50,59.181,0.000,0.529,0.000,1.028,3.189,0.927,0.000,0.000,0.625,0.677,9.471,24.372
Br62_rep5_Dep6_Tu30,34.794,0.000,0.520,0.000,1.387,1.864,5.042,0.000,5.650,1.172,2.337,10.428,36.806
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.026,0.000,0.068,0.000,2.149,0.177,0.448,1.902,0.208,30.229,64.793
Br62_rep1_Dep6_Tu20,22.700,0.000,0.024,0.000,0.014,0.767,8.354,0.000,6.113,11.823,3.808,2.266,44.131
Br62_rep4_Dep6_Tu2,0.060,0.000,0.000,0.000,4.002,0.011,4.666,0.000,0.762,16.958,0.142,12.909,60.490
Br62_rep8_Dep6_Tu3,0.579,0.000,0.044,0.000,0.033,0.011,1.129,0.000,2.461,20.815,0.056,14.647,60.225
Br62_rep2_Dep6_Tu5,3.186,0.000,0.042,0.000,0.040,0.031,1.084,0.000,2.297,20.132,0.092,14.008,59.088
Br62_rep2_Dep6_Tu1,0.051,0.000,0.035,0.000,0.300,0.000,7.601,0.000,1.899,7.472,1.989,20.340,60.311
Br62_rep8_Dep6_Tu1,0.019,0.000,0.000,0.000,2.204,0.000,5.338,0.000,0.291,18.916,1.418,12.092,59.721
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.007,0.000,6.611,0.000,8.725,0.000,6.928,16.096,2.207,2.597,56.829
Br62_rep3_Dep6_Tu40,44.726,0.000,0.081,0.000,3.153,2.736,2.322,0.000,0.000,10.112,4.388,1.513,30.967
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.957,0.000,1.446,0.119,0.087,0.718,6.824,25.210,62.638
Br62_rep4_Dep6_Tu0.5,0.025,0.000,0.005,0.000,1.710,0.003,12.253,0.000,7.035,18.346,0.094,4.054,56.476
Br62_rep6_Dep6_Tu50,55.306,0.000,0.709,0.000,0.291,3.784,6.609,0.000,0.000,6.923,2.926,1.188,22.262
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.013,0.000,0.132,0.000,2.153,0.365,0.253,2.210,0.101,30.237,64.537
Br62_rep9_Dep6_Tu30,34.169,0.000,0.258,0.000,1.513,0.997,6.426,0.000,0.000,12.618,5.085,3.984,34.950
Br62_rep6_Dep6_Tu20,21.749,0.000,0.028,0.000,2.052,0.487,1.154,0.000,11.719,1.068,0.075,12.863,48.805
Br62_rep5_Dep6_Tu5,3.849,0.000,0.019,0.000,0.034,0.032,11.035,0.000,8.448,17.227,0.668,4.726,53.962
Br62_rep4_Dep6_Tu40,47.757,0.000,0.363,0.000,0.479,1.891,3.364,0.000,0.000,1.500,1.247,13.116,30.283
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.004,0.000,0.875,0.000,5.549,0.022,8.957,14.557,5.878,5.637,58.520
Br62_rep1_Dep6_Tu40,45.978,0.000,0.135,0.000,0.777,3.226,0.783,0.290,0.000,13.659,0.669,3.238,31.244
Br62_rep3_Dep6_Tu30,36.153,0.000,0.801,0.000,3.579,1.296,3.340,0.000,0.000,1.499,0.677,15.254,37.399
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.790,0.000,2.149,0.000,12.650,1.635,0.044,17.864,62.868
Br62_rep1_Dep6_Tu10,7.931,0.000,0.089,0.000,0.488,0.133,12.091,0.000,6.894,17.528,0.188,3.764,50.894
Br62_rep10_Dep6_Tu20,22.271,0.000,0.094,0.000,5.130,0.383,4.590,0.000,6.089,12.088,2.065,1.606,45.685
Br62_rep1_Dep6_Tu5,3.055,0.000,0.058,0.000,2.161,0.040,4.085,0.000,11.098,1.650,0.034,18.113,59.705
Br62_rep3_Dep6_Tu50,53.594,0.000,1.220,0.000,3.799,4.320,4.578,0.000,0.000,0.573,1.446,6.822,23.648
Br62_rep1_Dep6_Tu3,1.589,0.000,0.034,0.000,6.593,0.024,11.906,0.000,0.780,1.704,4.528,13.988,58.854
Br62_rep7_Dep6_Tu30,37.920,0.000,1.063,0.000,0.585,1.353,1.225,0.000,0.000,0.000,0.382,17.460,40.011
Br62_rep6_Dep6_Tu1,0.015,0.026,0.013,0.000,3.108,0.000,5.505,0.000,0.520,7.353,0.527,19.644,63.288
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.039,0.000,3.287,0.000,8.275,0.000,8.362,2.064,1.029,16.960,59.984
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.185,0.000,1.246,0.081,0.078,1.136,0.407,23.726,65.141
Br62_rep9_Dep6_Tu3,1.843,0.000,0.030,0.000,0.267,0.012,4.773,0.069,0.335,19.047,2.881,12.134,58.610
Br62_rep5_Dep6_Tu40,45.439,0.000,0.000,0.000,1.375,2.072,2.463,0.000,5.132,7.107,3.458,2.029,30.926
Br62_rep10_Dep6_Tu3,1.505,0.000,0.055,0.000,1.304,0.008,1.562,0.000,0.482,1.453,5.733,25.823,62.074
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.011,0.000,0.076,0.000,1.354,0.000,1.600,20.649,0.100,15.170,61.040
Br62_rep10_Dep6_Tu40,44.535,0.000,0.397,0.000,8.541,2.375,0.927,0.000,0.000,0.821,0.581,10.188,31.635
Br62_rep3_Dep6_Tu2,0.323,0.000,0.039,0.000,5.733,0.015,12.364,0.000,3.548,1.559,4.456,12.901,59.061
Br62_rep5_Dep6_Tu1,0.060,0.000,0.036,0.000,0.303,0.000,12.033,0.000,1.837,12.804,0.362,14.046,58.519
Br62_rep4_Dep6_Tu1,0.000,0.015,0.021,0.000,0.373,0.006,12.592,0.000,7.495,19.005,0.054,4.359,56.080
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.013,0.000,0.246,0.000,12.577,0.000,7.579,18.793,0.141,4.491,56.160
Br62_rep5_Dep6_Tu20,20.219,0.000,0.131,0.000,7.226,0.343,7.393,0.000,5.194,12.242,2.205,1.013,44.034
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.031,0.000,0.520,0.000,6.603,0.000,0.284,19.711,2.112,12.085,58.652
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.955,0.000,1.442,0.139,0.079,0.701,6.817,25.234,62.632
Br62_rep2_Dep6_Tu20,27.069,0.000,0.101,0.000,4.002,0.466,5.736,0.139,0.137,0.951,2.705,12.722,45.973
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.018,0.000,4.613,0.000,7.986,0.000,8.628,15.943,2.804,3.512,56.495
Br62_rep8_Dep6_Tu10,9.671,0.000,0.000,0.000,5.027,0.087,5.570,0.000,7.525,13.872,2.569,2.558,53.120
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.149,0.000,2.620,0.000,2.312,19.293,0.126,15.379,60.122
Br62_rep5_Dep6_Tu10,9.708,0.000,0.028,0.000,0.176,0.071,5.360,0.000,0.209,17.439,3.266,10.449,53.294
Br62_rep10_Dep6_Tu10,11.761,0.000,0.014,0.000,0.583,0.046,4.776,0.098,8.406,13.185,5.275,3.546,52.309
Br62_rep4_Dep6_Tu10,10.868,0.000,0.082,0.000,1.369,0.112,6.159,0.000,0.130,2.521,0.048,24.115,54.597
Br62_rep3_Dep6_Tu0.1,0.018,0.000,0.003,0.000,3.487,0.000,6.007,0.066,0.024,18.222,3.727,9.607,58.838
Br62_rep2_Dep6_Tu50,58.856,0.000,0.707,0.000,1.004,2.589,1.386,0.000,0.000,0.355,0.630,9.349,25.123
Br62_rep9_Dep6_Tu10,8.848,0.000,0.012,0.000,1.176,0.159,6.471,0.048,0.038,16.880,5.780,8.489,52.098
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.017,0.000,0.124,0.000,12.347,0.000,7.538,17.515,0.139,6.037,56.283
Br62_rep8_Dep6_Tu50,56.174,0.000,0.475,0.000,1.040,3.604,6.823,0.000,0.000,7.639,0.983,1.329,21.933
