Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep6_Dep6_Tu50,0.080,0.665,24.359,2.344,45.796,8.220,0.000,0.000,0.000,0.000,17.489,0.000,1.047,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.181,0.214,51.333,0.000,0.000,0.000,0.000,15.461,6.937,0.000,0.000,25.874
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.299,0.000,57.885,0.000,0.000,0.000,3.675,5.306,11.767,0.000,0.000,21.067
Colo9345_rep9_Dep6_Tu3,1.227,0.000,1.773,0.005,52.248,0.000,0.000,0.000,0.000,4.461,10.266,18.198,0.000,11.820
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,13.407,0.000,56.077,0.000,0.000,0.000,0.000,4.281,16.052,0.000,0.000,10.183
Colo9345_rep6_Dep6_Tu20,14.076,0.305,0.329,47.766,16.456,12.445,0.000,0.000,0.000,6.231,2.392,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.261,0.000,52.224,0.000,0.200,0.000,0.000,8.396,11.737,0.000,0.000,27.182
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,1.222,0.000,58.475,0.000,0.000,0.000,0.000,16.838,13.345,0.000,0.000,10.120
Colo9345_rep9_Dep6_Tu2,0.000,0.000,2.914,0.202,57.270,0.000,0.000,0.000,0.000,16.763,13.897,0.000,0.000,8.954
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.130,0.000,63.032,0.000,0.000,0.000,0.000,16.962,15.960,0.000,0.000,3.917
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.629,0.000,51.547,0.000,19.516,0.000,0.000,2.672,4.052,0.000,0.000,21.583
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.047,0.000,56.077,0.000,0.036,0.000,0.000,5.920,9.659,0.000,0.000,28.261
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.114,0.000,52.457,0.026,0.196,0.000,0.000,0.945,20.773,0.000,0.000,25.488
Colo9345_rep5_Dep6_Tu30,11.743,0.507,2.315,54.546,9.877,17.641,0.000,0.000,0.000,3.370,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu2,3.981,0.000,0.245,6.378,45.816,1.464,0.000,0.000,0.000,9.070,4.552,0.000,0.000,28.494
Colo9345_rep4_Dep6_Tu40,14.667,0.846,0.000,58.417,6.486,16.223,0.000,0.000,0.000,3.361,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,11.778,2.788,0.000,53.173,10.756,18.127,0.000,0.000,0.000,3.377,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.675,0.000,51.725,0.000,0.000,0.000,0.000,0.387,5.142,6.721,0.000,35.350
Colo9345_rep5_Dep6_Tu0.5,1.904,0.000,1.112,0.000,61.943,0.000,0.000,0.000,0.000,11.728,17.102,0.000,0.000,6.210
Colo9345_rep2_Dep6_Tu1,0.138,0.000,2.836,6.119,52.841,0.000,0.000,0.000,0.000,8.671,10.436,0.000,0.000,18.959
Colo9345_rep2_Dep6_Tu3,1.649,0.000,3.464,17.821,45.704,2.053,0.000,0.000,0.000,7.010,6.453,0.000,0.000,15.846
Colo9345_rep4_Dep6_Tu30,13.066,4.552,0.000,52.325,9.948,15.118,0.000,0.000,0.000,4.747,0.244,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.285,10.619,47.998,0.625,0.724,0.000,0.000,9.442,2.556,0.000,0.006,27.744
Colo9345_rep8_Dep6_Tu40,9.127,0.000,1.148,37.567,22.623,13.393,0.000,0.088,0.000,7.262,2.512,0.447,0.000,5.833
Colo9345_rep10_Dep6_Tu3,0.000,0.000,2.788,1.294,58.779,0.000,0.000,0.000,0.000,7.129,8.058,0.000,0.000,21.952
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.196,0.210,51.488,0.000,0.295,0.000,0.000,8.434,12.174,0.000,0.000,27.202
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.397,0.000,57.749,0.000,12.068,0.000,0.000,15.650,13.072,0.000,0.000,1.063
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.636,0.031,62.280,0.000,0.000,0.000,0.000,17.786,13.993,0.000,0.000,5.274
