Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu5,0.018,11.126,4.298,0.000,18.227,6.373,2.687,0.950,7.074,2.929,16.870,3.612,25.836
Colo_rep9_Dep6_Tu1,0.027,28.541,3.705,0.001,10.210,4.779,3.035,0.871,1.098,5.576,15.647,2.295,24.213
Colo_rep1_Dep6_Tu0.5,0.051,22.115,1.908,0.000,21.144,3.283,2.637,3.747,2.631,5.623,10.363,2.213,24.284
Colo_rep8_Dep6_Tu3,0.017,18.423,2.762,0.003,29.415,7.970,1.050,1.847,3.266,7.224,8.719,2.985,16.321
Colo_rep5_Dep6_Tu0.3,0.004,32.914,4.696,0.000,0.077,5.702,1.344,3.485,2.262,5.783,18.641,3.531,21.563
Colo_rep2_Dep6_Tu30,2.031,5.934,3.957,0.497,15.659,14.702,3.483,5.389,3.662,6.069,13.091,3.195,22.331
Colo_rep7_Dep6_Tu10,0.177,15.089,0.893,0.078,23.998,8.846,2.217,6.488,3.680,7.196,6.742,2.886,21.710
Colo_rep2_Dep6_Tu40,3.378,4.714,4.350,0.381,15.494,27.177,6.138,5.224,3.378,7.163,13.297,4.506,4.800
Colo_rep3_Dep6_Tu0.1,0.038,4.798,4.872,0.000,30.156,3.234,2.171,2.884,2.546,2.691,14.552,3.705,28.352
Colo_rep3_Dep6_Tu1,0.010,20.484,2.924,0.000,27.385,3.057,3.065,0.904,3.142,5.735,13.281,3.985,16.028
Colo_rep8_Dep6_Tu1,0.030,16.447,2.910,0.007,16.143,4.261,2.647,1.122,3.251,5.052,13.236,3.967,30.928
Colo_rep4_Dep6_Tu1,0.014,23.836,4.067,0.000,19.313,4.366,4.078,1.008,3.856,6.230,15.298,3.553,14.380
Colo_rep5_Dep6_Tu40,0.622,1.472,5.872,0.068,14.886,28.857,4.297,4.956,5.881,7.465,8.422,4.013,13.189
Colo_rep5_Dep6_Tu10,0.175,23.899,6.436,0.014,5.148,9.942,2.091,2.787,6.369,2.468,16.154,2.597,21.918
Colo_rep2_Dep6_Tu0.3,0.022,17.031,3.081,0.001,38.690,4.933,1.956,0.538,3.503,9.411,11.261,2.537,7.038
Colo_rep10_Dep6_Tu30,1.019,11.620,9.366,0.038,17.755,19.424,3.197,5.122,1.314,6.545,10.094,4.000,10.504
Colo_rep1_Dep6_Tu40,2.363,13.104,6.667,0.129,5.995,29.127,4.805,4.641,5.157,8.440,1.463,3.271,14.840
Colo_rep6_Dep6_Tu0.1,0.244,5.105,0.303,0.002,40.200,4.258,3.122,3.800,4.836,2.737,13.801,0.499,21.093
Colo_rep7_Dep6_Tu40,1.432,4.102,4.819,0.361,8.941,30.910,5.779,2.554,4.024,9.654,14.146,2.979,10.299
Colo_rep1_Dep6_Tu50,1.583,5.748,8.313,0.776,1.200,41.068,5.579,4.916,3.434,7.238,7.257,6.706,6.183
Colo_rep1_Dep6_Tu0.3,0.001,13.956,1.658,0.000,23.845,3.572,1.493,3.267,2.437,4.652,17.498,2.939,24.682
Colo_rep9_Dep6_Tu20,1.438,5.586,3.780,0.052,25.973,14.444,2.015,4.794,2.082,11.841,12.865,3.002,12.128
Colo_rep4_Dep6_Tu10,1.559,20.113,2.637,0.283,19.117,4.442,3.266,2.571,2.130,9.808,13.489,1.201,19.383
Colo_rep6_Dep6_Tu5,0.022,6.558,3.209,0.000,32.049,7.297,4.079,0.472,3.704,6.446,5.442,2.643,28.080
Colo_rep9_Dep6_Tu5,0.095,15.311,3.550,0.016,26.126,4.880,5.060,2.183,5.648,10.549,6.706,0.228,19.648
Colo_rep3_Dep6_Tu50,1.736,7.420,3.861,1.014,9.405,36.877,8.237,4.974,0.121,7.481,5.850,4.202,8.823
Colo_rep5_Dep6_Tu1,0.038,15.752,3.896,0.026,18.630,3.022,3.458,2.268,4.900,10.332,4.884,2.551,30.242
Colo_rep5_Dep6_Tu3,0.048,6.255,1.739,0.082,34.113,5.471,1.970,3.988,1.507,6.189,14.702,2.657,21.280
Colo_rep2_Dep6_Tu1,0.034,17.382,4.878,0.001,21.519,2.578,1.804,2.509,1.820,8.139,14.882,3.165,21.289
Colo_rep7_Dep6_Tu1,0.056,15.797,2.547,0.001,26.948,2.694,1.879,0.636,1.450,6.313,16.398,2.605,22.677
Colo_rep5_Dep6_Tu2,0.024,19.606,0.883,0.000,28.548,5.913,2.320,3.616,4.005,6.075,14.264,3.880,10.866
Colo_rep4_Dep6_Tu40,2.828,3.144,4.574,0.119,12.028,29.424,3.869,4.412,0.776,11.616,11.727,5.389,10.092
Colo_rep2_Dep6_Tu20,0.142,0.758,2.685,0.018,26.137,20.966,3.857,3.271,5.355,8.744,10.251,1.506,16.311
Colo_rep4_Dep6_Tu0.5,0.007,20.902,3.761,0.000,32.065,4.915,1.329,2.304,5.275,1.688,15.184,2.891,9.678
Colo_rep2_Dep6_Tu5,0.102,24.558,3.789,0.001,10.463,6.820,2.477,3.172,2.493,8.640,9.207,2.003,26.275
Colo_rep2_Dep6_Tu3,0.012,3.370,3.877,0.000,32.403,5.448,1.602,1.674,2.829,10.262,9.167,2.659,26.696
Colo_rep3_Dep6_Tu10,0.812,11.308,2.331,0.046,20.761,9.831,4.022,3.192,0.447,8.506,12.030,1.920,24.794
Colo_rep8_Dep6_Tu0.5,0.026,11.126,2.690,0.010,29.513,3.941,3.094,3.454,2.695,6.688,14.832,0.678,21.254
Colo_rep7_Dep6_Tu3,0.050,4.999,3.121,0.002,31.600,3.157,4.527,1.600,2.747,6.204,13.330,3.599,25.063
Colo_rep3_Dep6_Tu0.5,0.065,24.101,2.419,0.001,13.553,2.477,2.381,0.762,3.794,5.221,21.185,4.313,19.728
Colo_rep3_Dep6_Tu20,1.901,3.645,2.695,1.220,33.960,4.130,3.253,3.453,2.153,11.808,16.294,4.082,11.406
Colo_rep1_Dep6_Tu2,0.446,19.698,4.205,0.002,20.672,3.649,1.660,1.928,0.596,8.825,11.513,2.701,24.106
Colo_rep9_Dep6_Tu50,4.050,10.438,3.872,0.975,2.487,42.611,3.614,3.041,2.600,3.927,7.793,4.778,9.815
Colo_rep3_Dep6_Tu0.3,0.023,16.196,3.142,0.001,17.952,5.600,4.877,1.437,3.786,0.332,14.694,2.182,29.777
Colo_rep1_Dep6_Tu3,0.006,14.899,3.408,0.006,20.919,6.470,2.510,1.520,4.744,6.396,15.750,1.030,22.344
Br62_rep5_Dep6_Tu0.5,0.085,8.122,3.670,0.006,38.448,3.481,2.139,1.848,2.172,3.737,14.368,1.818,20.107
Br62_rep5_Dep6_Tu3,1.769,18.158,4.679,3.556,20.495,3.062,1.622,1.749,0.809,7.929,13.091,2.928,20.155
Br62_rep6_Dep6_Tu30,21.069,1.028,3.146,13.031,22.286,6.389,2.427,3.960,2.449,3.255,9.167,1.806,9.986
Br62_rep7_Dep6_Tu20,15.460,11.520,7.082,10.563,26.802,3.932,2.706,0.711,1.181,5.938,6.268,1.360,6.478
Br62_rep2_Dep6_Tu40,31.766,10.082,2.086,18.965,9.338,1.950,1.445,0.493,3.476,2.379,5.968,0.679,11.372
Br62_rep8_Dep6_Tu0.5,0.048,13.105,4.178,0.043,38.328,5.504,3.963,1.313,4.515,6.203,15.320,0.911,6.571
Br62_rep5_Dep6_Tu2,1.928,3.700,1.422,2.002,37.082,4.114,2.259,2.255,5.349,4.992,11.809,2.938,20.148
Br62_rep4_Dep6_Tu50,35.776,14.433,5.603,25.049,3.027,0.011,1.869,1.003,2.750,1.136,4.896,1.297,3.148
Br62_rep8_Dep6_Tu40,30.842,3.781,12.817,17.514,15.980,1.880,1.208,2.292,0.014,4.551,5.662,2.081,1.379
Br62_rep7_Dep6_Tu2,1.036,26.146,0.195,0.002,23.591,7.521,2.145,2.410,1.463,6.709,12.985,2.042,13.756
Br62_rep9_Dep6_Tu40,30.229,7.182,11.554,18.415,15.565,2.355,1.544,2.992,0.734,2.296,4.490,0.963,1.680
Br62_rep10_Dep6_Tu2,0.572,17.369,4.373,0.444,29.385,5.300,1.901,2.346,1.417,6.801,15.522,3.064,11.505
Br62_rep6_Dep6_Tu10,2.194,18.903,7.605,8.191,24.257,6.147,0.577,2.067,2.744,3.118,12.988,3.816,7.395
Br62_rep2_Dep6_Tu2,0.472,28.342,1.637,0.971,28.543,3.496,1.348,2.754,3.813,7.945,13.113,1.162,6.405
Br62_rep9_Dep6_Tu5,1.460,6.851,5.828,3.817,27.497,4.588,0.249,0.840,4.076,9.294,14.048,3.193,18.260
Br62_rep6_Dep6_Tu40,29.777,16.431,3.034,21.700,12.170,1.405,0.513,0.759,0.617,3.577,4.321,2.031,3.664
Br62_rep4_Dep6_Tu20,12.475,8.558,9.032,14.031,25.657,6.045,0.890,2.179,3.722,2.544,7.105,2.497,5.265
Br62_rep9_Dep6_Tu1,0.194,13.270,8.354,0.427,33.986,4.156,2.876,1.299,1.242,6.234,12.429,1.997,13.537
Br62_rep1_Dep6_Tu0.3,0.014,1.211,3.071,0.005,38.833,3.356,3.385,3.696,4.847,1.010,13.593,2.244,24.735
Br62_rep3_Dep6_Tu5,1.613,21.531,1.855,2.776,16.258,3.598,2.585,2.317,0.343,8.032,11.007,2.701,25.383
Br62_rep9_Dep6_Tu50,34.938,4.980,3.199,23.148,17.865,1.206,1.192,1.344,0.323,5.203,2.756,1.377,2.470
Br62_rep5_Dep6_Tu30,18.319,16.237,8.930,13.607,16.999,6.278,3.804,3.826,1.682,0.840,7.569,1.538,0.370
Br62_rep9_Dep6_Tu0.5,0.036,7.840,4.615,0.001,36.664,5.250,1.414,3.219,3.639,0.728,19.066,2.979,14.549
Br62_rep1_Dep6_Tu20,13.776,25.229,7.988,10.486,0.279,3.441,2.240,0.582,3.764,4.692,6.373,3.551,17.600
Br62_rep4_Dep6_Tu2,0.011,7.555,4.281,1.149,27.130,2.166,1.743,3.160,1.513,4.992,18.159,3.873,24.269
Br62_rep8_Dep6_Tu3,0.159,8.138,6.746,2.094,39.089,7.666,0.286,2.448,4.922,4.694,12.787,1.917,9.054
Br62_rep2_Dep6_Tu5,2.204,19.426,8.884,3.506,9.424,8.230,1.594,0.300,2.337,8.294,11.449,2.145,22.209
Br62_rep2_Dep6_Tu1,0.109,19.550,6.719,0.048,36.206,3.205,1.699,1.815,3.517,8.123,14.959,3.189,0.860
Br62_rep8_Dep6_Tu1,0.036,0.394,8.032,0.058,33.803,6.436,0.894,1.749,2.265,6.265,16.305,4.514,19.247
Br62_rep10_Dep6_Tu0.1,0.078,6.625,0.107,0.004,41.129,1.440,4.122,3.119,6.038,5.021,4.548,1.514,26.254
Br62_rep3_Dep6_Tu40,30.935,11.227,5.742,21.163,13.770,0.290,1.399,1.699,1.737,1.343,4.173,3.038,3.485
Br62_rep8_Dep6_Tu0.3,0.059,25.124,1.747,0.155,7.882,6.258,0.692,1.069,2.107,5.259,16.025,1.670,31.952
Br62_rep4_Dep6_Tu0.5,0.014,26.107,3.094,0.002,15.984,4.156,2.370,1.833,3.076,5.750,11.322,2.765,23.527
Br62_rep6_Dep6_Tu50,31.981,3.846,4.900,23.235,16.754,4.314,0.011,2.841,3.103,0.003,5.487,2.789,0.735
Br62_rep7_Dep6_Tu0.1,0.015,19.841,2.803,0.000,15.054,4.262,1.953,2.676,3.341,3.676,17.310,1.428,27.641
Br62_rep9_Dep6_Tu30,21.676,6.842,6.727,10.079,15.252,4.466,1.962,1.213,2.428,4.886,9.040,2.635,12.793
Br62_rep6_Dep6_Tu20,11.468,14.440,3.511,11.271,22.009,3.324,1.824,2.507,2.767,4.739,9.192,2.593,10.354
Br62_rep5_Dep6_Tu5,2.128,12.174,3.898,1.890,33.239,7.534,3.861,5.059,1.161,3.959,12.143,3.621,9.333
Br62_rep4_Dep6_Tu40,23.979,21.450,9.413,21.508,2.686,6.212,1.404,1.124,1.929,6.209,3.164,0.033,0.889
Br62_rep8_Dep6_Tu0.1,0.008,9.442,1.817,0.000,28.411,4.827,3.989,3.539,4.280,5.169,10.793,1.490,26.234
Br62_rep1_Dep6_Tu40,28.381,5.287,10.424,21.257,16.504,3.027,1.319,1.957,1.408,2.717,2.885,1.484,3.349
Br62_rep3_Dep6_Tu30,21.388,5.626,7.694,17.671,28.320,2.175,2.069,1.014,1.171,0.614,1.897,1.838,8.523
Br62_rep7_Dep6_Tu0.5,0.008,21.989,4.233,0.001,35.007,4.896,1.055,1.269,4.659,9.291,9.514,2.903,5.175
Br62_rep1_Dep6_Tu10,1.511,5.454,5.397,8.029,32.504,2.515,5.501,0.133,3.115,7.867,10.282,4.871,12.821
Br62_rep10_Dep6_Tu20,18.598,10.872,6.906,6.734,12.947,4.727,2.430,2.066,2.854,1.002,12.203,1.913,16.749
Br62_rep1_Dep6_Tu5,3.528,12.545,1.918,2.494,29.029,6.288,1.790,2.146,2.356,6.635,12.944,1.635,16.693
Br62_rep3_Dep6_Tu50,32.495,6.473,6.316,21.874,13.062,2.905,1.785,1.132,0.130,2.290,5.427,2.336,3.775
Br62_rep1_Dep6_Tu3,0.879,21.809,3.033,2.500,16.008,2.675,1.934,1.179,1.793,9.001,13.705,2.363,23.121
Br62_rep7_Dep6_Tu30,25.967,9.232,6.808,12.246,28.143,5.912,1.226,1.238,1.213,5.892,0.290,1.068,0.767
Br62_rep6_Dep6_Tu1,0.453,8.632,2.919,0.033,26.235,7.091,2.112,1.074,2.229,5.323,15.101,3.056,25.742
Br62_rep1_Dep6_Tu0.5,0.103,19.776,2.299,0.020,21.862,2.712,3.249,1.866,1.684,7.498,14.102,2.681,22.150
Br62_rep1_Dep6_Tu0.1,0.005,22.367,1.960,0.006,20.105,3.421,2.068,3.038,2.907,1.039,13.580,2.312,27.193
Br62_rep9_Dep6_Tu3,2.101,17.786,0.945,1.975,22.482,6.004,0.727,2.727,3.445,5.796,11.188,2.344,22.479
Br62_rep5_Dep6_Tu40,24.752,19.259,7.957,19.178,0.869,1.735,3.029,0.349,2.947,5.913,0.167,2.556,11.289
Br62_rep10_Dep6_Tu3,1.851,11.538,5.273,1.204,21.362,5.064,1.716,2.387,0.652,8.878,13.798,1.560,24.719
Br62_rep2_Dep6_Tu0.3,0.042,9.935,5.657,0.001,39.470,4.770,1.737,1.264,2.405,7.632,12.934,3.343,10.810
Br62_rep10_Dep6_Tu40,26.928,14.765,8.004,16.130,10.695,1.756,3.213,1.528,0.476,4.265,5.831,1.616,4.793
Br62_rep3_Dep6_Tu2,0.289,19.278,3.042,0.490,20.322,4.460,2.454,2.118,3.648,4.863,15.089,2.720,21.227
Br62_rep5_Dep6_Tu1,1.683,5.105,4.654,0.317,35.061,2.279,2.493,0.400,5.696,9.151,15.203,2.501,15.459
Br62_rep4_Dep6_Tu1,0.099,18.439,1.979,0.268,26.412,5.415,4.504,2.268,4.471,5.200,4.764,3.112,23.069
Br62_rep10_Dep6_Tu0.5,0.077,20.035,2.073,0.033,25.325,4.472,3.721,1.576,2.653,7.007,13.443,5.486,14.099
Br62_rep5_Dep6_Tu20,18.181,18.808,4.616,9.986,15.029,3.085,2.783,2.030,1.309,2.419,8.834,1.948,10.972
Br62_rep6_Dep6_Tu0.3,0.096,14.322,3.629,0.014,22.950,3.702,3.104,0.086,4.462,5.597,14.350,3.876,23.812
Br62_rep9_Dep6_Tu0.3,0.073,22.698,2.082,0.067,12.747,2.938,0.638,1.228,2.562,5.855,16.926,2.020,30.165
Br62_rep2_Dep6_Tu20,14.752,7.036,3.419,9.692,30.628,4.288,2.448,2.311,1.111,9.085,8.850,1.434,4.946
Br62_rep6_Dep6_Tu0.5,0.075,17.810,3.121,0.069,30.429,4.375,3.589,3.093,5.009,2.884,12.774,2.435,14.336
Br62_rep8_Dep6_Tu10,3.439,10.816,11.139,4.758,18.132,5.838,3.242,3.365,3.364,2.928,7.146,2.612,23.219
Br62_rep2_Dep6_Tu0.1,0.025,13.562,3.057,0.001,35.570,5.161,0.293,3.150,5.985,6.295,18.135,2.404,6.361
Br62_rep5_Dep6_Tu10,9.416,19.228,6.025,7.588,19.703,0.254,3.371,2.306,2.459,5.398,11.672,1.267,11.313
Br62_rep10_Dep6_Tu10,8.892,23.726,4.668,4.056,10.891,2.721,3.054,2.966,2.666,3.664,12.104,3.077,17.514
Br62_rep4_Dep6_Tu10,2.382,20.998,6.192,6.589,5.620,6.082,0.403,0.878,3.162,9.016,14.618,0.839,23.221
Br62_rep3_Dep6_Tu0.1,0.115,17.579,2.006,0.002,20.468,3.317,0.968,3.765,2.080,5.807,16.891,2.695,24.305
Br62_rep2_Dep6_Tu50,35.716,3.821,7.474,20.887,14.323,2.252,0.374,1.304,0.397,5.833,4.098,0.922,2.600
Br62_rep9_Dep6_Tu10,2.323,6.481,6.349,8.778,29.938,4.386,1.892,2.215,2.170,3.738,13.086,2.113,16.532
Br62_rep5_Dep6_Tu0.3,0.153,24.063,2.474,0.023,18.368,4.180,1.805,1.342,4.201,7.348,5.304,4.870,25.870
Br62_rep8_Dep6_Tu50,32.073,3.713,6.800,25.074,12.087,3.255,2.631,2.796,0.775,0.825,4.624,2.924,2.423
