Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep7_Dep6_Tu40,23.934,17.759,0.000,3.742,0.000,38.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.799,4.081,0.000,0.934,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu50,20.012,19.120,0.000,10.443,0.000,24.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.098,7.938,0.000,1.551,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu50,34.095,17.479,0.000,4.856,0.000,33.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.502,0.000,0.000,6.573,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu5,0.000,10.356,0.000,0.000,0.000,39.451,0.000,0.000,0.000,0.000,0.000,0.000,29.387,0.000,0.000,10.413,0.000,0.000,1.516,0.000,0.000,8.874,0.000
Ov9433_rep3_Dep6_Tu3,0.008,0.000,0.000,0.003,0.084,46.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.145,0.000,0.000,2.279,0.000,44.903,1.736,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.293,0.000,0.000,0.000,51.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.567,0.357,0.000,2.891,0.000,0.000,0.000,42.693
Ov9433_rep9_Dep6_Tu20,13.715,2.299,0.000,2.214,0.000,56.169,2.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.633,0.000,0.000,11.603,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.3,0.000,0.137,0.000,0.000,0.000,56.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.303,0.000,13.553,0.000,0.000,4.203,0.000,0.000,14.793,8.772
Ov9433_rep5_Dep6_Tu40,13.495,16.565,0.000,10.031,0.000,42.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.584,0.000,0.453,8.830,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu50,22.853,15.708,0.000,7.979,0.000,34.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.293,0.000,0.000,12.673,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu20,7.509,3.941,0.000,3.620,0.000,44.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.003,20.370,0.000,0.000,4.089,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu0.1,0.000,0.954,0.000,0.000,0.000,46.418,26.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.936,0.000,0.000,1.212,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu20,5.155,3.950,0.000,5.604,0.000,50.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.956,24.915,0.000,0.504,0.000,0.000,0.000,2.622
Ov9433_rep3_Dep6_Tu30,12.713,3.854,0.000,6.575,0.000,54.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.376,0.000,0.000,13.486,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.1,0.000,0.088,0.000,0.000,0.000,48.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.525,0.000,0.000,1.385,0.000,0.000,41.772,1.691
Ov9433_rep5_Dep6_Tu30,16.303,3.988,0.000,5.444,0.000,44.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.467,16.142,0.000,10.242,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu0.3,0.000,0.299,0.000,0.000,0.000,51.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.551,0.395,0.000,2.880,0.000,0.000,0.000,42.651
Ov9433_rep9_Dep6_Tu1,0.000,0.157,0.000,0.000,0.000,48.431,43.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.126,0.514,0.000,3.460,0.000,0.000,0.835,0.000
Ov9433_rep6_Dep6_Tu1,0.000,0.075,0.000,0.000,0.000,57.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.966,0.000,0.000,11.936,0.000,0.000,0.000,18.127
Ov9433_rep10_Dep6_Tu1,0.000,1.314,0.000,0.008,0.000,42.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.330,3.057,0.000,0.000,3.397,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu5,0.020,0.764,0.000,1.630,1.380,52.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.194,7.655,0.000,6.001,0.000,0.000,19.826,0.000
Ov9433_rep3_Dep6_Tu0.5,0.000,0.102,0.000,0.000,0.000,47.438,0.000,0.000,0.000,39.694,0.000,0.000,0.000,0.000,0.000,10.529,0.000,0.141,1.318,0.000,0.000,0.000,0.778
Ov9433_rep4_Dep6_Tu30,19.839,5.222,0.000,3.061,0.000,53.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.007,0.000,0.000,15.606,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.5,0.000,0.300,0.000,0.000,0.000,54.407,0.000,0.000,0.000,0.000,0.000,0.000,10.387,0.000,0.000,7.349,24.709,0.000,1.134,0.000,0.000,0.000,1.714
Ov9433_rep3_Dep6_Tu20,12.325,4.095,0.000,0.752,0.000,58.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.926,0.000,0.000,15.457,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu10,0.000,1.160,0.000,0.484,0.000,53.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.374,0.000,13.862,11.838,0.000,0.000,0.000,6.198
Ov9433_rep5_Dep6_Tu10,7.036,6.071,0.000,1.576,0.056,49.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.913,7.324,0.000,3.834,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu10,4.359,0.787,0.000,1.229,0.000,57.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.767,19.936,0.000,0.874,0.000,0.000,2.829,9.201
Ov9433_rep7_Dep6_Tu2,0.000,0.175,0.000,0.000,0.000,54.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.026,0.990,0.000,3.344,0.000,0.000,37.384,2.939
Ov9433_rep10_Dep6_Tu2,0.000,5.745,0.000,0.000,0.000,53.202,5.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.649,0.000,0.000,3.389,0.000,7.060,12.643,0.000
Ov9433_rep7_Dep6_Tu30,16.079,9.400,0.000,5.390,0.000,51.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.108,0.000,0.000,14.877,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.1,0.000,0.320,0.000,0.000,0.000,66.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.475,0.000,0.000,17.868,0.000,0.000,0.000,10.305
Ov9433_rep8_Dep6_Tu20,7.885,8.865,0.000,2.638,0.000,46.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.471,11.787,0.000,3.680,0.000,5.915,0.000,0.000
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,49.250,0.000,0.000,0.000,0.000,0.000,0.000,13.019,0.000,0.000,11.782,0.000,0.000,5.235,0.000,0.000,20.712,0.000
Ov9433_rep7_Dep6_Tu10,5.829,4.215,0.000,0.161,0.000,50.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.549,0.000,0.000,10.654,0.000,0.000,18.537,0.000
Ov9433_rep10_Dep6_Tu50,25.280,9.078,0.000,10.768,0.000,40.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.163,0.000,0.000,6.883,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu0.1,0.000,0.202,0.000,0.000,0.000,46.938,19.031,0.000,0.000,10.918,0.000,0.000,0.000,0.000,0.000,10.208,0.000,0.000,2.812,0.000,0.000,9.889,0.000
Ov9433_rep10_Dep6_Tu10,6.752,0.000,0.000,0.905,0.000,50.589,2.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.618,18.097,0.000,0.000,6.345,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu20,8.449,2.395,0.000,2.108,0.000,40.763,0.000,0.000,0.000,0.000,0.000,0.000,40.545,0.000,0.000,4.890,0.000,0.000,0.848,0.000,0.000,0.000,0.000
