Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep4_Dep6_Tu3,0.141,21.067,2.126,0.003,14.573,5.336,3.065,2.326,2.795,3.454,11.482,2.995,28.966,1.673
Colo_rep2_Dep6_Tu10,0.085,5.050,0.613,0.033,37.096,11.731,2.317,2.024,2.868,4.834,12.977,4.207,15.059,1.104
Colo_rep3_Dep6_Tu40,1.002,6.582,4.488,0.172,0.828,36.958,2.419,5.200,3.807,3.203,12.139,4.427,17.234,1.542
Colo_rep3_Dep6_Tu30,2.896,12.155,2.850,0.036,15.246,23.546,3.379,6.323,1.536,2.687,11.577,1.925,14.977,0.866
Colo_rep6_Dep6_Tu30,0.938,12.437,1.580,0.043,6.750,24.665,1.198,5.840,8.666,8.750,6.167,0.332,20.942,1.692
Colo_rep4_Dep6_Tu50,2.491,3.970,3.444,0.291,9.456,33.145,1.412,8.086,1.387,11.446,12.255,4.181,8.088,0.347
Colo_rep5_Dep6_Tu50,0.222,7.796,4.049,0.431,4.693,39.409,5.515,5.031,0.099,10.531,7.680,5.757,5.592,3.196
Colo_rep6_Dep6_Tu2,0.014,19.859,2.897,0.001,27.171,5.977,0.870,2.425,5.504,6.855,8.404,1.641,16.833,1.549
Colo_rep10_Dep6_Tu50,2.339,5.244,4.891,0.882,3.786,39.808,5.099,5.069,2.097,4.952,12.127,6.617,5.432,1.657
Colo_rep7_Dep6_Tu50,4.394,3.050,0.672,0.233,9.744,31.057,6.275,0.689,5.090,11.886,10.779,4.058,11.587,0.486
Colo_rep9_Dep6_Tu40,3.327,2.863,4.844,0.247,9.208,27.347,3.812,5.538,3.743,7.202,11.899,2.980,14.895,2.091
Colo_rep8_Dep6_Tu5,0.062,9.064,3.215,0.013,26.075,6.912,3.576,0.484,5.025,8.119,6.251,3.971,25.360,1.874
Colo_rep1_Dep6_Tu20,0.489,14.566,4.216,0.012,19.210,19.681,1.948,6.025,2.339,5.698,14.458,4.704,4.085,2.568
Colo_rep9_Dep6_Tu2,0.099,1.395,1.634,0.001,40.398,6.068,2.130,1.091,0.894,9.764,12.038,3.233,19.165,2.089
Colo_rep5_Dep6_Tu30,0.823,1.489,3.319,0.090,26.054,24.288,7.166,5.199,2.204,6.795,10.128,2.463,7.633,2.350
Colo_rep4_Dep6_Tu0.1,0.009,21.049,1.911,0.001,21.323,4.112,3.398,1.960,0.181,7.941,0.685,2.011,33.963,1.457
Colo_rep5_Dep6_Tu0.1,0.040,23.816,2.684,0.000,37.933,4.714,3.235,3.740,0.251,1.261,13.547,2.841,4.866,1.070
Colo_rep9_Dep6_Tu3,0.049,14.622,3.637,0.001,22.609,5.063,1.595,1.183,2.599,6.415,16.180,3.832,22.064,0.151
Colo_rep2_Dep6_Tu0.1,0.017,28.394,3.257,0.000,19.935,4.772,1.996,3.683,4.597,3.400,6.332,2.750,19.715,1.152
Colo_rep8_Dep6_Tu10,0.193,0.820,3.977,0.015,24.340,6.216,3.084,2.862,4.754,7.555,10.979,3.026,30.933,1.245
Colo_rep4_Dep6_Tu30,0.453,15.652,4.282,0.317,17.923,23.659,2.215,3.365,5.208,5.568,13.087,2.251,4.758,1.262
Colo_rep2_Dep6_Tu2,0.036,26.970,4.586,0.001,20.885,1.543,2.465,2.280,2.840,7.519,9.703,1.828,17.226,2.116
Colo_rep1_Dep6_Tu5,0.122,5.051,3.717,0.000,38.747,6.015,3.601,2.790,3.001,6.774,8.058,1.565,18.574,1.985
Colo_rep8_Dep6_Tu50,1.287,7.701,1.042,0.934,0.027,37.992,3.323,5.693,6.582,8.570,9.593,3.789,10.346,3.120
Colo_rep5_Dep6_Tu5,0.010,20.234,2.928,0.000,25.859,6.698,3.890,1.184,3.782,2.635,16.885,3.972,10.246,1.679
Colo_rep6_Dep6_Tu50,1.387,4.184,4.717,0.023,9.485,36.737,3.986,4.447,4.347,9.905,10.316,4.901,3.220,2.346
Colo_rep5_Dep6_Tu0.5,0.193,8.001,0.248,0.000,35.150,2.777,3.006,1.592,0.908,1.268,13.298,3.106,28.387,2.064
Colo_rep4_Dep6_Tu20,0.859,0.866,5.223,0.060,26.323,18.604,4.333,4.268,1.042,3.142,12.141,5.555,16.753,0.832
Colo_rep8_Dep6_Tu40,3.376,4.957,5.262,1.388,20.181,22.494,5.084,7.159,1.781,5.713,9.283,4.942,7.842,0.536
Colo_rep7_Dep6_Tu0.3,0.012,16.559,2.459,0.000,25.477,4.908,1.600,0.583,2.444,5.743,12.938,3.103,22.518,1.656
Colo_rep7_Dep6_Tu30,1.742,10.025,4.618,0.056,10.937,26.885,1.344,3.960,2.668,6.898,9.993,3.941,15.941,0.992
Colo_rep10_Dep6_Tu20,0.942,5.566,4.694,0.164,15.525,14.010,3.622,1.061,5.509,9.202,10.413,3.059,22.913,3.319
Colo_rep9_Dep6_Tu10,0.234,4.766,4.417,0.288,36.760,7.640,2.096,4.756,1.422,5.215,12.983,2.805,15.353,1.266
Colo_rep9_Dep6_Tu0.1,0.020,9.681,3.179,0.001,25.952,2.895,3.740,3.258,1.812,3.353,14.454,5.744,25.210,0.701
Colo_rep10_Dep6_Tu0.3,0.002,18.319,2.428,0.009,22.486,3.519,1.593,2.808,3.900,5.760,11.520,2.564,24.639,0.452
Colo_rep8_Dep6_Tu20,0.699,10.877,3.295,0.009,15.083,13.898,5.027,2.590,4.527,8.934,6.720,4.425,23.015,0.902
Colo_rep3_Dep6_Tu3,0.021,16.982,3.432,0.205,27.550,7.106,1.795,1.580,5.418,8.637,5.052,1.136,20.474,0.613
Colo_rep4_Dep6_Tu2,0.004,11.110,3.621,0.008,32.902,0.897,4.232,1.463,4.515,4.932,3.794,3.153,28.847,0.521
Colo_rep10_Dep6_Tu0.1,0.018,21.644,2.418,0.000,24.948,3.219,3.383,0.023,5.161,2.731,12.735,3.031,20.046,0.644
Colo_rep4_Dep6_Tu0.3,0.025,24.489,3.590,0.002,26.248,3.419,2.286,1.351,0.266,4.184,16.514,4.870,12.410,0.346
Colo_rep9_Dep6_Tu0.3,0.034,18.391,3.612,0.002,41.327,3.688,0.968,0.222,3.324,4.253,20.536,1.954,1.135,0.556
Colo_rep1_Dep6_Tu10,0.031,20.357,1.092,0.001,18.381,10.328,5.215,2.788,4.287,6.049,11.151,4.064,13.140,3.115
Colo_rep6_Dep6_Tu0.3,0.034,10.061,2.493,0.000,33.788,3.518,2.438,2.738,3.034,5.023,19.364,2.592,14.583,0.334
Colo_rep6_Dep6_Tu0.5,0.023,12.114,2.996,0.001,18.952,4.399,3.835,0.173,5.899,4.967,11.846,1.392,32.021,1.381
Colo_rep10_Dep6_Tu10,0.070,41.766,1.310,0.012,1.252,12.756,5.152,3.495,4.426,5.613,10.664,2.673,7.568,3.243
Colo_rep10_Dep6_Tu1,0.002,7.114,4.223,0.000,26.598,4.666,3.359,3.363,1.989,9.508,10.539,2.319,25.874,0.447
Colo_rep10_Dep6_Tu5,0.142,6.797,2.057,0.808,34.629,6.015,2.949,2.650,5.118,3.953,13.668,3.655,14.878,2.681
Colo_rep10_Dep6_Tu40,0.935,4.346,7.844,0.294,9.394,31.950,3.413,2.361,4.915,7.564,12.513,2.957,7.943,3.571
Colo_rep10_Dep6_Tu0.5,0.007,20.329,2.304,0.000,17.965,3.505,4.707,2.068,4.357,4.110,14.205,4.307,20.738,1.398
Colo_rep1_Dep6_Tu1,0.002,19.921,2.714,0.000,25.774,3.695,4.051,1.922,5.075,5.329,0.840,2.025,27.862,0.793
Colo_rep7_Dep6_Tu20,0.580,17.215,2.708,0.101,12.282,18.100,4.617,1.517,4.026,7.475,11.038,2.263,15.048,3.029
Colo_rep6_Dep6_Tu10,0.131,24.711,5.525,0.046,12.583,12.299,1.678,1.883,0.361,2.684,14.238,5.225,15.807,2.831
Colo_rep10_Dep6_Tu3,0.034,12.110,2.830,0.017,39.190,7.059,1.519,2.405,2.540,6.276,16.359,1.872,6.699,1.092
Colo_rep1_Dep6_Tu30,1.597,16.696,4.867,1.990,12.081,6.121,3.402,1.774,1.703,11.007,13.245,6.497,17.842,1.179
Colo_rep1_Dep6_Tu0.1,0.100,14.111,2.324,0.010,30.694,3.475,2.158,1.632,2.301,4.934,11.499,1.794,24.371,0.597
Colo_rep7_Dep6_Tu5,0.208,8.703,3.591,0.378,26.853,4.106,2.602,1.696,4.590,6.753,7.047,2.182,30.140,1.151
Colo_rep7_Dep6_Tu0.1,0.007,12.568,1.344,0.002,30.864,2.911,2.049,3.037,1.690,6.367,13.076,2.023,23.034,1.030
Colo_rep6_Dep6_Tu40,1.288,9.212,3.295,0.147,9.982,34.103,2.927,4.712,3.767,2.834,10.252,4.071,9.021,4.389
Colo_rep8_Dep6_Tu2,0.017,16.852,4.180,0.001,18.458,4.792,2.891,0.242,2.137,4.734,14.864,3.747,26.338,0.748
Colo_rep7_Dep6_Tu0.5,0.008,28.126,2.305,0.000,10.528,4.123,2.432,2.864,1.053,8.338,8.833,1.972,28.085,1.333
Colo_rep5_Dep6_Tu20,0.496,6.963,5.240,0.007,18.724,13.135,4.375,2.999,3.733,6.618,2.587,5.948,28.129,1.046
Colo_rep8_Dep6_Tu0.3,0.006,9.691,2.049,0.008,29.303,4.412,0.416,1.869,3.263,2.058,14.975,1.748,29.675,0.526
Colo_rep4_Dep6_Tu5,0.010,20.329,4.403,0.000,8.929,6.731,1.595,0.204,4.355,7.175,16.320,4.085,24.729,1.135
Colo_rep9_Dep6_Tu1,0.020,33.538,3.933,0.006,9.761,3.360,2.351,1.194,1.556,6.210,13.047,1.232,22.617,1.174
Colo_rep1_Dep6_Tu0.5,0.055,1.854,4.171,0.009,39.371,0.733,2.813,2.983,2.189,7.113,12.056,1.750,23.771,1.132
Colo_rep8_Dep6_Tu3,0.012,6.525,4.160,0.000,26.047,8.410,1.640,1.381,1.637,6.425,12.518,2.985,27.160,1.099
Colo_rep5_Dep6_Tu0.3,0.009,16.776,1.963,0.001,24.483,4.871,1.557,1.718,2.801,6.121,16.405,3.708,18.605,0.981
Colo_rep2_Dep6_Tu30,1.742,10.585,6.020,0.055,1.712,19.500,2.575,3.120,3.300,7.605,15.245,2.985,24.729,0.826
Colo_rep7_Dep6_Tu10,0.069,24.917,5.562,0.001,16.035,9.762,3.061,1.739,5.152,9.167,11.010,1.793,9.846,1.887
Colo_rep2_Dep6_Tu40,3.898,9.445,3.343,1.826,9.709,16.704,9.003,2.830,5.395,7.283,10.846,2.958,16.735,0.024
Colo_rep3_Dep6_Tu0.1,0.014,24.652,3.630,0.000,21.518,3.333,0.849,1.366,2.589,5.989,18.740,2.993,13.760,0.567
Colo_rep3_Dep6_Tu1,0.016,25.895,1.910,0.000,13.041,2.443,2.934,1.584,1.955,3.916,14.170,3.307,28.604,0.225
Colo_rep8_Dep6_Tu1,0.004,40.720,2.320,0.003,2.987,4.752,2.493,1.939,2.226,3.342,13.497,3.742,20.835,1.141
Colo_rep4_Dep6_Tu1,0.016,10.975,4.441,0.000,29.881,5.222,0.605,1.386,3.941,6.845,14.245,3.943,16.714,1.786
Colo_rep5_Dep6_Tu40,0.375,0.476,6.172,0.069,6.397,30.157,4.081,4.665,4.143,6.419,9.947,5.766,17.829,3.504
Colo_rep5_Dep6_Tu10,0.170,4.204,4.416,0.041,20.781,7.828,3.985,0.882,5.051,8.312,10.139,2.516,29.534,2.139
Colo_rep2_Dep6_Tu0.3,0.019,19.556,2.670,0.000,24.570,4.689,1.082,1.168,2.538,8.406,9.262,2.071,22.980,0.990
Colo_rep10_Dep6_Tu30,1.176,19.763,4.190,0.182,10.619,19.034,2.733,1.447,4.212,6.963,12.323,3.510,10.459,3.389
Colo_rep1_Dep6_Tu40,2.771,5.632,3.386,0.368,12.235,28.819,2.601,1.421,8.434,7.554,6.054,3.633,15.200,1.892
Colo_rep6_Dep6_Tu0.1,0.034,13.362,3.056,0.000,27.567,4.536,2.507,2.271,3.438,5.093,15.636,0.914,19.303,2.282
Colo_rep7_Dep6_Tu40,1.071,5.504,2.491,0.566,8.856,31.286,4.306,4.016,3.767,7.881,9.861,3.591,14.439,2.364
Colo_rep1_Dep6_Tu50,2.078,2.482,4.976,1.147,5.900,40.452,5.233,2.374,5.117,9.091,8.590,4.862,6.457,1.241
Colo_rep1_Dep6_Tu0.3,0.006,2.399,3.496,0.001,41.783,3.512,3.205,3.758,0.870,4.029,11.669,2.958,21.540,0.775
Colo_rep9_Dep6_Tu20,0.943,15.502,3.173,0.002,17.614,16.627,3.247,3.857,2.768,11.117,6.644,1.886,14.576,2.044
Colo_rep4_Dep6_Tu10,0.269,6.387,3.098,0.020,19.491,11.282,1.919,2.328,1.107,8.546,11.964,2.575,26.206,4.807
Colo_rep6_Dep6_Tu5,0.015,18.335,1.713,0.001,24.671,6.510,3.028,3.647,0.514,5.325,12.212,2.524,19.840,1.665
Colo_rep9_Dep6_Tu5,0.096,35.616,3.273,0.038,19.352,4.416,4.964,3.695,0.701,8.195,2.286,4.865,11.248,1.255
Colo_rep3_Dep6_Tu50,2.046,0.701,2.494,1.063,10.978,39.459,0.303,7.153,0.494,7.617,12.588,3.805,8.587,2.714
Colo_rep5_Dep6_Tu1,0.020,24.715,4.027,0.002,22.113,3.985,1.790,2.149,5.085,7.820,15.352,2.287,8.807,1.848
Colo_rep5_Dep6_Tu3,0.037,1.675,4.395,0.022,51.455,5.220,1.936,2.646,1.899,5.883,17.521,3.322,3.019,0.971
Colo_rep2_Dep6_Tu1,0.133,17.686,3.340,0.004,37.592,2.627,1.605,2.223,2.924,8.830,15.987,2.523,3.408,1.119
Colo_rep7_Dep6_Tu1,0.013,31.877,1.187,0.001,14.672,4.443,2.263,1.300,2.864,0.242,15.640,1.871,22.968,0.658
Colo_rep5_Dep6_Tu2,0.013,8.747,2.963,0.001,24.685,5.997,1.236,1.538,7.899,3.547,15.115,2.896,23.933,1.432
Colo_rep4_Dep6_Tu40,2.000,5.627,4.772,0.064,6.495,30.891,3.203,4.472,2.436,9.053,10.975,5.104,11.053,3.856
Colo_rep2_Dep6_Tu20,0.161,10.068,1.744,0.006,20.556,22.043,4.602,5.957,3.765,1.021,10.319,2.851,14.483,2.425
Colo_rep4_Dep6_Tu0.5,0.007,24.136,2.093,0.000,34.324,3.466,3.630,2.755,0.046,5.514,13.859,3.832,4.414,1.922
Colo_rep2_Dep6_Tu5,0.088,9.581,3.740,0.016,26.149,5.063,1.714,1.175,3.396,7.858,8.882,4.109,26.515,1.715
Colo_rep2_Dep6_Tu3,0.030,19.064,1.227,0.011,34.263,4.135,1.605,2.175,3.013,10.589,9.676,1.980,12.090,0.143
Colo_rep3_Dep6_Tu10,0.720,22.585,2.410,0.120,11.197,10.184,4.403,1.100,2.026,9.013,8.840,0.896,26.293,0.212
Colo_rep8_Dep6_Tu0.5,0.020,13.591,1.305,0.007,33.248,3.878,3.294,3.220,3.418,3.283,13.453,1.715,17.743,1.825
Colo_rep7_Dep6_Tu3,0.075,20.621,2.562,0.004,20.202,0.858,4.637,1.236,3.588,5.515,13.524,3.127,23.374,0.677
Colo_rep3_Dep6_Tu0.5,0.008,23.054,3.785,0.000,19.943,3.512,2.787,0.332,4.182,4.877,18.351,2.896,15.726,0.547
Colo_rep3_Dep6_Tu20,0.902,4.553,3.776,0.080,24.659,14.126,2.966,3.328,4.365,8.662,8.092,1.652,21.341,1.499
Colo_rep1_Dep6_Tu2,0.350,21.459,2.511,0.001,28.375,3.883,2.242,2.995,2.383,2.803,7.113,2.973,19.976,2.935
Colo_rep9_Dep6_Tu50,4.175,9.613,3.392,0.367,4.182,46.373,3.092,5.126,1.123,8.397,0.405,2.698,8.836,2.221
Colo_rep3_Dep6_Tu0.3,0.010,4.300,3.400,0.000,14.940,6.262,3.703,1.361,0.483,8.801,17.154,2.315,32.684,4.588
Colo_rep1_Dep6_Tu3,0.001,12.252,4.402,0.001,2.671,7.918,2.748,1.089,4.614,8.713,6.329,0.887,45.629,2.747
Br62_rep5_Dep6_Tu0.5,0.145,2.959,0.758,0.008,38.764,3.972,1.454,1.828,2.795,4.223,12.225,1.499,26.509,2.860
Br62_rep5_Dep6_Tu3,0.457,16.067,2.065,2.092,21.719,6.354,2.203,1.911,2.247,6.472,8.588,2.299,17.872,9.655
Br62_rep6_Dep6_Tu30,14.175,3.249,1.350,8.839,5.254,5.583,4.479,4.444,2.807,6.501,3.685,2.582,6.877,30.176
Br62_rep7_Dep6_Tu20,9.694,2.505,0.778,5.945,10.114,3.236,2.943,1.074,1.370,9.567,6.697,3.122,6.657,36.299
Br62_rep2_Dep6_Tu40,19.982,2.985,3.318,15.375,2.445,0.918,5.169,3.194,3.885,2.322,2.096,1.227,2.358,34.724
Br62_rep8_Dep6_Tu0.5,0.020,2.269,3.191,0.004,37.698,4.621,4.068,2.301,2.963,5.734,12.207,1.193,18.427,5.304
Br62_rep5_Dep6_Tu2,0.493,12.224,3.618,1.049,27.647,0.186,0.969,0.356,7.724,6.153,11.338,4.651,14.350,9.241
Br62_rep4_Dep6_Tu50,21.581,1.169,0.403,19.256,0.783,0.851,1.275,2.256,3.934,3.148,0.520,2.519,0.693,41.611
Br62_rep8_Dep6_Tu40,18.705,1.431,3.559,13.285,1.108,1.398,2.250,5.203,1.432,5.152,0.519,3.188,0.879,41.891
Br62_rep7_Dep6_Tu2,0.055,10.104,3.204,0.014,31.271,4.409,2.141,2.301,2.346,6.791,11.116,2.235,17.127,6.887
Br62_rep9_Dep6_Tu40,19.987,2.408,0.255,14.366,0.475,1.107,2.356,5.562,3.244,2.981,2.834,0.939,3.152,40.335
Br62_rep10_Dep6_Tu2,0.205,4.956,4.190,0.176,33.616,3.530,2.572,2.791,2.131,4.304,11.465,3.122,22.437,4.504
Br62_rep6_Dep6_Tu10,0.547,9.574,1.828,4.714,18.289,5.920,0.572,1.635,6.742,2.614,10.968,4.505,11.154,20.938
Br62_rep2_Dep6_Tu2,0.129,16.400,2.828,0.000,27.575,5.157,2.473,3.679,2.406,1.440,13.311,2.477,13.417,8.708
Br62_rep9_Dep6_Tu5,0.086,24.930,7.367,0.105,11.065,5.853,4.111,4.189,0.365,5.519,5.651,5.024,9.405,16.329
Br62_rep6_Dep6_Tu40,19.338,9.427,0.383,17.952,1.335,2.245,0.376,0.162,3.354,3.651,3.319,2.360,0.053,36.044
Br62_rep4_Dep6_Tu20,6.360,5.080,1.169,10.535,6.447,2.354,5.282,4.842,3.392,4.337,1.719,3.482,11.430,33.572
Br62_rep9_Dep6_Tu1,0.010,13.998,6.789,0.002,32.499,5.020,0.788,1.462,2.512,6.492,15.523,2.452,1.161,11.291
Br62_rep1_Dep6_Tu0.3,0.015,27.615,2.556,0.002,1.516,4.092,1.251,1.514,3.243,5.541,17.846,2.784,30.291,1.732
Br62_rep3_Dep6_Tu5,0.542,10.361,2.405,1.163,20.932,4.830,1.831,1.328,2.196,8.079,11.048,2.480,23.974,8.832
Br62_rep9_Dep6_Tu50,23.219,1.192,1.420,20.120,1.632,1.561,1.845,0.848,3.433,4.710,0.166,2.303,0.338,37.212
Br62_rep5_Dep6_Tu30,10.314,5.298,5.364,10.149,5.798,3.484,3.299,1.832,4.456,8.811,2.998,1.703,4.196,32.299
Br62_rep9_Dep6_Tu0.5,0.010,18.023,3.875,0.029,22.324,1.625,2.492,1.706,3.850,5.984,6.367,2.341,29.592,1.782
Br62_rep1_Dep6_Tu20,7.417,8.254,1.261,6.227,1.360,6.590,3.821,5.469,4.406,2.267,5.466,5.178,10.062,32.224
Br62_rep4_Dep6_Tu2,0.053,5.511,3.511,0.270,30.265,3.294,1.568,2.829,2.496,3.892,15.076,4.006,23.691,3.539
Br62_rep8_Dep6_Tu3,0.292,16.151,1.911,0.249,16.473,7.738,1.301,0.753,4.214,6.352,8.410,3.291,22.111,10.756
Br62_rep2_Dep6_Tu5,0.978,7.414,1.968,1.834,24.555,4.203,1.890,2.761,2.990,7.916,8.396,3.239,14.418,17.436
Br62_rep2_Dep6_Tu1,0.017,27.459,6.167,0.014,17.249,4.184,0.195,0.503,5.372,7.641,16.066,1.104,12.906,1.123
Br62_rep8_Dep6_Tu1,0.005,3.663,4.912,0.012,32.115,5.139,2.115,0.704,2.696,5.311,11.115,4.651,23.958,3.605
Br62_rep10_Dep6_Tu0.1,0.007,22.866,2.086,0.000,26.944,3.803,3.306,3.514,2.408,2.386,12.925,2.764,16.247,0.743
Br62_rep3_Dep6_Tu40,21.164,2.112,0.901,16.556,0.435,2.872,1.129,2.913,4.495,2.956,2.742,2.385,1.841,37.499
Br62_rep8_Dep6_Tu0.3,0.034,15.538,4.152,0.034,41.566,4.672,0.813,1.908,2.238,5.040,18.382,1.659,1.089,2.875
Br62_rep4_Dep6_Tu0.5,0.006,37.948,3.079,0.000,9.147,4.533,2.352,1.346,2.638,5.616,4.536,3.326,22.228,3.244
Br62_rep6_Dep6_Tu50,19.633,2.538,1.492,19.637,1.507,1.553,2.230,2.361,6.428,4.279,1.002,2.043,0.531,34.766
Br62_rep7_Dep6_Tu0.1,0.017,19.895,2.663,0.002,30.934,2.700,2.130,2.617,3.076,6.078,14.269,1.030,13.900,0.691
Br62_rep9_Dep6_Tu30,12.817,5.760,4.265,5.889,3.972,3.565,1.702,3.703,3.492,3.270,3.279,6.785,6.472,35.032
Br62_rep6_Dep6_Tu20,5.664,3.622,5.211,6.743,13.911,1.544,2.852,2.962,5.885,4.731,7.311,3.508,8.317,27.739
Br62_rep5_Dep6_Tu5,0.926,3.747,4.126,0.668,25.004,6.447,1.941,2.359,4.839,8.660,10.260,2.841,16.843,11.339
Br62_rep4_Dep6_Tu40,15.535,3.434,1.630,17.625,2.077,2.395,2.487,2.912,2.407,5.554,2.492,1.142,1.842,38.467
Br62_rep8_Dep6_Tu0.1,0.021,15.384,1.641,0.003,25.570,1.917,4.906,3.220,1.303,5.704,10.651,3.464,25.872,0.345
Br62_rep1_Dep6_Tu40,19.345,2.502,3.960,16.834,0.860,0.653,2.123,2.125,3.186,3.951,2.007,3.274,1.169,38.012
Br62_rep3_Dep6_Tu30,12.659,10.528,7.359,12.276,3.244,0.513,2.672,2.079,1.071,5.939,2.070,2.135,0.961,36.494
Br62_rep7_Dep6_Tu0.5,0.018,21.695,2.049,0.002,7.755,3.902,1.345,1.614,2.698,8.470,14.529,2.332,31.987,1.603
Br62_rep1_Dep6_Tu10,0.229,23.705,0.046,4.227,2.390,7.614,4.948,1.861,4.047,5.884,12.399,5.203,9.793,17.654
Br62_rep10_Dep6_Tu20,9.553,8.172,6.134,2.691,6.547,2.811,3.934,5.266,6.812,1.676,8.970,1.858,2.247,33.329
Br62_rep1_Dep6_Tu5,0.583,8.313,3.613,0.399,23.918,5.544,4.120,0.769,5.400,6.183,9.502,1.788,13.977,15.891
Br62_rep3_Dep6_Tu50,21.087,4.240,1.118,19.472,1.377,1.468,4.633,1.905,2.987,2.075,3.470,2.966,0.425,32.777
Br62_rep1_Dep6_Tu3,0.533,7.270,4.005,1.645,23.109,1.316,2.343,1.670,1.964,8.843,14.910,1.355,24.692,6.345
Br62_rep7_Dep6_Tu30,15.380,2.616,1.016,9.747,6.731,4.568,1.453,1.839,0.308,7.929,3.712,3.951,3.586,37.162
Br62_rep6_Dep6_Tu1,0.317,28.495,0.327,0.063,24.830,5.007,2.146,0.914,2.520,5.548,13.257,3.142,10.123,3.312
Br62_rep1_Dep6_Tu0.5,0.052,6.264,4.067,0.018,38.816,1.270,1.715,5.056,3.004,4.984,13.020,1.611,18.500,1.622
Br62_rep1_Dep6_Tu0.1,0.030,16.156,0.871,0.004,25.755,4.392,1.798,1.786,1.380,5.812,8.837,1.943,30.595,0.641
Br62_rep9_Dep6_Tu3,0.122,10.102,3.959,0.655,25.447,5.165,3.426,0.446,3.453,4.797,11.741,4.097,17.204,9.386
Br62_rep5_Dep6_Tu40,15.134,0.766,3.914,14.358,0.220,2.636,3.558,4.912,1.468,3.796,2.506,5.216,3.716,37.801
Br62_rep10_Dep6_Tu3,0.123,1.718,4.703,0.080,21.200,4.109,1.941,3.003,1.403,8.701,13.575,2.508,23.829,13.105
Br62_rep2_Dep6_Tu0.3,0.055,11.515,2.423,0.001,30.480,4.337,1.944,1.819,0.792,7.761,8.985,3.291,23.936,2.662
Br62_rep10_Dep6_Tu40,17.299,0.927,4.216,11.261,0.049,4.697,4.138,2.393,3.193,5.347,4.871,1.869,0.948,38.792
Br62_rep3_Dep6_Tu2,0.150,9.439,1.696,0.310,30.334,2.275,2.415,3.521,4.463,4.087,6.238,2.824,26.843,5.405
Br62_rep5_Dep6_Tu1,0.200,19.716,0.309,0.068,15.258,6.704,1.709,1.721,5.235,6.234,15.019,3.363,19.036,5.427
Br62_rep4_Dep6_Tu1,0.039,15.967,3.380,0.011,25.722,4.379,5.577,0.607,2.904,3.398,12.388,4.301,16.156,5.170
Br62_rep10_Dep6_Tu0.5,0.007,38.946,2.897,0.000,3.544,3.763,5.756,1.717,3.926,1.081,14.368,4.651,15.657,3.686
Br62_rep5_Dep6_Tu20,9.410,9.012,7.528,6.349,9.113,3.643,4.088,2.700,7.168,2.839,4.469,0.346,3.887,29.449
Br62_rep6_Dep6_Tu0.3,0.149,5.959,4.006,0.011,24.376,2.463,0.984,2.098,2.555,7.167,17.523,3.782,27.017,1.910
Br62_rep9_Dep6_Tu0.3,0.016,17.682,4.014,0.001,22.457,5.018,0.797,0.844,2.099,5.114,16.869,1.588,22.836,0.665
Br62_rep2_Dep6_Tu20,7.328,1.716,3.530,5.815,15.136,6.639,2.682,3.417,4.676,10.153,5.580,0.794,1.769,30.765
