Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep2_Dep6_Tu3,0.009,11.986,2.865,0.319,6.725,3.317,1.349,3.149,2.488,4.526,5.015,0.508,10.935,8.435,8.443,4.573,3.824,5.690,1.609,1.021,4.293,0.361,8.560
Cer77_rep1_Dep6_Tu0.3,0.019,4.537,0.317,0.003,4.975,1.588,2.928,3.631,3.403,1.758,10.043,1.806,11.990,6.198,8.779,2.623,4.380,6.886,8.329,0.235,5.628,8.847,1.098
Cer77_rep1_Dep6_Tu40,0.868,4.196,54.902,3.246,1.060,2.452,1.731,5.042,3.009,3.837,0.087,1.521,2.225,3.777,1.563,2.519,1.511,1.403,0.061,0.249,2.385,1.483,0.875
Cer77_rep6_Dep6_Tu30,0.910,13.015,39.506,3.478,6.202,0.221,0.167,3.173,1.367,5.214,3.231,3.955,5.848,2.819,0.364,2.523,1.375,2.221,0.707,0.646,1.583,0.632,0.843
Cer77_rep2_Dep6_Tu0.1,0.052,2.379,0.007,0.000,9.994,1.500,1.122,3.296,3.829,4.029,8.804,3.189,12.971,0.093,2.322,9.717,11.313,6.348,8.118,0.799,2.144,7.202,0.771
Cer77_rep1_Dep6_Tu20,0.325,8.353,31.330,1.318,4.646,2.651,2.415,3.305,3.771,3.335,4.949,2.525,5.176,3.505,2.791,5.684,2.318,2.210,3.438,1.229,3.257,1.242,0.229
Cer77_rep4_Dep6_Tu30,1.374,4.873,50.654,3.760,1.584,0.866,0.967,3.197,1.354,3.437,3.410,1.667,3.725,0.699,2.436,2.394,2.967,2.552,0.935,0.780,2.728,3.189,0.452
Cer77_rep10_Dep6_Tu0.5,0.038,4.957,1.266,0.002,0.980,1.805,5.198,1.715,3.058,5.525,3.894,0.508,11.338,5.347,8.530,15.229,0.062,1.434,3.428,2.555,0.872,9.965,12.294
Cer77_rep5_Dep6_Tu10,0.283,18.889,14.406,0.350,3.232,1.639,3.536,0.860,2.894,3.777,5.425,1.448,1.267,16.210,0.573,11.118,1.026,2.021,6.702,1.059,0.697,0.066,2.523
Cer77_rep9_Dep6_Tu1,0.259,4.820,2.981,0.008,7.892,1.451,3.438,0.738,2.235,4.120,6.832,1.509,3.307,2.051,12.269,13.420,3.613,12.947,0.554,0.956,8.959,4.968,0.673
Cer77_rep1_Dep6_Tu10,0.518,1.611,16.943,2.404,2.767,1.430,5.951,4.536,0.522,4.035,3.472,3.521,10.946,2.136,8.345,5.297,3.981,2.276,5.179,2.466,3.700,2.711,5.252
Cer77_rep8_Dep6_Tu0.1,0.006,3.012,0.366,0.000,14.211,1.534,2.764,4.853,3.375,0.075,8.861,3.120,1.048,5.841,3.216,1.847,6.895,3.253,10.064,2.471,4.979,13.048,5.162
Cer77_rep9_Dep6_Tu10,0.613,10.659,19.203,1.154,1.144,2.557,2.771,3.149,1.818,0.340,7.082,1.720,5.786,1.834,12.075,8.974,1.084,4.938,1.069,1.824,0.485,2.329,7.392
Cer77_rep7_Dep6_Tu0.1,0.009,3.147,1.254,0.004,7.094,1.005,2.139,3.911,2.109,6.017,2.861,2.064,9.197,7.541,6.762,2.407,0.747,8.467,7.351,1.554,5.295,7.137,11.928
