Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep7_Dep6_Tu0.5,9.088,0.000,0.000,0.000,0.264,53.866,3.086,0.000,14.942,0.072,18.682,0.000,0.000
Br66_rep2_Dep6_Tu30,11.071,0.000,40.924,2.859,0.071,36.198,0.000,0.000,0.000,0.000,8.876,0.000,0.000
Br66_rep2_Dep6_Tu0.1,14.733,0.000,0.000,0.000,1.354,52.806,0.365,0.000,2.259,17.437,11.047,0.000,0.000
Br66_rep7_Dep6_Tu0.1,12.967,0.000,0.000,0.000,6.678,56.859,0.759,1.590,1.421,0.153,19.573,0.000,0.000
Br66_rep1_Dep6_Tu40,2.008,0.000,39.664,1.426,2.069,33.152,0.000,0.000,0.000,12.348,9.332,0.000,0.000
Br66_rep7_Dep6_Tu5,8.816,0.000,2.733,2.176,2.775,54.026,11.594,0.000,9.329,0.319,8.232,0.000,0.000
Br66_rep4_Dep6_Tu1,11.175,0.000,0.000,0.000,5.782,49.830,15.560,0.000,1.578,12.463,3.612,0.000,0.000
Br66_rep8_Dep6_Tu0.1,7.141,0.000,0.000,0.000,6.069,55.148,5.381,0.178,10.855,11.297,2.883,1.048,0.000
Br66_rep4_Dep6_Tu2,19.240,0.000,0.000,0.000,2.433,53.858,0.732,0.000,1.516,14.809,7.411,0.000,0.000
Br66_rep1_Dep6_Tu0.1,10.674,0.000,0.000,0.000,0.327,64.224,5.814,0.000,0.000,0.000,18.961,0.000,0.000
Br66_rep2_Dep6_Tu10,15.038,0.000,9.691,0.010,0.116,52.690,0.182,0.000,0.517,3.534,18.223,0.000,0.000
Br66_rep4_Dep6_Tu20,10.753,0.000,23.215,2.681,7.630,41.358,3.007,0.000,0.109,8.692,2.554,0.000,0.000
Br66_rep4_Dep6_Tu0.3,16.862,0.000,0.000,0.000,0.473,55.554,7.729,0.000,0.112,7.116,12.145,0.000,0.009
Br66_rep10_Dep6_Tu3,14.006,0.000,1.875,0.022,2.260,54.671,6.316,0.000,0.139,12.119,8.592,0.000,0.000
Br66_rep1_Dep6_Tu20,8.834,0.000,16.697,0.258,8.629,38.901,0.000,0.000,19.318,5.763,1.598,0.000,0.000
Br66_rep6_Dep6_Tu1,16.953,0.045,0.000,0.000,0.367,54.873,10.431,0.000,0.000,5.893,11.438,0.000,0.000
Br66_rep6_Dep6_Tu50,11.095,0.000,42.600,4.432,8.062,22.174,0.000,0.735,7.649,2.346,0.907,0.000,0.000
Br66_rep9_Dep6_Tu3,23.046,0.000,1.431,0.015,3.360,47.481,3.722,0.000,0.261,14.228,6.455,0.000,0.000
Br66_rep3_Dep6_Tu50,4.515,0.000,49.979,8.411,0.000,25.061,4.781,0.000,0.000,0.611,6.641,0.000,0.000
Br66_rep8_Dep6_Tu30,11.035,0.000,36.600,0.422,0.977,36.509,0.000,0.000,0.000,0.000,14.456,0.000,0.000
Br66_rep7_Dep6_Tu20,11.488,0.000,28.643,0.225,0.135,42.163,0.016,0.000,0.000,0.041,17.288,0.000,0.000
Br66_rep3_Dep6_Tu2,16.743,0.000,0.000,0.000,1.117,54.424,10.004,0.000,13.539,0.121,4.052,0.000,0.000
Br66_rep8_Dep6_Tu50,14.071,0.000,44.292,8.827,0.000,18.426,4.468,0.000,0.000,7.895,2.021,0.000,0.000
Br66_rep3_Dep6_Tu3,15.374,0.000,0.128,0.042,0.872,51.986,2.517,0.000,0.257,8.441,19.534,0.000,0.848
Br66_rep3_Dep6_Tu0.3,7.840,0.000,0.000,0.000,2.574,55.900,11.269,0.000,8.274,0.000,14.142,0.000,0.000
Br66_rep8_Dep6_Tu0.3,16.696,0.000,0.000,0.392,0.214,65.293,0.000,0.000,0.041,0.000,17.363,0.000,0.000
Br66_rep3_Dep6_Tu0.1,21.910,0.000,0.000,0.000,7.481,51.943,2.045,0.000,0.000,11.323,5.298,0.000,0.000
Br66_rep10_Dep6_Tu0.3,11.940,0.000,0.000,0.000,9.234,56.859,0.000,0.000,13.645,0.000,8.321,0.000,0.000
Br66_rep2_Dep6_Tu50,6.434,0.000,50.625,3.881,0.000,26.722,0.000,0.000,0.000,0.000,12.338,0.000,0.000
Br66_rep5_Dep6_Tu5,8.415,0.000,1.094,0.151,10.898,48.562,7.446,0.000,10.359,11.161,1.914,0.000,0.000
Br66_rep10_Dep6_Tu20,8.241,0.000,15.031,4.089,9.045,38.844,0.194,0.000,14.841,7.755,1.960,0.000,0.000
