Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep5_Dep6_Tu0.5,0.030,0.039,0.012,0.344,2.845,3.623,4.409,12.487,10.090,1.836,0.931,1.088,0.050,0.030,0.366,0.027,0.505,0.553,0.095,0.422,0.012,0.027,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.415,4.496,34.978,1.905,0.000,0.004,15.165,0.181,0.000
Colo_rep4_Dep6_Tu20,0.107,0.277,1.680,3.348,3.361,2.430,4.900,7.212,2.545,2.358,0.183,1.027,0.109,0.406,1.040,0.840,0.402,0.754,0.791,1.067,0.072,0.050,0.138,0.000,0.005,0.001,0.002,0.000,0.002,0.000,0.000,15.158,7.897,14.488,2.123,1.726,0.006,1.631,6.175,15.687,0.000
Colo_rep8_Dep6_Tu40,0.100,0.106,0.493,1.076,1.915,1.096,5.909,5.847,0.316,1.629,1.628,2.181,0.371,0.391,1.018,1.494,1.068,1.567,0.486,0.066,0.118,0.018,0.149,0.104,0.061,0.004,0.006,0.002,0.064,0.030,0.000,30.470,0.139,0.079,30.713,3.919,0.413,0.808,1.490,2.629,0.029
Colo_rep7_Dep6_Tu0.3,0.006,0.037,3.619,0.381,1.075,3.804,9.067,8.896,6.557,1.546,1.844,1.147,0.041,0.033,0.251,0.055,0.753,0.510,0.161,0.365,0.002,0.016,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.149,2.916,36.696,1.252,0.000,0.004,8.162,4.620,0.000
Colo_rep7_Dep6_Tu30,0.140,0.135,1.900,1.833,0.973,2.350,6.646,0.220,6.193,1.540,2.259,1.265,0.157,0.529,2.296,0.078,1.075,0.486,0.275,0.072,0.116,0.095,0.300,0.004,0.025,0.003,0.000,0.000,0.002,0.000,0.000,22.787,0.026,0.194,32.090,3.860,0.005,0.522,8.879,0.644,0.025
Colo_rep10_Dep6_Tu20,0.088,0.080,0.699,4.347,1.563,3.666,8.240,1.457,1.585,2.061,1.273,1.363,0.107,0.347,1.000,1.418,1.369,0.007,0.276,1.297,0.000,0.269,0.008,0.001,0.028,0.001,0.010,0.000,0.018,0.000,0.000,14.939,16.673,17.038,0.001,0.369,0.081,0.443,2.548,15.328,0.000
Colo_rep9_Dep6_Tu10,0.206,0.001,1.555,2.573,2.185,3.380,13.074,1.955,3.915,0.374,3.781,1.303,0.136,0.144,0.175,0.578,0.779,0.374,0.192,0.440,0.003,0.118,0.073,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,7.151,0.508,30.728,8.209,1.413,0.000,0.800,0.029,13.846,0.000
Colo_rep9_Dep6_Tu0.1,0.031,0.008,2.719,1.470,1.406,3.510,7.139,3.144,5.331,1.393,1.864,0.899,0.029,0.042,0.293,0.579,0.806,0.757,0.134,0.181,0.012,0.012,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.801,13.450,0.006,0.008,0.000,0.006,0.379,33.571,0.000
Colo_rep10_Dep6_Tu0.3,0.124,0.053,0.402,2.995,2.341,3.477,8.980,7.093,0.316,1.495,1.826,0.259,0.059,0.045,0.809,0.264,0.051,0.555,0.027,0.182,0.008,0.003,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,14.800,0.746,0.015,0.000,0.013,12.297,40.620,0.000
Colo_rep8_Dep6_Tu20,0.314,0.132,3.635,0.808,1.883,1.871,4.688,4.358,6.034,2.098,2.095,0.157,0.000,0.856,0.290,0.026,0.482,1.728,0.380,1.824,0.047,0.145,0.234,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,14.910,0.066,31.891,7.908,2.353,0.008,0.950,0.873,6.953,0.000
Colo_rep3_Dep6_Tu3,0.265,0.366,1.729,2.018,2.476,3.742,18.147,2.731,3.504,1.557,2.558,0.091,0.078,0.187,0.787,0.898,0.618,0.245,0.192,0.871,0.012,0.045,0.066,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.004,1.936,18.401,12.835,12.851,3.333,0.000,0.257,3.728,3.468,0.000
Colo_rep4_Dep6_Tu2,0.060,0.118,4.061,1.086,1.667,2.565,15.047,5.973,0.125,1.117,1.588,1.685,0.077,0.119,1.108,0.751,0.673,0.151,0.044,0.179,0.004,0.065,0.052,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.524,8.543,32.319,10.554,0.068,0.000,0.168,0.046,9.456,0.000
Colo_rep10_Dep6_Tu0.1,0.017,0.006,2.309,1.916,2.747,4.418,6.980,5.350,1.644,1.364,2.028,1.138,0.048,0.025,0.530,0.088,0.227,1.788,0.094,0.493,0.003,0.007,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.425,17.475,0.000,0.001,0.000,0.002,0.478,19.392,0.000
Colo_rep4_Dep6_Tu0.3,0.098,0.003,5.784,5.100,5.431,0.373,4.577,6.751,2.048,0.503,2.403,1.668,0.049,0.033,0.231,0.673,1.116,0.235,0.048,0.702,0.013,0.031,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.682,8.008,22.654,0.430,0.000,0.003,6.606,11.728,0.000
Colo_rep9_Dep6_Tu0.3,0.032,0.047,1.846,0.278,1.110,0.631,35.230,0.322,3.284,1.173,1.529,1.321,0.023,0.072,0.301,0.183,0.304,0.005,0.091,0.343,0.002,0.043,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.399,0.986,29.055,10.905,0.000,0.002,0.260,0.221,0.000
Colo_rep1_Dep6_Tu10,0.079,0.153,4.391,1.075,2.151,2.091,1.565,1.293,6.207,0.046,2.853,1.353,0.093,0.086,0.957,1.043,0.768,0.046,0.429,0.649,0.032,0.041,0.139,0.000,0.015,0.000,0.001,0.000,0.003,0.000,0.000,7.207,9.963,11.859,0.262,0.000,0.008,0.222,2.436,40.483,0.001
Colo_rep6_Dep6_Tu0.3,0.038,0.009,1.148,1.554,0.075,1.028,15.598,8.656,4.339,2.157,2.555,0.955,0.037,0.062,0.687,0.689,0.543,0.045,0.221,0.678,0.009,0.009,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,44.917,4.277,0.435,0.000,0.014,7.159,2.012,0.000
Colo_rep6_Dep6_Tu0.5,0.036,0.003,0.443,1.494,2.623,1.081,7.628,6.682,4.706,1.375,1.806,1.115,0.045,0.019,0.902,0.837,0.689,0.582,0.071,0.222,0.001,0.003,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.105,18.334,0.000,0.000,0.000,0.004,0.328,19.839,0.000
Colo_rep10_Dep6_Tu10,0.081,0.258,1.773,3.838,2.551,2.991,7.435,2.599,1.928,1.157,1.450,2.184,0.091,0.328,1.242,0.320,1.410,0.774,0.166,0.246,0.050,0.010,0.159,0.002,0.008,0.009,0.015,0.000,0.005,0.000,0.000,7.100,10.713,17.253,0.090,0.681,0.010,0.647,4.244,26.178,0.000
Colo_rep10_Dep6_Tu1,0.079,0.033,1.438,4.814,2.991,0.193,1.909,8.958,3.593,1.712,0.661,2.106,0.174,0.013,0.459,0.642,1.135,0.354,0.297,0.259,0.031,0.015,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.501,14.492,0.020,0.005,0.000,0.040,0.677,31.395,0.000
Colo_rep10_Dep6_Tu5,0.214,0.119,2.062,1.241,0.850,4.728,9.019,3.501,7.594,2.329,1.304,1.788,0.042,0.093,0.717,0.292,0.684,1.373,0.497,0.926,0.001,0.124,0.118,0.000,0.002,0.000,0.000,0.000,0.002,0.000,0.001,3.051,3.725,41.246,10.086,0.459,0.030,0.361,0.995,0.423,0.001
Colo_rep10_Dep6_Tu40,0.005,0.193,1.101,1.183,2.172,3.845,2.434,3.040,1.659,0.431,1.851,2.321,0.186,0.376,0.152,0.289,2.521,1.281,0.806,2.049,0.110,0.105,0.261,0.002,0.046,0.000,0.000,0.005,0.012,0.021,0.000,31.025,18.857,1.111,13.528,5.531,0.284,0.801,0.339,0.023,0.046
Colo_rep10_Dep6_Tu0.5,0.038,0.029,4.085,2.783,2.321,3.589,3.716,3.546,1.878,0.403,1.972,0.959,0.023,0.038,1.046,0.161,0.360,0.649,0.028,0.835,0.005,0.024,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.129,14.562,0.028,0.000,0.000,0.004,8.060,39.723,0.000
Colo_rep1_Dep6_Tu1,0.089,0.004,1.804,1.151,3.820,1.495,8.251,2.025,6.302,2.811,0.645,0.679,0.044,0.062,0.541,0.362,1.156,0.890,0.225,0.450,0.001,0.009,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.866,16.440,0.000,0.000,0.000,0.004,0.115,20.727,0.000
Colo_rep7_Dep6_Tu20,0.030,0.043,2.445,0.879,4.782,1.231,7.498,5.608,0.807,2.281,1.621,1.508,0.055,0.045,1.146,0.433,0.335,1.859,0.441,0.268,0.006,0.133,0.145,0.002,0.013,0.001,0.001,0.000,0.003,0.000,0.000,15.076,0.015,0.039,42.136,1.568,0.109,0.107,3.359,3.963,0.010
Colo_rep6_Dep6_Tu10,0.123,0.108,3.118,1.503,2.267,2.767,15.663,1.888,1.553,1.277,1.696,1.414,0.068,0.148,0.870,0.166,0.525,0.622,0.153,1.605,0.013,0.077,0.001,0.000,0.028,0.000,0.000,0.000,0.004,0.000,0.000,7.228,5.145,35.977,6.019,0.834,0.174,0.529,0.347,6.081,0.007
Colo_rep10_Dep6_Tu3,0.008,0.162,0.992,1.604,4.242,2.741,14.831,6.721,5.223,2.577,1.194,0.697,0.004,0.122,0.460,0.496,0.390,0.500,0.205,0.659,0.023,0.020,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.666,11.933,1.702,31.457,6.999,0.000,0.001,1.643,0.715,0.000
Colo_rep1_Dep6_Tu30,0.163,0.059,2.712,0.827,3.823,1.032,7.369,5.596,1.553,2.458,0.366,0.652,0.351,0.376,1.234,0.817,1.657,1.284,0.740,0.037,0.044,0.191,0.145,0.003,0.001,0.000,0.005,0.000,0.000,0.000,0.000,23.609,13.022,0.525,21.748,5.738,0.049,0.564,0.619,0.626,0.001
Colo_rep1_Dep6_Tu0.1,0.061,0.039,1.866,0.664,0.070,1.924,20.654,5.434,5.118,0.568,2.404,1.183,0.089,0.036,0.470,0.181,0.437,0.556,0.076,0.229,0.012,0.044,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.302,2.709,26.758,3.180,0.000,0.002,2.909,0.000,0.000
Colo_rep7_Dep6_Tu5,0.138,0.112,3.130,2.136,1.549,3.829,9.621,1.255,3.529,1.319,2.036,0.519,0.153,0.133,0.289,0.427,0.525,0.249,0.204,0.251,0.030,0.071,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.906,21.444,0.001,8.780,1.579,0.000,0.013,15.878,17.879,0.000
Colo_rep7_Dep6_Tu0.1,0.001,0.000,4.849,0.988,2.969,3.448,15.093,4.902,1.052,1.330,2.702,0.832,0.012,0.009,0.717,0.553,0.258,0.297,0.094,0.336,0.001,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.122,48.034,0.324,0.000,0.001,7.789,3.243,0.000
Colo_rep6_Dep6_Tu40,0.156,0.215,1.470,2.401,2.467,3.011,2.810,0.584,4.096,2.724,2.396,1.023,0.424,0.256,1.033,1.342,1.907,1.157,0.035,0.011,0.017,0.159,0.308,0.029,0.101,0.002,0.003,0.005,0.005,0.011,0.000,30.898,7.075,1.540,20.817,5.125,0.126,1.251,0.524,2.474,0.011
Colo_rep8_Dep6_Tu2,0.133,0.116,3.481,2.150,2.988,2.030,17.537,1.568,2.958,1.298,2.434,0.852,0.064,0.139,0.480,0.454,0.683,0.067,0.212,0.439,0.026,0.020,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.390,1.007,29.770,10.637,1.235,0.000,0.488,0.028,16.251,0.000
Colo_rep7_Dep6_Tu0.5,0.151,0.006,3.568,1.346,1.145,3.872,3.782,5.583,7.283,1.567,1.191,0.837,0.079,0.003,0.553,0.022,1.189,0.072,0.038,0.290,0.006,0.008,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.282,0.276,6.496,0.157,0.000,0.000,37.050,1.111,0.000
