Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep8_Dep6_Tu40,0.000,0.000,5.306,7.251,4.283,0.000,0.000,4.355,0.000,0.000,1.730,0.000,0.000,2.275,0.079,0.000,3.427,0.239,0.000,0.361,0.000,5.300,9.965,0.000,0.000,0.000,0.820,0.000,0.000,0.067,0.096,39.142,11.158,0.087,2.417,0.000,0.000,0.000,1.582,0.061
Colo_rep7_Dep6_Tu0.3,0.000,0.000,23.698,18.461,14.338,0.000,0.063,0.000,0.644,0.000,0.888,0.000,0.000,0.207,0.118,0.000,0.181,0.029,0.478,0.591,0.000,4.312,7.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,23.519,0.489,3.658,0.169,0.043,0.000,0.416,0.083
Colo_rep7_Dep6_Tu30,0.000,0.000,8.041,14.760,7.050,0.000,0.000,0.000,0.131,0.000,2.229,0.000,0.000,2.709,0.000,0.000,1.215,0.000,0.180,1.015,0.000,2.943,8.999,0.000,0.000,0.000,0.476,0.000,0.000,0.046,0.073,30.200,14.119,0.552,2.207,0.000,0.503,0.000,2.543,0.007
Colo_rep10_Dep6_Tu20,0.000,0.000,23.070,17.765,3.249,0.000,1.420,0.993,0.000,0.000,1.439,0.000,0.000,1.522,0.000,1.258,0.723,0.000,2.452,1.501,0.000,4.780,2.271,0.000,0.000,0.000,0.159,0.000,0.000,0.021,0.024,19.234,0.000,13.956,3.376,0.000,0.000,0.000,0.223,0.563
Colo_rep9_Dep6_Tu10,0.000,0.000,20.306,17.957,7.791,0.000,0.000,0.000,6.438,0.000,0.197,0.000,4.901,0.821,0.000,0.000,0.868,0.000,0.000,1.054,0.000,3.614,4.138,0.000,0.000,0.000,0.741,0.000,0.000,0.012,0.016,8.492,6.129,4.556,11.701,0.000,0.104,0.000,0.105,0.059
Colo_rep9_Dep6_Tu0.1,0.000,0.000,38.604,14.508,8.319,0.622,0.218,0.000,0.000,0.000,3.922,0.000,1.181,0.000,0.000,0.000,0.615,0.000,5.320,0.572,0.000,6.603,1.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.307,15.298,0.000,0.000,0.081,0.000,0.181,0.483
Colo_rep10_Dep6_Tu0.3,0.000,0.000,16.323,33.107,7.065,0.000,0.891,0.000,0.362,0.000,2.039,0.000,1.058,0.000,0.000,0.071,0.469,0.000,0.628,1.111,0.000,4.172,7.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.244,2.517,16.335,5.553,0.179,0.024,0.000,0.000,0.612
Colo_rep8_Dep6_Tu20,0.000,0.000,16.280,13.964,5.903,0.000,0.000,0.000,0.381,0.000,0.039,0.000,0.000,4.529,0.000,0.676,0.379,0.000,2.853,1.449,0.000,4.615,7.400,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.045,18.978,6.103,5.260,10.183,0.000,0.022,0.000,0.867,0.052
Colo_rep3_Dep6_Tu3,0.000,0.000,22.505,18.206,13.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.269,0.000,0.000,0.819,0.000,1.305,1.313,0.000,5.882,4.602,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.108,2.541,18.952,2.749,4.183,0.000,0.056,0.049,0.169,1.379
Colo_rep4_Dep6_Tu2,0.000,0.000,39.414,9.832,2.926,0.000,0.655,0.000,1.814,0.000,3.203,0.000,1.515,0.072,0.099,0.000,0.256,0.016,5.631,0.909,0.000,4.204,7.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,1.134,8.367,3.040,9.128,0.033,0.000,0.000,0.088,0.130
Colo_rep10_Dep6_Tu0.1,0.000,0.000,34.365,19.219,4.523,3.939,0.000,0.000,0.374,0.000,0.461,0.000,1.794,0.000,0.000,0.000,0.246,0.000,4.463,0.679,0.000,4.770,2.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.962,15.406,2.917,0.220,0.000,0.000,0.088,1.309
Colo_rep4_Dep6_Tu0.3,0.000,0.000,33.943,19.948,3.897,0.000,0.832,0.777,0.000,0.000,3.576,0.000,0.000,1.139,0.000,0.000,0.088,0.816,0.000,1.871,0.000,4.993,5.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.302,17.007,4.924,0.000,0.000,0.047,0.000,0.000,0.278
Colo_rep9_Dep6_Tu0.3,0.000,0.000,22.146,16.118,13.092,0.000,5.771,0.000,0.000,0.000,2.852,0.000,0.000,1.646,0.000,0.147,0.062,0.335,0.000,0.945,0.000,4.254,4.881,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.045,0.000,25.512,1.255,0.000,0.234,0.000,0.000,0.662,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,22.581,24.018,1.223,0.000,0.000,0.341,0.000,0.000,0.736,0.000,0.602,0.000,0.000,0.000,0.801,0.000,9.504,0.395,0.000,5.538,6.440,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.025,8.667,1.884,9.774,5.069,0.000,0.023,0.000,0.028,2.337
Colo_rep6_Dep6_Tu0.3,0.000,0.000,19.373,24.264,5.713,0.000,0.000,0.000,0.559,0.000,0.023,0.000,0.150,0.812,0.000,0.000,0.837,0.000,0.748,1.269,0.000,6.718,6.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.920,6.855,17.075,0.000,0.104,0.000,0.275,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,33.343,17.186,6.700,2.915,0.068,0.000,0.000,0.000,0.316,0.000,2.767,0.000,0.000,0.000,0.416,0.000,5.627,0.645,0.000,5.254,2.226,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,2.887,15.901,2.369,0.000,0.032,0.080,0.000,1.160
Colo_rep10_Dep6_Tu10,0.000,0.000,25.430,19.057,5.759,0.000,0.351,0.000,0.000,0.000,3.773,0.000,2.674,0.000,0.000,0.812,1.467,0.000,0.284,0.845,0.000,4.970,4.544,0.000,0.000,0.000,0.324,0.000,0.000,0.005,0.024,9.171,2.179,15.871,2.002,0.000,0.118,0.000,0.182,0.156
Colo_rep10_Dep6_Tu1,0.000,0.000,36.914,15.333,8.954,0.000,0.000,0.113,0.215,0.000,3.445,0.000,0.000,0.379,0.000,0.000,0.220,0.000,5.300,0.740,0.000,7.309,1.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,2.358,13.770,1.886,0.047,0.054,0.000,0.000,0.786
Colo_rep10_Dep6_Tu5,0.000,0.000,34.871,6.313,4.176,0.000,0.000,0.000,0.000,0.000,0.942,0.000,0.240,0.000,0.000,0.066,0.228,0.031,3.814,1.188,0.000,7.020,11.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,3.626,9.302,8.156,7.856,0.000,0.024,0.000,0.530,0.130
