Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,1.983,1.318,2.269,0.000,4.625,2.649,3.298,0.000,0.000,10.502,7.498,2.877,62.982
Ov9433_rep6_Dep6_Tu20,2.957,2.840,3.154,1.426,7.439,4.723,3.606,0.000,0.000,8.125,6.682,3.704,55.344
Ov9433_rep8_Dep6_Tu5,2.262,2.452,1.682,0.000,4.114,2.705,3.286,0.000,0.000,8.775,7.379,3.918,63.428
Ov9433_rep2_Dep6_Tu5,1.960,1.150,2.203,0.000,4.733,2.666,3.214,0.000,0.000,9.647,7.226,3.808,63.394
Ov9433_rep5_Dep6_Tu0.5,1.877,0.000,1.654,0.000,3.185,2.596,3.362,0.000,0.000,10.022,7.988,3.485,65.831
Ov9433_rep5_Dep6_Tu5,1.429,2.074,2.080,0.000,4.270,2.970,3.556,0.000,0.000,8.696,7.759,3.850,63.316
Ov9433_rep8_Dep6_Tu30,4.032,0.860,4.710,3.833,10.361,5.305,4.035,0.000,0.000,8.294,4.563,3.198,50.808
Ov9433_rep6_Dep6_Tu0.3,1.011,0.210,2.086,0.000,3.053,2.251,3.163,0.000,0.000,10.771,10.628,4.123,62.705
Ov9433_rep1_Dep6_Tu0.3,0.978,0.735,2.084,0.000,3.094,2.483,3.187,0.000,0.000,9.525,10.107,4.066,63.740
Ov9433_rep2_Dep6_Tu10,1.998,1.272,3.218,0.000,5.146,3.652,3.405,0.000,0.000,9.190,8.190,3.306,60.622
Ov9433_rep4_Dep6_Tu20,2.809,2.293,2.956,2.426,8.241,4.108,3.819,0.000,0.000,6.483,5.882,4.246,56.736
Ov9433_rep3_Dep6_Tu10,2.522,0.783,2.932,0.000,5.413,3.631,3.066,0.000,0.000,9.262,9.030,3.627,59.736
Ov9433_rep4_Dep6_Tu0.3,0.902,1.421,1.917,0.000,3.164,2.206,3.249,0.000,0.000,11.224,8.715,2.972,64.231
Ov9433_rep9_Dep6_Tu0.1,0.868,2.025,1.919,0.000,3.499,2.355,3.061,0.000,0.000,8.718,9.861,4.127,63.567
Ov9433_rep10_Dep6_Tu0.5,0.958,1.157,1.780,0.000,3.919,2.212,3.293,0.000,0.000,11.449,8.768,3.539,62.926
Ov9433_rep6_Dep6_Tu30,4.028,1.349,5.016,3.834,9.758,5.410,3.651,0.000,0.000,6.471,6.771,3.000,50.712
Ov9433_rep1_Dep6_Tu2,1.580,0.075,1.928,0.000,3.744,2.526,3.100,0.000,0.000,11.986,7.811,3.770,63.482
Ov9433_rep1_Dep6_Tu5,1.843,1.345,1.962,0.000,4.539,2.847,3.695,0.000,0.000,9.396,7.981,4.077,62.316
Ov9433_rep5_Dep6_Tu1,1.403,0.536,2.565,0.000,3.331,2.543,3.096,0.000,0.000,9.250,11.354,3.264,62.659
Ov9433_rep9_Dep6_Tu5,1.809,0.000,3.060,0.000,4.616,3.124,3.086,0.000,0.000,8.828,10.975,3.392,61.111
Ov9433_rep9_Dep6_Tu0.3,1.448,0.065,2.153,0.000,2.728,2.545,3.425,0.000,0.000,9.542,9.928,3.721,64.445
Ov9433_rep4_Dep6_Tu10,2.423,0.832,2.576,0.000,6.043,3.887,3.055,0.000,0.000,8.679,9.926,2.846,59.733
Ov9433_rep1_Dep6_Tu3,1.945,1.307,2.142,0.000,3.542,2.654,3.323,0.000,0.000,8.529,10.130,3.703,62.725
Ov9433_rep4_Dep6_Tu50,5.739,0.316,6.731,9.483,16.125,6.680,4.278,0.000,0.000,3.730,4.182,2.518,40.219
Ov9433_rep9_Dep6_Tu30,3.445,0.666,5.114,4.526,10.780,5.102,2.879,0.000,0.000,6.964,5.789,3.070,51.666
Ov9433_rep4_Dep6_Tu2,1.178,1.884,1.672,0.000,4.705,2.701,3.146,0.000,0.000,8.259,8.203,4.048,64.205
Ov9433_rep7_Dep6_Tu3,1.658,2.378,1.926,0.000,3.425,2.832,3.232,0.000,0.000,8.534,9.991,3.477,62.547
Ov9433_rep8_Dep6_Tu1,1.827,0.102,1.856,0.000,4.169,2.848,3.332,0.000,0.000,8.404,9.288,3.849,64.325
Ov9433_rep2_Dep6_Tu30,3.892,0.495,4.268,4.862,10.204,5.071,3.246,0.000,0.000,6.927,5.602,3.299,52.133
Ov9433_rep7_Dep6_Tu1,1.529,0.000,1.800,0.000,3.314,2.539,3.225,0.000,0.000,9.836,9.527,3.760,64.470
Ov9433_rep6_Dep6_Tu3,1.969,0.708,1.606,0.000,4.244,2.898,3.026,0.000,0.000,9.327,8.758,3.782,63.681
Ov9433_rep8_Dep6_Tu0.3,1.460,0.163,2.060,0.000,2.795,2.568,3.402,0.000,0.000,9.622,9.885,3.701,64.343
Ov9433_rep5_Dep6_Tu3,1.251,0.775,2.279,0.000,3.854,2.704,2.635,0.000,0.000,10.229,8.437,3.922,63.913
Ov9433_rep4_Dep6_Tu0.1,1.670,0.372,2.108,0.000,2.593,2.341,2.975,0.000,0.000,10.165,9.441,3.848,64.486
Ov9433_rep2_Dep6_Tu40,4.547,0.852,6.370,6.772,13.328,5.931,3.368,0.000,0.000,5.224,4.021,3.248,46.338
Ov9433_rep2_Dep6_Tu20,2.613,1.813,3.121,1.763,7.655,4.004,3.481,0.000,0.000,9.486,6.504,3.534,56.024
Ov9433_rep10_Dep6_Tu3,2.239,0.451,1.975,0.000,4.212,2.839,3.061,0.000,0.000,9.963,8.327,3.305,63.627
Ov9433_rep4_Dep6_Tu3,1.626,0.599,2.326,0.000,4.157,2.950,3.350,0.000,0.000,9.093,9.959,3.599,62.341
Ov9433_rep2_Dep6_Tu3,1.575,1.516,2.249,0.000,3.229,2.784,3.414,0.000,0.000,9.731,10.437,3.471,61.594
Ov9433_rep3_Dep6_Tu50,6.630,2.563,6.137,9.148,14.993,6.920,3.335,0.000,0.000,4.640,3.616,1.497,40.520
Ov9433_rep6_Dep6_Tu2,1.640,1.719,1.775,0.000,3.924,2.513,3.143,0.000,0.000,8.988,9.228,3.733,63.337
Ov9433_rep1_Dep6_Tu30,3.965,1.072,4.836,4.548,9.565,5.089,3.459,0.000,0.000,7.494,5.366,2.994,51.612
Ov9433_rep9_Dep6_Tu40,4.454,1.072,5.662,7.014,13.013,6.224,3.425,0.000,0.000,4.883,3.806,3.398,47.049
Ov9433_rep8_Dep6_Tu0.1,1.395,1.748,1.846,0.000,3.119,2.116,3.102,0.000,0.000,9.369,9.251,4.322,63.733
Ov9433_rep7_Dep6_Tu0.5,1.554,2.040,1.447,0.000,2.976,2.446,3.273,0.000,0.000,9.319,7.877,3.982,65.086
Ov9433_rep7_Dep6_Tu0.1,1.429,0.134,1.923,0.000,3.768,2.456,3.099,0.000,0.000,9.447,10.370,3.201,64.174
Ov9433_rep9_Dep6_Tu2,1.330,0.611,1.840,0.000,3.991,2.668,3.426,0.000,0.000,10.082,9.194,3.330,63.529
Ov9433_rep3_Dep6_Tu2,1.363,1.189,1.947,0.000,3.870,2.454,3.436,0.000,0.000,9.294,10.030,3.795,62.622
Ov9433_rep4_Dep6_Tu40,5.061,0.992,4.904,5.821,13.397,5.958,3.966,0.000,0.000,7.294,4.945,1.986,45.677
Ov9433_rep9_Dep6_Tu10,2.174,0.122,2.954,1.180,5.642,3.236,3.207,0.000,0.000,9.185,9.671,3.324,59.306
Ov9433_rep9_Dep6_Tu50,6.239,1.500,6.237,8.649,15.763,7.149,3.841,0.000,0.000,5.247,1.126,2.115,42.132
Ov9433_rep2_Dep6_Tu1,1.620,0.559,1.694,0.000,2.995,2.553,3.215,0.000,0.000,10.015,11.898,3.060,62.390
Ov9433_rep8_Dep6_Tu3,1.664,1.932,1.993,0.000,3.818,2.534,3.078,0.000,0.000,9.172,8.590,3.721,63.498
