Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,1.686,2.329,2.111,0.937,3.596,1.322,2.729,0.000,0.000,12.513,7.551,3.902,61.325
Cer77_rep5_Dep6_Tu30,2.636,12.238,4.980,8.396,6.142,0.000,2.860,15.473,0.000,3.171,4.538,1.330,38.236
Cer77_rep3_Dep6_Tu30,2.835,13.297,5.066,7.990,6.657,0.000,2.314,13.344,0.000,4.002,4.792,0.424,39.278
Cer77_rep8_Dep6_Tu50,3.740,17.437,6.558,11.169,7.356,0.000,1.839,23.369,0.000,0.000,3.201,0.324,25.008
Cer77_rep1_Dep6_Tu1,1.557,1.474,1.564,0.000,3.191,1.962,3.426,0.000,0.000,10.356,9.206,4.222,63.042
Cer77_rep7_Dep6_Tu3,1.740,3.219,2.073,0.303,3.293,1.924,3.303,0.000,0.000,10.291,8.867,3.234,61.752
Cer77_rep10_Dep6_Tu2,1.366,0.827,2.439,0.102,3.630,2.002,3.556,0.000,0.000,10.042,8.065,3.735,64.235
Cer77_rep2_Dep6_Tu0.5,1.081,0.718,1.635,0.000,3.700,1.803,2.941,0.000,0.000,12.050,6.966,3.964,65.144
Cer77_rep3_Dep6_Tu20,2.282,9.784,4.144,6.206,5.614,0.000,2.882,8.583,0.000,6.479,5.063,2.242,46.720
Cer77_rep1_Dep6_Tu2,1.630,1.689,1.896,0.000,3.565,2.098,2.901,0.000,0.000,11.492,7.531,4.125,63.074
Cer77_rep2_Dep6_Tu5,1.950,4.788,1.919,1.333,3.625,1.208,2.658,0.000,0.000,10.961,7.466,3.623,60.469
Cer77_rep5_Dep6_Tu0.5,1.542,0.226,1.471,0.000,3.437,2.199,3.075,0.000,0.000,11.181,7.409,3.906,65.553
Cer77_rep2_Dep6_Tu50,2.639,18.328,7.067,11.324,8.155,0.000,0.407,23.133,0.000,0.000,4.415,0.000,24.533
Cer77_rep9_Dep6_Tu0.5,1.117,0.000,1.804,0.000,3.920,2.048,2.772,0.000,0.000,11.834,8.196,3.474,64.835
Cer77_rep4_Dep6_Tu10,2.444,6.365,3.164,2.556,4.161,1.327,2.578,3.095,0.000,8.783,8.330,2.286,54.911
Cer77_rep9_Dep6_Tu20,2.275,8.654,4.009,6.671,5.583,0.000,2.916,9.771,0.000,5.618,5.655,2.095,46.752
Cer77_rep3_Dep6_Tu10,2.626,6.250,2.674,2.500,4.181,1.183,3.449,3.772,0.000,8.500,6.606,2.888,55.371
Cer77_rep6_Dep6_Tu5,2.105,4.413,2.182,0.326,3.356,1.606,3.212,0.000,0.000,10.579,7.846,3.824,60.551
Cer77_rep5_Dep6_Tu1,1.537,0.524,2.218,0.000,3.523,2.146,3.172,0.000,0.000,10.443,9.372,3.561,63.505
Cer77_rep5_Dep6_Tu0.3,1.512,0.170,1.893,0.000,2.827,2.245,3.399,0.000,0.000,10.999,8.744,3.716,64.494
Cer77_rep4_Dep6_Tu50,3.271,17.535,6.800,11.007,8.203,0.000,1.557,23.301,0.000,0.000,3.424,0.000,24.902
Cer77_rep6_Dep6_Tu0.3,1.384,0.061,1.953,0.000,2.726,1.824,3.104,0.000,0.000,12.061,7.792,4.187,64.908
Cer77_rep4_Dep6_Tu40,2.734,15.733,5.844,10.177,7.693,0.000,1.801,20.173,0.000,0.000,4.346,0.068,31.431
Cer77_rep10_Dep6_Tu5,1.854,4.828,1.677,1.098,3.878,1.374,3.531,0.041,0.000,11.186,7.447,3.043,60.043
Cer77_rep3_Dep6_Tu1,1.293,0.233,2.017,0.000,3.810,2.185,3.048,0.000,0.000,10.995,8.369,4.333,63.717
Cer77_rep8_Dep6_Tu40,3.214,13.728,6.351,10.290,8.228,0.000,1.465,20.978,0.000,0.000,4.113,0.184,31.449
Cer77_rep7_Dep6_Tu0.3,1.370,0.930,1.667,0.000,3.275,2.225,2.995,0.000,0.000,10.793,7.908,3.168,65.667
Cer77_rep3_Dep6_Tu0.1,1.278,0.757,1.677,0.000,3.650,2.056,2.691,0.000,0.000,10.464,9.431,3.935,64.060
Cer77_rep4_Dep6_Tu0.3,0.845,0.843,1.695,0.000,3.222,1.866,3.015,0.000,0.000,13.497,6.961,3.498,64.559
Cer77_rep6_Dep6_Tu2,1.683,2.005,1.749,0.000,3.446,1.991,3.058,0.000,0.000,10.376,9.033,3.471,63.189
Cer77_rep6_Dep6_Tu20,2.224,11.001,4.327,5.943,4.772,0.061,2.403,8.957,0.000,5.987,3.768,1.913,48.644
Cer77_rep9_Dep6_Tu40,2.909,14.672,6.029,10.964,6.623,0.000,1.552,20.323,0.000,0.000,3.677,0.641,32.608
Cer77_rep6_Dep6_Tu40,3.372,14.283,6.250,10.213,7.033,0.000,1.976,19.581,0.000,0.407,3.514,0.000,33.370
Cer77_rep8_Dep6_Tu5,2.348,4.168,2.039,0.000,3.505,1.813,3.559,0.000,0.878,9.672,8.112,3.501,60.405
Cer77_rep5_Dep6_Tu50,3.631,17.266,6.752,11.372,7.631,0.000,1.183,22.840,0.000,0.000,3.993,0.000,25.332
Cer77_rep1_Dep6_Tu30,2.681,12.901,5.589,9.378,5.943,0.000,2.320,15.594,0.000,1.355,3.692,1.354,39.193
Cer77_rep2_Dep6_Tu20,2.279,10.141,3.866,5.586,5.000,0.000,2.929,9.085,0.000,6.838,5.809,2.016,46.451
Cer77_rep4_Dep6_Tu0.5,1.684,1.036,1.280,0.000,3.315,2.393,3.254,0.000,0.000,10.439,8.657,3.611,64.331
Cer77_rep2_Dep6_Tu40,3.495,16.421,6.261,9.930,6.252,0.000,1.746,18.860,0.000,0.000,4.646,0.637,31.751
Cer77_rep8_Dep6_Tu30,3.435,12.973,5.242,8.168,6.727,0.000,2.595,13.573,0.000,3.375,4.559,1.495,37.857
Cer77_rep3_Dep6_Tu40,3.672,15.071,6.011,10.555,6.790,0.000,1.457,18.712,0.000,0.172,4.644,0.939,31.979
Cer77_rep4_Dep6_Tu0.1,1.742,0.000,1.650,0.000,2.885,2.151,3.622,0.000,0.000,11.237,8.014,3.452,65.247
Cer77_rep2_Dep6_Tu1,1.353,1.162,1.779,0.000,3.231,2.043,3.226,0.000,0.000,11.912,8.624,3.037,63.632
Cer77_rep3_Dep6_Tu3,1.775,3.663,1.498,0.000,3.000,1.837,3.236,0.000,0.000,11.277,7.254,3.920,62.539
Cer77_rep2_Dep6_Tu30,3.021,12.792,4.960,8.712,5.426,0.000,1.584,15.066,0.000,3.377,4.497,2.035,38.532
Cer77_rep9_Dep6_Tu30,2.272,13.173,5.478,8.439,6.399,0.000,2.068,13.088,0.000,3.446,5.468,1.835,38.333
Cer77_rep7_Dep6_Tu20,2.637,9.833,3.931,6.044,5.934,0.347,1.834,9.893,0.000,5.527,6.423,1.645,45.952
Cer77_rep6_Dep6_Tu1,1.121,0.904,1.881,0.000,3.707,1.968,2.773,0.000,0.000,11.264,7.695,3.916,64.771
Cer77_rep7_Dep6_Tu50,3.638,17.209,6.775,11.423,7.552,0.000,0.760,23.728,0.000,0.000,4.173,0.014,24.729
Cer77_rep3_Dep6_Tu5,1.506,4.011,2.013,1.068,4.460,1.343,2.860,0.000,0.561,10.766,7.378,4.092,59.943
Cer77_rep8_Dep6_Tu0.5,1.620,1.662,1.559,0.000,3.113,1.596,3.348,0.000,0.000,11.305,7.000,3.656,65.142
Cer77_rep9_Dep6_Tu0.3,1.233,0.499,1.498,0.000,3.113,1.898,3.331,0.000,0.000,12.080,7.046,3.461,65.842
Cer77_rep6_Dep6_Tu0.5,1.820,0.950,1.519,0.000,2.988,1.942,3.476,0.000,0.000,10.622,7.758,3.750,65.175
Cer77_rep7_Dep6_Tu1,1.255,0.436,1.799,0.000,3.950,1.770,3.231,0.000,0.000,11.701,7.112,3.597,65.149
Cer77_rep5_Dep6_Tu3,1.179,2.573,2.191,0.441,3.274,1.699,2.324,0.000,0.000,12.568,7.073,3.811,62.868
Cer77_rep10_Dep6_Tu3,2.290,3.485,1.695,0.000,3.350,1.864,3.436,0.000,0.000,11.314,6.928,2.932,62.709
Cer77_rep9_Dep6_Tu5,1.948,3.423,2.696,0.650,4.133,1.826,3.383,0.562,0.000,9.505,8.816,3.522,59.535
Cer77_rep10_Dep6_Tu20,1.762,10.991,3.651,6.875,5.715,0.059,2.266,9.144,0.000,5.790,6.405,2.193,45.150
Cer77_rep1_Dep6_Tu3,1.500,3.197,2.096,0.060,2.843,1.922,3.275,0.000,0.000,10.677,9.263,3.318,61.849
Cer77_rep5_Dep6_Tu2,1.427,2.662,2.017,0.000,3.199,1.677,3.198,0.000,0.000,11.336,7.566,3.110,63.808
Cer77_rep5_Dep6_Tu5,1.830,3.610,2.464,0.525,3.610,1.787,3.379,1.693,0.011,10.067,7.733,3.223,60.066
Cer77_rep8_Dep6_Tu2,1.469,1.065,1.870,0.000,3.575,2.185,2.916,0.000,0.000,12.302,8.095,4.260,62.263
Cer77_rep8_Dep6_Tu10,2.172,6.589,2.622,3.363,3.729,0.967,3.081,2.453,1.028,7.586,7.458,3.397,55.556
