Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep5_Dep6_Tu0.3,0.000,0.002,0.000,0.000,0.017,0.000,0.062,2.773,0.968,0.361,5.832,0.181,10.736,79.067
Cer77_rep4_Dep6_Tu50,0.003,94.198,0.003,0.000,0.009,0.000,0.100,0.089,1.262,0.119,0.868,0.163,2.168,1.017
Cer77_rep6_Dep6_Tu0.3,0.000,0.003,0.000,0.000,0.001,0.000,0.045,1.598,1.959,0.551,6.015,0.137,10.945,78.743
Cer77_rep4_Dep6_Tu40,0.000,82.488,0.000,0.000,0.002,0.000,0.042,0.110,1.537,0.069,1.624,0.018,2.599,11.511
Cer77_rep10_Dep6_Tu5,0.006,12.478,0.033,0.001,0.038,0.000,0.183,2.406,1.887,0.293,4.158,0.082,11.075,67.361
Cer77_rep3_Dep6_Tu1,0.003,1.098,0.002,0.004,0.072,0.000,0.113,2.021,1.438,0.488,5.602,0.247,11.734,77.177
Cer77_rep8_Dep6_Tu40,0.000,80.815,0.006,0.000,0.008,0.000,0.039,1.874,0.623,0.068,0.783,0.065,2.812,12.906
Cer77_rep7_Dep6_Tu0.3,0.000,0.013,0.000,0.000,0.006,0.000,0.033,0.084,2.338,0.342,5.347,0.084,10.094,81.659
Cer77_rep3_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.020,0.000,0.052,2.824,0.011,0.726,5.975,0.333,11.837,78.220
Cer77_rep4_Dep6_Tu0.3,0.000,0.007,0.000,0.000,0.011,0.000,0.100,2.929,0.337,0.652,4.678,0.334,10.927,80.025
Cer77_rep6_Dep6_Tu2,0.000,5.265,0.007,0.000,0.014,0.000,0.124,1.510,1.344,0.509,5.493,0.224,12.065,73.444
Cer77_rep6_Dep6_Tu20,0.001,47.647,0.008,0.001,0.034,0.000,0.179,1.644,1.088,0.024,1.897,0.039,8.966,38.471
Cer77_rep9_Dep6_Tu40,0.001,81.136,0.005,0.002,0.001,0.000,0.057,1.733,0.946,0.072,1.401,0.083,4.217,10.346
Cer77_rep6_Dep6_Tu40,0.000,80.613,0.006,0.000,0.010,0.000,0.062,0.288,1.310,0.216,1.088,0.040,5.076,11.290
Cer77_rep8_Dep6_Tu5,0.005,12.502,0.021,0.002,0.060,0.000,0.138,2.064,1.511,0.228,4.185,0.287,12.814,66.183
Cer77_rep5_Dep6_Tu50,0.001,93.236,0.003,0.000,0.010,0.000,0.045,0.824,0.818,0.080,1.098,0.071,2.162,1.653
Cer77_rep1_Dep6_Tu30,0.000,66.965,0.004,0.000,0.005,0.000,0.052,1.450,0.986,0.046,0.969,0.127,5.200,24.195
Cer77_rep2_Dep6_Tu20,0.002,46.613,0.012,0.000,0.012,0.000,0.141,3.042,0.243,0.282,2.616,0.165,7.601,39.272
Cer77_rep4_Dep6_Tu0.5,0.005,0.042,0.000,0.000,0.016,0.000,0.128,0.993,2.377,0.940,5.416,0.091,11.767,78.226
Cer77_rep2_Dep6_Tu40,0.002,80.625,0.013,0.002,0.018,0.000,0.107,1.653,0.683,0.051,1.577,0.136,3.994,11.141
Cer77_rep8_Dep6_Tu30,0.001,66.504,0.008,0.000,0.014,0.000,0.233,1.072,0.980,0.249,1.462,0.217,3.813,25.447
Cer77_rep3_Dep6_Tu40,0.001,81.764,0.002,0.001,0.010,0.000,0.050,1.720,0.124,0.099,0.771,0.347,4.809,10.303
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.002,0.000,0.133,2.474,0.503,0.530,4.989,0.367,11.893,79.110
Cer77_rep2_Dep6_Tu1,0.001,1.160,0.001,0.000,0.030,0.000,0.094,2.354,1.005,0.453,5.507,0.212,11.991,77.191
Cer77_rep3_Dep6_Tu3,0.004,7.408,0.006,0.000,0.052,0.000,0.056,2.159,2.339,0.372,4.470,0.113,11.437,71.585
Cer77_rep2_Dep6_Tu30,0.001,66.047,0.006,0.001,0.003,0.000,0.092,2.308,0.123,0.136,1.675,0.495,5.729,23.382
Cer77_rep9_Dep6_Tu30,0.000,67.376,0.011,0.000,0.017,0.000,0.096,1.604,0.487,0.094,1.256,0.353,7.382,21.325
Cer77_rep7_Dep6_Tu20,0.000,48.443,0.002,0.000,0.007,0.000,0.033,1.384,1.317,0.097,2.041,0.023,6.373,40.280
Cer77_rep6_Dep6_Tu1,0.001,1.162,0.001,0.000,0.107,0.000,0.127,2.116,1.341,0.310,4.857,0.175,11.201,78.601
Cer77_rep7_Dep6_Tu50,0.001,92.958,0.004,0.001,0.011,0.000,0.018,1.795,0.744,0.078,1.414,0.098,0.388,2.489
Cer77_rep3_Dep6_Tu5,0.000,10.597,0.007,0.000,0.140,0.000,0.208,2.490,2.428,0.636,2.487,0.158,10.868,69.981
Cer77_rep8_Dep6_Tu0.5,0.000,0.196,0.000,0.000,0.012,0.000,0.038,3.940,1.576,0.290,2.753,0.170,11.159,79.864
Cer77_rep9_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.003,0.000,0.069,2.064,0.929,0.528,5.448,0.336,10.941,79.682
Cer77_rep6_Dep6_Tu0.5,0.007,0.006,0.001,0.002,0.038,0.000,0.195,3.323,0.737,0.625,5.370,0.293,13.023,76.380
Cer77_rep7_Dep6_Tu1,0.000,0.684,0.000,0.000,0.026,0.000,0.092,1.186,1.886,0.630,4.846,0.170,11.107,79.372
Cer77_rep5_Dep6_Tu3,0.000,6.951,0.001,0.000,0.015,0.000,0.034,2.259,0.698,0.659,4.368,0.142,10.699,74.175
Cer77_rep10_Dep6_Tu3,0.005,5.888,0.004,0.000,0.077,0.000,0.137,3.360,0.369,0.740,4.401,0.212,9.637,75.172
Cer77_rep9_Dep6_Tu5,0.000,12.331,0.012,0.001,0.035,0.000,0.169,1.850,1.779,0.434,4.118,0.139,9.838,69.295
Cer77_rep10_Dep6_Tu20,0.000,48.619,0.003,0.005,0.005,0.000,0.085,1.174,1.355,0.115,2.594,0.141,7.748,38.154
Cer77_rep1_Dep6_Tu3,0.002,6.953,0.003,0.000,0.052,0.000,0.115,2.621,1.231,0.203,5.572,0.178,10.369,72.701
Cer77_rep5_Dep6_Tu2,0.001,4.360,0.023,0.000,0.078,0.000,0.128,1.186,2.146,0.386,5.178,0.189,12.710,73.616
Cer77_rep5_Dep6_Tu5,0.006,11.244,0.044,0.003,0.093,0.000,0.169,2.654,2.293,0.543,3.278,0.072,11.855,67.744
Cer77_rep8_Dep6_Tu2,0.002,4.601,0.010,0.004,0.031,0.000,0.106,1.855,1.013,0.727,5.826,0.487,10.750,74.588
Cer77_rep8_Dep6_Tu10,0.002,25.275,0.018,0.002,0.050,0.000,0.201,0.131,3.441,0.191,3.534,0.265,11.827,55.065
Cer77_rep10_Dep6_Tu30,0.003,66.285,0.007,0.001,0.021,0.000,0.060,1.650,1.300,0.104,1.754,0.051,6.025,22.740
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.004,0.000,0.059,3.134,0.253,0.546,5.286,0.308,11.360,79.050
Cer77_rep6_Dep6_Tu3,0.004,6.096,0.005,0.001,0.070,0.000,0.143,1.347,2.382,0.415,5.059,0.073,10.113,74.292
Cer77_rep7_Dep6_Tu10,0.000,25.560,0.005,0.001,0.015,0.000,0.098,1.653,1.068,0.282,3.001,0.091,8.989,59.239
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.006,0.000,0.024,1.592,1.241,0.686,5.347,0.209,11.168,79.727
Cer77_rep10_Dep6_Tu50,0.002,92.893,0.010,0.005,0.001,0.000,0.027,1.621,0.522,0.078,0.795,0.100,2.069,1.878
Cer77_rep3_Dep6_Tu2,0.002,4.155,0.009,0.000,0.077,0.000,0.190,3.287,1.712,0.058,4.774,0.219,10.928,74.590
Cer77_rep2_Dep6_Tu10,0.002,24.647,0.013,0.000,0.010,0.000,0.144,0.801,1.943,0.399,4.327,0.063,8.416,59.235
Cer77_rep4_Dep6_Tu5,0.001,13.083,0.006,0.008,0.032,0.000,0.101,2.363,1.401,0.081,4.723,0.143,10.406,67.654
Cer77_rep4_Dep6_Tu2,0.000,4.356,0.018,0.005,0.282,0.000,0.065,2.220,1.949,0.212,4.926,0.209,11.185,74.573
Cer77_rep8_Dep6_Tu3,0.016,7.184,0.014,0.000,0.113,0.000,0.174,2.661,0.825,0.602,3.592,0.165,11.776,72.877
Cer77_rep7_Dep6_Tu5,0.012,11.813,0.025,0.005,0.036,0.000,0.060,2.284,1.866,0.566,4.731,0.126,10.719,67.756
Cer77_rep4_Dep6_Tu3,0.003,7.840,0.027,0.000,0.092,0.000,0.057,1.607,1.613,0.772,4.264,0.125,12.229,71.371
Cer77_rep7_Dep6_Tu2,0.001,3.286,0.016,0.000,0.025,0.000,0.125,2.503,0.925,0.605,5.494,0.324,11.327,75.369
Cer77_rep10_Dep6_Tu40,0.003,80.309,0.008,0.001,0.009,0.000,0.120,2.165,0.991,0.185,0.149,0.182,6.056,9.821
Cer77_rep6_Dep6_Tu10,0.000,25.184,0.001,0.000,0.041,0.000,0.112,1.333,1.003,0.474,3.466,0.291,9.732,58.361
Cer77_rep6_Dep6_Tu50,0.000,93.686,0.005,0.000,0.001,0.000,0.043,1.618,0.105,0.020,0.957,0.062,1.932,1.572
Cer77_rep2_Dep6_Tu2,0.003,2.935,0.010,0.003,0.146,0.000,0.137,2.162,2.033,0.538,5.202,0.179,11.909,74.743
Cer77_rep1_Dep6_Tu5,0.035,10.105,0.014,0.001,0.086,0.000,0.174,3.706,1.639,0.476,3.703,0.218,9.759,70.084
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.004,0.000,0.075,2.776,0.409,0.705,4.999,0.237,10.332,80.464
Cer77_rep9_Dep6_Tu50,0.000,93.841,0.001,0.000,0.002,0.000,0.023,1.361,0.518,0.007,0.502,0.001,1.392,2.350
Cer77_rep10_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.006,0.000,0.032,1.778,1.729,0.481,5.461,0.260,12.267,77.984
Cer77_rep3_Dep6_Tu0.3,0.000,0.012,0.000,0.000,0.003,0.000,0.083,1.201,2.905,0.409,4.453,0.145,10.919,79.870
Cer77_rep1_Dep6_Tu0.5,0.000,0.010,0.001,0.000,0.013,0.000,0.054,3.132,1.077,0.573,5.278,0.144,10.859,78.862
Cer77_rep4_Dep6_Tu1,0.004,0.114,0.011,0.025,0.300,0.003,0.167,3.401,0.646,0.531,5.343,0.303,12.505,76.648
Cer77_rep2_Dep6_Tu0.3,0.000,0.005,0.000,0.000,0.014,0.000,0.060,1.929,0.948,0.808,4.648,0.204,12.847,78.537
Cer77_rep10_Dep6_Tu10,0.000,25.431,0.004,0.000,0.010,0.000,0.144,1.891,1.311,0.493,3.497,0.216,8.911,58.093
Cer77_rep3_Dep6_Tu50,0.000,93.631,0.002,0.000,0.006,0.000,0.017,1.717,0.607,0.002,0.451,0.059,2.063,1.446
Cer77_rep3_Dep6_Tu0.5,0.000,0.084,0.000,0.000,0.010,0.000,0.044,1.194,2.234,0.574,6.113,0.102,10.732,78.912
Cer77_rep5_Dep6_Tu40,0.000,81.950,0.000,0.000,0.004,0.000,0.087,0.221,2.015,0.058,1.641,0.210,4.455,9.359
Cer77_rep9_Dep6_Tu2,0.000,3.094,0.004,0.000,0.024,0.000,0.068,2.039,1.844,0.399,4.511,0.045,9.739,78.232
Cer77_rep8_Dep6_Tu20,0.000,47.526,0.021,0.000,0.021,0.000,0.052,2.410,0.611,0.080,2.568,0.113,7.821,38.777
Cer77_rep7_Dep6_Tu0.5,0.000,0.002,0.000,0.000,0.016,0.000,0.135,2.774,1.581,0.628,4.002,0.154,12.197,78.511
Cer77_rep1_Dep6_Tu50,0.000,93.828,0.001,0.000,0.001,0.000,0.033,2.220,0.490,0.031,0.810,0.050,1.477,1.060
Cer77_rep10_Dep6_Tu1,0.002,0.323,0.002,0.000,0.058,0.000,0.092,2.967,0.456,0.762,4.377,0.225,12.201,78.535
Cer77_rep8_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.003,0.000,0.078,1.877,1.205,0.442,5.491,0.243,10.850,79.811
Cer77_rep4_Dep6_Tu20,0.001,48.807,0.003,0.000,0.029,0.000,0.111,1.478,1.158,0.177,2.662,0.285,9.590,35.698
Cer77_rep7_Dep6_Tu30,0.001,65.823,0.003,0.000,0.003,0.000,0.103,2.173,0.841,0.044,0.454,0.049,5.882,24.625
Cer77_rep7_Dep6_Tu40,0.001,82.787,0.011,0.000,0.030,0.000,0.105,1.563,0.513,0.048,1.094,0.063,4.359,9.425
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.023,0.000,0.139,1.442,2.514,0.317,5.762,0.183,11.783,77.837
Cer77_rep5_Dep6_Tu20,0.008,48.649,0.016,0.001,0.068,0.000,0.155,1.000,1.786,0.177,3.049,0.033,8.032,37.027
Cer77_rep8_Dep6_Tu1,0.002,1.044,0.004,0.015,0.189,0.000,0.189,1.979,0.905,0.686,5.375,0.265,12.174,77.174
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.004,0.000,0.149,0.150,3.252,0.232,5.890,0.161,11.417,78.745
Cer77_rep2_Dep6_Tu3,0.001,6.775,0.007,0.001,0.039,0.000,0.102,1.411,1.762,0.438,5.434,0.077,10.899,73.054
Cer77_rep1_Dep6_Tu0.3,0.000,0.016,0.000,0.000,0.015,0.000,0.126,3.762,0.481,0.304,5.849,0.399,11.115,77.931
Cer77_rep1_Dep6_Tu40,0.005,79.852,0.002,0.001,0.002,0.000,0.023,1.644,0.673,0.088,1.240,0.088,4.411,11.970
Cer77_rep6_Dep6_Tu30,0.001,65.010,0.001,0.001,0.004,0.000,0.019,1.078,1.910,0.198,1.402,0.051,6.678,23.646
Cer77_rep2_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.018,0.000,0.042,1.999,1.299,0.833,5.617,0.253,11.854,78.082
Cer77_rep1_Dep6_Tu20,0.000,48.730,0.014,0.001,0.014,0.000,0.138,1.658,1.097,0.123,2.206,0.202,9.408,36.408
Cer77_rep4_Dep6_Tu30,0.000,65.285,0.002,0.000,0.008,0.000,0.062,0.662,1.777,0.294,2.028,0.110,5.393,24.379
Cer77_rep10_Dep6_Tu0.5,0.001,0.019,0.000,0.000,0.029,0.000,0.200,2.444,0.899,0.829,5.039,0.205,11.504,78.830
Cer77_rep5_Dep6_Tu10,0.002,24.703,0.008,0.003,0.030,0.000,0.090,2.619,0.201,0.408,3.523,0.446,9.756,58.212
Cer77_rep9_Dep6_Tu1,0.019,0.929,0.001,0.002,0.089,0.000,0.118,0.658,3.018,0.665,5.470,0.162,9.183,79.686
Cer77_rep1_Dep6_Tu10,0.010,25.013,0.020,0.013,0.152,0.000,0.132,1.274,2.094,0.340,3.850,0.091,10.871,56.139
Cer77_rep8_Dep6_Tu0.1,0.000,0.002,0.000,0.000,0.020,0.000,0.099,1.795,2.349,0.585,6.053,0.155,12.410,76.532
Cer77_rep9_Dep6_Tu10,0.002,25.893,0.011,0.000,0.040,0.000,0.105,1.651,1.028,0.452,4.670,0.276,9.609,56.264
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.005,0.000,0.029,1.899,1.133,0.412,4.713,0.051,10.957,80.802
