Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep2_Dep6_Tu5,0.636,2.082,0.603,0.071,1.987,0.160,1.902,4.981,2.246,5.980,4.317,3.542,14.053,8.171,7.877,15.130,1.745,7.663,4.107,0.561,0.381,8.643,3.162
Br62_rep2_Dep6_Tu1,0.011,1.439,0.332,0.002,1.856,0.012,3.819,0.022,3.490,9.210,0.984,3.912,16.975,14.478,2.480,8.158,1.076,9.242,8.529,4.487,2.950,6.396,0.144
Br62_rep8_Dep6_Tu1,0.198,0.225,0.286,0.001,2.489,0.205,3.356,6.880,1.976,0.370,9.942,2.368,18.058,2.763,2.046,0.290,1.912,14.121,13.915,1.665,1.231,15.316,0.388
Br62_rep10_Dep6_Tu0.1,0.309,0.912,0.145,0.000,1.416,0.176,3.602,5.434,3.805,5.370,5.104,3.211,10.705,9.460,9.674,4.773,8.485,8.427,4.146,8.003,1.378,5.381,0.083
Br62_rep3_Dep6_Tu40,8.002,3.365,5.148,3.739,3.685,0.442,3.180,5.493,2.373,4.364,1.592,2.158,0.051,5.205,1.614,8.114,0.984,1.865,0.370,0.446,6.344,11.799,19.666
Br62_rep8_Dep6_Tu0.3,0.241,0.763,0.257,0.001,1.731,0.161,2.718,4.255,4.849,1.677,9.157,1.758,14.439,2.935,1.655,8.138,2.370,13.548,15.557,4.081,5.060,4.552,0.097
Br62_rep4_Dep6_Tu0.5,0.461,0.834,0.458,0.002,1.651,0.273,4.311,2.341,4.666,0.401,5.679,4.089,15.322,13.679,7.537,6.353,5.135,1.650,5.111,10.181,3.600,6.254,0.011
Br62_rep6_Dep6_Tu50,14.963,4.016,6.279,6.116,1.011,0.579,3.375,3.324,3.112,1.321,0.612,0.528,1.897,0.354,1.162,3.446,0.032,0.941,0.669,0.331,11.617,15.689,18.625
Br62_rep7_Dep6_Tu0.1,0.085,1.036,0.027,0.000,2.227,0.039,2.571,3.942,0.265,6.100,10.783,3.088,10.417,8.226,6.212,3.310,12.407,4.410,9.701,10.263,3.256,1.163,0.471
Br62_rep9_Dep6_Tu30,10.297,1.982,2.589,3.119,4.896,0.298,4.364,0.265,3.666,0.861,4.706,3.089,4.771,3.998,0.812,7.467,3.190,1.331,2.359,0.427,13.825,12.696,8.993
Br62_rep6_Dep6_Tu20,3.689,2.844,3.283,1.222,1.670,0.347,2.997,3.593,3.800,5.115,5.481,3.255,9.022,5.489,0.106,5.085,0.022,7.948,2.950,12.428,3.905,4.620,11.126
Br62_rep5_Dep6_Tu5,0.390,1.223,1.357,0.035,1.183,0.420,4.159,4.596,5.688,0.518,6.448,3.332,14.954,10.006,11.211,0.154,7.917,1.501,7.475,8.867,4.070,1.902,2.594
Br62_rep4_Dep6_Tu40,10.051,1.088,4.938,3.407,2.615,0.760,1.184,4.378,6.222,3.413,4.854,1.061,3.769,0.395,4.128,4.854,7.207,2.330,1.756,0.160,4.422,3.038,23.968
Br62_rep8_Dep6_Tu0.1,0.185,0.681,0.301,0.000,1.337,0.150,3.405,2.677,5.077,3.843,9.447,2.774,17.201,2.999,12.918,4.015,1.176,6.908,6.964,11.364,0.418,5.980,0.180
Br62_rep1_Dep6_Tu40,11.375,3.348,5.275,4.472,5.059,0.299,1.061,0.309,3.854,1.359,2.589,3.138,3.027,1.523,0.640,8.155,3.569,1.450,0.164,3.596,10.650,7.240,17.847
Br62_rep3_Dep6_Tu30,3.215,6.193,4.977,2.366,0.151,0.479,0.951,5.018,3.809,5.484,4.351,1.880,1.946,0.040,2.500,10.466,3.273,2.993,9.017,4.685,2.655,4.469,19.082
Br62_rep7_Dep6_Tu0.5,0.145,1.514,0.152,0.003,2.785,0.150,0.285,7.737,3.484,1.021,7.329,4.108,11.781,2.775,11.487,7.212,5.333,9.424,5.980,11.645,4.086,1.445,0.119
Br62_rep1_Dep6_Tu10,1.424,3.728,2.001,0.506,2.833,0.366,3.135,0.273,5.764,1.978,7.886,3.944,7.515,8.276,5.818,5.388,9.321,5.968,1.678,8.037,6.286,5.664,2.212
Br62_rep10_Dep6_Tu20,5.491,0.429,2.393,1.303,5.607,0.484,4.449,5.179,3.685,0.856,2.536,4.658,4.855,4.747,1.453,0.956,0.284,7.737,1.275,2.305,15.479,17.919,5.920
Br62_rep1_Dep6_Tu5,0.789,2.495,0.915,0.025,0.802,0.218,3.594,2.983,3.170,6.276,6.466,3.818,11.036,2.639,9.850,5.707,7.297,11.582,3.339,5.591,3.158,6.090,2.158
Br62_rep3_Dep6_Tu50,9.489,6.905,8.536,4.466,0.752,0.877,2.588,5.811,1.973,1.834,0.216,2.204,3.308,0.919,1.838,3.442,1.102,2.495,0.592,2.272,4.354,8.690,25.337
Br62_rep1_Dep6_Tu3,0.547,1.248,0.692,0.008,4.353,0.063,3.065,4.637,3.984,3.992,1.153,4.710,13.138,1.241,4.472,7.067,4.543,13.715,13.793,5.613,1.401,6.407,0.158
Br62_rep7_Dep6_Tu30,4.697,5.131,3.612,2.308,2.763,0.436,2.376,4.699,3.322,1.302,6.733,2.238,6.127,2.826,2.174,1.962,1.184,1.507,2.808,15.747,3.012,3.489,19.545
Br62_rep6_Dep6_Tu1,0.482,1.615,0.264,0.004,0.537,0.027,2.656,3.503,1.178,6.236,5.052,4.165,17.906,2.711,6.162,3.629,17.625,3.230,15.049,2.793,2.382,2.226,0.568
Br62_rep1_Dep6_Tu0.5,0.031,1.559,0.228,0.001,3.120,0.067,1.448,2.851,5.945,3.819,1.044,5.018,16.795,4.812,8.587,8.118,2.636,11.405,3.711,14.707,1.249,2.519,0.329
Br62_rep1_Dep6_Tu0.1,0.360,0.037,0.217,0.001,2.519,0.108,1.267,6.150,3.523,5.507,7.651,3.241,12.982,13.269,5.585,2.928,4.170,6.409,14.110,1.927,1.998,5.849,0.192
Br62_rep9_Dep6_Tu3,0.728,1.938,0.290,0.010,2.646,0.128,3.079,0.333,3.825,2.696,9.184,5.256,12.420,10.310,1.197,3.834,4.271,11.497,10.380,6.047,5.251,3.477,1.203
Br62_rep5_Dep6_Tu40,8.916,1.934,6.260,3.326,4.205,0.472,3.954,2.124,3.529,2.083,3.209,2.695,4.588,2.798,2.658,8.477,2.297,1.495,4.395,1.513,4.315,1.948,22.808
Br62_rep10_Dep6_Tu3,0.370,0.543,0.908,0.012,1.118,0.127,2.769,6.734,4.941,5.511,3.476,1.692,12.044,6.181,7.718,4.077,6.175,12.445,11.068,0.827,6.978,3.997,0.289
Br62_rep2_Dep6_Tu0.3,0.142,0.367,0.194,0.000,3.374,0.075,2.066,1.204,4.343,7.001,4.374,3.521,17.347,13.942,10.214,10.251,4.072,7.105,6.880,0.010,2.710,0.614,0.195
Br62_rep10_Dep6_Tu40,9.192,5.126,5.557,3.179,3.745,0.251,1.343,2.839,3.700,2.931,1.754,4.522,0.393,0.622,4.240,8.401,8.981,4.786,1.302,1.211,1.160,0.826,23.939
Br62_rep3_Dep6_Tu2,0.764,2.028,0.212,0.013,1.391,0.132,1.455,7.541,2.544,5.260,5.313,4.788,1.853,2.296,3.122,7.303,11.102,13.063,9.768,14.637,3.133,1.625,0.657
Br62_rep5_Dep6_Tu1,0.637,1.072,0.500,0.001,1.847,0.014,3.463,6.766,3.656,2.884,6.111,2.617,3.785,6.468,12.965,4.767,16.541,10.525,0.559,12.926,0.240,1.369,0.288
Br62_rep4_Dep6_Tu1,0.353,1.200,0.231,0.003,3.251,0.159,0.253,5.933,3.834,6.588,10.110,0.887,8.551,18.463,0.439,5.226,12.672,9.235,4.509,0.219,4.321,3.317,0.244
Br62_rep10_Dep6_Tu0.5,0.331,2.080,0.063,0.004,2.150,0.100,1.993,7.228,0.977,7.002,6.798,0.133,14.502,8.352,7.131,6.879,4.603,11.292,0.210,11.224,0.310,6.544,0.095
Br62_rep5_Dep6_Tu20,4.720,1.232,2.897,1.283,4.521,0.512,1.909,1.513,6.174,2.287,6.550,3.492,8.143,3.234,2.108,7.501,7.553,4.793,5.226,0.646,0.232,11.612,11.861
Br62_rep6_Dep6_Tu0.3,0.415,0.258,0.480,0.000,3.321,0.035,2.068,9.528,0.175,1.977,4.531,5.287,11.764,12.688,11.084,6.665,2.576,10.476,6.227,6.298,3.409,0.657,0.082
Br62_rep9_Dep6_Tu0.3,0.387,0.350,0.036,0.001,3.276,0.130,0.055,6.422,6.244,1.639,7.353,3.106,11.236,2.313,14.621,4.316,3.780,16.454,9.999,0.619,3.672,3.850,0.140
Br62_rep2_Dep6_Tu20,0.733,1.248,4.696,1.816,3.034,0.128,5.146,2.076,5.320,2.622,3.534,4.182,7.021,2.637,6.270,5.330,5.044,6.622,6.394,8.429,3.403,0.493,13.823
Br62_rep6_Dep6_Tu0.5,0.009,1.429,0.216,0.002,3.915,0.159,2.439,3.496,5.394,1.491,7.353,1.948,14.720,2.521,11.718,8.155,8.950,11.553,0.445,5.302,1.680,7.010,0.093
Br62_rep8_Dep6_Tu10,2.960,2.104,1.530,0.325,0.552,0.695,4.341,8.658,2.001,1.727,7.277,4.052,0.548,8.461,9.881,10.633,7.789,5.988,4.572,0.602,9.686,1.250,4.365
Br62_rep2_Dep6_Tu0.1,0.229,0.470,0.423,0.001,0.159,0.087,3.101,0.300,5.974,6.514,4.686,5.314,17.419,2.921,14.793,9.408,0.376,2.821,8.990,11.879,1.820,1.948,0.368
Br62_rep5_Dep6_Tu10,1.814,1.664,1.236,0.398,3.029,0.274,0.743,7.278,5.728,5.372,0.543,3.008,6.984,4.740,17.941,7.062,2.104,11.071,3.678,0.839,4.756,3.143,6.593
Br62_rep10_Dep6_Tu10,1.315,4.474,0.909,0.352,4.995,0.092,1.557,0.030,13.558,1.504,4.419,0.542,0.652,1.809,6.127,12.245,9.226,4.976,4.414,14.027,4.178,4.359,4.241
Br62_rep4_Dep6_Tu10,0.979,0.837,1.411,0.400,4.836,0.405,4.085,7.960,2.832,5.179,0.200,0.130,13.551,1.914,0.434,12.052,8.022,9.921,0.280,5.675,6.520,8.091,4.286
Br62_rep3_Dep6_Tu0.1,0.057,0.362,0.206,0.001,4.185,0.059,2.767,2.245,8.757,4.025,4.981,0.451,13.368,11.397,12.037,4.555,0.624,11.045,3.214,7.221,1.391,6.923,0.128
Br62_rep2_Dep6_Tu50,11.434,4.485,7.169,3.588,2.110,0.493,3.223,4.618,0.482,2.716,3.300,0.910,0.856,1.764,0.966,3.910,0.737,0.449,4.303,3.484,5.762,2.072,31.168
Br62_rep9_Dep6_Tu10,1.223,2.188,1.291,0.852,3.182,0.184,2.799,4.424,5.821,5.001,1.973,1.950,11.008,6.660,2.085,9.598,10.590,1.890,3.220,4.258,8.555,8.759,2.489
Br62_rep5_Dep6_Tu0.3,0.449,0.877,0.419,0.002,1.289,0.264,1.057,5.739,4.058,2.160,10.928,3.054,12.274,2.569,4.348,9.022,14.229,10.059,6.482,8.806,1.336,0.300,0.279
Br62_rep8_Dep6_Tu50,10.587,8.481,5.897,4.200,0.973,0.509,1.270,1.790,0.212,7.061,0.889,2.322,2.014,2.130,2.610,3.017,0.016,1.890,1.712,3.673,8.039,4.405,26.302
Br62_rep4_Dep6_Tu0.3,0.105,1.208,0.207,0.000,1.700,0.108,2.411,4.807,7.336,4.861,8.429,0.523,1.542,9.932,8.480,8.099,8.573,11.718,9.202,5.641,0.609,4.400,0.110
Br62_rep7_Dep6_Tu1,0.461,1.644,0.237,0.001,2.036,0.086,3.674,0.424,4.767,0.236,14.509,3.270,4.389,12.232,8.370,0.175,2.756,16.687,13.105,2.968,6.856,1.013,0.105
Br62_rep3_Dep6_Tu0.5,0.358,1.413,0.036,0.001,0.967,0.204,2.437,0.788,7.003,0.805,12.700,3.544,15.432,14.195,8.359,2.588,3.396,0.565,15.628,2.154,6.730,0.606,0.091
Br62_rep7_Dep6_Tu40,5.551,3.092,6.873,3.140,1.978,0.868,3.493,6.051,2.416,4.452,1.986,3.087,2.588,3.250,4.882,1.130,1.606,3.436,0.388,3.508,7.489,5.331,23.406
Br62_rep2_Dep6_Tu3,0.293,2.085,0.505,0.010,0.778,0.016,3.611,1.998,4.611,8.641,2.296,4.857,6.524,12.429,11.117,6.803,6.472,8.311,8.727,4.371,1.391,2.678,1.477
Br62_rep2_Dep6_Tu0.5,0.253,1.354,0.251,0.001,2.609,0.014,3.028,3.200,0.794,4.353,9.570,4.977,6.323,10.178,8.767,6.125,10.070,14.594,9.945,0.250,2.271,0.637,0.437
Br62_rep1_Dep6_Tu50,10.101,5.656,9.080,4.296,0.085,0.690,2.212,2.020,3.406,0.730,3.805,3.157,1.508,0.680,0.674,3.687,5.491,0.598,1.419,3.811,6.011,3.370,27.511
Br62_rep3_Dep6_Tu3,0.712,2.340,0.413,0.021,3.529,0.010,3.205,0.944,5.003,0.989,10.450,4.575,7.898,10.768,2.574,8.249,6.150,10.970,10.627,2.602,3.118,4.224,0.626
Br62_rep7_Dep6_Tu3,1.196,1.020,0.937,0.014,2.990,0.095,3.276,3.285,1.589,4.329,10.895,0.975,10.530,14.917,1.118,5.391,10.710,8.542,2.283,6.562,6.665,2.300,0.383
Br62_rep3_Dep6_Tu0.3,0.314,1.707,0.015,0.001,2.783,0.063,2.971,4.313,0.015,3.050,7.072,5.287,17.120,1.050,13.709,7.767,1.678,12.411,0.860,12.865,3.958,0.607,0.385
Br62_rep8_Dep6_Tu30,5.469,4.249,4.038,2.270,4.723,0.388,1.029,3.843,0.369,6.842,0.132,4.140,8.523,0.447,3.754,0.681,8.362,5.906,2.812,4.252,4.107,4.914,18.751
Br62_rep4_Dep6_Tu30,7.161,4.127,3.944,1.861,2.015,0.321,2.953,4.880,3.252,1.364,0.040,3.818,4.568,0.406,6.517,9.574,4.392,4.494,9.951,0.306,1.439,1.486,21.130
Br62_rep6_Dep6_Tu3,0.826,2.341,0.441,0.044,1.834,0.015,2.675,6.150,1.026,5.103,7.605,2.395,14.678,6.161,0.783,8.237,4.068,7.327,13.020,9.243,0.320,5.142,0.565
Br62_rep4_Dep6_Tu0.1,0.184,0.746,0.083,0.000,3.054,0.104,2.271,7.046,2.805,3.335,5.377,3.420,15.470,12.136,14.785,8.760,1.407,0.192,9.570,3.901,4.576,0.378,0.401
Br62_rep8_Dep6_Tu5,0.098,0.288,1.200,0.075,2.367,0.353,2.491,6.829,1.423,5.145,4.562,4.391,15.471,17.507,1.389,3.509,2.263,3.091,3.001,16.803,1.348,3.415,2.981
Br62_rep10_Dep6_Tu50,16.777,3.592,5.306,6.055,0.916,0.370,1.075,2.801,3.169,2.804,1.732,1.950,1.484,1.380,0.478,0.681,4.499,0.719,1.009,0.345,22.190,2.307,18.361
Br62_rep10_Dep6_Tu0.3,0.216,0.752,0.261,0.000,2.185,0.117,1.009,4.336,5.617,5.137,4.463,3.499,13.692,9.648,12.017,5.629,4.546,6.524,0.347,14.966,3.999,0.773,0.268
Br62_rep3_Dep6_Tu20,4.493,4.354,2.676,1.301,1.532,0.410,5.340,0.989,6.690,1.192,4.930,1.370,5.543,0.371,5.465,3.973,2.642,8.140,5.052,5.413,8.803,13.127,6.195
Br62_rep1_Dep6_Tu1,0.133,0.803,0.495,0.004,1.371,0.136,3.368,1.578,4.280,5.830,8.290,4.119,13.719,3.447,12.302,2.401,10.981,7.870,1.658,6.031,4.459,6.560,0.167
Br62_rep3_Dep6_Tu1,0.134,2.004,0.198,0.001,1.875,0.163,0.836,5.174,4.471,3.206,6.054,3.577,13.007,7.139,11.013,7.848,8.349,7.881,7.515,1.203,2.754,5.397,0.200
Br62_rep9_Dep6_Tu2,0.282,1.476,0.281,0.001,2.934,0.150,1.832,5.732,2.895,3.211,9.911,1.158,13.204,9.157,6.030,8.662,10.139,0.901,5.076,8.106,4.202,3.826,0.834
Br62_rep7_Dep6_Tu50,8.885,8.171,6.023,4.613,1.776,0.942,2.383,5.327,3.475,3.379,1.028,2.712,1.171,0.673,0.968,3.434,1.172,1.180,1.065,2.660,6.854,6.488,25.623
Br62_rep7_Dep6_Tu5,1.128,1.447,0.251,0.205,2.437,0.169,4.143,0.692,0.614,9.051,5.531,4.951,11.049,3.293,6.285,8.650,12.009,5.887,0.843,13.242,1.949,3.989,2.186
Br62_rep8_Dep6_Tu2,0.046,1.868,0.338,0.002,4.246,0.039,0.114,3.056,4.443,3.997,6.621,6.147,0.892,17.652,7.197,12.206,2.925,13.975,3.249,1.146,2.441,6.403,1.000
Br62_rep5_Dep6_Tu0.1,0.089,1.574,0.103,0.000,1.160,0.067,2.831,4.454,4.786,6.357,1.032,3.446,15.193,12.326,0.395,0.026,12.082,22.931,6.021,1.273,0.297,3.103,0.453
Br62_rep6_Dep6_Tu5,0.824,0.892,0.919,0.032,3.745,0.285,0.645,8.027,2.291,5.116,6.245,3.438,3.589,7.003,9.281,8.655,1.680,11.616,1.152,9.738,10.592,3.721,0.516
Br62_rep9_Dep6_Tu20,3.898,3.216,0.977,1.529,4.881,0.389,2.448,7.732,4.284,1.853,3.613,2.969,0.302,8.731,5.392,10.495,2.122,4.907,0.011,2.945,16.972,0.586,9.749
Br62_rep2_Dep6_Tu30,1.629,6.788,3.265,2.185,2.142,0.553,3.352,3.537,2.112,1.692,2.223,4.290,5.664,0.694,0.168,1.743,2.147,4.768,12.697,0.530,16.606,3.747,17.470
Br62_rep7_Dep6_Tu10,0.721,3.054,1.499,0.275,3.195,0.302,2.533,5.733,2.765,2.023,2.297,4.397,13.435,1.289,9.003,4.211,1.242,12.514,0.935,14.864,4.775,3.428,5.509
Br62_rep6_Dep6_Tu0.1,0.146,1.425,0.023,0.000,2.672,0.109,3.300,9.582,4.571,0.607,7.784,1.185,4.048,13.354,17.668,8.402,2.617,0.012,2.711,11.915,7.444,0.250,0.172
Br62_rep5_Dep6_Tu50,13.446,4.240,8.584,5.469,2.493,0.356,1.622,3.850,2.469,1.067,1.504,0.967,1.844,1.104,1.378,1.730,1.536,1.159,2.906,0.599,10.856,8.522,22.298
Br62_rep10_Dep6_Tu1,0.000,0.810,0.094,0.005,2.346,0.026,3.515,7.140,6.100,5.693,5.020,0.084,6.991,9.950,11.545,2.376,9.653,3.289,6.481,8.100,3.622,7.031,0.127
Br62_rep1_Dep6_Tu30,8.140,3.438,2.851,2.336,1.729,0.616,0.485,2.604,5.412,1.429,6.441,4.263,5.352,0.598,5.695,2.749,6.651,5.284,6.308,3.583,1.751,3.511,18.774
Br62_rep7_Dep6_Tu0.3,0.117,0.556,0.135,0.001,2.311,0.084,2.953,3.551,2.915,5.989,10.165,2.832,8.557,10.283,14.027,1.853,12.596,1.511,0.845,10.819,6.551,1.126,0.226
Br62_rep2_Dep6_Tu10,0.705,0.017,1.912,0.387,4.415,0.447,6.259,0.801,4.454,4.538,5.097,1.061,15.355,3.870,4.485,3.204,12.497,10.810,1.400,0.160,5.999,6.453,5.674
Br62_rep9_Dep6_Tu0.1,0.274,0.518,0.437,0.001,2.988,0.168,2.542,6.756,0.250,2.805,8.290,4.779,11.427,11.181,10.221,9.895,1.585,9.936,2.195,10.574,2.316,0.717,0.145
Br62_rep3_Dep6_Tu10,0.436,0.916,2.271,0.536,3.844,0.039,2.022,3.516,3.963,6.688,5.915,3.864,9.367,5.891,7.615,13.944,0.304,2.108,12.688,0.795,0.204,6.517,6.557
Br62_rep4_Dep6_Tu5,0.857,0.801,1.188,0.037,3.197,0.251,2.569,7.220,2.646,2.230,7.923,4.227,0.786,16.337,2.259,16.667,9.056,0.914,0.952,4.805,8.405,5.921,0.753
Br62_rep8_Dep6_Tu20,3.447,4.589,2.371,1.333,3.852,0.377,2.371,3.037,4.465,3.239,6.001,3.155,0.844,1.957,5.432,6.653,5.800,5.240,7.516,6.925,2.537,9.217,9.645
Br62_rep1_Dep6_Tu2,0.238,1.063,0.084,0.022,3.719,0.186,0.286,4.189,1.960,4.164,10.391,4.348,15.931,1.150,4.087,1.647,3.701,17.528,12.424,4.415,2.702,4.333,1.432
Br62_rep10_Dep6_Tu5,0.173,2.991,0.259,0.054,3.103,0.173,2.132,1.693,8.308,7.673,1.895,2.143,5.910,10.009,5.856,0.701,10.759,11.861,2.414,8.528,1.549,9.704,2.113
Br62_rep10_Dep6_Tu30,3.873,4.825,3.950,2.014,2.514,0.162,3.777,1.151,3.900,5.150,6.216,1.811,6.639,3.104,5.569,3.241,3.717,3.239,8.190,3.763,1.769,1.917,19.508
Br62_rep6_Dep6_Tu2,0.318,1.110,0.625,0.004,1.713,0.071,4.314,4.199,9.040,0.375,0.186,4.792,3.360,17.940,10.824,2.137,0.447,5.351,1.561,17.441,1.413,12.385,0.394
Br62_rep4_Dep6_Tu3,0.522,0.367,0.877,0.039,3.047,0.166,0.454,6.317,2.827,5.097,8.336,3.674,9.846,17.354,5.272,8.941,7.500,1.556,3.164,8.627,2.560,2.305,1.151
