Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep8_Dep6_Tu5,0.053,0.419,0.000,0.000,39.187,0.000,0.000,0.000,0.000,0.000,0.693,0.000,59.647,0.000
Br62_rep10_Dep6_Tu50,22.993,5.787,0.000,0.000,13.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.089,34.006
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,36.132,0.000,0.000,0.000,0.000,0.000,1.591,0.000,62.276,0.000
Br62_rep3_Dep6_Tu20,0.000,0.547,0.000,0.000,18.931,0.000,0.000,0.000,0.000,0.000,6.455,0.000,44.209,29.858
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,40.393,0.000,0.000,0.000,0.000,0.000,2.197,0.000,57.409,0.000
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,30.565,0.000,0.000,0.000,0.000,0.000,3.302,0.000,66.133,0.000
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,25.542,0.000,0.000,0.000,0.000,0.000,12.426,0.000,62.031,0.000
Br62_rep7_Dep6_Tu50,1.418,14.046,0.000,0.000,17.353,0.000,0.000,0.000,0.000,0.000,1.317,0.000,23.084,42.782
Br62_rep7_Dep6_Tu5,0.000,0.243,0.000,0.000,32.740,0.000,0.000,0.000,0.000,0.000,12.145,0.000,54.841,0.030
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,32.141,0.000,0.000,0.000,0.000,0.000,3.203,0.000,64.655,0.000
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,25.636,0.000,0.000,0.000,0.000,0.000,14.027,0.000,60.337,0.000
Br62_rep6_Dep6_Tu5,0.000,0.156,0.000,0.000,31.605,0.000,0.000,0.000,0.000,0.000,12.942,0.000,55.296,0.000
Br62_rep9_Dep6_Tu20,0.000,1.489,0.000,0.000,27.367,0.000,0.000,0.000,0.000,0.000,5.284,0.000,41.412,24.447
Br62_rep2_Dep6_Tu30,0.007,3.222,0.000,0.000,15.484,0.000,0.000,0.000,0.000,0.000,4.146,0.000,36.657,40.484
Br62_rep7_Dep6_Tu10,0.000,0.469,0.000,0.000,19.692,0.000,0.000,0.000,0.000,0.000,10.186,0.000,54.698,14.954
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,30.833,0.000,0.000,0.000,0.000,0.000,12.763,0.000,56.403,0.000
Br62_rep5_Dep6_Tu50,6.562,5.431,0.000,0.000,11.721,0.000,0.000,0.000,0.000,0.000,1.309,0.000,24.405,50.572
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,39.540,0.000,0.000,0.000,0.000,0.000,1.750,0.000,58.709,0.000
Br62_rep1_Dep6_Tu30,0.000,1.526,0.000,0.000,20.708,0.000,0.000,0.000,0.000,0.000,3.145,0.000,35.163,39.458
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,24.482,0.000,0.000,0.000,0.000,0.000,12.446,0.000,63.071,0.000
Br62_rep2_Dep6_Tu10,0.000,0.405,0.000,0.000,23.637,0.000,0.000,0.000,0.000,0.000,10.055,0.000,51.863,14.040
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,39.332,0.000,0.000,0.000,0.000,0.000,1.561,0.000,59.106,0.000
Br62_rep3_Dep6_Tu10,0.000,1.030,0.000,0.000,30.253,0.000,0.000,0.000,0.000,0.000,10.322,0.000,49.062,9.332
Br62_rep4_Dep6_Tu5,0.000,1.203,0.000,0.000,38.924,0.000,0.000,0.000,0.000,0.000,1.407,0.000,58.320,0.145
Br62_rep8_Dep6_Tu20,3.284,2.323,0.000,0.000,23.065,0.000,0.000,0.000,0.000,0.000,0.611,0.000,45.880,24.837
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,26.099,0.000,0.000,0.000,0.000,0.000,14.365,0.000,59.535,0.000
Br62_rep10_Dep6_Tu5,0.000,0.088,0.000,0.000,31.379,0.000,0.000,0.000,0.000,0.000,1.792,0.000,62.097,4.645
Br62_rep10_Dep6_Tu30,0.063,3.971,0.000,0.000,18.208,0.000,0.000,0.000,0.000,0.000,3.431,0.000,37.173,37.153
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,36.190,0.000,0.000,0.000,0.000,0.000,1.605,0.000,62.204,0.000
Br62_rep4_Dep6_Tu3,0.000,0.030,0.000,0.000,31.473,0.000,0.000,0.000,0.000,0.000,2.108,0.000,66.389,0.000
