Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep5_Dep6_Tu20,0.394,0.056,27.793,0.000,0.104,0.000,0.668,0.583,0.337,0.658,3.055,0.657,17.148,48.545
Br62_rep6_Dep6_Tu0.3,0.000,0.360,0.000,0.000,0.505,0.000,0.308,2.205,1.091,1.400,6.909,0.360,21.377,65.486
Br62_rep9_Dep6_Tu0.3,0.000,0.037,0.000,0.000,0.257,0.012,0.395,1.850,0.720,1.581,6.908,0.773,23.076,64.391
Br62_rep2_Dep6_Tu20,0.151,0.032,25.535,0.000,0.030,0.000,0.629,1.644,0.590,0.988,3.010,0.125,15.309,51.957
Br62_rep6_Dep6_Tu0.5,0.000,0.556,0.000,0.000,0.691,0.000,0.358,1.753,1.895,1.575,5.415,0.186,22.670,64.900
Br62_rep8_Dep6_Tu10,0.338,0.104,12.022,0.285,0.440,0.000,0.474,2.669,1.883,0.882,3.682,0.334,22.122,54.764
Br62_rep2_Dep6_Tu0.1,0.000,0.103,0.000,0.000,0.552,0.000,0.308,2.651,0.244,2.503,4.693,0.484,22.789,65.673
Br62_rep5_Dep6_Tu10,0.195,0.049,13.285,0.000,0.190,0.000,0.209,2.205,0.226,0.835,5.074,0.152,18.444,59.136
Br62_rep10_Dep6_Tu10,0.775,0.057,12.568,0.001,0.258,0.000,0.156,2.872,0.729,0.928,3.679,0.249,20.138,57.591
Br62_rep4_Dep6_Tu10,0.009,0.141,11.538,0.175,0.035,0.000,0.308,0.501,0.823,2.027,5.357,0.047,17.214,61.826
Br62_rep3_Dep6_Tu0.1,0.000,0.168,0.000,0.000,0.847,0.000,0.427,1.778,0.531,1.653,5.996,0.482,22.731,65.386
Br62_rep2_Dep6_Tu50,0.780,0.000,59.977,0.000,0.006,0.000,0.096,0.495,0.215,0.093,0.752,0.011,4.993,32.583
Br62_rep9_Dep6_Tu10,0.008,0.001,12.179,0.601,0.038,0.000,0.476,2.391,0.395,0.725,4.030,0.394,19.719,59.042
Br62_rep5_Dep6_Tu0.3,0.000,0.272,0.000,0.000,0.518,0.000,0.097,1.912,1.764,1.421,6.155,0.328,21.961,65.573
Br62_rep8_Dep6_Tu50,0.393,0.001,59.137,0.225,0.005,0.000,0.114,0.813,0.631,0.237,1.036,0.089,5.866,31.454
Br62_rep4_Dep6_Tu0.3,0.000,0.202,0.000,0.000,0.096,0.014,0.651,1.181,1.213,1.820,5.550,0.773,22.514,65.986
Br62_rep7_Dep6_Tu1,0.010,0.654,0.000,0.000,1.202,0.002,0.398,1.754,0.256,0.727,6.638,0.681,21.127,66.551
Br62_rep3_Dep6_Tu0.5,0.000,0.266,0.000,0.000,0.579,0.000,0.286,1.182,2.290,1.465,6.932,0.193,21.175,65.632
Br62_rep7_Dep6_Tu40,0.334,0.005,48.290,0.031,0.064,0.000,0.205,1.731,0.900,0.278,0.960,0.255,7.212,39.734
Br62_rep2_Dep6_Tu3,0.010,0.593,2.168,0.142,0.791,0.000,0.248,0.841,0.778,2.762,6.541,0.732,19.915,64.479
Br62_rep2_Dep6_Tu0.5,0.000,0.135,0.000,0.000,0.425,0.001,0.478,1.382,0.180,0.860,7.475,1.266,21.629,66.169
Br62_rep1_Dep6_Tu50,0.431,0.003,58.704,0.045,0.033,0.000,0.108,2.738,0.210,0.337,0.728,0.068,5.163,31.432
Br62_rep3_Dep6_Tu3,0.014,2.244,2.500,0.000,0.152,0.000,0.128,1.490,2.535,1.612,4.762,0.115,20.512,63.936
Br62_rep7_Dep6_Tu3,0.023,1.097,2.710,0.000,0.659,0.000,0.080,1.683,1.681,1.513,5.002,0.332,20.605,64.616
Br62_rep3_Dep6_Tu0.3,0.000,0.609,0.000,0.000,0.926,0.000,0.339,1.424,1.516,1.448,5.970,0.590,22.791,64.387
Br62_rep8_Dep6_Tu30,0.736,0.003,37.610,0.000,0.037,0.000,0.646,1.382,0.502,0.098,2.169,0.031,10.042,46.744
Br62_rep4_Dep6_Tu30,0.068,0.001,40.032,0.001,0.009,0.000,0.042,0.922,0.561,0.078,2.124,0.090,9.920,46.153
Br62_rep6_Dep6_Tu3,0.002,0.643,0.477,0.796,0.914,0.001,0.613,1.927,1.702,1.404,5.508,0.289,20.609,65.117
Br62_rep4_Dep6_Tu0.1,0.000,0.229,0.000,0.000,0.331,0.002,0.498,1.535,0.902,1.565,6.137,0.723,24.413,63.665
Br62_rep8_Dep6_Tu5,0.000,0.458,5.617,0.005,0.694,0.000,0.020,0.466,2.621,1.843,4.377,0.342,22.643,60.913
Br62_rep10_Dep6_Tu50,1.549,0.156,59.692,0.257,0.018,0.000,0.015,1.489,0.415,0.229,0.633,0.025,6.491,29.032
Br62_rep10_Dep6_Tu0.3,0.000,0.449,0.000,0.000,0.653,0.000,0.293,0.804,1.121,2.292,5.828,0.458,23.192,64.911
Br62_rep3_Dep6_Tu20,0.089,0.002,24.402,0.000,0.037,0.000,0.189,1.019,0.552,1.778,3.964,0.048,15.390,52.530
Br62_rep1_Dep6_Tu1,0.000,0.463,0.000,0.000,0.433,0.000,0.401,1.889,1.471,2.606,5.965,1.015,22.312,63.445
Br62_rep3_Dep6_Tu1,0.002,0.204,0.000,0.000,0.843,0.000,0.553,0.770,1.592,1.317,6.110,0.437,23.631,64.542
Br62_rep9_Dep6_Tu2,0.224,1.057,0.629,0.002,0.310,0.001,0.382,0.752,1.008,1.935,4.750,0.869,19.966,68.117
Br62_rep7_Dep6_Tu50,2.309,0.022,57.558,0.051,0.013,0.000,0.138,1.338,0.542,0.482,1.717,0.014,3.743,32.072
Br62_rep7_Dep6_Tu5,0.029,0.122,5.693,0.073,0.436,0.000,0.356,2.231,0.579,1.238,4.934,0.531,19.336,64.442
Br62_rep8_Dep6_Tu2,0.026,0.234,2.136,0.002,0.407,0.000,0.603,2.979,0.166,1.499,4.790,0.671,22.409,64.076
Br62_rep5_Dep6_Tu0.1,0.000,0.181,0.000,0.000,0.289,0.000,0.328,2.196,0.345,2.859,6.007,0.649,22.263,64.881
Br62_rep6_Dep6_Tu5,0.009,0.412,4.366,0.070,0.182,0.092,0.384,2.528,0.635,0.755,5.778,0.672,20.800,63.317
Br62_rep9_Dep6_Tu20,0.135,0.018,25.071,0.001,0.018,0.000,0.211,0.431,1.653,0.345,4.373,0.130,13.728,53.886
Br62_rep2_Dep6_Tu30,0.128,0.000,39.660,0.000,0.000,0.000,0.006,0.718,0.317,0.158,2.320,0.011,11.882,44.800
Br62_rep7_Dep6_Tu10,0.007,0.018,12.737,0.057,0.084,0.000,0.083,2.820,0.239,0.720,4.087,0.044,17.920,61.185
Br62_rep6_Dep6_Tu0.1,0.000,0.205,0.000,0.000,0.484,0.002,0.523,1.408,2.404,0.954,6.686,0.164,23.562,63.608
Br62_rep5_Dep6_Tu50,1.288,0.017,60.677,0.028,0.009,0.000,0.046,0.208,0.240,0.085,1.759,0.067,5.240,30.335
Br62_rep10_Dep6_Tu1,0.000,0.361,0.000,0.000,0.475,0.000,0.216,0.963,2.049,3.043,5.633,0.636,23.514,63.110
Br62_rep1_Dep6_Tu30,0.746,0.019,35.457,0.002,0.024,0.000,0.082,0.155,1.097,0.719,2.858,0.430,11.124,47.288
Br62_rep7_Dep6_Tu0.3,0.000,0.606,0.000,0.000,0.101,0.000,0.251,0.975,0.915,1.998,5.481,0.323,22.394,66.956
Br62_rep2_Dep6_Tu10,0.010,0.169,11.479,0.053,0.302,0.003,0.305,1.208,1.178,1.470,4.545,0.424,18.233,60.620
Br62_rep9_Dep6_Tu0.1,0.000,0.143,0.000,0.000,0.890,0.000,0.244,1.351,2.109,1.676,5.395,0.602,23.530,64.060
Br62_rep3_Dep6_Tu10,0.034,0.051,12.642,0.151,0.175,0.000,0.957,0.581,2.276,1.272,4.198,0.464,19.716,57.484
Br62_rep4_Dep6_Tu5,0.164,0.226,5.325,0.004,0.806,0.003,0.106,3.511,0.529,0.641,5.941,0.201,19.700,62.843
Br62_rep8_Dep6_Tu20,0.308,0.046,26.439,0.186,0.264,0.000,0.463,1.553,0.412,0.292,2.631,0.269,16.027,51.109
Br62_rep1_Dep6_Tu2,0.052,0.694,1.061,0.013,0.408,0.000,0.878,1.589,2.033,2.329,4.397,0.194,21.394,64.958
Br62_rep10_Dep6_Tu5,0.026,1.096,4.926,0.167,1.159,0.000,0.138,2.915,1.994,0.566,3.671,0.146,20.183,63.014
Br62_rep10_Dep6_Tu30,0.012,0.009,35.590,0.000,0.049,0.000,0.091,1.663,0.734,0.291,2.703,0.033,9.898,48.927
Br62_rep6_Dep6_Tu2,0.003,1.162,0.448,0.027,1.491,0.001,0.287,1.941,0.960,1.380,5.158,0.323,21.900,64.918
Br62_rep4_Dep6_Tu3,0.002,1.102,1.160,0.469,1.282,0.000,0.563,1.974,0.018,1.769,5.064,0.099,21.321,65.178
