Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep3_Dep6_Tu50,37.764,1.103,2.868,6.710,4.368,0.000,3.323,0.000,0.000,4.893,4.660,1.925,32.386
Br62_rep1_Dep6_Tu3,3.142,0.320,1.590,0.000,3.578,0.000,3.132,0.000,3.210,11.220,10.774,2.628,60.405
Br62_rep7_Dep6_Tu30,27.262,2.944,0.322,3.443,1.161,0.000,2.526,0.000,1.447,7.019,5.559,1.891,46.425
Br62_rep6_Dep6_Tu1,0.000,2.020,0.193,0.000,3.094,0.000,2.638,0.172,7.138,9.961,10.548,0.749,63.485
Br62_rep1_Dep6_Tu0.5,0.000,0.000,1.926,0.000,3.387,0.000,2.622,0.000,3.980,13.287,10.849,1.507,62.441
Br62_rep1_Dep6_Tu0.1,0.000,0.741,0.000,0.000,4.380,0.000,2.750,0.000,7.816,10.014,10.367,0.696,63.234
Br62_rep9_Dep6_Tu3,0.674,0.000,1.691,0.000,6.124,0.000,1.904,2.103,6.921,9.225,10.038,0.911,60.410
Br62_rep5_Dep6_Tu40,33.032,0.000,1.461,5.288,4.492,0.000,4.079,2.043,1.173,3.239,4.903,2.063,38.227
Br62_rep10_Dep6_Tu3,1.803,0.187,0.840,0.000,5.210,0.000,1.862,0.000,5.932,9.356,12.578,1.148,61.084
Br62_rep2_Dep6_Tu0.3,0.000,0.063,1.356,0.000,5.072,0.000,1.390,0.000,9.091,9.818,8.913,0.000,64.297
Br62_rep10_Dep6_Tu40,31.002,1.104,2.190,4.059,3.582,0.000,4.274,0.000,5.126,7.607,4.158,0.000,36.898
Br62_rep3_Dep6_Tu2,1.723,0.000,1.629,0.000,3.970,0.634,3.260,0.000,5.560,9.611,10.365,2.505,60.745
Br62_rep5_Dep6_Tu1,0.454,0.000,1.957,0.000,3.565,0.000,1.814,0.000,6.774,10.302,12.256,1.479,61.399
Br62_rep4_Dep6_Tu1,0.106,2.558,1.044,0.000,5.404,0.000,2.503,0.000,4.528,10.894,9.315,1.214,62.434
Br62_rep10_Dep6_Tu0.5,0.000,1.144,0.986,0.000,4.113,0.000,2.559,0.000,6.945,10.205,9.590,1.210,63.249
Br62_rep5_Dep6_Tu20,17.932,0.000,2.733,1.503,3.564,0.000,3.287,0.000,4.771,7.400,6.930,1.858,50.023
Br62_rep6_Dep6_Tu0.3,0.000,0.000,1.674,0.000,3.544,0.000,2.555,0.000,8.872,9.980,11.854,0.003,61.519
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.622,0.000,3.702,0.033,2.925,0.000,6.134,11.607,11.074,0.910,62.993
Br62_rep2_Dep6_Tu20,17.552,0.523,0.359,1.510,5.653,0.000,4.927,0.000,3.296,7.920,6.585,1.044,50.632
Br62_rep6_Dep6_Tu0.5,0.000,0.000,1.998,0.000,4.869,0.000,2.259,0.000,8.967,10.419,9.315,0.000,62.173
Br62_rep8_Dep6_Tu10,9.162,0.195,1.725,1.083,2.987,0.000,2.288,0.000,11.397,6.070,8.562,0.000,56.531
Br62_rep2_Dep6_Tu0.1,0.000,1.147,0.097,0.000,6.800,0.000,1.506,0.000,7.516,9.782,9.358,1.029,62.764
Br62_rep5_Dep6_Tu10,8.859,0.000,2.090,0.165,3.795,0.000,2.776,0.000,6.037,9.948,10.036,0.083,56.210
Br62_rep10_Dep6_Tu10,10.299,0.125,1.897,0.150,3.888,0.000,2.701,0.000,5.551,9.560,7.904,0.955,56.971
Br62_rep4_Dep6_Tu10,7.826,3.487,1.048,0.000,3.732,0.000,1.890,0.000,4.685,9.946,10.526,0.118,56.742
Br62_rep3_Dep6_Tu0.1,0.063,0.646,0.438,0.000,7.031,0.000,2.222,2.607,3.615,8.570,12.122,0.978,61.707
Br62_rep2_Dep6_Tu50,38.971,0.703,3.398,4.979,4.282,0.000,3.022,0.000,3.156,3.042,4.190,1.132,33.125
Br62_rep9_Dep6_Tu10,10.003,0.000,0.904,0.665,3.670,0.000,3.099,0.109,3.219,11.301,9.168,1.156,56.707
Br62_rep5_Dep6_Tu0.3,0.000,0.000,1.310,0.000,3.403,0.504,2.606,0.000,8.777,10.700,9.831,0.300,62.569
Br62_rep8_Dep6_Tu50,38.093,0.000,3.856,5.948,3.944,0.000,4.807,0.000,0.000,3.420,4.126,1.913,33.894
Br62_rep4_Dep6_Tu0.3,0.000,0.000,2.035,0.000,3.201,0.000,2.650,0.000,6.874,11.034,10.048,1.387,62.770
Br62_rep7_Dep6_Tu1,0.000,0.965,0.016,0.000,4.709,0.000,1.304,0.000,7.150,11.434,11.112,0.817,62.493
Br62_rep3_Dep6_Tu0.5,0.000,0.000,1.729,0.000,3.669,0.000,2.488,0.000,8.940,10.276,11.610,0.000,61.288
Br62_rep7_Dep6_Tu40,30.749,0.915,2.286,4.100,4.662,0.000,3.322,0.000,3.822,6.235,4.713,1.591,37.605
Br62_rep2_Dep6_Tu3,1.619,0.801,0.838,0.000,5.707,0.000,2.780,0.000,4.165,12.894,11.112,1.372,58.713
Br62_rep2_Dep6_Tu0.5,0.000,1.390,0.000,0.000,5.264,0.000,1.657,0.000,5.665,9.120,12.719,1.917,62.268
Br62_rep1_Dep6_Tu50,36.675,0.000,2.869,6.001,5.777,0.000,4.261,0.000,3.966,4.412,3.099,0.637,32.304
Br62_rep3_Dep6_Tu3,1.228,1.505,1.621,0.000,3.945,0.000,2.972,0.316,7.579,11.317,8.602,0.159,60.757
Br62_rep7_Dep6_Tu3,2.538,0.000,2.161,0.000,3.491,0.000,2.236,0.000,6.591,11.794,9.808,1.247,60.133
Br62_rep3_Dep6_Tu0.3,0.000,1.335,0.848,0.000,4.673,0.000,2.305,0.000,4.234,10.900,9.615,2.642,63.448
Br62_rep8_Dep6_Tu30,24.405,0.000,3.135,2.870,5.574,0.000,5.233,0.000,4.282,4.959,5.146,0.345,44.052
Br62_rep4_Dep6_Tu30,25.519,1.885,0.445,3.555,4.675,0.000,2.710,0.000,4.863,5.311,5.934,1.309,43.794
Br62_rep6_Dep6_Tu3,1.399,0.000,0.513,0.728,5.347,0.000,4.165,0.363,5.826,10.110,9.108,1.164,61.277
Br62_rep4_Dep6_Tu0.1,0.579,0.000,0.982,0.000,2.811,0.000,3.469,0.000,4.738,11.676,10.561,1.784,63.399
Br62_rep8_Dep6_Tu5,4.369,0.180,2.146,0.000,5.628,0.000,1.477,0.000,8.639,9.321,8.162,0.418,59.661
Br62_rep10_Dep6_Tu50,38.890,2.716,4.217,6.392,2.208,0.000,2.333,0.000,0.000,5.682,3.431,1.604,32.528
Br62_rep10_Dep6_Tu0.3,0.000,0.000,1.069,0.000,4.370,1.232,2.454,0.000,5.411,11.274,9.828,1.326,63.035
Br62_rep3_Dep6_Tu20,16.048,0.000,1.961,1.488,4.106,0.000,3.066,0.123,3.317,10.444,8.028,0.000,51.419
Br62_rep1_Dep6_Tu1,0.000,0.000,1.717,0.000,4.620,0.000,2.059,0.000,7.516,11.335,10.311,1.364,61.077
Br62_rep3_Dep6_Tu1,0.000,0.000,0.965,0.000,5.166,0.000,3.259,0.000,6.415,9.596,10.374,1.353,62.872
Br62_rep9_Dep6_Tu2,0.000,3.140,0.000,0.000,3.927,0.000,3.600,0.000,2.711,12.539,9.050,2.353,62.679
Br62_rep7_Dep6_Tu50,38.803,0.887,2.221,7.259,3.639,0.000,4.006,0.723,0.000,6.557,4.004,1.048,30.854
Br62_rep7_Dep6_Tu5,4.473,0.000,1.671,0.000,4.957,0.000,2.701,0.000,4.980,11.290,9.508,1.161,59.259
Br62_rep8_Dep6_Tu2,2.166,0.118,0.590,0.000,3.873,0.000,2.622,0.000,5.957,12.292,9.831,1.081,61.470
Br62_rep5_Dep6_Tu0.1,0.000,0.804,0.877,0.000,3.954,0.000,3.202,0.000,5.917,11.126,10.425,1.054,62.641
Br62_rep6_Dep6_Tu5,3.127,0.935,1.038,0.000,3.156,0.000,2.791,0.000,6.891,11.541,8.908,1.054,60.559
Br62_rep9_Dep6_Tu20,16.133,2.027,1.010,2.128,2.765,0.000,3.371,0.000,5.771,6.562,7.836,1.625,50.771
Br62_rep2_Dep6_Tu30,26.636,0.000,1.343,3.964,3.004,0.000,1.452,0.000,3.827,6.614,6.797,1.103,45.261
Br62_rep7_Dep6_Tu10,6.997,0.000,1.373,0.581,4.281,0.000,2.254,1.734,4.290,12.765,9.319,0.241,56.164
Br62_rep6_Dep6_Tu0.1,0.000,1.045,0.161,0.000,2.974,0.491,3.546,0.000,7.474,11.692,10.600,0.000,62.018
Br62_rep5_Dep6_Tu50,40.772,1.606,3.577,6.292,4.251,0.000,2.372,0.000,0.000,3.067,4.473,1.847,31.742
Br62_rep10_Dep6_Tu1,0.000,0.000,1.651,0.000,5.481,0.000,1.948,0.000,6.132,11.630,9.779,1.717,61.661
Br62_rep1_Dep6_Tu30,25.076,2.643,0.000,3.242,4.619,0.000,1.723,0.000,1.380,6.911,7.535,2.759,44.112
Br62_rep7_Dep6_Tu0.3,0.000,1.836,0.000,0.000,4.291,0.000,2.014,0.000,4.496,11.597,10.447,1.626,63.695
Br62_rep2_Dep6_Tu10,7.522,0.301,0.626,0.930,5.693,0.000,2.745,0.000,4.781,11.057,7.912,1.318,57.115
Br62_rep9_Dep6_Tu0.1,0.000,0.000,1.738,0.000,4.809,0.000,2.522,0.000,8.929,8.829,9.641,1.009,62.523
Br62_rep3_Dep6_Tu10,10.232,0.000,0.882,0.309,3.501,0.000,3.866,0.000,5.109,9.287,9.316,1.565,55.932
Br62_rep4_Dep6_Tu5,3.508,1.384,1.466,0.000,4.127,0.000,2.199,1.777,6.340,9.370,10.282,0.112,59.435
Br62_rep8_Dep6_Tu20,14.184,2.332,3.092,2.895,4.286,0.000,3.302,0.000,4.854,5.807,6.953,0.562,51.734
Br62_rep1_Dep6_Tu2,0.520,0.000,0.907,0.000,5.246,0.000,3.148,0.000,8.844,11.424,8.155,0.067,61.689
Br62_rep10_Dep6_Tu5,3.133,2.659,0.359,0.000,4.970,0.000,2.221,0.000,9.716,9.075,9.507,0.000,58.359
Br62_rep10_Dep6_Tu30,21.536,0.000,3.200,2.199,5.350,0.000,1.037,0.000,8.935,7.391,6.464,0.000,43.887
Br62_rep6_Dep6_Tu2,0.626,0.000,1.578,0.000,4.431,0.953,2.475,0.000,5.424,11.784,9.707,1.157,61.865
Br62_rep4_Dep6_Tu3,1.009,0.305,2.455,0.094,4.494,0.000,2.615,0.000,6.858,10.788,11.045,0.000,60.337
