Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep6_Dep6_Tu2,0.124,0.000,2.028,0.000,4.902,2.564,3.177,0.000,2.282,10.488,10.482,2.636,61.317
Cer81_rep10_Dep6_Tu40,4.936,10.031,16.531,1.331,3.534,0.000,1.135,9.816,9.914,0.000,6.373,0.000,36.398
Cer81_rep6_Dep6_Tu5,0.000,0.000,4.286,0.227,4.291,1.794,2.743,0.000,3.981,11.471,9.206,2.520,59.480
Cer81_rep5_Dep6_Tu40,6.375,6.787,15.854,2.123,5.566,0.000,0.612,15.312,4.108,0.000,6.863,0.000,36.400
Cer81_rep3_Dep6_Tu3,0.242,0.393,3.066,0.000,5.647,1.378,3.379,0.000,2.685,11.590,8.799,2.486,60.334
Cer81_rep1_Dep6_Tu2,0.972,0.000,1.501,0.000,6.503,1.314,3.851,0.000,1.214,11.388,8.568,2.937,61.753
Cer81_rep6_Dep6_Tu10,0.069,3.166,5.682,0.627,6.923,1.007,2.442,0.000,4.500,7.707,8.006,2.219,57.653
Cer81_rep9_Dep6_Tu2,0.000,0.581,0.791,0.000,5.787,2.122,3.735,0.000,0.000,10.807,9.925,4.197,62.056
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,2.050,0.000,6.036,1.851,3.076,0.000,3.128,9.980,9.551,2.286,62.041
Cer81_rep1_Dep6_Tu0.3,0.071,0.000,1.343,0.000,4.176,2.571,3.548,0.000,0.000,10.325,10.978,4.602,62.386
Cer81_rep1_Dep6_Tu3,1.380,0.515,2.598,0.000,3.586,1.693,3.500,0.000,0.894,10.125,11.436,3.887,60.387
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.595,0.000,8.156,2.056,2.237,0.000,2.647,8.610,9.787,3.286,62.627
Cer81_rep7_Dep6_Tu0.3,0.000,0.661,0.112,0.000,6.145,2.109,2.674,0.000,0.000,10.287,10.883,3.634,63.495
Cer81_rep5_Dep6_Tu30,3.642,5.289,13.023,1.330,5.468,0.000,0.508,9.422,4.501,7.208,7.634,0.000,41.976
Cer81_rep10_Dep6_Tu3,1.310,0.000,2.507,0.000,5.076,2.261,3.706,0.000,3.157,8.332,9.041,3.066,61.543
