Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.315,0.000,54.856,27.930,0.128,0.000,0.000,13.325,1.945,0.000,0.000,0.000,0.500
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.000,2.333,0.000,52.220,2.172,0.026,0.000,11.060,16.142,8.751,0.000,0.000,7.190,0.000
Cer81_rep1_Dep6_Tu40,3.960,9.527,10.894,0.441,28.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.574,0.000,14.003,5.145,0.000,0.000,0.573,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.019,0.000,55.752,13.977,2.773,0.000,6.516,0.000,1.302,0.000,0.000,0.695,14.964
Cer81_rep7_Dep6_Tu50,9.519,13.258,15.900,0.419,24.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.779,0.000,9.402,7.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.604,0.000,54.107,27.751,1.372,0.000,1.086,0.487,11.499,0.000,0.092,0.000,0.000
Cer81_rep8_Dep6_Tu40,1.634,2.090,14.449,0.457,25.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.320,0.000,23.013,7.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu40,3.902,17.669,8.010,0.338,8.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,0.000,28.467,5.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu10,0.000,0.000,1.200,0.097,9.995,0.000,0.000,0.000,0.000,0.000,1.614,0.000,46.893,0.733,7.535,0.000,5.679,0.345,0.000,0.000,25.907,0.000,0.000
Cer81_rep2_Dep6_Tu50,3.452,2.533,17.448,0.658,14.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.691,0.000,20.852,20.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu10,1.073,0.000,7.404,0.078,0.000,0.000,0.000,0.000,0.000,0.000,2.548,0.000,46.482,11.388,0.753,0.391,19.870,0.000,9.365,0.000,0.000,0.000,0.647
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.676,0.000,57.039,20.801,0.838,0.000,0.000,11.324,3.083,0.000,0.000,0.000,2.238
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,2.000,0.000,55.561,6.197,1.618,0.000,29.973,0.190,2.628,0.000,1.039,0.570,0.082
Cer81_rep9_Dep6_Tu50,3.294,4.526,20.204,0.449,44.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.223,0.000,0.000,7.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu30,0.281,4.962,10.532,0.249,3.795,0.000,0.000,0.000,0.000,0.000,0.440,0.000,32.703,0.000,42.583,2.362,0.000,0.000,1.412,0.626,0.000,0.000,0.054
Cer81_rep4_Dep6_Tu20,0.000,0.000,4.687,0.191,21.033,0.000,0.000,0.000,0.000,0.000,0.881,0.000,39.469,0.000,12.520,9.582,0.000,0.000,10.053,0.000,0.000,1.584,0.000
Cer81_rep10_Dep6_Tu20,0.157,6.579,5.300,0.252,24.330,0.000,0.000,0.000,0.000,0.000,1.004,0.000,40.983,0.000,5.244,1.977,0.000,0.000,6.068,0.000,0.000,5.171,2.935
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.014,0.000,0.894,0.000,0.000,0.000,0.000,0.000,2.002,0.000,51.780,0.000,0.179,0.000,0.000,10.754,2.620,0.000,30.745,0.000,1.011
Cer81_rep2_Dep6_Tu30,2.397,0.902,11.389,0.238,0.468,0.000,0.000,0.000,0.000,0.000,1.003,0.000,31.281,0.000,43.581,3.546,0.000,0.000,5.194,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.736,0.000,54.703,28.297,1.328,0.000,0.000,0.047,11.759,0.000,0.000,0.000,1.128
Cer81_rep5_Dep6_Tu10,0.000,0.000,2.777,0.063,12.845,0.000,0.000,0.000,0.000,0.000,2.647,0.000,47.029,0.000,4.440,0.000,0.000,0.000,13.414,4.543,0.000,0.000,12.241
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.002,0.000,55.274,7.334,0.000,0.000,0.973,0.782,1.017,0.000,0.000,0.000,32.617
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.265,0.000,54.844,27.990,0.000,0.000,0.000,13.353,1.858,0.000,0.000,0.000,0.688
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.951,0.000,53.146,16.817,0.258,0.000,0.000,1.942,1.549,0.000,0.715,0.000,21.620
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.381,0.000,52.784,10.555,1.121,0.000,16.408,8.900,5.456,0.000,0.000,2.056,0.338
Cer81_rep8_Dep6_Tu20,0.000,0.000,6.758,0.252,5.764,0.000,0.000,0.000,0.000,0.000,0.579,0.000,38.132,0.000,21.616,1.579,0.000,0.000,0.000,25.319,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.114,0.030,2.010,0.000,0.000,0.000,0.000,0.000,2.165,0.000,47.631,0.000,0.000,0.000,0.000,7.709,3.508,17.224,19.607,0.000,0.000
Cer81_rep3_Dep6_Tu30,0.148,0.797,9.496,0.437,29.293,0.000,0.000,0.000,0.000,0.000,1.309,0.000,32.026,0.000,15.400,8.695,0.000,0.000,2.400,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.630,0.000,54.120,27.761,1.494,0.000,1.150,0.417,11.427,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.874,0.000,55.559,9.447,2.004,0.000,7.506,4.223,2.263,0.000,0.731,2.000,12.393
Cer81_rep1_Dep6_Tu30,1.418,0.000,11.459,0.243,18.494,0.000,0.000,0.000,0.000,0.000,0.093,0.000,30.604,0.000,26.599,6.043,0.000,0.000,5.046,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.271,0.000,53.790,5.222,0.518,0.000,0.000,20.002,16.195,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu50,14.604,10.605,15.101,0.394,22.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.504,0.000,11.341,6.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.099,0.000,54.434,20.199,0.007,0.000,0.443,19.810,2.813,0.000,0.000,0.000,0.194
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.468,0.000,0.000,0.000,0.000,0.000,1.812,0.000,53.742,26.124,0.551,0.000,1.294,10.858,0.342,0.000,0.000,0.851,3.955
Cer81_rep3_Dep6_Tu50,10.584,3.847,17.416,0.638,43.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.822,0.000,0.000,5.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu50,5.308,10.659,17.684,0.768,42.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.103,0.000,1.043,2.988,0.000,0.000,0.000,0.000,0.041,0.000,0.225
Cer81_rep4_Dep6_Tu40,1.718,2.963,11.276,0.511,46.686,0.000,0.000,0.000,0.000,0.000,0.337,0.000,23.421,0.000,3.826,8.543,0.000,0.000,0.000,0.000,0.718,0.000,0.000
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.116,0.024,0.350,0.000,0.000,0.000,0.000,0.000,4.179,0.000,49.577,15.166,1.459,0.000,0.000,19.845,1.563,0.025,3.489,0.000,4.207
Cer81_rep9_Dep6_Tu30,2.288,3.544,7.046,0.222,41.207,0.000,0.000,0.000,0.000,0.000,0.994,0.000,32.779,0.000,9.538,2.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.000,0.000,0.000,2.020,0.000,53.392,20.291,1.240,0.000,1.213,0.000,3.448,0.077,0.000,0.554,17.518
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.000,0.000,0.000,1.581,0.000,52.747,1.002,0.329,0.000,10.583,13.596,0.000,11.914,2.876,1.442,3.233
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.008,1.612,0.000,0.000,0.000,0.000,0.000,1.244,0.000,52.280,9.762,1.641,0.000,1.789,0.000,0.000,0.000,6.693,0.000,24.970
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.350,0.000,54.675,1.032,0.555,0.000,3.663,0.967,36.426,0.156,0.466,0.072,0.637
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,1.417,0.000,53.838,0.471,0.460,0.000,4.504,1.006,36.717,0.000,0.075,0.000,1.324
Cer81_rep3_Dep6_Tu20,1.160,0.000,6.809,0.143,13.707,0.000,0.000,0.000,0.000,0.000,1.166,0.000,40.759,0.000,31.098,0.195,0.000,0.000,4.960,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.977,0.080,0.000,0.000,0.000,0.000,0.000,0.000,1.799,0.000,50.115,6.237,25.248,0.179,0.000,2.301,0.000,9.399,0.000,3.663,0.000
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,1.013,0.000,0.000,0.000,0.000,0.000,3.997,0.000,56.107,9.973,0.985,0.000,0.000,0.690,23.566,0.000,2.085,0.000,1.582
Cer81_rep1_Dep6_Tu20,0.038,0.106,5.968,0.201,32.942,0.000,0.000,0.000,0.000,0.000,0.320,0.000,39.591,0.000,5.499,1.615,0.000,9.138,0.000,0.000,0.000,0.000,4.581
Cer81_rep3_Dep6_Tu40,2.017,13.462,9.103,0.350,32.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.174,0.000,13.976,3.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.938,0.000,51.799,4.071,0.321,0.000,0.610,0.953,1.101,0.000,0.000,18.118,21.089
Cer81_rep2_Dep6_Tu10,0.000,0.000,1.903,0.137,6.869,0.000,0.000,0.000,0.000,0.000,1.357,0.000,45.405,12.468,16.500,0.000,0.000,1.493,7.920,0.419,0.000,5.526,0.000
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,51.661,3.297,1.070,0.000,33.990,0.339,3.052,0.630,0.000,0.000,1.860
Cer81_rep10_Dep6_Tu30,0.671,0.000,8.762,0.301,26.512,0.000,0.000,0.000,0.000,0.000,0.610,0.000,32.419,0.000,13.753,12.014,0.000,0.000,0.651,0.000,0.000,4.306,0.000
Cer81_rep1_Dep6_Tu10,0.000,0.000,2.518,0.086,3.886,0.000,0.000,0.000,0.000,0.000,1.176,0.000,45.970,0.000,2.712,1.426,0.000,0.000,0.000,35.140,0.000,7.085,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.273,0.000,0.000,0.000,0.000,0.000,2.042,0.000,55.310,5.118,1.365,0.000,0.000,31.329,3.122,0.000,0.214,0.000,1.226
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.723,0.000,0.000,0.000,0.000,0.000,1.794,0.000,51.450,2.065,0.423,0.000,20.566,15.716,0.183,0.000,2.531,0.000,4.549
Cer81_rep10_Dep6_Tu40,2.852,24.246,6.923,0.372,10.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.628,0.000,18.345,8.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.117,0.011,1.498,0.000,0.000,0.000,0.000,0.000,2.029,0.000,53.196,1.034,5.493,0.000,0.000,32.337,3.492,0.000,0.792,0.000,0.000
Cer81_rep5_Dep6_Tu40,4.189,2.193,9.273,0.360,15.037,0.000,0.000,0.000,0.000,0.000,0.223,0.000,24.241,0.000,15.974,27.476,0.000,0.000,0.000,0.629,0.402,0.000,0.000
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.013,0.000,5.127,0.000,0.000,0.000,0.000,0.000,0.814,0.000,51.008,21.420,0.000,0.000,4.569,0.000,9.743,0.000,6.071,0.000,1.234
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,1.625,0.000,51.298,30.784,0.603,0.000,0.000,0.515,14.644,0.000,0.000,0.311,0.191
Cer81_rep6_Dep6_Tu10,0.000,0.000,2.263,0.099,12.412,0.000,0.000,0.000,0.000,0.000,0.970,0.000,49.271,0.000,0.000,0.000,10.477,1.784,20.438,0.000,0.000,0.000,2.287
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.896,0.000,0.000,0.000,0.000,0.000,3.785,0.000,55.052,3.530,1.148,0.000,0.000,2.112,3.735,0.441,1.269,18.111,9.921
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.313,0.000,51.651,4.073,0.665,0.000,12.905,19.240,9.074,0.000,0.000,0.078,0.000
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,2.578,0.000,52.484,28.390,0.000,0.000,1.213,12.858,0.579,0.000,0.000,1.841,0.000
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.001,0.014,0.569,0.000,0.000,0.000,0.000,0.000,1.461,0.000,51.260,22.713,1.831,0.000,0.000,11.680,0.460,1.283,0.000,8.727,0.000
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.030,0.000,53.714,4.101,0.564,0.000,19.957,0.685,18.214,0.000,0.000,0.000,0.734
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.118,0.000,0.000,0.000,0.000,0.000,2.364,0.000,59.523,18.719,1.435,0.000,1.385,0.445,0.000,0.000,0.000,0.000,16.011
Cer81_rep5_Dep6_Tu30,1.900,0.171,10.912,0.340,15.233,0.000,0.000,0.000,0.000,0.000,1.213,0.000,28.237,0.000,15.488,11.385,0.000,6.702,0.769,0.000,0.000,0.000,7.650
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.008,4.628,0.000,0.000,0.000,0.000,0.000,2.377,0.000,53.912,12.355,0.000,0.000,0.000,7.332,16.969,0.000,2.303,0.000,0.116
Cer81_rep6_Dep6_Tu40,1.258,12.385,9.237,0.368,29.309,0.000,0.000,0.000,0.000,0.000,0.809,0.000,26.391,0.000,9.556,8.381,0.000,2.305,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.108,0.000,51.669,3.537,0.739,0.000,34.303,0.422,3.225,0.000,0.000,0.000,1.997
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.109,0.013,5.261,0.000,0.000,0.000,0.000,0.000,1.333,0.000,49.141,0.446,0.551,0.000,18.635,19.710,0.000,4.511,0.227,0.062,0.000
Cer81_rep7_Dep6_Tu30,1.255,0.181,9.646,0.331,23.669,0.000,0.000,0.000,0.000,0.000,0.597,0.000,33.598,0.000,20.608,10.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.005,2.704,0.000,0.000,0.000,0.000,0.000,1.954,0.000,51.644,30.390,0.000,0.000,0.000,11.634,0.762,0.000,0.904,0.000,0.000
Cer81_rep5_Dep6_Tu50,1.810,17.188,16.276,0.574,12.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.377,0.000,27.533,5.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu20,0.716,0.000,6.572,0.265,14.226,0.000,0.000,0.000,0.000,0.000,1.034,0.000,39.571,15.898,16.619,2.693,0.000,0.000,0.000,2.406,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu40,3.379,0.148,12.058,0.446,40.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.201,0.000,9.465,8.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.792,0.000,54.193,26.379,0.107,0.000,6.080,0.557,9.016,0.000,0.000,0.000,0.875
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.022,0.000,2.658,0.000,0.000,0.000,0.000,0.000,2.573,0.000,53.901,0.000,0.455,0.000,0.000,0.723,29.148,10.102,0.000,0.018,0.400
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.000,0.000,4.391,0.000,54.971,5.529,0.602,0.000,0.088,1.106,1.174,10.672,2.126,0.336,18.612
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,1.956,0.000,51.229,2.044,0.000,0.000,19.494,19.763,4.269,0.000,0.000,0.000,1.014
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.039,0.000,54.688,6.544,0.492,0.000,29.365,0.926,4.943,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu10,0.000,0.000,1.982,0.095,6.049,0.000,0.000,0.000,0.000,0.000,0.905,0.000,45.674,1.731,1.167,0.000,0.000,0.493,0.000,0.000,0.994,27.075,13.834
Cer81_rep10_Dep6_Tu50,6.356,25.307,9.725,0.719,11.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.733,0.000,21.190,3.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.513,0.000,51.543,1.713,0.000,0.000,19.093,19.437,4.237,0.000,0.000,0.000,0.462
Cer81_rep6_Dep6_Tu20,0.402,0.006,5.058,0.275,7.390,0.000,0.000,0.000,0.000,0.000,0.592,0.000,36.719,0.000,22.721,3.631,0.000,20.939,2.266,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.175,0.027,1.074,0.000,0.000,0.000,0.000,0.000,0.790,0.000,53.465,0.000,2.707,0.000,0.000,3.264,0.000,9.663,1.867,0.277,26.691
Cer81_rep3_Dep6_Tu10,0.000,0.000,1.039,0.099,9.297,0.000,0.000,0.000,0.000,0.000,1.394,0.000,47.829,6.609,7.387,0.170,0.000,24.807,1.368,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.041,0.000,1.079,0.000,0.000,0.000,0.000,0.000,2.464,0.000,53.189,0.000,4.104,0.000,0.000,0.314,12.070,24.055,1.917,0.767,0.000
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.311,0.028,0.150,0.000,0.000,0.000,0.000,0.000,1.043,0.000,50.462,12.051,3.375,0.000,0.000,23.287,3.905,0.687,0.000,0.000,4.699
