Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.573,1.230,2.151,0.000,4.163,0.524,2.690,0.000,5.865,12.282,8.854,1.158,60.509
Cer81_rep8_Dep6_Tu2,0.000,1.094,1.552,0.000,3.142,0.000,2.474,0.000,4.627,13.622,10.116,1.651,61.721
Cer81_rep6_Dep6_Tu3,0.000,1.188,1.252,0.434,5.153,0.000,3.973,0.280,6.178,9.828,9.542,1.121,61.053
Cer81_rep2_Dep6_Tu3,0.000,1.695,2.030,0.000,5.419,0.000,2.890,0.000,3.450,12.987,10.442,2.064,59.025
Cer81_rep7_Dep6_Tu20,4.405,3.879,8.318,2.201,6.219,0.082,3.053,2.017,2.722,7.816,7.641,1.488,50.159
Cer81_rep5_Dep6_Tu5,0.398,0.000,3.979,0.030,6.408,0.000,2.268,0.000,7.424,9.980,7.957,1.419,60.138
Cer81_rep4_Dep6_Tu0.1,0.188,0.000,1.068,0.000,2.754,0.000,3.573,0.000,4.553,11.823,10.654,1.798,63.589
Cer81_rep9_Dep6_Tu20,3.981,3.967,7.783,1.380,6.329,0.152,2.540,0.000,5.709,8.084,8.510,2.151,49.414
Cer81_rep9_Dep6_Tu5,0.941,0.639,3.787,0.000,4.373,0.000,1.786,0.542,5.957,10.776,10.560,1.692,58.945
Cer81_rep2_Dep6_Tu1,0.000,1.306,0.993,0.000,3.243,0.000,2.632,0.000,4.950,12.471,13.269,0.885,60.251
Cer81_rep8_Dep6_Tu3,0.000,1.770,3.076,0.000,3.561,0.000,1.447,0.000,9.409,9.686,9.554,0.000,61.496
Cer81_rep8_Dep6_Tu1,0.591,0.253,0.590,0.000,4.396,0.000,2.661,0.000,5.576,11.535,10.531,0.862,63.005
Cer81_rep1_Dep6_Tu50,8.584,5.583,20.383,6.409,10.810,0.000,1.828,1.812,6.708,0.257,5.292,1.766,30.568
Cer81_rep9_Dep6_Tu1,0.000,0.674,1.331,0.000,3.579,0.000,4.097,0.000,5.850,11.451,10.245,0.423,62.350
Cer81_rep4_Dep6_Tu30,5.060,4.130,13.066,3.685,9.279,0.000,1.787,0.000,3.826,5.161,7.527,3.343,43.136
Cer81_rep5_Dep6_Tu20,2.758,5.444,8.035,1.552,7.166,0.000,2.952,0.000,4.477,8.645,8.396,2.257,48.317
Cer81_rep2_Dep6_Tu0.5,0.000,1.777,0.000,0.000,4.816,0.000,2.114,0.000,5.000,9.238,12.507,2.035,62.513
Cer81_rep2_Dep6_Tu2,0.158,3.217,0.457,0.023,2.592,0.000,3.239,0.000,3.020,14.449,9.824,0.915,62.104
Cer81_rep5_Dep6_Tu1,0.000,0.000,2.389,0.000,3.538,0.000,1.945,0.000,6.357,11.074,12.228,1.472,60.997
Cer81_rep7_Dep6_Tu0.5,0.000,2.090,0.000,0.000,5.496,0.061,3.298,0.000,6.147,8.390,9.068,2.495,62.956
Cer81_rep5_Dep6_Tu0.1,0.000,0.796,0.989,0.000,3.721,0.000,3.302,0.000,5.735,11.446,10.287,1.137,62.586
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,1.961,0.000,4.049,0.368,3.540,0.000,5.383,11.491,8.973,1.401,62.834
Cer81_rep10_Dep6_Tu10,1.099,0.435,6.986,0.581,6.097,0.088,2.953,0.000,4.713,10.719,8.883,2.128,55.318
Cer81_rep2_Dep6_Tu5,1.402,0.413,4.167,0.000,4.780,0.000,0.439,0.210,9.742,9.681,8.707,0.000,60.458
Cer81_rep8_Dep6_Tu50,12.157,5.563,20.930,4.856,8.834,0.000,1.364,4.485,1.006,0.670,5.899,2.314,31.921
Cer81_rep2_Dep6_Tu40,10.196,6.396,17.546,3.872,6.755,0.000,2.628,0.000,3.012,1.509,7.492,3.513,37.080
Cer81_rep6_Dep6_Tu30,6.845,4.454,11.915,3.384,6.993,0.000,1.904,0.000,7.305,5.536,7.480,0.854,43.330
Cer81_rep4_Dep6_Tu1,0.000,2.528,1.255,0.000,5.571,0.000,2.335,0.000,4.741,10.575,9.031,1.542,62.422
Cer81_rep3_Dep6_Tu0.3,0.000,1.387,0.734,0.000,4.534,0.000,2.407,0.000,4.073,11.138,9.641,2.669,63.418
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,1.954,0.000,4.170,0.000,2.535,0.000,8.656,9.323,9.859,0.895,62.609
Cer81_rep1_Dep6_Tu40,7.657,6.649,14.611,4.736,7.881,0.000,0.789,0.000,10.010,4.146,5.812,1.148,36.559
Cer81_rep10_Dep6_Tu2,0.000,0.242,2.376,0.000,4.337,0.000,2.779,0.000,4.083,9.219,10.447,3.146,63.370
Cer81_rep7_Dep6_Tu50,9.516,10.152,18.566,6.025,9.532,0.000,1.077,0.000,1.258,3.976,6.519,3.080,30.297
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.636,0.000,3.836,0.050,3.013,0.000,5.534,11.595,11.097,1.140,63.100
Cer81_rep8_Dep6_Tu40,6.929,5.369,15.707,3.438,9.738,0.000,1.911,1.958,1.560,8.623,5.302,3.090,36.376
Cer81_rep9_Dep6_Tu40,10.063,7.305,14.923,3.869,8.739,0.000,1.780,3.148,2.939,1.681,6.306,1.906,37.341
Cer81_rep9_Dep6_Tu10,1.932,0.627,6.473,0.754,4.941,0.282,2.352,2.738,2.908,10.418,10.258,1.181,55.138
Cer81_rep2_Dep6_Tu50,8.688,6.698,20.119,4.985,11.393,0.000,1.384,2.542,0.000,3.278,7.594,2.784,30.536
Cer81_rep8_Dep6_Tu10,1.722,3.094,5.986,0.446,2.599,0.723,2.657,0.000,8.997,6.679,10.176,0.995,55.925
Cer81_rep10_Dep6_Tu0.1,0.000,0.234,0.000,0.000,4.987,0.074,2.990,0.000,6.447,10.865,10.245,2.071,62.088
Cer81_rep3_Dep6_Tu1,0.000,0.000,1.557,0.000,4.820,0.000,3.116,0.000,5.631,9.812,10.809,1.593,62.663
Cer81_rep9_Dep6_Tu50,10.287,6.256,22.173,5.054,7.714,0.167,2.806,3.283,2.800,0.000,4.527,2.424,32.508
Cer81_rep8_Dep6_Tu30,4.358,7.757,13.415,2.180,6.417,0.000,3.186,0.079,2.139,7.589,6.809,2.383,43.689
Cer81_rep4_Dep6_Tu20,1.213,2.829,9.880,2.449,5.351,0.000,2.818,0.000,6.488,10.405,7.089,0.917,50.560
Cer81_rep10_Dep6_Tu20,2.271,5.027,9.464,1.697,6.368,0.967,1.665,0.000,5.345,7.717,7.481,3.000,48.997
Cer81_rep7_Dep6_Tu3,0.000,0.000,4.065,0.000,3.891,0.245,1.602,0.000,6.614,11.488,10.042,1.544,60.508
Cer81_rep2_Dep6_Tu30,5.835,6.247,13.082,2.846,8.247,0.000,1.963,0.189,0.268,6.775,8.565,3.170,42.814
Cer81_rep1_Dep6_Tu0.1,0.000,1.094,0.000,0.000,4.155,0.000,2.750,0.000,7.183,10.340,10.550,0.849,63.079
Cer81_rep5_Dep6_Tu10,0.572,3.401,5.836,0.236,5.127,0.000,2.400,0.000,5.672,10.509,9.815,0.836,55.595
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.821,0.000,3.931,0.000,2.438,0.000,6.457,12.466,10.815,0.000,63.073
Cer81_rep8_Dep6_Tu0.5,0.000,1.580,1.049,0.000,4.673,0.000,2.381,0.000,4.246,10.497,9.677,2.706,63.192
Cer81_rep7_Dep6_Tu1,0.000,1.336,0.289,0.000,4.199,0.000,1.370,0.000,6.865,11.277,11.394,1.043,62.227
