Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu3,0.786,1.326,0.573,0.004,3.090,0.118,1.989,5.630,7.054,1.353,8.029,0.845,7.781,0.933,15.606,2.652,8.052,0.789,4.556,7.070,0.870,20.881,0.013
Cer81_rep8_Dep6_Tu1,0.405,0.760,0.021,0.001,3.079,0.017,2.725,7.575,5.126,1.045,1.810,3.784,8.558,2.668,16.030,1.736,6.474,0.245,0.849,11.839,2.623,14.850,7.781
Cer81_rep1_Dep6_Tu50,1.179,3.321,33.243,0.542,2.356,0.044,1.249,6.846,1.608,1.634,3.026,1.077,3.600,3.609,1.622,3.148,7.365,6.167,0.541,0.431,15.776,1.551,0.065
Cer81_rep9_Dep6_Tu1,0.520,1.626,0.036,0.002,3.221,0.134,2.171,9.088,7.765,0.191,0.550,0.840,11.700,10.473,6.962,4.184,5.566,0.443,8.214,19.262,0.840,0.038,6.174
Cer81_rep4_Dep6_Tu30,2.167,5.358,4.648,0.220,2.855,0.187,3.164,0.117,3.159,6.356,3.077,5.259,1.866,5.570,0.519,9.852,5.050,19.707,7.647,3.703,8.833,0.387,0.300
Cer81_rep5_Dep6_Tu20,1.586,1.521,5.395,0.143,4.794,0.260,4.546,5.310,1.726,5.473,0.842,4.320,5.431,14.497,4.231,0.559,15.290,7.583,0.556,1.540,10.797,3.193,0.408
Cer81_rep2_Dep6_Tu0.5,0.502,1.233,0.028,0.002,3.475,0.047,1.900,2.556,4.558,4.056,7.979,2.087,6.799,7.564,2.336,16.261,3.343,0.354,7.188,19.896,0.203,3.263,4.371
Cer81_rep2_Dep6_Tu2,0.360,1.975,0.289,0.013,0.915,0.227,2.221,6.584,3.715,7.594,3.618,2.102,4.349,11.907,7.912,8.148,5.362,1.280,7.416,8.261,0.045,5.901,9.806
Cer81_rep5_Dep6_Tu1,0.319,1.042,0.149,0.005,2.914,0.064,1.381,2.917,6.238,5.758,3.651,3.382,14.894,1.432,2.259,14.715,1.353,0.171,6.402,6.603,1.654,15.387,7.310
Cer81_rep7_Dep6_Tu0.5,0.447,1.068,0.085,0.001,0.779,0.205,2.501,8.867,0.569,8.978,5.612,1.340,9.404,2.789,17.003,2.089,12.059,0.158,1.709,13.572,1.533,1.674,7.557
Cer81_rep5_Dep6_Tu0.1,0.608,0.571,0.015,0.002,2.175,0.034,2.674,7.056,4.101,6.935,0.777,0.907,15.603,5.099,10.885,7.740,9.140,0.308,1.474,16.263,0.296,1.310,6.028
Cer81_rep8_Dep6_Tu0.1,0.199,0.933,0.014,0.002,2.751,0.057,2.905,3.790,2.202,7.336,3.497,4.920,10.640,11.726,7.375,8.192,7.802,0.017,6.233,4.887,1.606,4.634,8.283
Cer81_rep10_Dep6_Tu10,0.831,2.087,1.057,0.019,3.453,0.147,3.991,3.740,7.900,3.974,6.434,1.643,3.465,6.116,13.152,5.512,0.818,6.743,5.488,5.193,3.961,7.005,7.271
Cer81_rep2_Dep6_Tu5,0.839,0.229,0.839,0.061,3.599,0.128,2.917,3.987,1.174,6.289,7.081,4.116,5.536,3.562,10.545,1.454,8.891,0.324,9.155,7.440,6.154,12.554,3.128
Cer81_rep8_Dep6_Tu50,1.334,1.226,23.040,0.423,4.194,0.145,3.525,3.375,2.486,3.113,5.260,0.950,2.313,2.000,0.955,2.585,4.457,17.390,0.109,1.087,17.484,2.531,0.018
Cer81_rep2_Dep6_Tu40,1.479,2.775,18.556,0.557,3.739,0.164,3.502,3.854,3.312,3.286,2.730,2.659,1.436,5.400,1.057,3.285,6.308,12.276,0.573,0.325,17.542,3.446,1.741
Cer81_rep6_Dep6_Tu30,1.532,6.879,2.977,0.245,3.373,0.166,3.590,2.196,7.796,2.809,2.762,3.419,0.644,7.497,4.107,1.168,4.949,23.037,5.700,2.479,1.518,9.368,1.791
Cer81_rep4_Dep6_Tu1,0.070,1.404,0.184,0.004,1.558,0.204,2.875,3.776,3.304,4.437,8.111,3.634,11.934,8.959,4.247,5.849,2.034,0.062,5.555,1.326,2.396,13.875,14.200
Cer81_rep3_Dep6_Tu0.3,0.053,0.780,0.149,0.004,2.464,0.187,3.742,3.077,5.108,0.993,5.223,4.585,18.264,4.872,5.863,6.750,2.959,0.019,10.437,6.788,1.751,3.250,12.682
Cer81_rep9_Dep6_Tu0.1,0.433,0.622,0.003,0.002,3.094,0.099,2.566,5.543,4.102,4.052,7.334,3.221,0.037,9.090,1.566,10.951,4.085,0.022,10.355,1.655,1.389,16.753,13.026
Cer81_rep1_Dep6_Tu40,0.769,1.614,17.440,0.599,0.381,0.564,2.323,4.820,5.146,3.569,4.918,3.508,5.223,2.316,0.768,6.133,0.628,21.255,4.145,3.446,6.350,3.551,0.535
Cer81_rep10_Dep6_Tu2,0.469,1.731,0.088,0.000,2.522,0.168,3.185,4.479,4.745,5.126,6.310,1.724,15.175,3.613,10.527,0.344,7.804,0.443,7.874,9.360,0.807,4.787,8.718
Cer81_rep7_Dep6_Tu50,2.911,2.163,19.303,0.501,2.310,0.303,2.463,2.553,7.150,1.465,2.984,2.557,1.941,1.796,2.134,3.134,0.999,28.778,2.629,0.685,9.666,1.014,0.559
Cer81_rep8_Dep6_Tu0.3,0.073,0.932,0.068,0.004,1.676,0.102,1.556,4.258,2.100,7.198,5.498,3.986,14.530,2.119,14.873,13.276,0.231,0.150,15.031,1.038,2.447,1.680,7.174
Cer81_rep8_Dep6_Tu40,0.650,3.938,13.852,0.291,3.368,0.161,2.487,3.488,5.931,4.569,2.283,2.678,2.670,0.767,2.692,3.677,1.839,22.275,5.087,5.131,7.801,2.274,2.091
Cer81_rep9_Dep6_Tu40,2.388,6.764,11.288,0.269,3.687,0.130,1.694,2.068,3.935,1.432,2.716,4.687,3.448,4.689,1.155,3.380,1.774,19.650,4.846,0.332,13.759,5.111,0.800
Cer81_rep9_Dep6_Tu10,0.854,2.497,2.077,0.060,4.951,0.006,1.852,6.438,1.743,0.610,8.965,3.707,5.066,1.162,12.216,9.121,6.251,3.085,7.700,3.269,7.707,6.441,4.223
Cer81_rep2_Dep6_Tu50,1.957,3.281,27.678,0.675,2.577,0.050,2.683,2.009,2.963,3.407,2.805,1.866,1.683,0.308,0.343,3.255,0.680,3.009,3.001,3.647,31.237,0.870,0.015
Cer81_rep8_Dep6_Tu10,1.177,2.096,3.616,0.126,4.168,0.216,4.432,5.213,2.558,5.008,2.481,3.006,14.429,3.556,11.020,7.207,8.079,0.516,0.169,3.379,6.350,7.226,3.973
Cer81_rep10_Dep6_Tu0.1,0.080,1.211,0.089,0.001,0.985,0.154,3.500,3.951,7.884,2.448,7.535,1.424,7.170,7.131,0.791,10.047,5.674,0.233,13.847,8.135,0.507,4.871,12.332
Cer81_rep3_Dep6_Tu1,0.124,1.235,0.251,0.003,2.364,0.130,4.155,8.035,5.126,0.489,1.638,1.262,16.375,1.081,6.301,6.948,3.891,0.241,6.051,7.213,1.786,8.958,16.340
Cer81_rep9_Dep6_Tu50,2.034,7.741,12.383,0.366,3.340,0.262,4.023,5.965,1.435,3.046,1.994,1.413,3.035,0.200,1.881,1.206,5.898,32.063,3.538,0.017,7.910,0.215,0.032
Cer81_rep8_Dep6_Tu30,0.670,3.558,11.027,0.229,4.675,0.168,3.042,3.374,5.634,3.732,1.945,3.034,3.465,2.899,7.152,3.695,3.952,11.809,0.450,6.932,12.443,4.661,1.453
Cer81_rep4_Dep6_Tu20,0.445,6.181,1.991,0.179,2.970,0.218,1.782,8.624,3.021,2.287,8.226,4.155,1.990,2.583,3.604,2.382,4.849,12.654,2.982,6.881,8.531,4.685,8.780
Cer81_rep10_Dep6_Tu20,0.171,1.134,6.776,0.517,2.017,0.642,2.427,3.648,4.190,5.080,4.755,4.582,10.720,10.306,4.495,8.605,8.269,14.378,0.729,3.005,0.284,2.410,0.860
Cer81_rep7_Dep6_Tu3,0.528,1.745,0.274,0.001,2.982,0.066,2.225,6.954,2.717,3.843,7.267,2.498,6.781,9.660,9.099,4.147,1.654,0.367,4.518,3.586,2.989,17.736,8.363
Cer81_rep2_Dep6_Tu30,0.747,0.957,16.455,0.416,4.447,0.093,0.314,8.164,3.636,3.832,2.238,1.956,4.687,1.820,5.495,9.967,3.403,4.960,0.137,3.965,16.874,2.106,3.331
Cer81_rep1_Dep6_Tu0.1,0.092,0.130,0.124,0.010,2.268,0.003,2.384,5.572,4.179,7.563,6.007,1.377,11.871,1.222,2.204,8.820,11.609,0.404,0.575,21.836,0.530,0.394,10.825
Cer81_rep5_Dep6_Tu10,1.257,1.260,0.297,0.110,4.979,0.218,3.935,3.897,4.303,7.628,1.706,0.508,12.692,5.183,4.837,5.730,6.721,4.850,4.814,4.270,6.452,7.969,6.383
Cer81_rep7_Dep6_Tu0.1,0.295,0.153,0.131,0.003,1.585,0.111,1.879,0.291,7.108,5.167,10.470,1.937,12.195,4.929,3.815,5.138,0.066,0.284,15.387,15.064,0.980,1.218,11.795
Cer81_rep8_Dep6_Tu0.5,0.349,0.463,0.138,0.005,3.722,0.091,2.777,8.974,0.120,1.834,3.800,4.708,14.395,10.022,5.682,3.004,2.487,0.188,7.522,6.974,1.829,4.084,16.830
Cer81_rep7_Dep6_Tu1,0.210,1.451,0.011,0.002,0.632,0.221,3.104,4.714,1.782,4.617,8.342,3.793,15.598,1.646,8.979,0.808,6.538,0.389,4.050,15.539,2.239,0.995,14.339
Cer81_rep10_Dep6_Tu0.5,0.771,0.194,0.092,0.015,1.689,0.184,3.324,1.573,3.112,7.201,8.743,4.146,7.210,11.685,9.928,10.389,5.308,0.022,8.419,5.889,0.432,6.842,2.832
Cer81_rep8_Dep6_Tu20,0.717,2.389,6.557,0.340,4.915,0.084,3.074,7.586,4.528,1.536,7.246,0.450,7.543,1.484,6.229,1.143,10.718,6.522,1.016,6.340,10.991,4.031,4.562
Cer81_rep4_Dep6_Tu5,0.938,2.855,0.726,0.014,1.931,0.104,0.058,4.172,6.316,5.429,6.597,2.475,12.935,1.898,11.829,1.494,3.020,0.348,3.997,2.898,6.892,21.247,1.825
Cer81_rep3_Dep6_Tu30,1.174,3.658,12.084,0.268,3.550,0.092,1.924,6.275,4.560,3.815,2.001,2.752,2.670,3.036,0.447,6.846,8.379,16.917,3.781,6.456,1.094,4.382,3.839
Cer81_rep9_Dep6_Tu0.3,0.087,0.545,0.078,0.005,2.693,0.093,1.770,5.839,0.858,5.177,7.886,3.365,14.667,4.294,12.575,8.398,4.742,0.108,5.111,16.210,2.257,2.817,0.426
Cer81_rep4_Dep6_Tu0.3,0.558,0.142,0.076,0.001,1.859,0.211,3.213,7.179,3.922,1.793,10.439,2.100,6.753,1.286,11.666,5.862,0.431,0.095,7.180,16.465,2.027,10.106,6.638
Cer81_rep1_Dep6_Tu30,0.309,4.732,11.602,0.206,2.795,0.156,3.950,7.385,3.089,1.258,1.171,3.730,7.082,1.788,1.567,1.818,9.029,15.217,0.345,3.593,7.427,4.948,6.802
Cer81_rep1_Dep6_Tu1,0.190,1.002,0.145,0.003,2.471,0.186,1.034,0.182,8.951,3.860,9.041,4.636,2.022,17.554,10.105,2.514,10.604,0.175,7.848,2.566,2.221,6.569,6.121
Cer81_rep4_Dep6_Tu50,1.949,7.608,18.656,0.384,2.449,0.068,2.931,0.042,7.126,2.671,2.889,2.355,1.648,2.661,0.505,4.465,3.228,20.426,0.206,0.063,15.610,1.728,0.333
Cer81_rep6_Dep6_Tu0.1,0.199,0.764,0.086,0.004,2.502,0.103,1.516,7.312,5.429,5.408,1.495,2.188,13.030,9.941,12.872,8.139,1.269,0.133,9.480,3.437,0.540,4.791,9.360
Cer81_rep1_Dep6_Tu0.5,0.666,0.568,0.029,0.002,0.808,0.181,2.290,7.061,2.976,5.003,9.194,2.766,6.919,9.322,4.066,5.802,3.515,0.279,11.911,6.692,1.393,6.186,12.368
Cer81_rep3_Dep6_Tu50,3.418,10.125,12.757,0.381,2.095,0.141,3.828,1.883,3.785,3.478,0.102,3.372,0.074,0.107,0.960,3.528,4.534,25.436,1.416,0.768,14.559,1.190,2.063
Cer81_rep6_Dep6_Tu50,0.777,2.802,26.656,0.867,0.051,0.283,2.687,7.238,3.721,0.797,2.871,2.244,2.238,0.465,1.171,2.364,4.414,16.670,1.805,1.617,14.627,2.717,0.920
Cer81_rep4_Dep6_Tu40,2.569,0.554,20.689,0.586,1.862,0.267,0.088,4.909,4.341,2.790,6.086,2.888,1.047,3.597,0.753,5.707,0.992,3.882,4.763,0.652,29.186,1.341,0.450
Cer81_rep7_Dep6_Tu5,0.628,2.242,0.715,0.011,2.725,0.040,2.620,2.108,5.677,5.879,7.026,3.510,2.148,11.026,0.948,10.807,6.888,2.212,7.538,9.373,0.641,2.221,13.017
Cer81_rep9_Dep6_Tu30,1.897,4.563,8.268,0.227,4.244,0.204,0.618,6.238,3.390,4.451,3.212,3.562,2.867,1.984,0.094,2.592,8.829,15.573,0.587,1.051,11.278,10.908,3.362
Cer81_rep5_Dep6_Tu0.5,0.277,1.441,0.057,0.000,2.325,0.237,3.033,4.616,1.861,0.341,7.448,4.178,12.216,6.696,12.448,8.361,10.077,0.258,7.121,7.558,2.100,1.416,5.936
Cer81_rep5_Dep6_Tu2,0.441,1.039,0.089,0.002,3.611,0.144,3.319,1.839,8.906,1.127,6.227,3.687,1.236,11.829,11.580,0.044,4.473,0.161,11.617,6.536,2.394,13.677,6.021
Cer81_rep5_Dep6_Tu3,0.385,1.754,0.202,0.006,3.068,0.165,3.653,3.448,4.781,2.117,11.206,1.888,0.857,4.891,9.514,14.873,4.904,1.401,2.725,14.410,2.579,3.283,7.892
Cer81_rep2_Dep6_Tu0.3,0.215,1.243,0.057,0.003,1.045,0.121,2.957,2.709,2.525,7.638,9.779,1.566,11.750,0.783,8.000,10.589,6.266,0.240,7.384,2.592,0.769,10.882,10.889
Cer81_rep10_Dep6_Tu1,0.369,0.520,0.170,0.003,2.509,0.060,2.006,2.176,2.912,7.542,7.826,3.385,10.780,4.420,11.718,2.843,7.406,0.085,7.647,3.456,2.314,13.242,6.609
Cer81_rep3_Dep6_Tu20,2.536,1.877,2.913,0.133,2.780,0.161,3.118,2.396,4.175,6.252,4.805,3.303,6.763,1.022,7.596,2.625,7.398,11.920,8.437,5.237,9.794,0.730,4.029
Cer81_rep4_Dep6_Tu10,1.786,1.567,1.677,0.011,4.263,0.013,5.225,0.159,6.644,6.522,1.148,1.550,4.539,3.840,1.510,1.979,7.618,1.932,15.177,12.763,8.431,8.878,2.769
Cer81_rep4_Dep6_Tu2,0.634,0.181,0.219,0.005,3.319,0.351,4.042,8.438,1.119,0.008,6.308,1.982,13.059,0.022,15.096,7.212,6.036,0.587,13.885,1.267,2.731,12.734,0.766
Cer81_rep1_Dep6_Tu20,1.967,0.386,8.434,0.168,1.801,0.388,1.009,4.042,7.447,2.216,9.872,4.211,0.599,0.785,5.211,1.717,11.632,6.779,1.040,7.640,10.631,5.516,6.510
Cer81_rep3_Dep6_Tu40,1.766,1.785,15.309,0.411,5.042,0.322,2.615,2.236,4.840,0.850,5.992,4.420,2.143,1.404,0.326,2.048,8.782,19.257,1.728,3.797,11.312,1.395,2.221
Cer81_rep9_Dep6_Tu0.5,0.552,0.396,0.157,0.001,1.386,0.194,2.880,2.775,7.005,0.819,5.533,4.381,12.002,1.624,10.295,2.745,5.130,0.377,17.082,13.662,1.745,3.380,5.879
Cer81_rep2_Dep6_Tu10,1.278,1.639,1.697,0.140,1.560,0.314,3.892,4.546,3.625,4.737,4.914,4.117,10.957,5.189,2.275,7.322,4.025,6.913,8.780,13.466,2.039,2.289,4.287
Cer81_rep6_Dep6_Tu0.3,0.104,0.133,0.147,0.001,2.165,0.077,2.023,1.910,3.640,8.586,9.364,2.888,10.679,0.582,3.993,4.317,7.987,0.294,4.374,14.243,2.209,19.960,0.326
Cer81_rep10_Dep6_Tu30,2.576,7.257,6.021,0.333,0.473,0.293,1.700,9.158,3.096,2.953,5.998,2.627,2.087,3.643,5.447,2.320,1.993,15.807,3.887,3.955,11.446,4.092,2.837
Cer81_rep1_Dep6_Tu10,1.280,2.971,1.999,0.101,3.270,0.142,3.601,6.627,4.645,2.986,2.368,3.423,6.674,6.743,5.825,4.469,8.684,6.036,2.277,6.656,2.374,2.116,14.732
Cer81_rep7_Dep6_Tu2,0.437,1.436,0.372,0.005,2.715,0.080,2.608,4.942,1.569,5.935,9.255,2.299,8.640,12.718,4.915,13.740,8.384,0.109,0.320,0.674,1.414,9.929,7.503
Cer81_rep6_Dep6_Tu2,0.751,1.005,0.414,0.015,2.016,0.151,0.789,0.867,2.696,9.790,5.255,5.271,13.353,4.345,10.360,7.892,1.914,0.334,15.119,4.577,1.903,9.704,1.480
Cer81_rep10_Dep6_Tu40,2.330,4.577,17.027,0.327,2.797,0.098,3.386,3.752,5.031,3.267,0.122,2.970,2.719,2.989,2.796,3.150,6.307,10.383,1.590,1.933,21.333,0.790,0.326
Cer81_rep6_Dep6_Tu5,0.231,0.987,0.681,0.036,2.480,0.155,2.937,1.273,3.993,7.189,8.569,4.134,5.722,14.564,3.797,3.889,6.865,3.129,8.483,11.941,0.716,6.993,1.235
Cer81_rep5_Dep6_Tu40,2.612,0.696,15.408,0.290,2.349,0.231,2.636,4.888,6.590,3.356,3.991,2.657,1.655,4.611,0.227,4.220,0.942,23.175,4.428,3.799,7.431,0.296,3.512
Cer81_rep3_Dep6_Tu3,0.419,2.205,0.019,0.010,1.849,0.103,4.626,6.452,0.520,7.270,1.787,4.749,5.983,2.514,7.127,4.033,10.304,1.218,7.769,11.453,3.492,5.677,10.420
Cer81_rep1_Dep6_Tu2,0.670,0.301,0.307,0.009,1.916,0.088,2.786,5.257,8.913,9.400,0.097,0.060,0.123,4.397,15.962,11.059,7.796,1.337,10.730,16.422,0.493,0.207,1.669
Cer81_rep6_Dep6_Tu10,0.605,2.375,3.012,0.048,3.023,0.375,4.280,5.429,4.536,2.061,2.842,2.769,9.843,6.709,8.062,3.367,7.130,2.564,8.717,1.158,5.020,11.464,4.613
Cer81_rep9_Dep6_Tu2,0.447,0.545,0.411,0.002,1.564,0.149,3.213,6.669,0.120,6.249,6.261,3.690,12.610,1.409,3.164,1.801,5.331,0.340,12.799,14.478,3.001,5.326,10.421
Cer81_rep6_Dep6_Tu0.5,0.336,0.378,0.182,0.003,2.990,0.101,2.936,5.394,4.106,4.007,10.412,1.967,4.982,11.520,0.721,6.912,4.545,0.017,3.522,1.251,0.608,15.063,18.047
Cer81_rep1_Dep6_Tu0.3,0.538,0.135,0.111,0.006,0.999,0.148,3.461,3.815,3.073,6.922,9.250,4.296,1.480,11.386,8.155,6.854,8.205,0.324,14.470,2.823,0.685,6.952,5.910
Cer81_rep1_Dep6_Tu3,0.337,3.048,0.697,0.003,2.319,0.141,5.054,0.438,8.973,1.475,0.847,2.999,14.716,4.620,9.305,8.304,6.950,0.128,4.274,6.651,1.750,3.883,13.087
Cer81_rep2_Dep6_Tu0.1,0.294,1.057,0.093,0.001,1.707,0.092,2.695,7.966,6.545,2.727,4.613,1.848,1.327,2.572,15.543,11.225,4.877,0.153,0.309,12.909,0.124,17.487,3.834
Cer81_rep7_Dep6_Tu0.3,0.318,0.368,0.083,0.000,2.426,0.057,3.589,8.145,0.446,5.896,7.682,0.982,6.896,6.310,10.819,2.438,1.549,0.389,6.166,16.960,0.569,6.167,11.747
Cer81_rep5_Dep6_Tu30,1.120,3.425,13.407,0.236,2.382,0.093,1.640,6.315,5.859,5.021,2.596,2.538,6.506,5.374,0.170,0.086,3.499,8.266,2.271,7.518,13.773,4.669,3.236
Cer81_rep10_Dep6_Tu3,0.496,1.883,0.469,0.012,3.216,0.110,3.199,2.158,6.072,5.726,8.303,0.673,12.377,1.271,8.192,2.083,1.976,0.822,11.331,7.364,2.283,7.970,12.013
Cer81_rep6_Dep6_Tu40,2.306,4.395,16.920,0.368,2.095,0.104,2.530,4.679,5.300,3.848,3.276,0.126,4.891,2.376,0.596,4.876,4.824,11.942,0.130,2.337,19.249,0.651,2.182
Cer81_rep3_Dep6_Tu0.5,0.241,0.362,0.282,0.004,2.175,0.052,1.796,2.421,6.994,6.677,9.433,1.504,11.192,1.369,0.081,0.187,3.945,0.127,10.895,13.864,1.676,13.377,11.346
Cer81_rep8_Dep6_Tu5,1.033,1.634,1.007,0.082,1.386,0.135,0.317,8.396,2.214,4.767,6.819,4.415,6.831,11.354,8.824,0.236,4.439,3.010,9.100,2.276,0.685,8.500,12.540
Cer81_rep7_Dep6_Tu30,1.759,0.905,11.035,0.273,3.088,0.244,2.739,7.083,3.080,1.821,6.408,2.298,6.635,1.312,0.641,1.516,7.001,18.455,6.169,6.422,4.618,2.175,4.324
Cer81_rep3_Dep6_Tu2,0.941,2.334,0.358,0.007,2.048,0.024,4.527,0.049,8.795,5.842,6.222,0.042,3.044,12.448,10.868,11.361,8.745,0.011,2.359,5.640,1.326,3.054,9.952
Cer81_rep5_Dep6_Tu50,1.712,0.714,19.153,0.578,3.198,0.201,1.516,6.165,5.555,4.109,1.970,2.688,1.167,2.047,0.972,1.347,1.750,28.787,5.702,0.257,9.125,0.273,1.012
Cer81_rep2_Dep6_Tu20,1.642,1.938,4.713,0.196,3.183,0.189,1.458,6.762,3.730,5.644,7.964,1.430,2.418,10.463,1.925,6.477,7.800,14.409,3.275,0.197,1.229,3.205,9.755
Cer81_rep7_Dep6_Tu40,1.857,3.092,17.424,0.454,3.007,0.197,1.628,3.843,5.079,2.717,4.276,3.110,3.706,0.471,1.433,4.386,3.645,11.312,0.892,2.840,18.820,2.886,2.926
Cer81_rep10_Dep6_Tu0.3,0.401,0.779,0.076,0.000,1.348,0.105,2.357,5.226,6.985,2.510,0.627,4.624,8.431,8.684,0.420,14.810,0.708,0.203,19.733,5.041,1.593,1.296,14.044
Cer81_rep4_Dep6_Tu3,0.660,1.648,0.155,0.004,1.623,0.221,4.714,1.852,6.448,5.480,1.918,2.720,13.085,6.619,3.492,5.093,0.619,0.966,4.969,13.009,2.721,12.794,9.190
Cer81_rep6_Dep6_Tu1,0.482,0.692,0.078,0.003,2.787,0.142,2.495,3.987,1.696,4.430,9.535,3.736,12.540,6.560,15.765,2.251,2.689,0.387,2.282,8.298,2.753,2.754,13.658
Cer81_rep4_Dep6_Tu0.5,0.501,0.512,0.015,0.004,2.995,0.187,2.950,4.754,2.942,4.161,7.928,3.157,11.279,13.693,7.216,3.356,2.191,0.092,5.239,9.091,2.392,4.965,10.377
Cer81_rep3_Dep6_Tu0.1,0.242,0.725,0.146,0.004,1.612,0.024,1.090,1.643,6.251,8.108,10.679,0.672,15.639,7.937,2.639,2.732,0.110,0.322,16.320,1.323,1.359,4.637,15.787
Cer81_rep7_Dep6_Tu10,1.211,4.808,1.645,0.101,1.946,0.206,1.996,8.714,1.864,4.184,1.623,3.253,4.276,3.791,8.547,9.348,10.205,1.773,17.865,2.041,5.305,1.281,4.017
Cer81_rep10_Dep6_Tu50,2.934,7.800,8.355,0.710,3.737,0.212,3.779,4.374,4.350,3.269,0.610,2.742,0.026,4.206,1.297,2.921,0.636,37.681,2.606,2.234,4.398,0.919,0.202
Cer81_rep5_Dep6_Tu0.3,0.316,0.612,0.190,0.003,2.838,0.098,1.067,2.650,7.201,5.706,8.581,0.423,11.463,8.598,6.218,4.384,4.998,0.003,4.017,4.403,0.861,15.333,10.036
Cer81_rep6_Dep6_Tu20,0.653,5.502,7.657,0.310,0.875,0.113,4.568,6.874,0.873,5.630,1.766,1.922,5.214,3.215,3.769,14.557,6.942,6.575,3.683,7.457,7.526,1.662,2.655
Cer81_rep3_Dep6_Tu5,1.084,1.014,0.799,0.028,1.812,0.085,2.090,3.500,4.604,8.898,2.922,2.639,4.549,9.361,0.198,2.589,14.176,0.894,2.212,22.342,5.919,4.733,3.552
Cer81_rep3_Dep6_Tu10,1.864,0.665,1.136,0.090,2.931,0.353,1.544,6.650,6.860,6.576,1.781,0.547,9.115,9.742,0.521,7.309,10.095,4.803,6.774,6.209,4.877,0.256,9.302
Cer81_rep9_Dep6_Tu3,0.589,0.720,0.326,0.013,0.699,0.292,2.402,7.032,0.927,7.521,4.005,4.725,12.330,1.328,3.377,9.325,9.446,1.485,2.883,11.301,3.174,15.911,0.187
Cer81_rep1_Dep6_Tu5,0.525,2.615,0.582,0.028,3.363,0.240,3.253,5.267,2.558,2.932,7.066,3.109,12.187,8.623,8.911,8.163,2.613,0.918,8.492,5.120,4.690,2.900,5.845
