Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep3_Dep6_Tu20,0.000,0.000,7.743,0.191,10.898,0.000,1.807,16.118,4.409,3.698,9.940,1.281,43.915
Cer81_rep4_Dep6_Tu10,0.529,0.611,3.200,0.101,0.070,0.000,4.621,20.412,0.000,9.149,6.826,0.000,54.480
Cer81_rep4_Dep6_Tu2,0.000,2.288,0.079,0.038,0.024,0.000,2.714,22.555,0.000,2.420,6.741,0.000,63.141
Cer81_rep1_Dep6_Tu20,7.856,6.865,11.764,0.250,0.680,0.000,0.003,9.402,0.000,11.511,5.224,1.143,45.303
Cer81_rep3_Dep6_Tu40,9.770,0.000,15.620,0.492,13.557,0.000,1.832,2.716,6.332,9.600,4.449,3.405,32.229
Cer81_rep9_Dep6_Tu0.5,0.000,0.925,0.057,0.000,0.000,0.000,0.186,25.340,0.000,7.540,4.884,0.045,61.022
Cer81_rep2_Dep6_Tu10,2.358,1.324,3.721,0.168,0.342,0.000,6.593,19.631,0.000,5.302,5.996,1.936,52.629
Cer81_rep6_Dep6_Tu0.3,0.000,2.208,0.289,0.000,0.000,0.000,1.175,22.935,0.000,1.563,8.275,0.114,63.440
Cer81_rep10_Dep6_Tu30,16.763,4.466,7.884,0.446,5.743,0.000,1.637,6.710,0.000,11.992,5.076,1.721,37.560
Cer81_rep1_Dep6_Tu10,0.000,9.820,3.063,0.158,0.046,0.000,0.249,12.681,0.000,12.791,4.000,0.862,56.331
Cer81_rep7_Dep6_Tu2,0.000,11.999,0.129,0.031,0.000,0.000,0.138,16.291,0.000,4.168,8.390,0.044,58.810
Cer81_rep6_Dep6_Tu2,0.000,8.170,0.293,0.070,0.000,0.000,0.145,15.709,0.000,4.918,8.680,0.452,61.563
Cer81_rep10_Dep6_Tu40,36.226,4.656,7.056,0.455,3.362,0.000,1.322,2.354,0.000,6.409,3.879,2.213,32.070
