Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep10_Dep6_Tu2,0.045,0.853,0.534,0.000,1.623,0.001,0.508,0.533,1.044,1.462,4.906,0.892,22.616,64.984
Cer81_rep7_Dep6_Tu50,0.000,0.035,58.215,0.000,0.007,0.000,0.006,6.063,0.632,0.113,3.835,0.046,12.057,18.991
Cer81_rep8_Dep6_Tu0.3,0.001,0.012,0.000,0.000,0.396,0.000,0.320,0.687,0.626,2.023,5.702,0.670,20.249,69.312
Cer81_rep8_Dep6_Tu40,0.000,0.005,45.876,0.000,0.015,0.000,0.079,4.215,1.962,0.098,2.517,0.023,9.193,36.016
Cer81_rep9_Dep6_Tu40,0.016,0.013,47.624,0.000,0.003,0.000,0.125,2.350,2.384,0.293,3.137,0.027,14.328,29.701
Cer81_rep9_Dep6_Tu10,0.001,0.070,11.477,0.000,0.045,0.000,0.279,1.590,1.209,1.218,4.359,0.059,16.920,62.773
Cer81_rep2_Dep6_Tu50,0.002,0.004,55.711,0.000,0.004,0.000,0.077,5.164,0.478,0.211,4.024,0.021,10.887,23.417
Cer81_rep8_Dep6_Tu10,0.032,0.653,11.717,0.015,0.473,0.001,0.715,2.257,2.471,0.628,4.632,0.376,22.794,53.234
Cer81_rep10_Dep6_Tu0.1,0.001,0.043,0.000,0.000,0.262,0.003,0.558,1.003,0.546,2.044,5.246,1.028,20.691,68.575
Cer81_rep3_Dep6_Tu1,0.001,0.438,0.577,0.000,0.787,0.000,0.540,0.061,1.323,1.110,4.741,0.349,20.200,69.873
Cer81_rep9_Dep6_Tu50,0.000,0.003,57.351,0.000,0.001,0.000,0.120,3.786,1.977,0.082,2.412,0.108,10.794,23.367
Cer81_rep8_Dep6_Tu30,0.000,0.108,34.871,0.000,0.021,0.000,0.627,0.672,2.253,1.022,3.987,0.067,13.024,43.348
Cer81_rep4_Dep6_Tu20,0.000,0.018,24.939,0.000,0.022,0.000,0.365,1.267,3.091,0.564,3.552,0.141,17.349,48.693
Cer81_rep10_Dep6_Tu20,0.028,0.983,24.821,0.103,0.019,0.000,0.078,3.130,1.121,0.129,2.835,0.206,16.085,50.461
Cer81_rep7_Dep6_Tu3,0.066,0.993,2.358,0.000,0.562,0.001,0.079,1.940,1.179,1.356,4.360,0.321,19.305,67.479
Cer81_rep2_Dep6_Tu30,0.005,0.005,39.018,0.000,0.002,0.000,0.015,1.769,0.519,0.077,4.869,0.056,13.281,40.384
Cer81_rep1_Dep6_Tu0.1,0.008,0.069,0.000,0.000,0.889,0.001,0.941,0.684,0.853,1.698,5.220,0.564,21.789,67.285
Cer81_rep5_Dep6_Tu10,0.001,0.221,12.232,0.023,0.408,0.000,0.076,1.928,1.554,1.017,4.815,0.099,18.892,58.733
Cer81_rep7_Dep6_Tu0.1,0.000,0.005,0.000,0.000,0.417,0.000,0.225,1.025,1.006,1.178,5.013,0.081,20.024,71.025
Cer81_rep8_Dep6_Tu0.5,0.000,1.188,0.001,0.000,0.710,0.000,0.525,1.500,1.390,0.180,4.897,0.540,20.186,68.883
Cer81_rep7_Dep6_Tu1,0.002,0.589,0.027,0.000,0.601,0.039,0.599,0.748,0.806,1.549,5.324,0.509,18.125,71.081
Cer81_rep10_Dep6_Tu0.5,0.004,0.038,0.000,0.000,0.769,0.035,1.691,1.394,0.465,1.474,4.921,0.279,19.650,69.280
Cer81_rep8_Dep6_Tu20,0.001,0.067,24.157,0.003,0.105,0.000,0.478,2.661,1.891,0.249,3.370,0.141,15.570,51.306
Cer81_rep4_Dep6_Tu5,0.003,0.279,6.502,0.000,0.913,0.000,0.039,2.139,1.030,1.369,5.074,0.355,19.710,62.587
Cer81_rep3_Dep6_Tu30,0.000,0.012,36.819,0.000,0.008,0.000,0.135,0.374,1.983,0.641,5.640,0.001,11.555,42.831
Cer81_rep9_Dep6_Tu0.3,0.001,0.016,0.000,0.000,0.220,0.033,0.150,0.923,0.673,1.798,5.800,0.761,19.899,69.726
Cer81_rep4_Dep6_Tu0.3,0.000,0.069,0.000,0.000,0.548,0.005,0.648,0.079,1.779,1.816,4.422,0.654,19.714,70.267
Cer81_rep1_Dep6_Tu30,0.018,0.028,36.569,0.000,0.010,0.000,0.055,2.125,1.202,1.077,3.577,0.113,12.498,42.729
Cer81_rep1_Dep6_Tu1,0.000,0.391,0.030,0.000,0.805,0.000,0.522,1.241,1.502,2.414,4.875,0.748,20.352,67.119
Cer81_rep4_Dep6_Tu50,0.000,0.007,57.648,0.000,0.001,0.000,0.008,6.056,1.404,0.240,3.404,0.116,12.047,19.068
Cer81_rep6_Dep6_Tu0.1,0.000,0.112,0.000,0.000,0.141,0.170,0.699,1.384,1.564,1.620,5.308,0.114,21.610,67.279
Cer81_rep1_Dep6_Tu0.5,0.000,0.368,0.000,0.000,0.553,0.000,0.497,0.205,2.404,1.510,5.236,0.229,20.505,68.493
Cer81_rep3_Dep6_Tu50,0.000,0.032,58.189,0.000,0.000,0.000,0.077,3.170,3.063,0.044,4.375,0.067,11.527,19.455
Cer81_rep6_Dep6_Tu50,0.000,0.015,58.658,0.000,0.000,0.000,0.007,5.553,1.019,0.135,3.766,0.027,11.549,19.272
Cer81_rep4_Dep6_Tu40,0.000,0.009,45.621,0.000,0.005,0.000,0.060,5.078,1.095,0.134,4.643,0.066,9.770,33.518
Cer81_rep7_Dep6_Tu5,0.005,0.217,5.291,0.000,0.526,0.000,0.412,1.373,1.254,1.306,4.856,0.393,17.861,66.506
Cer81_rep9_Dep6_Tu30,0.001,0.031,36.704,0.000,0.013,0.000,0.280,2.667,0.443,0.640,3.904,0.433,15.089,39.795
Cer81_rep5_Dep6_Tu0.5,0.002,0.072,0.000,0.000,0.564,0.015,0.601,0.610,0.740,1.616,4.335,0.416,20.035,70.993
Cer81_rep5_Dep6_Tu2,0.001,0.798,0.111,0.001,0.964,0.278,0.239,2.265,1.637,1.304,3.506,0.341,22.879,65.675
Cer81_rep5_Dep6_Tu3,0.002,0.782,2.287,0.000,0.836,0.002,0.413,0.605,1.207,1.259,4.063,0.438,19.291,68.815
Cer81_rep2_Dep6_Tu0.3,0.000,0.030,0.000,0.000,0.708,0.000,0.234,1.076,1.397,2.619,2.694,0.123,23.729,67.389
Cer81_rep10_Dep6_Tu1,0.008,0.673,0.050,0.000,0.802,0.000,0.512,1.315,0.767,2.779,3.326,0.233,22.777,66.757
Cer81_rep3_Dep6_Tu20,0.016,0.008,24.286,0.000,0.018,0.000,0.031,2.510,0.887,0.606,4.525,0.072,14.233,52.809
Cer81_rep4_Dep6_Tu10,0.000,0.382,10.857,0.004,0.338,0.000,0.273,0.914,0.618,0.867,5.175,0.027,15.405,65.138
Cer81_rep4_Dep6_Tu2,0.016,1.056,0.017,0.009,1.288,0.034,0.940,1.039,1.495,0.932,3.788,0.100,19.650,69.638
Cer81_rep1_Dep6_Tu20,0.000,0.268,24.463,0.000,0.098,0.000,0.030,3.683,1.494,0.685,2.385,0.182,17.752,48.960
Cer81_rep3_Dep6_Tu40,0.016,0.018,47.791,0.000,0.014,0.000,0.073,3.210,1.401,0.046,3.248,0.420,11.305,32.458
Cer81_rep9_Dep6_Tu0.5,0.000,0.241,0.000,0.000,0.612,0.002,0.195,0.571,1.350,1.338,4.776,0.165,19.175,71.575
Cer81_rep2_Dep6_Tu10,0.001,0.165,10.823,0.470,0.251,0.001,0.372,1.612,1.531,2.186,4.831,0.383,18.139,59.236
Cer81_rep6_Dep6_Tu0.3,0.003,0.079,0.000,0.000,0.750,0.000,0.281,2.075,1.024,1.242,5.560,0.182,18.543,70.261
Cer81_rep10_Dep6_Tu30,0.002,0.107,36.113,0.043,0.013,0.000,0.668,3.934,1.040,0.326,4.241,0.132,15.216,38.164
Cer81_rep1_Dep6_Tu10,0.000,0.462,11.468,0.100,0.678,0.000,0.345,0.836,3.214,0.360,3.632,0.307,17.684,60.915
Cer81_rep7_Dep6_Tu2,0.000,0.336,2.423,0.000,0.160,0.057,0.040,0.716,1.982,1.846,4.730,0.422,21.046,66.242
Cer81_rep6_Dep6_Tu2,0.031,1.004,0.029,0.003,1.132,0.011,0.670,1.842,0.682,1.934,4.431,0.299,20.158,67.776
Cer81_rep10_Dep6_Tu40,0.000,0.041,47.942,0.000,0.005,0.000,0.058,3.976,2.404,0.105,3.299,0.070,14.877,27.222
Cer81_rep6_Dep6_Tu5,0.050,0.426,5.655,0.000,0.341,0.000,0.258,1.880,1.156,1.467,4.246,0.422,19.254,64.845
Cer81_rep5_Dep6_Tu40,0.000,0.006,47.414,0.000,0.006,0.000,0.163,5.046,0.925,0.198,4.423,0.294,14.332,27.194
Cer81_rep3_Dep6_Tu3,0.059,1.023,2.206,0.000,0.706,0.000,0.219,0.828,2.342,2.755,3.834,0.194,18.272,67.563
Cer81_rep1_Dep6_Tu2,0.024,0.769,0.858,0.000,0.836,0.000,0.585,1.661,0.607,2.481,3.500,0.265,18.566,69.849
Cer81_rep6_Dep6_Tu10,0.001,1.157,10.155,0.000,0.413,0.000,0.440,1.127,1.186,0.947,3.282,0.341,17.073,63.878
Cer81_rep9_Dep6_Tu2,0.005,0.394,0.903,0.000,0.605,0.002,0.369,1.384,0.573,1.794,4.147,1.209,18.405,70.210
Cer81_rep6_Dep6_Tu0.5,0.000,0.179,0.000,0.000,1.018,0.000,0.173,1.897,0.905,2.205,4.690,0.358,20.997,67.578
Cer81_rep1_Dep6_Tu0.3,0.000,0.078,0.000,0.000,0.393,0.034,0.418,1.064,1.246,1.402,5.660,1.017,19.793,68.893
Cer81_rep1_Dep6_Tu3,0.001,1.606,1.746,0.000,0.321,0.000,0.571,2.220,0.022,0.977,5.680,0.759,18.556,67.541
Cer81_rep2_Dep6_Tu0.1,0.000,0.014,0.000,0.000,0.786,0.001,0.259,0.622,1.739,2.544,3.800,0.366,20.371,69.498
Cer81_rep7_Dep6_Tu0.3,0.000,0.046,0.000,0.000,0.300,0.000,0.332,0.672,0.447,2.403,4.423,0.314,19.857,71.207
Cer81_rep5_Dep6_Tu30,0.002,0.043,34.376,0.000,0.017,0.000,0.016,5.720,0.818,1.403,3.986,0.032,12.858,40.730
Cer81_rep10_Dep6_Tu3,0.001,0.435,2.173,0.000,0.295,0.008,0.751,0.851,1.547,1.990,3.670,0.307,17.709,70.262
Cer81_rep6_Dep6_Tu40,0.000,0.051,45.473,0.000,0.017,0.000,0.004,3.411,1.542,0.169,5.718,0.107,12.207,31.302
Cer81_rep3_Dep6_Tu0.5,0.006,0.109,0.001,0.000,0.722,0.001,0.342,2.431,0.842,1.035,5.590,0.263,18.623,70.036
Cer81_rep8_Dep6_Tu5,0.002,0.226,5.965,0.445,0.399,0.000,0.032,1.739,2.595,0.447,3.639,0.260,19.646,64.605
Cer81_rep7_Dep6_Tu30,0.000,0.054,36.958,0.000,0.004,0.000,0.204,3.824,0.223,0.114,3.946,0.185,13.226,41.262
Cer81_rep3_Dep6_Tu2,0.369,0.785,0.161,0.000,1.377,0.000,0.398,0.015,2.184,1.120,5.430,0.837,18.527,68.798
Cer81_rep5_Dep6_Tu50,0.000,0.000,59.577,0.000,0.004,0.000,0.091,4.271,1.597,0.154,2.601,0.011,12.379,19.312
Cer81_rep2_Dep6_Tu20,0.008,0.151,24.433,0.000,0.021,0.000,0.024,1.398,1.902,0.325,4.985,0.392,15.319,51.044
Cer81_rep7_Dep6_Tu40,0.003,0.007,47.936,0.000,0.003,0.000,0.110,4.567,1.448,0.112,2.679,0.345,12.493,30.297
Cer81_rep10_Dep6_Tu0.3,0.000,0.028,0.000,0.000,0.584,0.002,0.128,0.823,1.320,2.326,5.341,0.440,21.424,67.583
Cer81_rep4_Dep6_Tu3,0.010,2.115,0.766,0.000,1.449,0.002,0.658,1.493,0.044,1.584,4.467,0.177,20.469,66.766
Cer81_rep6_Dep6_Tu1,0.006,0.649,0.002,0.000,1.448,0.002,0.414,1.187,0.156,1.095,4.817,0.630,20.342,69.251
Cer81_rep4_Dep6_Tu0.5,0.006,0.269,0.000,0.000,1.104,0.075,0.457,1.319,1.416,1.750,4.184,0.190,22.224,67.007
Cer81_rep3_Dep6_Tu0.1,0.002,0.023,0.000,0.000,1.184,0.001,0.444,1.154,0.823,0.968,4.967,0.494,20.155,69.785
Cer81_rep7_Dep6_Tu10,0.000,0.141,10.838,0.002,0.194,0.010,0.162,2.598,1.057,0.065,4.064,0.368,15.181,65.322
Cer81_rep10_Dep6_Tu50,0.002,0.004,58.373,0.003,0.003,0.000,0.090,2.811,1.665,0.051,4.473,0.046,12.139,20.339
Cer81_rep5_Dep6_Tu0.3,0.000,0.081,0.000,0.000,0.807,0.022,0.082,1.076,2.534,0.628,5.270,0.173,19.801,69.527
Cer81_rep6_Dep6_Tu20,0.000,0.182,21.979,0.000,0.033,0.000,0.593,2.372,3.015,1.034,2.558,0.206,16.448,51.579
Cer81_rep3_Dep6_Tu5,0.004,0.556,5.016,0.000,0.453,0.005,0.634,0.733,1.810,1.293,2.499,0.157,19.722,67.118
Cer81_rep3_Dep6_Tu10,0.011,0.132,11.617,0.000,0.176,0.000,0.439,1.966,0.761,0.967,4.160,0.483,18.163,61.124
Cer81_rep9_Dep6_Tu3,0.008,0.636,1.435,0.000,1.372,0.000,0.290,3.721,1.189,0.076,4.678,0.370,18.628,67.595
Cer81_rep1_Dep6_Tu5,0.003,1.355,4.821,0.000,0.358,0.000,0.363,0.602,3.209,1.129,3.986,0.059,18.482,65.634
