Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep3_Dep6_Tu40,2.560,0.425,8.453,0.688,4.950,0.035,3.130,6.763,0.006,5.098,0.135,3.676,1.535,2.729,0.263,23.443,2.512,0.372,2.527,1.207,21.127,4.552,3.815
Cer77_rep4_Dep6_Tu0.1,0.158,0.193,0.099,0.012,1.800,0.081,2.129,3.746,2.092,3.918,5.766,1.879,11.424,20.405,0.956,0.076,4.386,4.243,9.901,4.528,0.128,8.830,13.249
Cer77_rep2_Dep6_Tu1,0.426,0.407,0.220,0.007,2.601,0.033,0.082,4.916,3.974,3.764,2.274,2.775,3.386,15.033,12.353,0.829,16.254,7.109,0.335,4.987,0.117,10.532,7.583
Cer77_rep3_Dep6_Tu3,0.585,0.990,1.795,0.074,2.436,0.030,2.660,3.319,0.138,6.910,6.197,0.904,17.447,5.568,1.415,2.797,10.206,17.236,1.546,8.052,0.088,0.193,9.412
Cer77_rep2_Dep6_Tu30,2.149,10.336,4.318,0.532,0.952,0.321,1.729,5.028,3.130,0.333,4.285,2.637,1.326,1.769,10.086,17.786,1.287,4.304,2.141,10.923,13.006,0.428,1.197
Cer77_rep9_Dep6_Tu30,0.974,2.624,7.175,0.294,5.054,0.403,2.211,5.125,6.402,2.167,2.858,0.402,5.538,0.335,0.627,15.199,3.839,6.651,1.657,5.762,18.348,5.354,1.001
Cer77_rep7_Dep6_Tu20,1.060,4.410,3.968,0.290,3.428,0.193,1.616,5.505,4.916,2.004,3.092,0.567,4.405,3.214,12.416,23.013,3.727,0.641,1.606,4.707,1.535,7.856,5.830
Cer77_rep6_Dep6_Tu1,0.073,1.092,0.309,0.004,0.928,0.181,2.096,2.482,3.240,3.674,4.879,2.397,12.319,2.547,11.824,0.306,9.397,18.097,12.663,3.968,0.571,3.877,3.075
Cer77_rep7_Dep6_Tu50,1.890,14.568,4.806,0.478,2.436,0.681,2.874,1.516,5.379,2.443,2.324,1.092,0.991,0.480,1.262,12.482,0.781,0.808,1.124,7.316,33.596,0.150,0.522
Cer77_rep3_Dep6_Tu5,0.429,0.113,0.920,0.175,2.347,0.434,1.267,3.414,3.806,4.326,4.504,2.783,12.536,3.437,11.896,1.314,4.661,11.640,11.621,10.712,3.076,1.869,2.719
Cer77_rep8_Dep6_Tu0.5,0.546,0.570,0.417,0.026,2.016,0.009,2.811,2.233,1.729,2.000,4.593,3.663,19.327,15.573,13.378,0.161,1.156,10.217,1.831,8.907,0.105,0.064,8.667
Cer77_rep9_Dep6_Tu0.3,0.029,0.247,0.282,0.004,0.917,0.158,2.314,3.388,4.856,3.002,5.299,0.614,13.282,11.371,15.929,0.086,7.140,10.752,3.302,4.855,0.090,6.417,5.665
Cer77_rep6_Dep6_Tu0.5,0.532,0.573,0.288,0.032,0.922,0.106,1.689,3.331,2.504,5.152,4.467,2.461,12.972,16.472,1.243,0.307,16.869,10.013,3.293,7.373,0.020,5.554,3.827
Cer77_rep7_Dep6_Tu1,0.025,0.568,0.017,0.018,3.195,0.113,0.757,6.121,1.808,1.703,3.290,2.741,10.308,13.166,14.690,0.301,7.552,10.487,6.625,4.619,0.344,4.049,7.504
Cer77_rep5_Dep6_Tu3,0.095,0.762,1.102,0.036,2.857,0.065,2.304,1.123,3.841,4.459,4.414,1.934,2.820,9.922,18.794,1.542,9.771,2.188,10.833,4.404,0.540,12.126,4.069
Cer77_rep10_Dep6_Tu3,0.047,0.426,0.046,0.077,0.394,0.316,1.711,2.099,7.265,6.931,1.203,1.586,12.841,2.742,0.746,2.017,14.530,5.144,4.770,3.156,1.583,21.941,8.430
Cer77_rep9_Dep6_Tu5,0.939,1.396,1.225,0.160,0.291,0.303,1.976,4.851,5.183,2.506,2.088,2.705,12.318,4.778,8.243,4.705,12.702,12.563,3.759,1.228,2.064,9.294,4.722
Cer77_rep10_Dep6_Tu20,0.620,2.997,3.536,0.564,2.943,0.428,3.449,0.758,4.680,5.098,5.385,1.350,6.541,2.435,3.593,4.863,6.203,7.561,8.841,0.143,21.950,1.533,4.529
Cer77_rep1_Dep6_Tu3,0.430,0.748,0.583,0.023,2.633,0.038,0.421,2.994,6.551,4.894,1.689,2.273,4.946,14.821,0.053,2.313,18.026,4.222,15.544,0.510,2.325,12.487,1.474
Cer77_rep5_Dep6_Tu2,0.205,0.211,1.082,0.013,2.664,0.254,2.104,4.510,5.387,2.252,0.842,1.648,17.191,0.623,4.967,0.567,5.985,12.888,2.672,13.629,0.432,3.177,16.698
Cer77_rep5_Dep6_Tu5,0.728,2.694,0.347,0.137,2.862,0.165,0.351,6.419,5.685,0.319,4.890,2.304,1.702,5.094,3.412,0.900,19.414,11.566,1.800,4.000,4.382,8.266,12.563
Cer77_rep8_Dep6_Tu2,0.412,1.388,0.245,0.063,2.975,0.106,2.962,1.256,2.169,1.236,8.190,3.107,5.917,4.368,7.674,0.584,3.878,12.498,7.373,5.384,1.860,8.756,17.599
Cer77_rep8_Dep6_Tu10,1.485,3.815,2.817,0.118,2.302,0.341,2.409,4.310,4.855,0.237,4.132,1.860,13.077,0.145,1.161,8.029,9.620,6.965,4.640,9.777,3.248,9.955,4.700
Cer77_rep10_Dep6_Tu30,0.908,8.007,7.434,0.415,1.316,0.395,1.261,6.612,1.541,3.661,3.464,2.376,0.638,5.402,1.393,17.886,4.178,0.911,5.456,3.317,14.942,2.321,6.165
Cer77_rep10_Dep6_Tu0.1,0.594,0.705,0.191,0.011,0.437,0.047,0.394,8.542,0.223,4.296,4.347,1.652,12.044,11.924,8.312,0.041,14.619,6.423,9.635,1.499,0.149,6.473,7.445
Cer77_rep6_Dep6_Tu3,0.377,1.087,0.331,0.048,2.971,0.122,2.506,4.592,1.650,3.662,3.834,2.125,14.303,16.401,0.067,2.030,16.105,0.087,2.567,12.472,0.199,2.373,10.091
Cer77_rep7_Dep6_Tu10,0.864,1.904,1.701,0.360,2.040,0.192,2.458,4.293,2.611,3.225,1.411,2.307,10.320,0.256,21.564,11.082,4.798,0.530,3.876,8.761,0.222,8.567,6.658
Cer77_rep1_Dep6_Tu0.1,0.421,0.015,0.070,0.002,1.311,0.036,2.509,3.488,1.501,5.044,3.571,2.611,13.084,13.223,11.424,0.157,3.466,20.124,4.932,3.927,0.154,1.427,7.504
Cer77_rep10_Dep6_Tu50,0.477,11.305,9.259,1.062,3.065,0.255,2.714,1.796,5.654,2.156,1.131,2.340,0.820,0.900,1.973,25.008,1.107,1.605,0.794,2.976,22.289,0.273,1.042
Cer77_rep3_Dep6_Tu2,0.267,0.338,0.245,0.009,3.475,0.176,3.201,0.803,7.124,0.050,5.003,2.072,12.131,9.014,5.050,0.970,28.658,3.847,2.662,7.316,1.342,1.312,4.933
Cer77_rep2_Dep6_Tu10,1.165,1.044,1.597,0.168,2.451,0.485,2.570,4.934,3.820,0.463,4.064,2.965,10.099,1.052,16.762,3.670,6.497,4.971,8.467,4.357,8.670,3.266,6.464
Cer77_rep4_Dep6_Tu5,0.825,2.056,1.152,0.165,0.682,0.109,1.849,4.578,4.076,2.814,5.697,1.467,10.563,5.137,3.077,2.122,8.507,8.671,9.890,7.169,3.383,7.632,8.378
Cer77_rep4_Dep6_Tu2,0.343,0.839,0.469,0.064,3.216,0.190,2.496,2.111,4.742,2.829,5.947,1.171,16.321,16.568,0.532,1.303,16.797,1.293,7.291,7.841,0.587,0.696,6.354
Cer77_rep8_Dep6_Tu3,0.803,1.157,0.382,0.010,3.065,0.096,1.516,2.262,0.475,5.520,6.337,2.864,10.726,0.340,3.156,2.502,7.308,6.540,1.284,5.135,0.509,20.538,17.476
Cer77_rep7_Dep6_Tu5,1.323,0.931,1.238,0.149,1.089,0.195,2.706,2.951,1.616,3.642,7.157,2.219,14.478,4.387,10.163,1.268,18.956,2.985,3.429,4.494,4.215,2.346,8.063
Cer77_rep4_Dep6_Tu3,0.369,1.122,0.840,0.058,3.457,0.267,2.098,3.631,4.927,2.116,5.271,0.278,12.454,8.032,0.616,2.334,9.172,15.182,7.966,8.993,1.031,2.839,6.949
Cer77_rep7_Dep6_Tu2,0.079,2.307,0.021,0.043,0.207,0.204,2.820,2.412,2.089,6.050,4.882,1.774,13.040,11.712,1.220,1.631,17.808,7.747,15.229,3.819,0.243,1.938,2.727
Cer77_rep10_Dep6_Tu40,1.287,8.307,8.095,0.655,2.750,0.424,1.019,5.127,4.129,1.992,3.929,3.011,1.322,5.151,0.213,19.105,0.641,3.167,0.647,6.237,19.737,1.643,1.411
Cer77_rep6_Dep6_Tu10,0.968,1.656,2.141,0.138,2.361,0.352,2.375,5.152,0.428,5.691,4.847,0.418,8.451,12.132,1.672,10.114,0.683,11.444,2.018,13.554,2.171,10.548,0.685
Cer77_rep6_Dep6_Tu50,0.703,17.284,3.282,0.628,2.421,0.326,2.899,3.457,1.221,2.928,0.729,1.752,0.776,0.204,0.495,2.568,0.565,0.030,3.223,7.970,44.100,1.889,0.552
Cer77_rep2_Dep6_Tu2,0.470,1.083,0.488,0.075,1.264,0.140,2.260,2.842,3.616,4.470,3.276,2.467,14.529,8.452,1.756,0.291,18.138,3.470,12.145,2.630,1.057,8.576,6.503
Cer77_rep1_Dep6_Tu5,0.897,1.686,0.896,0.108,3.730,0.034,2.597,5.051,1.571,3.753,4.183,2.052,15.108,8.395,8.083,1.464,11.189,7.684,4.677,10.708,1.654,3.778,0.702
Cer77_rep5_Dep6_Tu0.1,0.235,0.219,0.215,0.002,2.070,0.047,3.017,0.717,5.965,5.922,0.418,0.538,12.589,12.595,11.452,0.148,7.687,10.505,4.596,3.362,0.048,11.977,5.675
Cer77_rep9_Dep6_Tu50,1.874,13.259,7.988,0.463,2.016,0.311,2.579,2.270,5.425,1.085,0.346,0.260,1.501,0.674,3.466,32.509,0.839,0.195,0.531,6.881,14.679,0.348,0.501
Cer77_rep10_Dep6_Tu0.3,0.425,0.191,0.188,0.011,0.383,0.075,1.859,1.630,5.633,6.742,2.038,1.333,18.021,0.645,6.606,0.252,15.502,10.858,0.420,4.990,0.147,10.939,11.112
Cer77_rep3_Dep6_Tu0.3,0.002,0.593,0.273,0.020,2.619,0.095,1.410,3.880,3.687,2.460,5.313,2.434,19.447,1.347,18.843,0.112,1.798,20.139,0.780,5.308,0.198,2.381,6.862
Cer77_rep1_Dep6_Tu0.5,0.310,0.983,0.355,0.006,1.547,0.056,0.453,1.145,6.316,3.923,4.838,2.593,6.615,9.988,6.591,0.017,19.851,11.634,3.384,6.104,0.190,8.856,4.243
Cer77_rep4_Dep6_Tu1,0.348,0.247,0.364,0.039,3.193,0.121,1.025,4.090,5.049,1.153,6.416,1.341,9.482,8.372,3.767,0.100,17.599,3.608,3.353,4.348,0.381,3.515,22.090
Cer77_rep2_Dep6_Tu0.3,0.276,0.345,0.204,0.002,1.996,0.036,1.709,2.477,1.144,5.350,6.026,1.690,14.698,11.749,3.054,0.119,1.889,0.039,3.024,3.853,0.099,21.593,18.627
Cer77_rep10_Dep6_Tu10,0.425,6.439,2.346,0.139,0.235,0.283,2.861,0.933,4.004,0.440,7.079,2.831,5.784,1.255,6.908,4.443,15.588,1.445,10.410,6.179,7.569,12.298,0.108
Cer77_rep3_Dep6_Tu50,1.127,12.286,7.585,0.545,0.547,0.377,2.569,4.471,2.451,4.462,0.734,1.756,0.272,1.142,0.032,11.469,0.113,1.725,4.511,3.980,36.519,0.134,1.193
Cer77_rep3_Dep6_Tu0.5,0.076,0.035,0.727,0.016,2.044,0.079,2.417,6.991,1.821,3.010,1.407,2.258,10.906,12.884,5.381,0.083,6.986,21.613,5.810,4.756,0.160,1.305,9.234
Cer77_rep5_Dep6_Tu40,1.358,0.353,8.005,0.940,5.211,0.605,4.880,6.332,2.634,3.046,0.485,0.702,3.507,2.363,1.074,6.769,0.440,1.343,2.907,7.091,36.121,0.107,3.728
Cer77_rep9_Dep6_Tu2,0.508,0.734,0.063,0.042,3.113,0.009,1.264,4.751,0.810,2.988,3.705,3.294,8.103,1.209,19.111,0.629,4.538,8.999,12.829,2.041,0.880,8.395,11.986
Cer77_rep8_Dep6_Tu20,1.453,4.824,4.806,0.357,2.286,0.093,1.312,4.506,0.548,7.279,2.817,1.366,8.068,2.451,5.023,14.692,0.595,3.382,1.823,5.847,9.165,10.831,6.474
Cer77_rep7_Dep6_Tu0.5,0.118,0.299,0.239,0.012,2.495,0.184,2.061,3.846,4.526,2.393,5.583,0.635,18.287,11.174,5.663,0.070,16.441,4.486,1.743,5.381,0.206,8.148,6.009
Cer77_rep1_Dep6_Tu50,1.778,15.458,7.733,0.288,0.639,0.404,2.671,5.786,1.054,1.833,1.508,2.659,1.300,0.231,1.290,33.094,0.689,1.767,1.696,1.406,15.461,0.101,1.153
Cer77_rep10_Dep6_Tu1,0.406,0.140,0.038,0.016,2.938,0.021,1.535,4.207,2.421,5.058,6.011,0.971,5.537,15.117,0.323,0.571,2.740,21.204,0.584,6.267,0.170,5.451,18.271
Cer77_rep8_Dep6_Tu0.3,0.161,0.566,0.267,0.005,0.747,0.104,1.714,4.069,3.502,3.378,6.798,1.743,2.789,14.237,11.119,0.151,14.081,7.400,6.742,0.384,0.010,16.230,3.803
Cer77_rep4_Dep6_Tu20,0.627,10.914,1.812,0.340,2.290,0.273,2.065,1.896,4.994,3.497,3.985,1.251,5.031,7.927,3.688,13.908,1.391,6.002,1.695,14.474,7.308,2.638,1.993
Cer77_rep7_Dep6_Tu30,1.057,4.626,7.123,0.452,4.276,0.004,1.170,3.843,4.463,5.310,3.868,0.432,3.114,4.353,2.745,25.611,1.852,1.184,2.639,12.257,5.752,0.726,3.142
Cer77_rep7_Dep6_Tu40,2.476,8.872,6.515,0.634,4.326,0.092,0.635,2.171,6.388,3.288,2.371,1.573,1.636,0.738,2.604,34.144,0.044,1.075,1.427,6.939,7.983,1.912,2.154
Cer77_rep9_Dep6_Tu0.1,0.290,0.476,0.309,0.014,2.326,0.070,2.045,0.516,6.592,1.466,3.965,3.406,15.141,8.062,2.828,0.121,10.348,7.953,11.569,4.457,0.092,3.003,14.951
Cer77_rep5_Dep6_Tu20,1.106,9.612,0.945,0.318,4.915,0.251,3.112,3.045,2.741,2.215,1.188,3.343,4.046,3.286,1.465,20.702,3.989,4.974,8.875,11.738,1.720,5.389,1.026
Cer77_rep8_Dep6_Tu1,0.188,0.157,0.199,0.046,1.144,0.167,0.797,0.935,4.154,5.823,7.748,1.914,5.639,2.363,4.253,0.553,9.570,7.691,11.436,8.655,0.360,16.319,9.890
Cer77_rep6_Dep6_Tu0.1,0.468,0.045,0.126,0.010,1.456,0.240,1.582,4.690,3.766,1.543,6.870,2.137,18.003,3.753,8.122,0.203,7.296,5.975,12.262,1.144,0.108,1.095,19.107
Cer77_rep2_Dep6_Tu3,0.863,1.243,0.703,0.052,2.999,0.156,1.650,1.589,3.637,1.452,6.797,3.442,10.270,6.596,5.133,1.107,0.629,11.465,13.829,0.802,1.920,10.865,12.801
Cer77_rep1_Dep6_Tu0.3,0.177,0.297,0.239,0.011,1.222,0.083,1.627,2.182,3.138,5.019,5.890,2.775,10.212,14.063,5.865,0.098,22.157,8.227,1.932,3.752,0.300,1.795,8.939
Cer77_rep1_Dep6_Tu40,2.374,6.386,6.020,0.702,3.753,0.276,1.641,5.601,5.421,3.227,0.339,1.901,0.249,0.305,4.122,22.279,1.016,2.417,5.958,0.137,19.186,4.072,2.617
Cer77_rep6_Dep6_Tu30,0.940,8.519,3.824,0.563,2.587,0.470,1.597,6.725,1.755,3.393,4.058,2.200,0.947,1.205,1.867,13.503,4.163,2.398,2.130,6.021,19.414,4.732,6.987
Cer77_rep2_Dep6_Tu0.1,0.143,0.602,0.306,0.009,1.034,0.094,1.111,1.481,2.589,7.328,5.063,2.924,11.341,6.258,0.457,0.062,9.318,12.854,4.401,4.724,0.197,17.216,10.488
Cer77_rep1_Dep6_Tu20,0.702,5.618,3.629,0.441,2.673,0.410,2.703,1.025,1.516,5.525,3.724,3.472,5.308,1.043,1.249,11.808,2.905,2.599,8.931,14.637,10.838,0.953,8.289
Cer77_rep4_Dep6_Tu30,1.781,6.623,5.774,0.663,0.361,0.477,2.742,4.545,4.254,2.503,3.023,1.421,4.318,1.471,9.424,20.738,0.429,1.090,0.845,11.204,11.540,2.911,1.861
Cer77_rep10_Dep6_Tu0.5,0.410,0.430,0.010,0.035,1.654,0.196,2.327,3.427,3.649,5.404,4.390,0.664,18.539,4.823,5.783,0.373,11.645,9.486,1.797,0.627,0.278,21.764,2.289
Cer77_rep5_Dep6_Tu10,1.109,4.176,2.897,0.240,0.099,0.125,3.845,2.366,0.660,2.426,2.984,4.074,10.567,5.801,1.237,6.464,4.757,15.056,8.489,0.097,6.524,7.524,8.480
Cer77_rep9_Dep6_Tu1,0.461,1.031,0.406,0.017,2.643,0.052,0.931,5.885,3.928,1.353,4.195,2.341,1.502,10.430,15.014,0.888,7.616,5.606,12.604,0.534,0.131,13.629,8.805
Cer77_rep1_Dep6_Tu10,1.128,1.982,1.895,0.189,4.584,0.190,2.263,0.988,8.000,1.471,1.424,2.179,6.243,5.370,2.645,4.084,0.339,8.020,2.470,9.308,7.536,6.743,20.949
Cer77_rep8_Dep6_Tu0.1,0.184,0.499,0.273,0.021,1.623,0.073,1.126,2.410,4.840,5.069,4.426,2.839,15.223,1.668,2.066,0.194,24.669,16.693,0.720,1.210,0.071,9.608,4.497
Cer77_rep9_Dep6_Tu10,1.107,1.983,1.536,0.239,3.269,0.084,2.439,4.108,2.817,3.508,4.815,2.596,11.199,6.213,5.994,5.335,2.909,3.551,7.934,6.747,6.767,9.353,5.498
Cer77_rep7_Dep6_Tu0.1,0.253,0.505,0.020,0.008,0.506,0.055,1.630,2.275,4.497,3.238,6.985,1.232,5.849,2.464,17.356,0.183,16.346,12.053,5.436,6.507,0.093,9.357,3.153
