Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu0.5,0.000,1.167,0.000,0.000,44.372,0.000,0.005,0.054,0.049,0.018,2.443,0.010,51.881
Cer77_rep7_Dep6_Tu1,0.000,0.038,0.000,0.000,48.437,0.000,0.000,0.025,0.014,0.008,1.138,0.002,50.339
Cer77_rep5_Dep6_Tu3,0.000,1.174,2.957,0.000,46.023,0.000,0.001,0.062,0.018,0.010,1.074,0.000,48.681
Cer77_rep10_Dep6_Tu3,0.000,4.237,0.016,0.000,46.332,0.000,0.002,0.137,0.061,0.001,1.188,0.000,48.026
Cer77_rep9_Dep6_Tu5,0.000,6.868,4.535,0.000,40.984,0.000,0.001,0.024,0.006,0.012,1.369,0.004,46.197
Cer77_rep10_Dep6_Tu20,0.000,18.810,34.252,0.000,8.137,0.000,0.015,0.069,0.127,0.044,1.135,0.014,37.397
Cer77_rep1_Dep6_Tu3,0.000,7.673,0.181,0.000,40.615,0.000,0.001,0.028,0.005,0.006,2.643,0.019,48.830
Cer77_rep5_Dep6_Tu2,0.000,5.471,0.000,0.000,41.703,0.000,0.000,0.021,0.020,0.016,1.549,0.006,51.214
Cer77_rep5_Dep6_Tu5,0.000,12.690,0.058,0.000,37.875,0.000,0.000,0.045,0.023,0.020,1.201,0.004,48.084
Cer77_rep8_Dep6_Tu2,0.000,5.240,0.033,0.000,43.285,0.000,0.001,0.024,0.003,0.003,2.066,0.022,49.322
Cer77_rep8_Dep6_Tu10,0.000,15.118,13.391,0.000,24.848,0.000,0.028,0.111,0.046,0.007,2.024,0.086,44.340
Cer77_rep10_Dep6_Tu30,0.001,6.496,56.156,0.000,7.053,0.000,0.092,0.820,0.868,0.316,1.435,0.075,26.689
Cer77_rep10_Dep6_Tu0.1,0.000,0.051,0.000,0.000,45.384,0.000,0.001,0.057,0.054,0.011,3.058,0.045,51.338
Cer77_rep6_Dep6_Tu3,0.000,6.175,0.016,0.000,43.241,0.000,0.021,0.149,0.009,0.003,1.356,0.001,49.028
Cer77_rep7_Dep6_Tu10,0.000,0.914,19.989,0.000,36.940,0.000,0.004,0.332,0.021,0.007,0.483,0.001,41.309
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,45.627,0.000,0.006,0.029,0.067,0.010,1.704,0.014,52.543
Cer77_rep10_Dep6_Tu50,0.023,2.711,80.907,0.050,0.076,0.000,0.039,1.711,0.565,0.168,1.518,0.120,12.113
Cer77_rep3_Dep6_Tu2,0.000,4.084,0.009,0.000,45.213,0.000,0.002,0.057,0.062,0.012,1.830,0.018,48.714
Cer77_rep2_Dep6_Tu10,0.000,1.055,19.936,0.000,36.610,0.000,0.013,0.235,0.111,0.055,1.262,0.045,40.678
Cer77_rep4_Dep6_Tu5,0.000,13.411,0.507,0.000,36.053,0.000,0.000,0.038,0.009,0.005,1.941,0.002,48.034
Cer77_rep4_Dep6_Tu2,0.000,2.136,0.007,0.000,47.363,0.000,0.002,0.039,0.031,0.010,1.610,0.001,48.801
Cer77_rep8_Dep6_Tu3,0.000,4.853,0.969,0.000,43.287,0.000,0.002,0.114,0.021,0.073,1.027,0.003,49.652
Cer77_rep7_Dep6_Tu5,0.000,8.954,2.663,0.000,39.995,0.000,0.003,0.071,0.005,0.019,1.686,0.004,46.600
